Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2015-01-02,19.815614700317383,20.18164033628956,19.650543349185963,19.995038951152857,22926500
2015-01-05,19.420875549316406,19.700778239727946,19.377814123444647,19.60747688662475,29460600
2015-01-06,19.413707733154297,19.865857712929795,19.406531966147185,19.47830058740794,47297600
2015-01-07,19.593122482299805,19.66489243750747,19.363459720753717,19.47829110152676,27570800
2015-01-08,19.74384117126465,20.160105303497385,19.7151326392288,19.765372570291532,40907000
2015-01-09,19.944799423217773,20.14575369841903,19.70078234427482,19.858675184632713,33619600
2015-01-12,20.131393432617188,20.239049040998502,19.966323507482794,20.09550914242203,38648400
2015-01-13,20.167282104492188,20.597900495653576,20.02374218447235,20.246227828494785,36074200
2015-01-14,20.038089752197266,20.131389710794444,19.83713420512177,19.980674077161076,29494400
2015-01-15,19.672069549560547,20.239050689326504,19.629008124039725,20.160103601789967,29521100
2015-01-16,19.8658504486084,19.93044327924246,19.528532028875368,19.636187659197606,26655100
2015-01-20,20.145750045776367,20.28928996109335,19.851494451384827,19.92326440904332,33684200
2015-01-21,19.980674743652344,20.231868843651327,19.880197651211837,20.13856751304424,29298500
2015-01-22,20.454357147216797,20.461534278904622,19.535704824643815,19.77254469475041,49494700
2015-01-23,20.24622917175293,20.45436193270068,20.195990607082294,20.353884803359406,21802500
2015-01-26,20.073976516723633,20.260577825877927,19.88019944508841,20.253400694499167,18370100
2015-01-27,19.306045532226562,19.801256755895153,19.13379844766752,19.751018194011035,46110500
2015-01-28,19.241453170776367,19.808434368978176,19.234276037633514,19.657717310774615,32381700
2015-01-29,19.535703659057617,19.600296471496243,19.119439628285267,19.191209571983496,28095400
2015-01-30,18.925668716430664,19.456764282327658,18.88978304845895,19.2916929474543,38419100
2015-02-02,19.255809783935547,19.28451832000592,18.602705646216357,18.94002273165317,29417000
2015-02-03,19.463939666748047,19.463939666748047,19.1553297944166,19.306045479658575,28044300
2015-02-04,19.15532684326172,19.535705248687623,19.097911157410756,19.4208738769857,27696300
2015-02-05,19.564416885375977,19.593124048414836,19.07638279363204,19.19839131656802,20548400
2015-02-06,19.55006217956543,19.85149491363156,19.47829222023576,19.643363537363438,25482400
2015-02-09,19.463939666748047,19.672071046686707,19.420876869051934,19.528531125495938,23681000
2015-02-10,19.7294864654541,19.765372129698978,19.485469424181414,19.492646557030387,22250300
2015-02-11,19.32757568359375,19.844316903916717,19.306044286076855,19.844316903916717,46213500
2015-02-12,21.143346786499023,21.229471003655565,20.698375543067865,20.806029787840046,117439100
2015-02-13,21.121816635131836,21.17205519113798,20.892153882590627,21.085930974486033,50656700
2015-02-17,21.035694122314453,21.06440265315641,20.834739882013135,20.9998098276601,34217200
2015-02-18,21.16487693786621,21.207938359462148,20.8993299076437,20.949568460988612,24503700
2015-02-19,21.035694122314453,21.09310981510027,20.906508471321835,21.035694122314453,21477800
2015-02-20,21.251005172729492,21.28688946936928,20.9280410273787,21.06440381862661,25985600
2015-02-23,21.265356063842773,21.279710328703757,21.114640389496582,21.265356063842773,24026800
2015-02-24,21.265356063842773,21.322771754388665,21.121817521927074,21.215117505727378,18479500
2015-02-25,21.16487693786621,21.222292622960097,21.04286843592946,21.12899264801925,17368100
2015-02-26,21.466304779052734,21.52372045118032,21.18640354854296,21.18640354854296,28305200
2015-02-27,21.179237365722656,21.46631587474821,21.085935994727908,21.451961607072356,29135500
2015-03-02,21.667268753051758,21.753391610330056,21.057226143588256,21.071580409434016,35981900
2015-03-03,21.20076560974121,21.617029728057346,21.150525680358104,21.602675462519315,32990300
2015-03-04,21.050045013427734,21.186407775271984,20.892152225801365,21.064399276547736,32866900
2015-03-05,21.02851676940918,21.164879551684397,20.89933248866738,21.150525286413725,17985000
2015-03-06,20.762969970703125,21.006987007818534,20.669668614154123,20.89215562198753,27035000
2015-03-09,21.071578979492188,21.136171802516635,20.640960615628558,20.741437731934123,23007700
2015-03-10,20.569196701049805,20.935222349385533,20.569196701049805,20.920868080298224,26542300
2015-03-11,20.28211212158203,20.64096052847011,20.2462264595544,20.583544838123938,25160200
2015-03-12,20.26776123046875,20.48307113178012,20.131398429861374,20.131398429861374,22978700
2015-03-13,20.052446365356445,20.282109092440912,19.78689798160389,20.109862047127564,36511000
2015-03-16,20.31081771850586,20.3682334044314,20.12421776592131,20.167279188140977,25358900
