Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2015-01-02,37.583099365234375,38.31220705054506,37.277889842303345,38.168082128111514,15070200
2015-01-05,37.0560302734375,37.61709873502399,37.04753066104656,37.54058925194905,18369400
2015-01-06,36.67347717285156,37.55758589735212,36.54596354942022,37.45557435002932,19229500
2015-01-07,36.682003021240234,36.99654071434119,36.56298569138655,36.83502205959003,13502200
2015-01-08,36.90302658081055,37.353580810456684,36.877524490193736,37.090050559708395,17516900
2015-01-09,36.88601303100586,37.489586108909805,36.77549860003107,37.38757453418127,15957500
2015-01-12,36.78400802612305,37.209060113446554,36.43546544423338,36.77550516835814,16055700
2015-01-13,36.4949836730957,37.36209058639678,36.18894555747284,37.12405913930619,12878200
2015-01-14,36.60548400878906,36.69899273651611,36.09541959893977,36.09541959893977,12707400
2015-01-15,36.23993682861328,37.09854049861753,36.18892941779426,36.9625239793231,13431000
2015-01-16,36.98802947998047,37.081541453675165,35.91689969695469,36.12092611618765,17786700
2015-01-20,37.319576263427734,37.430087476282885,36.75000475417717,37.030540701171525,16308400
2015-01-21,36.97102737426758,37.34507199705159,36.73299602986897,37.14104559369416,15876600
2015-01-22,37.44709014892578,38.53522575297434,36.70750038738162,37.36208102429412,17969100
2015-01-23,37.56608963012695,37.86362793655616,37.33656119130064,37.387568592002815,14150300
2015-01-26,37.319576263427734,37.583106494117956,37.01353822775761,37.549101547290114,12059500
2015-01-27,36.89451599121094,37.29406267789414,36.19743094997101,36.562972697352386,14984100
2015-01-28,36.29093933105469,37.38757429166389,36.27393686156197,37.353569352678456,15132500
2015-01-29,36.435462951660156,36.5714794805831,35.97640595046153,36.40145800870696,12805100
2015-01-30,35.610862731933594,36.14642926056828,35.55135570018419,35.78088421245619,22590000
2015-02-02,36.28245162963867,36.3079537208056,35.33033572568382,35.882901572607295,16889500
2015-02-03,36.58847427368164,36.673483370334964,36.163422304636704,36.50346193413915,12657100
2015-02-04,36.06142044067383,36.690499007526086,35.97641131350827,36.52898036875539,12912000
2015-02-05,36.690494537353516,36.75850442511227,36.12942593490355,36.12942593490355,9630300
2015-02-06,36.53748321533203,36.95403575821588,36.452474080649104,36.77551138675673,9522100
2015-02-09,36.89451599121094,37.09003952786218,36.23993550265354,36.23993550265354,12705700
2015-02-10,37.396080017089844,37.45558704343533,37.030535002173465,37.22605855200715,12714800
2015-02-11,36.86051559448242,37.40458171880262,36.63098709024298,37.370576775310134,12836900
2015-02-12,37.311065673828125,37.45558504645462,36.90301612511906,36.96252314829187,12519700
2015-02-13,37.34506607055664,37.60009660211397,37.234551651155776,37.234551651155776,10155700
2015-02-17,37.26856231689453,37.319569728204115,37.013531746125885,37.12404293962886,10118600
2015-02-18,37.48958969116211,37.49809254822083,37.10704543865438,37.15804960944752,8661100
2015-02-19,37.49810028076172,37.719125966519556,37.404588291171315,37.51510275549547,8465700
2015-02-20,37.209049224853516,37.48108222170354,36.94551584039106,37.4555801416517,14731200
2015-02-23,37.21755599975586,37.30256835443781,36.809506425951724,36.9455229505531,10995500
2015-02-24,37.30256271362305,37.37056934419504,36.87751073315798,37.22605322742376,10522500
2015-02-25,37.175052642822266,37.481090643768084,36.87751749906375,37.26006500024602,11785400
2015-02-26,37.311065673828125,37.53209453951816,37.15804668770103,37.23455618076458,8519300
2015-02-27,37.25157165527344,37.49810269041942,37.1325575673797,37.20906708715292,9549500
2015-03-02,37.43008804321289,37.43859090149375,36.96253136736406,37.243067318607515,11091000
2015-03-03,36.877498626708984,37.30255046763453,36.69897438892523,37.26004593211962,10058700
2015-03-04,37.073036193847656,37.115540745539185,36.401453251297404,36.72449368135401,14697600
2015-03-05,37.23454284667969,37.31105231234438,36.77548605269152,37.11552884295425,10983500
2015-03-06,36.02741622924805,37.073043986517554,35.95940633793453,37.073043986517554,15086600
2015-03-09,36.29093933105469,36.37595167851827,35.86588732240518,35.91689473088333,11474200
2015-03-10,35.55134582519531,36.17192130027093,35.517340889958234,35.90839115940638,13960700
2015-03-11,35.25381088256836,35.84038142462773,35.20280347951963,35.64485791060794,11108800
2015-03-12,35.38133239746094,35.50034645483032,35.07529439685975,35.24531586862595,13716700
2015-03-13,36.02741622924805,36.103925735530694,35.28782325421904,35.313328584906664,18405400
2015-03-16,36.90302658081055,37.00503818616826,36.33345827109867,36.40146492704032,17423200
2015-03-17,36.443946838378906,36.843496638426565,36.435447227753585,36.64797316515963,21509000
2015-03-18,37.51509094238281,38.20367311637483,36.85200760812641,37.65960706777738,37900300
2015-03-19,37.54059982299805,37.8211357542319,37.40458328621831,37.40458328621831,15729600
2015-03-20,37.753116607666016,38.0251496145254,37.455581519816455,37.51508853738636,20724700
2015-03-23,37.617095947265625,37.931633468646304,37.54058646986071,37.69360542467054,10749200
2015-03-24,37.15804672241211,37.82962969072064,37.15804672241211,37.68511356084869,14913400
2015-03-25,36.4949836730957,37.19206905072952,36.4949836730957,37.13256199967964,17491000
2015-03-26,36.54597091674805,36.74999405252281,36.09541360970768,36.36744661933354,14065600
2015-03-27,36.24842834472656,36.65647781145519,36.0614044563926,36.49495924427789,18030800
2015-03-30,36.92851257324219,37.09003439111129,36.65647958228155,36.749991530965964,12730100
2015-03-31,36.682003021240234,37.03904528212932,36.66500054554685,36.81801958389664,13264200
2015-04-01,36.503475189208984,36.65649421306026,36.31645446008325,36.545982995860165,12050900
2015-04-02,36.35844039916992,36.77645300518855,36.23900915580955,36.674083832916416,11183900
2015-04-06,36.64849853515625,36.76792980926696,36.008685348770456,36.06840098582581,9766500
2015-04-07,36.64849853515625,37.09210273489471,36.63143645967498,36.674093275507225,8075400
2015-04-08,36.77646255493164,36.972671542010026,36.55465882744605,36.55465882744605,6947100
2015-04-09,36.85322952270508,36.94706928356919,36.460811662961696,36.65702059283339,9399500
2015-04-10,37.11769104003906,37.44186393788552,36.75086783853175,36.75086783853175,12542800
2015-04-13,36.75086975097656,37.35655876601179,36.70821293658019,37.151817121386536,10943400
2015-04-14,36.4522705078125,36.733789724815736,36.26459102981034,36.71672765824677,10510500
2015-04-15,37.52717208862305,37.69778631020781,36.537594633846105,36.63996381764849,18188700
2015-04-16,37.07502746582031,37.50156943828743,36.8958806184058,37.27123638264435,11960800
2015-04-17,36.6826171875,37.02385213745888,36.56318593129169,36.73380340627113,12473500
2015-04-20,36.95559310913086,37.373605638673276,36.89587749837576,36.94706370227586,10426300
2015-04-21,37.04092025756836,37.42480885910696,37.023861434618624,37.11769797787608,9312900
2015-04-22,37.15180587768555,37.32242332086089,36.97265902676711,37.11768173819907,7343900
2015-04-23,37.015316009521484,37.22005761118612,36.67408434575691,37.11768518322512,11311000
2015-04-24,36.75086975097656,37.177411860875964,36.46935039639909,37.032385851295984,17767100
2015-04-27,37.2029914855957,37.49304015802856,36.74232537274523,36.767916849817915,12916000
2015-04-28,37.962242126464844,38.030490415926835,37.06650447995033,37.28830491218669,18287700
2015-04-29,38.158447265625,38.30347323911627,37.26270970858594,37.87693123535889,36608700
2015-04-30,37.21152877807617,37.88546602068725,37.11768900324961,37.578355213712186,20196300
2015-05-01,37.851348876953125,37.8598815422019,37.05798023024836,37.05798023024836,11942000
2015-05-04,38.03902816772461,38.26082864860639,37.740449971487934,38.00490401550948,9168200
2015-05-05,37.46745681762695,38.06461641350974,37.441865332773894,37.936655734986424,11410200
2015-05-06,36.9044189453125,37.740444277150935,36.682618497896314,37.706320130084514,12732100
2015-05-07,37.09209060668945,37.24564598155385,36.69967276170581,36.827633404588084,8787100
2015-05-08,37.54423522949219,37.740447464566564,37.27124853842095,37.39068306324041,9582900
2015-05-11,37.39920425415039,37.706315027674464,37.19446265371523,37.510106089980155,7429400
2015-05-12,37.16887283325195,37.2712420109107,36.92147767084063,37.237121121196104,8515100
2015-05-13,37.3565559387207,37.59541846082374,37.21152994011686,37.33096120116838,7451200
2015-05-14,37.8598747253418,37.87693679850894,37.53570184368148,37.62954161897192,7293000
2015-05-15,37.66366958618164,37.911061536558186,37.48451942688119,37.88547005134014,9369500
2015-05-18,37.74043273925781,37.885455438567526,37.43332201806455,37.484504968758905,6070900
2015-05-19,37.80868148803711,37.928112723781354,37.67218818229267,37.89398858378097,8640000
2015-05-20,37.783103942871094,38.04755798975005,37.612486434210226,37.723388302978535,9055700
2015-05-21,37.774559020996094,37.91958499529209,37.4930429891679,37.723376062985835,8036400
