Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2015-01-02,39.91105270385742,40.35882239676014,39.56030020477512,39.970756468310654,4020100
2015-01-05,39.29164123535156,39.91851651885751,39.25432495969343,39.694630252237275,5599300
2015-01-06,38.64237976074219,39.567768267750616,38.59760478008259,39.47075106493408,5468400
2015-01-07,39.3364143371582,39.455819011812025,38.64983816960672,38.81401781798572,4577100
2015-01-08,39.97820281982422,40.2617898995219,39.5602851679977,39.64984078063766,6295200
2015-01-09,40.00059509277344,40.28418220645289,39.619993657355614,39.91104231623362,3913700
2015-01-12,39.64240646362305,40.112563822751866,39.478226742892815,40.10510227278682,4282500
2015-01-13,39.39611053466797,40.50806582012844,39.14983683913088,39.97820785600079,5013900
2015-01-14,39.3364143371582,39.78418400223405,38.9856647067056,39.21700966250438,5191400
2015-01-15,39.097599029541016,39.73193858001978,38.95580688963312,39.48566487473435,5796300
2015-01-16,39.76925277709961,39.86626710516657,38.89610389667555,39.16476509065218,4988700
2015-01-20,40.157318115234375,40.4110533677571,39.69462257739015,39.91850880072259,7213400
2015-01-21,40.508079528808594,40.64987455792138,39.702098568576,39.776725433600944,5468900
2015-01-22,41.023014068603516,41.030475616280626,39.80657682530315,40.537930911452314,5484200
2015-01-23,41.09016036987305,41.26180435533929,40.702094593102444,41.015530693476165,4856500
2015-01-26,41.08271789550781,41.26928791578426,40.56778566440454,40.82152100585382,6137000
2015-01-27,40.91852951049805,41.38868381187754,40.45583390890429,40.694643256318884,8532600
2015-01-28,40.50551223754883,41.489240046373254,40.43792784053654,41.11377181065947,7393500
2015-01-29,41.05369186401367,41.1963716142269,40.10751325465016,40.340304571327756,5044900
2015-01-30,40.13754653930664,41.00112158128594,40.06245118918146,40.535541868888636,12515800
2015-02-02,40.167579650878906,40.37032990934834,39.356567158623776,40.17508775265415,8385600
2015-02-03,40.8809814453125,40.91101959238671,40.2577056487972,40.332798151887346,6017400
2015-02-04,41.016143798828125,41.226407930719276,40.55807215399425,40.55807215399425,7962500
2015-02-05,41.534297943115234,41.55682512095486,40.91101928666227,41.03116900946586,5060000
2015-02-06,40.820899963378906,41.6394206898188,40.753315578091396,41.51927098981821,7715900
2015-02-09,40.75331115722656,41.12126832030263,40.57308519447894,40.78334929511691,5146400
2015-02-10,41.917266845703125,41.95481309030016,40.97859640780294,41.11376518002815,5654400
2015-02-11,42.05243682861328,42.22515185040798,41.67696864264352,41.78209927637987,4956100
2015-02-12,43.1338005065918,43.178857737224334,42.27773317674567,42.42041297478403,7069500
2015-02-13,43.53178787231445,43.53929597655626,42.9610745536976,43.253939317247834,5330900
2015-02-17,43.704498291015625,43.89974049119014,43.216388493686864,43.30650005802933,7962600
2015-02-18,43.509254455566406,43.65944231011062,43.253935962219764,43.40412381676398,3276500
2015-02-19,43.584354400634766,43.69699315494732,43.35907402741429,43.47171278172684,2422300
2015-02-20,43.944786071777344,43.95980513929079,43.24641518767023,43.584337045237255,3630300
2015-02-23,43.75707244873047,43.92227940389591,43.4867348364945,43.89974935981253,3053400
2015-02-24,44.275211334228516,44.31275758290186,43.554313047157706,43.62189744060779,4426900
2015-02-25,44.380340576171875,44.52302032706232,44.117513979155355,44.245171793536215,3921100
2015-02-26,44.620662689208984,44.67323089994063,44.237686186710725,44.5080238894608,5274000
2015-02-27,44.155059814453125,44.67320776458454,44.094986391950876,44.67320776458454,6494900
2015-03-02,45.01112747192383,45.04867658417311,44.275210132440094,44.357813596036394,4572500
2015-03-03,43.98234176635742,44.913504100271574,43.92977645105366,44.90599313260255,6088200
2015-03-04,43.794612884521484,44.05743949228066,43.449182810153665,43.94480074521037,4473900
2015-03-05,43.80963134765625,44.147553313356944,43.56933191973467,43.779593203017264,3685800
2015-03-06,43.28397750854492,43.78710643112909,43.14130061103956,43.70450296140667,4476900
2015-03-09,43.86970138549805,44.02740020038043,43.26144475879073,43.374083495598235,4034000
2015-03-10,42.87845993041992,43.68196151126279,42.855932758959035,43.44166213369826,5721900
2015-03-11,42.93103790283203,43.38160151710619,42.8934916511247,43.12628299506279,3151500
2015-03-12,42.96859359741211,43.05870518822442,42.31527668638433,42.42791832334659,3707900
2015-03-13,42.89349365234375,43.17885033490465,42.51051728370837,43.09624685853738,4805400
2015-03-16,43.802120208740234,43.88472080388132,43.08873007826856,43.17133353800459,5162700
2015-03-17,43.53178787231445,43.727030093149516,43.16382774336975,43.69699194699172,3261200
2015-03-18,43.779605865478516,44.072470698926615,42.75082346309532,43.68198329946383,6239000
2015-03-19,43.952301025390625,44.10248885934514,43.62189008236644,43.817132261291036,3411400
2015-03-20,44.515506744384766,44.70324083539799,44.102492317074656,44.230152988552994,9150800
2015-03-23,44.04993438720703,44.50049513535242,44.02740720917837,44.440421705744214,3807300
2015-03-24,43.88471603393555,44.32026045989596,43.86218886176333,44.14754545585482,3665700
2015-03-25,41.84968566894531,44.00487235755383,41.84968566894531,43.86219547130558,11204000
2015-03-26,41.90225601196289,42.240178008953606,41.01615071522966,41.36909178593056,6830800
2015-03-27,42.623146057128906,42.938540814395665,41.72202472686925,41.879720673205206,5144300
2015-03-30,43.55430603027344,43.644417585490935,42.68322002425175,42.878462204655456,5336100
2015-03-31,42.94605255126953,43.48672768684916,42.86345195186272,43.35906987127902,4905300
2015-04-01,42.457950592041016,42.97609574816075,42.22515924472004,42.84092694837379,5322900
2015-04-02,42.59309768676758,42.95354668098609,42.367814558861284,42.56305955443421,3545900
2015-04-06,42.66068649291992,42.91600491514261,41.947296531010004,42.19510398707051,3120500
2015-04-07,42.75832748413086,43.12628766574262,42.48048175389078,42.570593340666754,3259600
2015-04-08,42.78085708618164,43.02115655815921,42.472973208673146,42.653196380358494,4142200
2015-04-09,43.38909912109375,43.43415633099557,42.45042873259937,42.59310846499112,4362200
2015-04-10,43.32904052734375,43.4416792937365,43.20889079110075,43.42666308322734,3410800
2015-04-13,42.96106719970703,43.54679949113829,42.94604812919907,43.41913882411802,3004400
2015-04-14,42.61564254760742,43.111260478511205,42.48798472907841,42.91601826646827,3875100
2015-04-15,43.92978286743164,44.07245976343909,42.79587007435233,42.88598164737834,6654600
2015-04-16,43.86219787597656,43.98985856190909,43.61439033737082,43.659444690974475,4058800
2015-04-17,43.05118942260742,43.70450335279727,42.9535668789162,43.43416576386483,5231200
2015-04-20,43.68195724487305,43.95229473437808,43.253923841354826,43.253923841354826,3220400
2015-04-21,43.67445755004883,44.20762166553592,43.57683502347118,44.20762166553592,2853700
2015-04-22,44.10249328613281,44.200115817691305,43.53178289733423,43.9598164050819,4473500
2015-04-23,41.091251373291016,41.24894737065444,40.49801077605246,40.77585651396838,22987500
2015-04-24,41.0987548828125,41.17385025263238,40.64819412227505,41.06120863020029,10533600
2015-04-27,41.7220344543457,42.277725879925406,41.369093370129185,41.54180842751723,8397300
2015-04-28,41.62381362915039,41.94870476208813,41.28381094558374,41.790037803834885,6729300
2015-04-29,41.570919036865234,41.79758650126373,41.07980379547418,41.30647125987267,5276300
2015-04-30,40.95891571044922,41.669144107708185,40.739802571625354,41.48780840055627,6756900
2015-05-01,41.79003143310547,41.880697840823636,41.11758050268239,41.33669363004834,5726700
2015-05-04,41.78246307373047,42.01668768694994,41.563350004805706,41.78246307373047,4060500
2015-05-05,40.80780029296875,41.5784719514154,40.686910790598674,41.5331401894223,7970100
2015-05-06,40.57358169555664,41.21580668700677,40.30157957326561,40.89847279915611,7737300
2015-05-07,40.8455696105957,41.102460094268594,40.66423396473095,40.77756910367546,5846600
2015-05-08,41.32913589477539,41.68424716336917,41.05713381177904,41.17802330619598,4814600
2015-05-11,41.1326904296875,41.36691509614628,41.034469692794836,41.268691477020596,4204100
2015-05-12,40.928688049316406,41.24602478089592,40.61135419996986,40.951356811579,4315500
2015-05-13,41.321571350097656,41.525572876157156,40.89845963581045,40.92112551129515,4332600
2015-05-14,42.016693115234375,42.20558311997308,41.5558010425147,41.64646743776411,4109300
2015-05-15,42.016693115234375,42.31136106146951,41.75980259350043,42.235806212467125,4165300
2015-05-18,42.15269088745117,42.23580294426223,41.767353693551264,41.941132138595975,3861300
2015-05-19,42.145137786865234,42.409585528184344,41.98647087141344,42.228249851787446,4848500
2015-05-20,42.03179168701172,42.515349488719835,41.97890273258939,42.16779267902111,4179300
2015-05-21,41.9335823059082,42.31136232668215,41.75224662775427,41.94113663814124,4260800
2015-05-22,41.83536911010742,42.00914761706476,41.72959113911022,41.72959113911022,5419700
2015-05-26,41.22335433959961,41.74468969822711,40.95135228040869,41.74468969822711,5312000
2015-05-27,42.288700103759766,42.4851444633631,41.2460263492556,41.33669275505459,7278200
2015-05-28,42.24335479736328,42.6135804244652,42.09979945089602,42.28113221672494,6851200
2015-05-29,42.250911712646484,42.56824839560571,41.98646687870757,42.32646943822369,5928700
2015-06-01,42.092254638671875,42.568258333116965,41.87314150669505,42.08470030546686,4576000
2015-06-02,41.74468231201172,42.00912711041668,41.46512597052189,41.873126104884946,4630100
2015-06-03,41.47268295288086,41.99402113483303,41.419793989817926,41.90335187052602,3659000
2015-06-04,40.78513717651367,41.465142474833875,40.67180488161583,41.29891831697043,6640700
2015-06-05,40.64157485961914,40.996686115148044,40.48290794445307,40.78513022825995,3650400
2015-06-08,39.908668518066406,40.58867349287853,39.82555647867471,40.550893196986365,4795400
2015-06-09,39.98423767089844,40.2637969730547,39.621569181806116,39.923794363832855,4414300
2015-06-10,40.94380187988281,41.09491448038364,39.98424018127064,40.15046433004486,6930600
2015-06-11,40.52824401855469,40.996690481802005,40.47535504119933,40.92868995631182,4711200
2015-06-12,40.05223846435547,40.43001850333432,40.03712979916132,40.30912900615041,4174100
2015-06-15,40.08247375488281,40.12780841095787,39.53091507602193,39.629138723067626,4895300
2015-06-16,40.112693786621094,40.19580587527605,39.78780264855187,39.97669271104636,2702200
2015-06-17,40.263790130615234,40.44512290322918,39.94645345519215,40.278901675371806,3465700
2015-06-18,40.96645736694336,41.079789618915264,40.30156386955919,40.40734179095918,5911000
2015-06-19,41.18557357788086,41.24601976024602,40.452682351215266,40.989129249659314,9948600
2015-06-22,41.9335823059082,41.9486938526071,41.26868866232086,41.26868866232086,9503400
2015-06-23,41.4273567199707,42.0091353911402,41.336687443588986,41.79002517879947,5055800
2015-06-24,40.79267883300781,41.41223769861663,40.747344203000274,41.29134823416203,4203500
2015-06-25,40.649131774902344,41.117578218022764,40.60380001467864,40.974022840259416,3759600
2015-06-26,39.96914291381836,40.61136804630826,39.61402863370322,40.33936586428253,7860300
2015-06-29,38.92646026611328,39.78779839791169,38.888682834096976,39.712243533879075,6566400
2015-06-30,38.91890335083008,39.2815747712398,38.76023640579666,39.2740175554382,5260600
2015-07-01,39.22111511230469,39.52334023150542,39.10777997204633,39.4024507602716,9820200
2015-07-02,39.2664680480957,39.470469666312425,39.115355418057355,39.43268934712757,3642400
2015-07-06,38.82823944091797,39.29668597266057,38.57890606581902,38.8735740919512,4251200
2015-07-07,38.692237854003906,38.88112790743946,37.762899136968976,38.767795604718216,8205800
2015-07-08,37.42290115356445,38.29935099603847,37.37001216255399,38.246462005028015,11806400
2015-07-09,36.35000991821289,38.08024385993155,36.33489836492137,37.81579600068111,22612200
2015-07-10,37.030006408691406,37.22645368681052,36.720226822949975,36.96956308773956,8448900
2015-07-13,37.27178192138672,37.43800318705793,37.02244569953023,37.17355829924024,4937600
2015-07-14,37.5966796875,37.77801542974567,37.25667985441937,37.317123180345355,6500100
2015-07-15,37.392669677734375,37.62689145822067,37.13577913489913,37.19622244261938,5461600
2015-07-16,37.29444885253906,37.51356198417577,36.85622258926564,37.38511526202442,7401200
2015-07-17,37.29444885253906,37.36244938021138,36.84866825607236,37.226448324866745,7021300
2015-07-20,37.84600830078125,38.578902573863054,37.64956392855207,38.578902573863054,8876900
2015-07-21,37.951786041259766,38.59401389899029,37.7024526901753,37.800673434603574,10632900
2015-07-22,37.24911117553711,37.50600171670218,36.26688365304701,36.49355109943196,15381500
2015-07-23,38.163333892822266,38.73000388630382,37.46822008428988,37.65711008211707,13271800
2015-07-24,37.045108795166016,38.20111764612548,36.931776515580154,38.140671457893376,10960300
2015-07-27,37.045108795166016,37.29444499827412,36.62199700647283,36.931776515580154,9394200
2015-07-28,37.83845138549805,38.20867422234595,36.90910992136753,37.13578025831628,7636600
2015-07-29,38.005802154541016,38.18837734420713,37.412437866510956,37.823229866809086,6855300
2015-07-30,38.21881103515625,38.363347686599916,37.65587346807526,37.72433880864005,5629400
2015-07-31,38.021026611328125,38.32531770375124,37.891704783306004,38.32531770375124,7466900
2015-08-03,38.10470962524414,38.21881951882664,37.80802738425181,38.0971036532417,5325800
2015-08-04,37.91450881958008,38.31769187195763,37.56457624951905,38.17315526308902,5746600
2015-08-05,38.69046401977539,38.888251192086884,38.08949072777784,38.119920416421095,7238800
2015-08-06,38.22642135620117,38.728499610175376,37.914524303004086,38.61438972893517,6055900
2015-08-07,38.2796745300293,38.32531906609576,37.7775962410383,37.90692097559244,5324400
2015-08-10,39.61853790283203,39.90000518761509,38.834989604532254,39.740253720732866,10496600
2015-08-11,38.523094177246094,39.21535346329779,38.294877372315646,39.20774749397156,8013000
2015-08-12,38.88064956665039,39.070830789025365,37.884098916708844,38.18078115930418,7268100
2015-08-13,38.51548767089844,39.03278063589303,38.43941346902624,38.918670784051784,4007500
2015-08-14,38.523094177246094,38.67523968117777,38.08187540797178,38.416593195074164,4536700
2015-08-17,38.720890045166016,38.8197821709985,38.17316730914495,38.37856333515285,3364000
2015-08-18,37.967777252197266,38.62200108931224,37.785202010842035,38.38617534046486,6978500
2015-08-19,37.42765426635742,38.15034328173762,37.31354440532159,38.13512844013722,6906300
2015-08-20,36.0811767578125,37.10815405602316,36.03553222605001,37.009261923439894,10206500
2015-08-21,34.96290588378906,36.23331761883983,34.96290588378906,35.72363057004348,12109500
2015-08-24,34.14894104003906,35.78450077141574,33.28171509947106,34.24783609173365,15487000
2015-08-25,33.10674285888672,35.23677166797203,33.083922044047206,35.00855481377266,14458300
2015-08-26,34.54450225830078,34.59014677673543,33.28169960094789,34.10328352116813,19075800
2015-08-27,35.79969787597656,35.86816320061352,34.612966549580484,34.825968492036004,9822000
2015-08-28,36.50717544555664,36.51478141483373,35.37369449562018,35.63234098005261,8242700
2015-08-31,36.39306640625,36.84950002336311,35.98988328106894,36.32460107348962,10145900
2015-09-01,35.25198745727539,36.18767861594165,35.00094687956904,35.29763199011331,13136100
2015-09-02,36.02030944824219,36.02030944824219,35.30522935307628,35.93663217801063,6012600
2015-09-03,36.104007720947266,36.53001476466958,35.96707698910565,36.2637592741173,5289100
2015-09-04,35.39652633666992,35.89860462151861,35.30524016722516,35.518242196574604,6603400
2015-09-08,37.03968048095703,37.09293097188293,36.164848914364335,36.23331424583108,7993000
2015-09-09,36.21811294555664,37.75477759145992,36.11161192388907,37.29073493824963,8250100
2015-09-10,36.06595230102539,36.48435024055858,35.67798404122326,36.02791665232855,8543100
2015-09-11,36.18767166137695,36.23331618544289,35.617128169256944,35.906204351139344,6567300
2015-09-14,36.38545608520508,36.51477786387808,36.17245124101746,36.41588286128861,4750800
2015-09-15,36.74299621582031,37.07771688445205,36.25613295446571,36.514779424802086,7104300
2015-09-16,37.04728698730469,37.10053747483137,36.36263371634167,36.76581971010163,4624500
2015-09-17,36.62889862060547,37.29833432487089,36.58325408997773,36.99404615982334,5693500
2015-09-18,36.36264419555664,37.00165313196442,35.830136264894364,36.32460853663821,17206500
2015-09-21,36.09638977050781,36.575647172928875,35.79209871139786,36.415892770832116,6105200
2015-09-22,35.45738220214844,35.74645842898706,35.20634163364614,35.510632704206245,6161600
2015-09-23,35.43455505371094,35.601912500863094,35.19872937108327,35.457375864246636,4335300
2015-09-24,35.56388854980469,35.69321038796601,34.483660600686015,35.1226667213916,8535000
2015-09-25,35.88338088989258,36.1724570738031,35.60191357768023,35.76927393182858,8924200
2015-09-28,35.71603012084961,36.08878364964953,35.662779616735335,35.79210144046005,10728200
2015-09-29,36.15724563598633,36.21810500756352,35.594310958570034,35.87577829727818,7413600
2015-09-30,37.671077728271484,37.69389853473754,36.453916782586575,36.58324145707284,9120400
2015-10-01,36.849491119384766,37.937327309314746,36.43109325447327,37.91450650455355,10007400
2015-10-02,37.10053634643555,37.11575118554241,35.84533968849089,36.34741777128198,8229700
2015-10-05,38.1351318359375,38.34813383344154,37.2755120715419,37.37440709978358,6812500
2015-10-06,38.38617706298828,38.52310777466552,37.450485801150606,38.13513935953678,5737000
2015-10-07,38.8274040222168,39.25340815758036,38.272075130092496,38.79697432628068,7065300
2015-10-08,39.192535400390625,39.207750242043616,38.3100948980576,38.553526560636755,6431500
2015-10-09,38.69807052612305,39.37511514715673,38.52310416690697,39.06321808908723,5720100
2015-10-12,39.055599212646484,39.11645566873094,38.4622349816369,38.59155676452507,4075300
2015-10-13,38.7285041809082,39.11647259943018,38.65243285239336,38.78936356526822,7162000
2015-10-14,40.052154541015625,40.432516871312316,38.81977850146165,38.880637867237574,10558500
2015-10-15,39.884803771972656,40.39448802412641,39.79351760330563,40.28038103877638,7153400
2015-10-16,39.99130630493164,40.059771659516514,39.55769335987246,39.7783042693054,5685300
2015-10-19,40.04456329345703,40.26517423858707,39.740275036459046,39.983706802831655,5701700
2015-10-20,39.884803771972656,40.014125602423015,39.69462256112096,39.90001861707299,5666900
2015-10-21,39.48162078857422,40.45534766580443,39.41315543614803,39.99891391758652,8132900
2015-10-22,44.190494537353516,44.21331534797778,42.402792790742126,42.67665122403596,21234200
2015-10-23,44.8675422668457,45.39244126291573,43.79492056048734,44.23614227753836,14490000
2015-10-26,44.738224029541016,45.05772703473574,44.42632699506941,44.8066893737877,7634500
2015-10-27,44.4415397644043,45.1338020924248,44.28939713163049,44.41871894987517,8420500
2015-10-28,44.92392349243164,45.00815153330058,43.79068012649864,44.809069462919666,14464600
2015-10-29,43.315956115722656,44.28074659712811,43.11687398833272,44.211832991313436,10108900
2015-10-30,43.43080139160156,43.64519792037129,43.18577595274083,43.63754215331536,7503400
2015-11-02,43.63753890991211,43.79067760711766,43.4231394761442,43.56862532779625,5492600
2015-11-03,43.76007080078125,43.97446740758826,43.49973081211502,43.63755803675801,4268400
2015-11-04,43.60691833496094,43.95914207933373,43.492061369175296,43.80600043193087,5096000
2015-11-05,43.951499938964844,44.211839943990405,43.5150480071477,43.645216549193044,5768400
2015-11-06,44.12760543823242,44.29605864922902,43.41549914353138,43.83663655242455,6387000
2015-11-09,43.805992126464844,44.14290427106054,43.53799648502138,43.82130658039496,4478200
