Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2015-08-07,72.94689178466797,73.20452348204057,72.66717817265625,72.88064604075065,4608300
2015-08-10,72.93953704833984,73.38855474702386,72.79232052442231,73.25605762911792,4753700
2015-08-11,72.59357452392578,72.68926469874917,72.2476095300987,72.57884950259901,3581300
2015-08-12,72.41691589355469,72.45372283495192,71.40110833282989,72.16664666309599,3743300
2015-08-13,72.71871948242188,73.04260260633804,72.15928652728057,72.4316433011147,4190600
2015-08-14,73.0426025390625,73.07204135398143,72.65246804199964,72.74816384631454,3375600
2015-08-17,73.50633239746094,73.67563083822952,72.6892677737158,72.74079411863889,3253100
2015-08-18,73.44007873535156,73.91854084665567,73.24133587284535,73.24133587284535,4578500
2015-08-19,72.86592864990234,73.37383520358223,72.608296925554,73.15300480216914,3903500
2015-08-20,72.12246704101562,72.57884156513205,72.12246704101562,72.36537370684069,3956800
2015-08-21,70.84902954101562,71.84275506593336,70.73861434581363,71.54831641737808,7514400
2015-08-24,67.59551239013672,67.96355938481334,56.29647077675472,67.4114888927984,13366900
2015-08-25,65.98345184326172,69.29587414710397,65.91720609284104,69.29587414710397,8258100
2015-08-26,68.0813217163086,68.18437441072838,66.02026221196213,67.51453189699974,7614100
2015-08-27,68.89837646484375,69.18545258885123,67.61757486419883,68.82476821026873,6690000
2015-08-28,68.84684753417969,69.07503479956,68.29477722171792,68.45671874525866,6002300
2015-08-31,68.40519714355469,68.6996357871102,68.19172926737569,68.41255965402983,5328000
2015-09-01,67.22744750976562,67.838406706213,66.89620193311285,67.07286848704098,8367800
2015-09-02,67.97889709472656,68.36463822482126,67.40771068146903,67.78602652967922,5935400
2015-09-03,68.34239959716797,68.80232010863503,68.15694859957057,68.24596711584283,3774100
2015-09-04,67.4448013305664,67.9047217321257,67.2370971684151,67.50414699389934,5653600
2015-09-08,68.52041625976562,68.54266946733937,67.9343906024314,68.1940207899811,3638200
2015-09-09,67.37803649902344,69.04709494960876,67.13323990132102,69.01742212023451,4474400
2015-09-10,67.54864501953125,68.0233989481843,67.08131071275152,67.13323674683815,3928100
2015-09-11,67.96406555175781,67.97889913743167,67.27418779789058,67.44479950095203,4062600
2015-09-14,67.65249633789062,67.97889178253952,67.49671823735726,67.96405819847057,4383600
2015-09-15,68.29047393798828,68.49817815097256,67.6154352457894,68.00117083282943,3725100
2015-09-16,69.0396728515625,69.22512378386598,68.35721477896885,68.50557326100632,4152000
2015-09-17,69.26221466064453,70.00401837300632,68.69844225458588,69.21770258943386,5300800
2015-09-18,69.02482604980469,69.45506782913294,68.09015194530934,68.38687451207907,9622400
2015-09-21,69.51445007324219,69.92985848972197,69.15838733326386,69.2251469746916,3654000
2015-09-22,68.52041625976562,69.04709625722745,68.20885437519237,68.98033097499261,4547900
2015-09-23,68.54267883300781,68.7652165986664,68.14210406340507,68.44624070765947,3401600
2015-09-24,68.59458923339844,68.88389222443399,67.83794628798768,68.1643417279306,4064000
2015-09-25,69.33641815185547,69.86309829270826,68.74297271059068,68.94326295231149,4897200
2015-09-28,68.59458923339844,69.4699178281892,68.3942990645196,68.96549108441972,4659200
2015-09-29,69.01742553710938,69.25480252434178,68.47590627836874,68.65394326342839,5632200
2015-09-30,69.95208740234375,70.02626663644176,69.38089541481219,69.77405044909318,5873600
2015-10-01,69.61827087402344,70.10044437464043,69.08417134469462,69.87790101758254,5061800
2015-10-02,69.8482437133789,69.89275012726884,68.63909998057656,69.11385392711414,5163700
2015-10-05,71.07221984863281,71.19833079512107,70.16721831243733,70.40460096017343,5700200
2015-10-06,72.00688934326172,72.69676705289936,71.75467878637934,72.66709422394024,7094300
2015-10-07,73.0824966430664,73.43114528095377,72.01430318386285,72.09590204207109,6528200
2015-10-08,73.41632080078125,73.44599363103748,72.40004758768183,72.40004758768183,4683300
2015-10-09,73.78721618652344,73.898487875299,73.29762301971621,73.36438829678683,5607000
2015-10-12,73.54242706298828,74.25455802006934,73.20861762231439,73.4014825322748,4581300
2015-10-13,72.6374282836914,73.55726909011877,72.61517507474,73.40890493125275,5989400
2015-10-14,72.31845092773438,72.8525505696288,72.25911092492355,72.5261550863569,4238400
2015-10-15,72.90447235107422,73.06025046094243,72.27394028936575,72.77836707063523,5763900
2015-10-16,73.95783233642578,74.03943120248701,72.9193116038528,73.32730027464547,5550800
2015-10-19,74.31389617919922,74.38065579678894,73.82430301215514,73.95782790684778,4902700
2015-10-20,74.38066101074219,74.46967949994838,73.93557988373838,74.14328403237259,3613600
2015-10-21,74.36580657958984,74.84798002347961,73.98748518090562,74.10617646657596,4332000
2015-10-22,76.46512603759766,76.68766374980402,74.42516588171762,74.67737642078743,5934800
2015-10-23,75.98296356201172,76.73218698567771,75.61206166151561,76.64316849213367,5015800
2015-10-26,76.06455993652344,76.26484446603212,75.55271351959264,75.95328823812366,3770700
2015-10-27,76.36128997802734,76.55415490379315,75.67141217252016,75.76042501225385,3995700
2015-10-28,76.21292114257812,76.5541502128479,75.278252425562,76.4873905871384,5164800
2015-10-29,76.25743103027344,76.47996876909771,75.58980649477321,75.73074536484113,3008100
2015-10-30,75.80493927001953,76.58382993764316,75.80493927001953,76.13132912427946,5425800
2015-11-02,75.21891021728516,76.09423897148379,74.99636680233932,75.76784347210032,5007300
2015-11-03,74.86283111572266,75.0779548766861,74.05426776613105,75.0408680858731,4174900
2015-11-04,74.64030456542969,75.17439857729113,74.47710681478557,74.84058911243845,3345600
2015-11-05,74.63287353515625,74.87767012370672,74.32131732764473,74.6402931571008,2834100
2015-11-06,73.97266387939453,74.39549175063844,73.54983600815063,74.23229403550694,4660400
2015-11-09,73.34955596923828,73.88365559810997,72.86738803826985,73.79464276630716,3959900
2015-11-10,73.31246185302734,73.60176484651693,72.97864678856871,73.06766527099364,3367800
2015-11-11,73.75755310058594,74.1507082146084,73.50533686208172,73.6462813971139,3147300
2015-11-12,72.97124481201172,73.68337580984068,72.94898594311456,73.36439993648368,3892800
2015-11-13,72.72644805908203,73.40148660038344,72.55583068826154,72.83771976531156,4001000
2015-11-16,73.8539810180664,73.92816592216292,72.43713877013761,72.51131801472053,3446600
2015-11-17,73.31246185302734,74.09135235107117,73.11217168244954,73.83914180680358,3446500
2015-11-18,74.38066101074219,74.46225987763613,73.37181309730657,73.49049875673458,4074200
2015-11-19,74.8702621459961,75.19665764815953,74.55128626693114,74.56611985361394,3496000
2015-11-20,74.2545394897461,75.77523913890947,74.18036026138718,75.30789924717483,4800600
2015-11-23,74.8109359741211,75.43405430793746,74.35843505894363,74.5364721026144,4604000
2015-11-24,74.64771270751953,74.92218214488116,74.18037836126848,74.42517496814396,3405400
2015-11-25,74.55130004882812,74.87769561133055,74.51420758599276,74.57355326272325,2906000
2015-11-27,74.72929382324219,74.91474472508828,74.24712034653984,74.24712034653984,1463400
2015-11-30,74.29906463623047,74.89992384909722,74.27680577024255,74.72930650026994,6083300
2015-12-01,74.96669006347656,75.01120213985486,74.26197871872486,74.26197871872486,4473200
2015-12-02,74.31158447265625,74.9838801120473,74.22194239446306,74.96894261526147,4361600
2015-12-03,74.02024841308594,74.69254974500393,73.77374267401545,74.41616331349717,5661000
2015-12-04,75.4917984008789,75.72337221564443,73.6093614016205,74.10237830891066,6422700
2015-12-07,75.20048522949219,75.82796816466153,74.78963866757701,75.46940567325656,3408000
2015-12-08,74.82698822021484,75.30506776164998,74.42360753853687,74.99880072689825,3385200
2015-12-09,74.05011749267578,75.41712903666873,73.94553793512907,74.34891867102002,4195100
2015-12-10,73.87831115722656,74.40120894846486,73.54215769215182,74.18457823519228,3926600
2015-12-11,73.04167938232422,73.79615118771382,72.86240092827695,73.15373055328851,5429700
2015-12-14,73.16866302490234,73.66915746094978,72.31708330271147,73.27324259084446,6633900
2015-12-15,74.2443618774414,74.45352105666487,73.35542966658151,73.60194114173495,5554200
2015-12-16,75.50676727294922,75.69351728755437,74.43855696144148,74.58048309711384,4994500
2015-12-17,74.84941101074219,75.52918386703966,74.82700191862841,75.4470133965167,4303600
2015-12-18,73.13130950927734,74.52073012422093,73.11636631603886,74.51325852760169,6926800
2015-12-21,73.66914367675781,73.68408116945793,73.03418910342523,73.49733116533842,3089100
2015-12-22,74.55059814453125,74.75228562571476,73.67660386164962,73.88576863734028,3882100
2015-12-23,75.17808532714844,75.26772738574094,74.71494323982442,74.84940347813409,2929600
2015-12-24,75.10337829589844,75.42458851365149,74.78216807814539,75.08096920847619,1044300
2015-12-28,75.20799255371094,75.2901630449619,74.80461169643168,74.99136177670022,4017700
2015-12-29,75.78314208984375,75.96989207596872,75.27518189961758,75.52916484430932,2362200
2015-12-30,75.55904388427734,75.85037340036982,75.43205526426928,75.82796431438689,2333000
2015-12-31,74.6402359008789,75.37976997721057,74.55806544795317,75.0959063401371,3041500
2016-01-04,73.78116607666016,73.95297853441929,73.05658107427057,73.62429680609193,6689000
2016-01-05,74.28915405273438,74.58795521803569,73.73637560137978,73.81107446791556,4893800
2016-01-06,74.31158447265625,74.5207436226143,73.29566371643766,73.48987967045048,5483400
2016-01-07,72.8847885131836,73.9380612305874,72.61586806189571,73.54961804576818,5440000
2016-01-08,72.61587524414062,73.6766139629368,72.41418773530515,73.07901733364628,4853500
2016-01-11,72.7876968383789,73.14625372081372,72.36190697851328,72.71299226364268,5638000
2016-01-12,72.92215728759766,73.51228809479483,72.56359470505242,73.51228809479483,5185800
2016-01-13,72.08551025390625,73.16119223064864,71.97345909813583,72.81010126884198,5161500
2016-01-14,71.57007598876953,72.51876928385603,71.45803053586496,72.01080900044141,6592500
2016-01-15,70.16571044921875,70.63631839900593,69.69510249943157,70.18064794163645,8229400
2016-01-19,71.54020690917969,71.78671834388349,70.56163846731579,70.71104192736017,6828900
2016-01-20,70.04619598388672,71.27874727313721,69.69511072861806,70.85295744948614,7558100
2016-01-21,70.56909942626953,70.7184971646318,69.65775840444788,70.2478891595481,6076300
2016-01-22,71.59996032714844,71.92864220351845,70.30765331170934,70.87536929923746,6946600
2016-01-25,71.66716766357422,72.33199707628314,71.36089498849255,71.6522244749984,4407000
2016-01-26,71.95106506347656,72.62336643962804,71.54021263939518,71.64479791938294,3735200
2016-01-27,71.66716766357422,72.66814473020327,71.38330407219968,71.62981539129127,5795100
2016-01-28,72.79515838623047,73.13131185497807,71.77177188374557,72.03322078222132,5169900
2016-01-29,74.1771240234375,74.1771240234375,72.89228273494268,73.10891348234327,7340600
2016-02-01,73.97540283203125,74.25179486035354,72.8474313316597,73.60190286361816,3648100
2016-02-02,73.36287689208984,73.7139678402113,73.20600755978928,73.69155874976241,3809900
2016-02-03,73.74385070800781,73.9754189150389,72.90720854517139,73.85590186272425,5146000
2016-02-04,72.7503433227539,73.8783151321524,72.45901372350961,73.71397418916149,5212000
2016-02-05,72.69804382324219,72.98937338354435,72.30960630922532,72.93708360859672,5574800
2016-02-08,72.84742736816406,73.12381938144837,72.01079113189923,72.56356945931091,4729500
2016-02-09,73.41519165039062,73.79616341512936,72.04071377635637,72.2274638591867,4994200
2016-02-10,72.92215728759766,73.75132791677201,72.84745271266317,73.36288464408477,4505500
2016-02-11,72.38432312011719,73.16120403992443,71.77924906095262,72.00335140866683,5898500
2016-02-12,73.57203674316406,73.64673561179917,71.8240592806375,72.01080930180444,5110600
2016-02-16,73.65419006347656,74.17709342051963,73.28069010808453,74.10238887011559,4709700
2016-02-17,74.3638687133789,74.6178460339098,73.8036185895689,73.9530163429213,4493200
2016-02-18,74.41614532470703,74.67759419637467,73.93059416351971,74.37879304340109,3729100
2016-02-19,74.3862533569336,74.84192376379379,73.54961139533714,73.54961139533714,4531300
2016-02-22,74.60291290283203,75.11833917146382,74.38628215838591,74.68508338173088,4731500
2016-02-23,74.3564224243164,74.70004193331033,74.23689962162587,74.6178714312508,3721100
2016-02-24,74.46097564697266,74.51326542983426,73.50481636084122,73.95301531382047,5691200
2016-02-25,75.20048522949219,75.22289431661298,74.5730079934803,74.5730079934803,4668900
2016-02-26,73.47493743896484,75.10339804333431,73.08649415765156,75.0660457550376,6506200
2016-02-29,73.07152557373047,73.96792311989114,73.04911648994994,73.47490617924976,5955300
2016-03-01,74.02024841308594,74.05760070342112,73.24337320637997,73.5795210227593,5160200
2016-03-02,73.97734832763672,73.99991753443143,73.383001009231,73.76669474437993,4180000
2016-03-03,74.60179901123047,74.65446241352237,73.74412886837898,73.99240165341809,4856600
2016-03-04,75.23377227783203,75.23377227783203,74.15792910466378,74.33848855096382,7067200
2016-03-07,74.66950988769531,74.93282691060779,74.45885626936533,74.66950988769531,5967100
2016-03-08,75.03815460205078,75.32404657875772,74.29334194566087,74.45885714483212,4871200
2016-03-09,75.38422393798828,75.67011589463438,75.03814933667798,75.23375871650737,5085000
2016-03-10,75.82058715820312,75.89581977493881,75.24880893922659,75.5723143570827,5502800
2016-03-11,76.2193374633789,76.29457583210798,75.67765335186684,75.9861145919874,5912400
2016-03-14,75.7227783203125,76.32464493836022,75.70020911136923,76.08389714316509,3580500
2016-03-15,76.09894561767578,76.41492601644934,75.42184066324668,75.43688488895395,3860300
2016-03-16,75.85820007324219,76.24188810887901,75.24128348313641,75.94095766678274,4176600
2016-03-17,76.64064025878906,76.82872467567438,75.82811420027305,75.98610442167102,5635800
2016-03-18,76.20428466796875,76.69330531033205,75.99363103492142,76.49017092140711,7273900
2016-03-21,76.39234924316406,76.82870636390571,75.4744965891487,75.91837869193887,4420300
2016-03-22,75.81304168701172,76.36977552814284,75.55724971125892,76.1967353905201,3457600
2016-03-23,75.84314727783203,76.55787140084809,75.63249368027111,75.7528704445231,3407900
2016-03-24,75.745361328125,75.92592077244461,75.34662325780695,75.76040555686778,3183100
2016-03-28,75.97105407714844,76.44502470318115,75.850677304891,75.95600411067605,3785500
2016-03-29,76.26447296142578,76.46760161020653,75.80554651578969,76.02372513255776,3356700
2016-03-30,77.25753784179688,77.40800304220312,76.29454678348614,76.33216021364797,4673600
2016-03-31,77.09956359863281,77.8293262853385,76.96414259431906,77.14470202011051,5367700
2016-04-01,78.07759094238281,78.16034853305023,76.70081183205772,76.71586179756818,4128600
2016-04-04,78.10769653320312,78.20549836377495,77.31773968513231,78.09265230537703,4220400
2016-04-05,77.56603240966797,78.19047421258256,77.39299791577457,78.07009739954161,3589200
2016-04-06,78.18291473388672,78.23557813138738,77.39296377137667,77.67884996639748,4196800
2016-04-07,77.94218444824219,78.22055146315732,77.51335218951847,77.74657503938613,6220900
2016-04-08,79.05561828613281,79.1835142712803,78.16785989178601,78.23556750514207,6154500
2016-04-11,78.46881103515625,79.57474244420946,78.36348423429403,79.1158218060985,5354000
2016-04-12,78.927734375,79.08572457021184,78.33338702736694,78.37100046058123,3777200
2016-04-13,78.33338928222656,79.25876127223023,78.0625472998157,79.2512362894188,3802400
2016-04-14,77.61116790771484,78.31083653073482,77.27261246379884,77.28766243368757,5593300
