Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-01-02,23.266571044921875,23.488674304480575,23.17177117556939,23.366787651132256,13505400
2015-01-05,23.198850631713867,23.380324445006814,23.160930383446807,23.217811530773794,20937000
2015-01-06,23.377622604370117,23.49680011400436,23.236776597516304,23.288239472144436,24615300
2015-01-07,23.997875213623047,24.019543703682423,23.475122309745842,23.504916677309065,25495200
2015-01-08,24.504375457763672,24.55854590255958,24.125176144782312,24.16309638605095,38140800
2015-01-09,24.201021194458008,24.48271160821261,24.17393596521406,24.46375225771243,25567500
2015-01-12,24.382492065429688,24.461040150630332,24.165807158030425,24.203727404288472,22117500
2015-01-13,24.1901912689209,24.639812959636576,24.08726552288177,24.5937668232893,24646200
2015-01-14,23.45887565612793,23.976210353422253,23.429079734201114,23.74056606954611,35862900
2015-01-15,23.66743278503418,23.775775242917934,23.483249831705415,23.56450706258142,28238100
2015-01-16,23.50221061706543,23.68910272445868,23.355949452372645,23.61868050999332,25226700
2015-01-20,23.480546951293945,23.754111518621276,23.171769721966292,23.515758063441186,23559300
2015-01-21,23.466995239257812,23.540126583222037,23.215099248854703,23.320734101181948,24521400
2015-01-22,23.91661834716797,23.943705122537967,23.526585520249,23.626803644397892,21371400
2015-01-23,23.973501205444336,24.17664352419379,23.805571544485925,23.949125119100255,22697400
2015-01-26,24.006004333496094,24.149557905796932,23.867867496978544,23.919330361551975,14000100
2015-01-27,23.70806312561035,23.959960722874378,23.634931765095367,23.911205449295764,18061500
2015-01-28,23.51575469970703,23.89766169203304,23.502210535569553,23.840782092096493,17810400
2015-01-29,23.759525299072266,23.759525299072266,23.366783278091777,23.58346821038731,19568400
2015-01-30,23.01738166809082,23.662019781636282,22.995711623243444,23.50492203053741,30840600
2015-02-02,23.215106964111328,23.258443956429492,22.73298331203503,22.96591848335534,20781600
2015-02-03,23.34511947631836,23.437210203587373,23.201565873555516,23.247612012116623,24850500
2015-02-04,23.469711303710938,23.57534463734102,23.293655747660804,23.323448572643873,26796900
2015-02-05,23.640352249145508,23.66202229629585,23.445335773471072,23.59430766104728,15272400
2015-02-06,23.65389060974121,23.83536287393727,23.504918758733222,23.634929710602304,16852800
2015-02-09,23.2692813873291,23.615977361750335,23.196150011492964,23.556388603683374,16368600
2015-02-10,23.643054962158203,23.675558474190353,23.407410699336126,23.461581152919372,17196300
2015-02-11,23.3857421875,23.59701036596613,23.271981445339616,23.46429027503873,17559300
2015-02-12,23.263858795166016,23.4778361459391,23.085094103900293,23.44533262942553,20824800
2015-02-13,23.242189407348633,23.336989260398493,23.109470852961156,23.250315286164668,16791000
2015-02-17,23.28282356262207,23.285532706065723,23.01467570626998,23.139269957173088,15261600
2015-02-18,23.37220001220703,23.37490915505536,23.163640958619617,23.28281844629979,18098100
2015-02-19,22.621925354003906,22.96862119547619,22.58671425133596,22.88736552002062,55940400
2015-02-20,22.833200454711914,22.854868951385036,22.35920112132911,22.40795640123349,41521200
2015-02-23,22.914451599121094,22.984873807081396,22.814235022442343,22.857570454388686,20191200
2015-02-24,22.90632438659668,22.97403744805427,22.730267327101693,22.892780224452533,15593100
2015-02-25,22.63547134399414,22.94695612927479,22.62192872939753,22.92257849308916,20425200
2015-02-26,22.69776725769043,22.714019014844347,22.554213685820862,22.71131142188727,17664300
2015-02-27,22.732973098754883,22.795269416029363,22.58941802007473,22.67609351562331,17632200
2015-03-02,22.741106033325195,22.75193950497353,22.535254573477978,22.732980154662503,18184500
2015-03-03,22.581298828125,22.703183898241868,22.52712682482153,22.659846915540193,19382400
2015-03-04,22.367324829101562,22.53796519248882,22.264399092436612,22.53796519248882,18643200
2015-03-05,22.63547134399414,22.716728581426676,22.47024927612148,22.521712141500323,17992500
2015-03-06,22.370025634765625,22.508162429889367,22.313144501600927,22.429612810231777,17193000
2015-03-09,22.448577880859375,22.573172088835868,22.35648563374262,22.37002979644126,14014500
2015-03-10,22.229190826416016,22.34565919335537,22.229190826416016,22.283361294841846,18933300
2015-03-11,21.986679077148438,22.335457383357788,21.94580564491327,22.294583951122622,18482700
2015-03-12,22.316381454467773,22.376328112573592,22.011200452135164,22.019375138164314,15677400
2015-03-13,22.316381454467773,22.41175227175389,22.15016699630686,22.330006970624314,14286600
2015-03-16,22.69513511657715,22.716935320726893,22.463524708478452,22.466250123787688,19557300
2015-03-17,22.512569427490234,22.618837221062584,22.40902548965348,22.61066253553212,14406000
2015-03-18,22.488040924072266,22.605208794903525,22.11473867419504,22.338175876746593,30756900
2015-03-19,22.21283721923828,22.463522390307496,22.171965348790046,22.43354906164736,21638700
2015-03-20,22.681507110595703,22.749626884866494,22.264607543579345,22.297304723396987,37095900
2015-03-23,22.70058250427246,22.861347681569033,22.64881053538358,22.665159906435193,19517100
2015-03-24,22.629735946655273,22.809575911466656,22.605213449025978,22.667883959720886,16077300
2015-03-25,22.158342361450195,22.68423522520177,22.15561694630297,22.640637937818074,19937700
2015-03-26,22.31365394592285,22.428096413273387,21.975774254782998,22.052070272457808,24801600
2015-03-27,22.16651725769043,22.39267838303079,22.139267783446027,22.302758392264455,17152200
2015-03-30,22.488040924072266,22.561611520136616,22.18830927025939,22.261879866323735,17105100
2015-03-31,22.4117431640625,22.62700409175858,22.4117431640625,22.449889604480664,16763100
2015-04-01,21.992124557495117,22.419922680067977,21.915828536582357,22.419922680067977,24920100
2015-04-02,21.99757957458496,22.158344784285962,21.948533010705955,21.99757957458496,17387100
2015-04-06,22.068422317504883,22.161066156632515,21.839535795891,21.924004949336506,19142100
2015-04-07,21.934906005859375,22.150168595738997,21.924007463141496,22.095672763825505,19818300
2015-04-08,22.07931900024414,22.1338163804832,21.89675519314399,21.904929878137935,20084100
2015-04-09,22.027545928955078,22.177410988556318,21.956700741446248,22.027545928955078,11770800
2015-04-10,21.97578239440918,22.07115167224575,21.948534474787948,22.03300364927867,16440900
2015-04-13,21.87767791748047,22.049343164484323,21.872228647825526,21.907651239324974,14094300
2015-04-14,21.83953857421875,21.913109195555325,21.711470561122386,21.877685033372327,16595100
2015-04-15,21.727819442749023,22.065699210190292,21.70329538313792,21.956705988299888,18601200
2015-04-16,21.591577529907227,21.768690534643426,21.561604200068338,21.66242273180171,24045300
2015-04-17,21.22100257873535,21.567057078164158,21.131084133342227,21.50983582405156,35468400
2015-04-20,21.29184341430664,21.479856499437457,21.25914467298208,21.359963193463138,26542800
2015-04-21,21.261871337890625,21.482583177322606,21.229172594643565,21.419911105819704,18600600
2015-04-22,21.370864868164062,21.428086110536125,21.131079797710612,21.180126354149248,22784100
2015-04-23,21.575225830078125,21.673318936094926,21.308192864630378,21.35723941763878,22406700
2015-04-24,21.75506591796875,22.052073792221176,21.591576875539214,21.629723331303552,20603400
2015-04-27,21.626996994018555,21.760514251360288,21.60519835358491,21.73599019618678,19349400
2015-04-28,21.553428649902344,21.656972592620544,21.463508663989924,21.651523321730615,14687700
2015-04-29,21.22100257873535,21.468962385998104,21.19648007506552,21.44443988232827,21325200
2015-04-30,21.26732063293457,21.384488531100168,21.141978048947895,21.207373976354607,26387700
2015-05-01,21.417186737060547,21.460782461742713,21.300018841834508,21.308193527450495,14999100
2015-05-04,21.575225830078125,21.676044350936095,21.379038058882713,21.520730006549194,20007600
2015-05-05,21.289113998413086,21.52889900613488,21.27004077566624,21.52889900613488,17566200
2015-05-06,21.291866302490234,21.42074259113663,21.160248966640133,21.365901250031218,16440300
2015-05-07,21.39605712890625,21.4810593769535,21.19588857088934,21.313795927214187,16614300
2015-05-08,21.533161163330078,21.73058870320893,21.497515003602608,21.55235633556943,16042200
2015-05-11,21.415250778198242,21.55509435069283,21.396057177660524,21.47557576417668,11234700
2015-05-12,21.651063919067383,21.793650096570605,21.35218319524545,21.393313008697362,25347000
2015-05-13,21.431711196899414,21.779949732743876,21.382355085260887,21.711398444521894,25263600
2015-05-14,21.585262298583984,21.598972240861613,21.393319968692555,21.489291133638268,18510600
2015-05-15,21.72784423828125,21.73058685379693,21.544128223781122,21.582516995990552,19851600
2015-05-18,21.9143009185791,21.91978614951516,21.705907644066322,21.76349001687909,24900900
2015-05-19,20.957332611083984,21.486544401796642,20.902491287480757,21.437186739853168,67375800
2015-05-20,20.8120059967041,20.97652841580141,20.792812394376977,20.971044753565387,31625700
2015-05-21,20.869592666625977,20.954594933890327,20.71878016792822,20.784588830359347,20268600
2015-05-22,20.80103874206543,20.943623374693185,20.80103874206543,20.894267276399123,20445000
2015-05-26,20.537803649902344,20.792811982348084,20.51586743239086,20.77635942696396,31720800
2015-05-27,20.617324829101562,20.705069710156803,20.565226109849736,20.567967156756314,20961300
2015-05-28,20.52134895324707,20.609093814137392,20.469250245968208,20.584414983636286,15076500
2015-05-29,20.36505126953125,20.532314701650073,20.332147733721825,20.515863718246237,19125300
2015-06-01,20.491186141967773,20.587157278196702,20.40344128244439,20.480218819028277,16938000
2015-06-02,20.43634605407715,20.565222304908975,20.406185129671687,20.43908866947853,17393400
2015-06-03,20.535062789916992,20.620066620667394,20.419898030386573,20.48296407274795,18281400
2015-06-04,20.332149505615234,20.559737937053782,20.277308182484575,20.41715175211558,26948400
2015-06-05,20.033266067504883,20.36505189588053,20.01133142229181,20.33763202036239,31905300
2015-06-08,19.909879684448242,20.15117966587627,19.907138637660665,20.134727109142148,28779000
2015-06-09,19.871488571166992,19.975684415662418,19.84132607941768,19.93455460091437,25006800
2015-06-10,19.997621536254883,20.107302616218448,19.835841747183384,19.93729811902637,33647400
2015-06-11,20.000370025634766,20.200538643732482,19.97295013984128,20.079888635837314,22260000
2015-06-12,19.860523223876953,19.989397921623908,19.852296945658743,19.945527052797026,21739800
2015-06-15,19.723419189453125,19.85229386721582,19.660351589227293,19.797454112934467,22700400
2015-06-16,19.838586807250977,19.90165284762588,19.665839673396597,19.80294064799541,18646800
2015-06-17,19.942781448364258,19.989394925945604,19.83584141655607,19.915360002078984,17111700
2015-06-18,20.011329650878906,20.148430585335174,19.945521014059697,19.945521014059697,25129800
2015-06-19,19.945537567138672,20.077154950008186,19.93456866739806,19.961988563245136,43652100
2015-06-22,19.95923614501953,20.068918812553772,19.931816262637067,20.011336431949722,19468500
2015-06-23,19.898910522460938,20.000365331285973,19.835842917135846,19.986655391607133,23628900
2015-06-24,19.846811294555664,19.920846222099204,19.781002644406072,19.896167389917363,22015200
2015-06-25,19.704225540161133,19.915361434633965,19.695999262584007,19.86600533817323,15879600
2015-06-26,19.77552032470703,19.86874885982952,19.706969054439327,19.7316478882962,20693400
2015-06-29,19.583576202392578,19.74261337734496,19.58083358699611,19.687772052429207,24563400
2015-06-30,19.4492130279541,19.690511365308282,19.40808164891541,19.690511365308282,33307800
2015-07-01,19.709712982177734,19.728908156539653,19.292924775350386,19.63293699173701,32321700
2015-07-02,19.704225540161133,19.89616783295535,19.649385781649652,19.748097974571124,19758300
2015-07-06,19.887939453125,19.93181188289746,19.572606168010214,19.572606168010214,31609500
2015-07-07,20.233436584472656,20.252631754409393,19.742613547407178,19.923586940084373,37263900
2015-07-08,20.033266067504883,20.178594859555,19.989393639075136,20.099074710149505,23373000
2015-07-09,19.956493377685547,20.216986944867756,19.93729977547299,20.200534389255814,26087400
2015-07-10,20.049718856811523,20.167626205731874,20.03875153407568,20.03875153407568,16737900
2015-07-13,20.25811767578125,20.32118371645998,20.1566612909471,20.1566612909471,18253500
2015-07-14,20.233436584472656,20.31569778805391,20.148434334473265,20.28553529444072,16554600
2015-07-15,20.19504737854004,20.263598641547947,20.068915313968258,20.178596393379756,13700100
2015-07-16,20.244407653808594,20.329409912947337,20.225212481808015,20.28279642880763,15695100
2015-07-17,20.123756408691406,20.310215040603357,20.101820191348946,20.219727555689936,17041800
2015-07-20,20.044235229492188,20.13746374891252,20.03326633773589,20.11278648821404,15256800
2015-07-21,19.945537567138672,20.096348563300545,19.887953589255662,20.044249819789325,19323300
2015-07-22,20.06068992614746,20.24166332294823,19.95649250383714,19.95649250383714,20884800
2015-07-23,19.882457733154297,20.077142639906512,19.857778900621735,20.03601125235224,12758700
2015-07-24,19.6274471282959,19.89616536345342,19.605509344811793,19.887939086897337,17853300
2015-07-27,19.57260513305664,19.646640050508104,19.47115034069775,19.57260513305664,18592800
2015-07-28,19.77003288269043,19.84955146866791,19.531477124757984,19.61373675707833,25776900
2015-07-29,19.805675506591797,19.915354988111943,19.76728674665884,19.811157597865993,14819100
2015-07-30,19.786487579345703,19.88794239206175,19.682290150987892,19.750841421013206,13813500
