Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2015-01-02,66.9834976196289,67.39825429942184,66.59836157356179,67.27974916197473,7251400
2015-01-05,66.66502380371094,67.39825599555036,66.54651866328156,66.82796554648328,8626100
2015-01-06,66.36133575439453,67.07234940008115,66.10952089369962,66.88718941993461,7791200
2015-01-07,66.7094497680664,66.93164404562067,66.33172175647823,66.61316859479834,5986600
2015-01-08,67.47232055664062,67.5686073982869,66.75389866421648,67.01312725267684,6823300
2015-01-09,66.84280395507812,67.53159983404795,66.74652272599317,67.53159983404795,4872800
2015-01-12,66.5983657836914,67.11681731684334,66.29470623839978,67.01312814034021,5250900
2015-01-13,66.87982940673828,67.76859561354608,66.48728525391647,67.23533362920631,6727100
2015-01-14,66.65020751953125,66.77612064329892,66.23545083126899,66.45764514320153,6418200
2015-01-15,66.55393981933594,67.02794917359547,66.16880368735181,67.02054118819345,6768200
2015-01-16,67.58342742919922,67.65008234394689,66.5613458486089,66.62059277817224,8815700
2015-01-20,67.53897094726562,67.98335386674309,67.02792748201709,67.58340754402276,9869900
2015-01-21,67.67623901367188,68.01935602937805,66.85573561651938,67.43008799452613,6974500
2015-01-22,68.34008026123047,68.39229358385806,67.03474150471516,67.90745233613016,7211200
2015-01-23,67.19139099121094,68.01934928933014,67.09441931343272,68.0044279431368,6745700
2015-01-26,66.81842803955078,67.09441030799731,66.19186247253019,67.09441030799731,9371700
2015-01-27,64.5135726928711,65.05062729153059,64.16299506925584,64.96857696724507,14417400
2015-01-28,63.5140380859375,64.82683715474198,63.409611469298675,64.61797823064052,14033400
2015-01-29,63.90192413330078,64.23012540831145,63.514054555327036,63.98397445205345,12054500
2015-01-30,62.8725700378418,63.56626452932693,62.84273304251905,63.46929287182177,14685300
2015-02-02,63.491661071777344,63.50657672078085,62.41755223716539,63.08887025879786,10278700
2015-02-03,64.11078643798828,64.14808411205827,63.49168716053925,64.11078643798828,10747900
2015-02-04,63.99143981933594,64.50611809458061,63.81242351566089,64.06602947163174,9212800
2015-02-05,64.67020416259766,64.72987815256074,64.22266061952439,64.32708725654732,6531300
2015-02-06,63.85717010498047,64.60307793875823,63.51405318434171,64.56578027073928,8429800
2015-02-09,63.439456939697266,63.72289983834998,63.09633436392746,63.633388858911175,8811500
2015-02-10,63.69307327270508,63.82733691843196,63.26790600970754,63.64832062107128,7059300
2015-02-11,63.87955093383789,64.29725752914338,63.51405766294559,64.11078055754979,7184600
2015-02-12,64.17044067382812,64.25995164952852,63.707981526436875,64.19281699504714,6074600
2015-02-13,64.07347869873047,64.25995564157263,63.77511445201808,64.1704446603115,6272000
2015-02-17,63.76767349243164,64.19284082590447,63.402180164912366,64.19284082590447,10310400
2015-02-18,64.3420181274414,64.43898410737178,63.79004217478176,63.9690641711812,8132300
2015-02-19,63.558807373046875,64.37184989079006,63.43946507598038,64.2301255778749,7271600
2015-02-20,63.30519485473633,63.43945848174586,62.797977340569744,63.364863151654696,9581300
2015-02-23,63.69307327270508,63.77512359458403,63.141103036194785,63.37233265740339,7919200
2015-02-24,63.775123596191406,63.9541398935566,63.40963032924671,63.78258426840573,6502200
2015-02-25,63.745277404785156,63.998889006066555,63.58117678468979,63.92429367633254,5975800
2015-02-26,63.528968811035156,63.96905739201288,63.32011552819495,63.715445769403225,7964500
2015-02-27,63.4991340637207,63.685611028693145,63.08142748324653,63.4170837438668,7685000
2015-03-02,63.7079963684082,63.707996368408196,63.282823402897556,63.49913737644966,7235200
2015-03-03,63.52150344848633,63.73035669719271,63.059038618619205,63.66322204392325,6095600
2015-03-04,62.917320251464844,63.581177721946,62.81289361728746,63.43199844192823,7370000
2015-03-05,63.12617874145508,63.22315040323015,62.72338782309957,63.11872376041486,5914200
2015-03-06,61.65673065185547,62.9322320829615,61.44041674494408,62.90985007259917,11338700
2015-03-09,61.97748565673828,62.06699665484703,61.6716663721451,61.753716697705016,7326700
2015-03-10,60.82133865356445,61.82085263622694,60.821338653564446,61.51503331721319,9681400
2015-03-11,60.709449768066406,61.000353423711964,60.276821775784114,60.81387642953783,10066600
2015-03-12,61.2315788269043,61.25396084494627,60.798956555465494,60.858624864433224,6951100
2015-03-13,61.03763198852539,61.37328819661731,60.53041449554407,61.149519288164186,7492500
2015-03-16,62.328086853027344,62.61899059334388,61.157011216391375,61.224145913064056,15618300
2015-03-17,61.7984619140625,62.18633716836157,61.485181994622906,62.17887649671061,7509300
2015-03-18,62.46981430053711,62.69358904600463,61.17939055788699,61.80595643069915,12607900
2015-03-19,62.19379425048828,62.46978220264782,61.99986230761156,62.253468244062006,9257500
2015-03-20,63.208229064941406,63.245526733446596,62.484697546212274,62.648798182314785,22580300
2015-03-23,63.297733306884766,63.43945760310547,62.924779424893146,62.93224009596387,9891100
