Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2015-01-02,57.5611457824707,58.1855619298159,57.281805510520776,57.322881643769314,3146200
2015-01-05,56.99424743652344,57.58579264729215,56.81349489922144,57.290023176054994,4845500
2015-01-06,57.28180694580078,58.25951045871212,56.85457252490904,57.44612401950096,5127400
2015-01-07,56.87923049926758,57.947304104513016,56.238378814166204,57.53650511750436,9043000
2015-01-08,58.22663879394531,58.736025422185946,57.23250620043427,57.51184644581865,7472200
2015-01-09,57.454345703125,57.602233586938894,56.69847708287399,57.53650424562272,8141700
2015-01-12,57.035316467285156,58.01301983278034,56.92029327937909,57.692597199571495,5797600
2015-01-13,57.002445220947266,58.1691186994376,56.534134790471235,57.56934963036827,3364800
2015-01-14,57.31466293334961,57.41325065531984,56.45198275634841,56.501276617333524,3376100
2015-01-15,57.298221588134766,58.55526506061917,57.29001012434223,57.873343736553615,4055000
2015-01-16,58.07054138183594,58.234858458929786,57.05176171360575,57.17499638727879,4263300
2015-01-20,59.1796760559082,59.23718763905293,58.22662606832534,58.22662606832534,6163300
2015-01-21,59.352210998535156,59.56582813732192,58.423807933807694,58.84282447996454,5195900
2015-01-22,59.53296661376953,59.72193683654609,58.85925677286322,59.72193683654609,4582800
2015-01-23,59.261837005615234,59.86160605593362,59.19611395666622,59.532965738017765,2903200
2015-01-26,59.24541091918945,59.294704775560945,58.38273082293018,59.040011493250866,3466600
2015-01-27,58.933223724365234,59.27007562442513,58.70317103294748,58.95787065994341,3661600
2015-01-28,58.30881118774414,59.46726111071039,58.136276359570246,59.24543240828547,3105200
2015-01-29,59.24541091918945,59.286493311694386,57.85690879399084,58.30879003837294,4416600
2015-01-30,59.15504837036133,60.36279827751666,58.80997875925823,59.993075464225214,6720100
2015-02-02,58.90036392211914,59.15505730186988,57.700831567915564,59.04825181610563,6274500
2015-02-03,58.24306106567383,58.85925934717126,57.38859869646889,58.81817695442087,6811500
2015-02-04,57.69260025024414,57.91442890485182,57.32287746817274,57.700817983613,5376400
2015-02-05,58.67030334472656,58.80175573643556,58.07053417797761,58.08696337633102,3847000
2015-02-06,57.80762481689453,58.65386959345716,57.70903081900889,58.46490559954397,3246000
2015-02-09,57.19142150878906,57.72546131516666,57.002451262854755,57.51184413895691,3771200
2015-02-10,57.922637939453125,57.971931795675495,57.421462840215696,57.60221533742172,6888000
2015-02-11,57.88124084472656,58.435647830759265,57.67437435662809,57.922616667571944,3456400
2015-02-12,58.36119842529297,58.3777512869781,57.78197452765335,58.07986290731573,3383500
2015-02-13,58.38603591918945,58.65910138727365,58.07987734564224,58.49361060768427,2691900
2015-02-17,59.213504791259766,59.271427197719696,58.17090147498099,58.261923301285,3971600
2015-02-18,58.75839614868164,59.12247710474119,58.08814401114482,59.089384001246124,3800000
2015-02-19,58.84941482543945,58.990082603525394,58.55979652423352,58.6094488029628,2337000
2015-02-20,59.478271484375,59.54447029918494,58.14605032339066,58.72528048337794,3461700
2015-02-23,58.82456970214844,59.51136816999087,58.51013481578178,59.420346382056756,3378600
2015-02-24,58.6673583984375,59.163836885915806,58.34464706592328,58.75010376083947,3158600
2015-02-25,58.22053527832031,58.642544901783225,57.964022719483786,58.642544901783225,3029500
2015-02-26,57.947452545166016,58.17914205336013,57.541995905826305,58.06329729926307,4544900
2015-02-27,58.06332015991211,58.33638560768015,57.84818342506587,57.88127652806675,3353200
2015-03-02,58.84941482543945,58.86596137630397,58.05504780951736,58.06331792841569,3815100
2015-03-03,58.22881317138672,58.874235956961265,57.997117275094105,58.84941297491111,4137300
2015-03-04,58.460506439208984,58.601174221737494,57.7654313326579,57.93092841186913,3005100
2015-03-05,58.41083908081055,58.82457220243601,58.253624787478046,58.53496027991147,3465900
2015-03-06,56.60696792602539,58.13777919165571,56.52421625242401,58.13777919165571,5880800
2015-03-09,57.575130462646484,57.7075218425638,56.61526612770065,56.880055200604765,5848000
2015-03-10,56.913124084472656,57.45097837574924,56.72281039426262,57.194465874567854,3664900
2015-03-11,56.648338317871094,57.368236222997325,56.60696879350277,57.00414905538409,3424500
2015-03-12,57.558563232421875,57.61648563038338,56.714550245973136,56.888317439857644,2724000
2015-03-13,57.83163070678711,57.96402837139796,57.211030858327035,57.43445033909081,3223800
2015-03-16,58.808040618896484,59.08110606378613,58.071595980061765,58.14606493063092,3922300
2015-03-17,58.61771774291992,58.965258434763605,58.19571441714958,58.510149381794335,2572500
2015-03-18,60.85188293457031,61.37318452060275,58.49360483623128,58.66737203157542,6436200
2015-03-19,61.414546966552734,61.71243532587354,60.06577291933169,60.62018011271944,7051200
2015-03-20,62.98674011230469,63.05293262161441,61.679341779163195,62.2420191432325,10713900
2015-03-23,63.185302734375,64.09551404971214,62.84603865232271,62.903961018396956,6284400
2015-03-24,62.52336883544922,63.466680172322995,62.357878055076796,63.11086931276053,5111600
2015-03-25,61.5303955078125,63.28462636316677,61.5303955078125,62.60610423938137,5431600
2015-03-26,60.76911544799805,61.52210635392005,60.75256258985236,61.232494467026974,4023500
2015-03-27,60.884971618652344,61.22422951746186,60.57053038558318,60.9180710280842,4171600
2015-03-30,61.12493133544922,61.397990387399865,60.95943430525741,61.23249967027425,3370700
2015-03-31,60.115440368652344,61.215972289996984,60.115440368652344,60.69466437300838,4348000
2015-04-01,59.18867111206055,60.380224758914906,58.808037322219334,60.33884891331725,5875800
2015-04-02,58.94872283935547,59.39555559141832,58.3612222708292,59.13076651387029,3781800
2015-04-06,59.00661087036133,59.33759860270129,58.61770075834181,58.85766670646164,3936900
2015-04-07,59.329341888427734,59.64378317951914,58.899062112550034,58.95698451147719,3128100
2015-04-08,59.70170211791992,59.809270477387294,59.196947108068734,59.51138206786634,3215400
2015-04-09,59.8754768371582,60.040967613014615,59.494843002233715,59.75963203144503,2595800
2015-04-10,61.16632080078125,61.215973082560446,59.78445329173496,59.99131991212159,3956400
2015-04-13,60.8353385925293,60.934636852236714,60.49608058639943,60.63674838618331,4351500
2015-04-14,60.785682678222656,61.025648698469524,60.487794260886396,60.6532913333331,3950600
2015-04-15,60.99253845214844,61.249050977551306,60.65328056175109,60.851870700351164,4358700
2015-04-16,60.810482025146484,61.23249150452516,60.7277366776183,60.90978023001951,2880000
2015-04-17,59.96649932861328,60.57054634900792,59.54448963846967,60.41333200410619,4386700
2015-04-20,59.91682052612305,60.62016541558122,59.82579875433922,60.40502247199535,2540400
2015-04-21,59.7513427734375,60.50434016201485,59.6272215616529,60.38849538116711,4048400
2015-04-22,59.8258056640625,59.966473395587876,59.47826508026375,59.966473395587876,3506100
2015-04-23,59.908546447753906,60.35537889592915,58.80801502797408,60.30572663742171,5448700
2015-04-24,59.23004150390625,59.93338662283034,58.96525253043835,59.75961945084207,3816300
2015-04-27,58.65907669067383,59.71823238548553,58.4439337173321,59.51964227097481,5328400
2015-04-28,58.899070739746094,58.98181613418095,58.088150722919075,58.43569148045576,4557900
2015-04-29,59.80927658081055,60.2561092406904,59.44518930689327,59.46174217192676,6789600
2015-04-30,59.47001647949219,60.08233988941798,59.105929218584286,59.54448543027714,5479300
2015-05-01,60.50434494018555,60.67811212517996,58.95698051228169,59.79272333702699,6533400
2015-05-04,60.44641876220703,60.89324503104699,60.280921706093,60.61190950525389,4040700
2015-05-05,59.50311279296875,60.380225170624065,59.42863753299869,60.26438037784196,3735900
2015-05-06,59.61897277832031,59.80928656650198,59.196963032464126,59.55277393327045,3567600
2015-05-07,59.42863845825195,59.81754868853306,59.34589307827185,59.3707160609591,3628100
2015-05-08,60.62020492553711,60.9842859369016,59.9913285414433,59.9913285414433,3713300
2015-05-11,60.7939567565918,61.22423650216017,60.56226717720363,60.62018957205067,2958600
2015-05-12,59.941680908203125,60.520904987360055,59.834106212738995,60.520904987360055,3152800
2015-05-13,60.23954772949219,60.59535848253456,59.98302888972053,60.20644832071305,2682100
2015-05-14,60.87277603149414,61.006089300222236,60.34786933851195,60.5561665533547,3364300
2015-05-15,60.73945617675781,61.172711494350374,60.48116336281737,61.01440996737578,3464400
2015-05-18,60.772796630859375,60.89776987272673,60.50617645366495,60.86444791271306,2162000
2015-05-19,61.19770050048828,61.30601908745251,60.514486098591085,60.67279396770829,3548000
2015-05-20,61.122718811035156,61.397672586374085,60.972744602370724,61.19770273700496,1980300
2015-05-21,61.88090896606445,61.947565573690355,60.97273652487652,61.106043383404334,3288200
2015-05-22,61.90591049194336,61.93090513083626,61.54763916878908,61.697613358870505,3023400
2015-05-26,61.91424560546875,61.964241246281134,61.50598495306245,61.62263085374997,4194600
2015-05-27,62.40583038330078,62.48081430964396,61.7726052372618,61.95590775506715,2901100
2015-05-28,63.663963317871094,63.722286283320194,62.272533102054176,62.322528755815185,4823600
2015-05-29,65.73858642578125,66.28016032514125,63.33899902104156,63.44731761494856,11917000
2015-06-01,65.82190704345703,66.5301161643517,65.6386045130954,65.75525042210275,4866500
2015-06-02,64.94705963134766,65.62194683218881,64.58046090893612,65.62194683218881,4467700
