Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
2015-01-02,22.256113052368164,22.644188268488897,22.058195343517955,22.508362535002426,21170000
2015-01-05,21.802227020263672,22.24637508857509,21.685346184321794,22.148974144253447,33001400
2015-01-06,21.517812728881836,21.794431006339487,21.373659772297177,21.77105573491615,33973200
2015-01-07,21.498332977294922,21.68144719778294,21.338595514599064,21.611318410626687,22123800
2015-01-08,21.965858459472656,22.22689224216766,21.661966542957842,21.72040769626999,31532400
2015-01-09,21.930795669555664,22.11780529313095,21.8489792379078,22.055468751939188,22225800
2015-01-12,21.884042739868164,22.094429129403455,21.728202125791235,21.911316370707553,22483200
2015-01-13,22.14507484436035,22.581430581615965,21.985337383369085,22.14507484436035,34857800
2015-01-14,21.7476806640625,21.926898027902794,21.428205715922733,21.75547291721473,48808200
2015-01-15,21.81781005859375,21.985339790441294,21.599631422968482,21.821705442167254,32459800
2015-01-16,22.1177978515625,22.195718873390643,21.673649959227923,21.743778730251265,31034000
2015-01-20,21.7437801361084,22.110007030293453,21.607417967537604,22.110007030293453,27553800
2015-01-21,21.728200912475586,21.829497231658124,21.494437775083043,21.59183871077485,27846600
2015-01-22,22.03988265991211,22.08273930756539,21.685343328717174,21.79832876594486,26890400
2015-01-23,21.93858528137207,22.07105060123205,21.856767373355467,22.047673843767278,21703800
2015-01-26,22.08663558959961,22.14897212884443,21.848978555505198,21.93858723778086,17307800
2015-01-27,21.95806121826172,22.14117540323498,21.825595922238072,21.911309197965117,19046600
2015-01-28,21.26846694946289,22.06715427127964,21.24509019142671,22.00871460551953,39778400
2015-01-29,20.987947463989258,21.451576742204644,20.851586785819983,21.37365571772795,41683600
2015-01-30,20.707441329956055,20.999644162535564,20.656792422833878,20.754193367027046,56380800
2015-02-02,20.964580535888672,21.01522795865715,20.43471914215295,20.70744209318993,36911800
2015-02-03,21.587942123413086,21.646383276057282,20.984056653044142,20.991848905811388,36466200
2015-02-04,22.168458938598633,22.589230310080907,21.361979114221977,21.603533077225144,80115800
2015-02-05,22.195724487304688,22.363254206431147,22.067154545836367,22.12559569854383,25603200
2015-02-06,22.176252365112305,22.374951178246906,22.113915803117713,22.250278054257727,21181000
2015-02-09,22.242475509643555,22.297019790380944,22.03988140531883,22.137282331269937,17200800
2015-02-10,22.36714744567871,22.39052420176494,22.09052918664883,22.261954272620848,18011400
2015-02-11,22.511308670043945,22.569749838638216,22.23079492496515,22.351571160269682,22396400
2015-02-12,22.745065689086914,22.756753325147482,22.484030422712245,22.546366958735703,23389600
2015-02-13,23.16973304748535,23.185316066316425,22.760647964100418,22.791816974202973,29040000
2015-02-17,22.908700942993164,23.084022933402327,22.745068076091552,23.056750788918723,31513800
2015-02-18,22.682735443115234,22.881432742346085,22.620398889805493,22.881432742346085,24107400
2015-02-19,22.5385799407959,22.667149912205012,22.472348006109215,22.667149912205012,20639200
2015-02-20,22.791818618774414,22.822987631126008,22.410007134789243,22.573639990974183,27035600
2015-02-23,22.6788330078125,22.873634874884356,22.597016580335193,22.698312897275628,35090000
2015-02-24,23.0528564453125,23.13077750361356,22.70221391228857,22.752862823117347,40258000
2015-02-25,23.22817611694336,23.333369312128674,22.967142307062357,22.967142307062357,33931400
2015-02-26,23.045068740844727,23.18142949633486,22.928186394743737,23.126885194138808,23584000
2015-02-27,23.13466453552246,23.173624304994373,22.971030234056567,23.11128778210735,19520000
2015-03-02,23.32557487487793,23.411288170979933,23.181421911068426,23.185317294427477,23349200
