Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2015-03-30,9.909183502197266,9.935749561366027,9.738400659154054,9.854532702875108,19523000
2015-03-31,9.638208389282227,9.829484741913733,9.619232839280969,9.815063063319277,16402000
2015-04-01,9.535737037658691,9.63668877041193,9.382412535339556,9.613917969562813,21830000
2015-04-02,9.489437103271484,9.632894539209005,9.45983513141127,9.572171914582755,14508000
2015-04-06,9.550919532775879,9.619232669769916,9.298161215446264,9.364197054841616,14227000
2015-04-07,9.537257194519043,9.652630629993407,9.518281643412752,9.602534422247091,16132000
2015-04-08,9.623786926269531,9.675401089390324,9.510690792619247,9.523594514367158,13607000
2015-04-09,9.656425476074219,9.711075553178297,9.537256790650783,9.551678469474373,13961000
2015-04-10,9.62606143951416,9.713350104419408,9.5691340808312,9.682229457896542,11669000
2015-04-13,9.514483451843262,9.675398449855864,9.49550790659363,9.658700201674797,10483000
2015-04-14,9.410496711730957,9.513725743535344,9.270834542705071,9.492472175317735,16047000
2015-04-15,9.556232452392578,9.586593765253706,9.461353259217706,9.470461725463123,16893000
2015-04-16,9.512967109680176,9.575967030885028,9.472737991413796,9.493232220767961,15456000
2015-04-17,9.248825073242188,9.433270267961376,9.179752590371825,9.38848727233926,26817000
2015-04-20,9.338390350341797,9.398353637521414,9.275390425069077,9.298161229477845,13295000
2015-04-21,9.34370231628418,9.491713611011699,9.331557213272822,9.436304202553755,20616000
2015-04-22,9.70804214477539,9.715632656404148,9.31713948234671,9.405187535175624,22580000
2015-04-23,9.417329788208008,9.522835414809096,9.301957077819395,9.50461920444206,28053000
2015-04-24,9.070446968078613,9.391518279679078,8.79491796885323,9.391518279679078,55059000
2015-04-27,9.11978816986084,9.255655097138316,9.011245917033243,9.108402406259533,27320000
2015-04-28,8.914848327636719,9.184305595249844,8.695487983070786,9.13724531000205,31023000
2015-04-29,8.882970809936523,8.920163296437915,8.709911376103896,8.806308539103194,20903000
2015-04-30,8.871582984924316,9.027944128686036,8.824523425201285,8.857161308463995,21339000
2015-05-01,9.320930480957031,9.368750103280442,8.947486310614078,8.950522224330559,25334000
2015-05-04,9.196452140808105,9.400632239949092,9.173681333238706,9.323210625568025,14207000
2015-05-05,8.864753723144531,9.15925914332458,8.852609341374531,9.115994104640006,22090000
2015-05-06,8.863993644714355,8.984679549699855,8.758487309599513,8.944451155994942,14475000
2015-05-07,9.296643257141113,9.384691284280525,9.108402822122223,9.108402822122223,23542000
2015-05-08,9.361159324645996,9.482604556244675,9.315617000861153,9.351291519546498,14846000
2015-05-11,9.321693420410156,9.401391615269336,9.305753781438321,9.379380146520218,12418000
2015-05-12,9.332317352294922,9.38013625643065,9.207076848222217,9.261726920967222,10264000
2015-05-13,9.345982551574707,9.475777690381857,9.2837419507055,9.383934384646032,11857000
2015-05-14,9.635170936584473,9.767242596614965,9.384689952433291,9.422641046376238,23279000
2015-05-15,9.70576286315918,9.829485426715562,9.607088403762344,9.699691034193764,22627000
2015-05-18,9.881098747253418,9.897797723221997,9.66097904092211,9.711834585448203,17984000
2015-05-19,9.827207565307617,10.007858220214828,9.810509312739521,9.932713912045866,16053000
2015-05-20,9.799881935119629,9.94865257982574,9.72397829382461,9.862881856052587,18721000
2015-05-21,9.836316108703613,9.869714061841574,9.703485808282792,9.830244280039146,21309000
2015-05-22,10.067819595336914,10.158144905620846,9.853772475981097,9.853772475981097,22856000
2015-05-26,9.966114044189453,10.211281930861462,9.916017824150412,10.198378205484818,26781000
2015-05-27,10.7395658493042,10.992324160977596,9.990399380604106,10.026073905411653,114248000
2015-05-28,10.807117462158203,11.041658793833571,10.322854507252995,11.006743616548828,249123000
2015-05-29,11.239011764526367,11.327818420879805,10.938434498258216,10.939193114984727,118244000
2015-06-01,11.128952026367188,11.423457476368421,11.017374557476618,11.251915985368361,83579000
2015-06-02,10.942229270935059,11.132746298299738,10.864807659861054,11.113011406216987,41264000
2015-06-03,10.858734130859375,11.081890476608757,10.8397585810463,11.081890476608757,30450000
2015-06-04,10.71755313873291,10.887576628621613,10.662903067351541,10.81546824205453,28017000
