Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2015-01-02,42.091426849365234,42.417223143325096,41.80396268477534,41.80396268477534,5086100
2015-01-05,41.299293518066406,42.22557113836597,40.807406833400236,41.84228401526823,8007400
2015-01-06,41.09487533569336,42.001989373758725,40.69242213161073,41.91894536985486,5483700
2015-01-07,42.75579833984375,42.83245773338467,41.190706826700946,41.24819771653557,8283300
2015-01-08,43.20295715332031,43.62457642129544,43.06880689726289,43.54153241719144,7949000
2015-01-09,42.021156311035156,42.9282704205814,41.593152384190766,42.602479005451926,8779900
2015-01-12,42.00838088989258,42.755791582181054,41.720911864870395,42.37888904904371,6159800
2015-01-13,40.798404693603516,42.52327830272675,40.48947243669455,42.29801596597292,13908400
2015-01-14,40.99790954589844,41.23604427996136,39.813668432605915,40.30281038029928,9448300
2015-01-15,40.47657775878906,41.261781682383564,40.463705281579024,41.19098428531534,6149100
2015-01-16,41.53854751586914,41.59003744170554,40.31568878417741,40.51520856403126,8106000
2015-01-20,40.83700942993164,42.021250606902534,40.38648244154089,41.87321831150343,9065300
2015-01-21,40.35430145263672,40.83700840193818,40.08398428433716,40.61174368582613,7979500
2015-01-22,40.534523010253906,40.83702023848367,39.826553594811095,40.67611787541256,8941700
2015-01-23,40.18053436279297,40.97217361686084,40.12904443317475,40.97217361686084,6881100
2015-01-26,40.43796920776367,40.57312655718406,39.6978176092102,40.07110968692001,8181100
2015-01-27,40.611751556396484,40.86919629465327,40.03250457808119,40.116174486290895,6532300
2015-01-28,39.8072395324707,40.907813448199384,39.704262128942425,40.83057855417196,6910100
2015-01-29,40.6246223449707,40.79196215441282,39.63990080427049,39.98101298133921,8485600
2015-01-30,38.841827392578125,40.34143851493839,38.69379752106543,39.96170886012754,17582500
2015-02-02,39.06709289550781,39.57554493449504,37.74769405492555,39.57554493449504,11491100
2015-02-03,39.67851257324219,39.74930753076629,38.60368381305982,39.64633014552497,10721800
2015-02-04,36.6278076171875,37.94077126633817,36.460470268260366,37.94077126633817,31250600
2015-02-05,37.32290267944336,37.496675021938145,36.13866152342526,37.039713029089874,18964700
2015-02-06,36.621368408203125,37.21992522511452,36.48620859570656,37.14269034506662,13890900
2015-02-09,35.70743179321289,36.26737101053018,35.51434955846629,35.829716635678516,22522000
2015-02-10,36.614933013916016,36.69216544316265,35.784676420197044,35.99706866959362,18917000
2015-02-11,36.4862174987793,37.21993430722292,36.209465249013085,36.91743709115867,14681600
2015-02-12,36.71791076660156,37.05902537155501,36.14509887162414,36.94317549895568,11940900
2015-02-13,37.36151885986328,37.39369883338555,36.62136964815266,36.91099186502769,11303200
2015-02-17,37.79273986816406,37.972949691212214,37.26498042480187,37.94076971640715,12789700
2015-02-18,38.12742614746094,38.28189104562361,37.52886914293616,38.06950119685611,10781700
2015-02-19,37.97294616699219,38.02443608604135,37.74768390908829,37.92145624794303,8665500
2015-02-20,39.4532585144043,39.47900348146393,38.11455214458131,38.36555943547467,15534000
2015-02-23,38.983421325683594,39.83942300977087,38.771031499480564,39.60772323196755,11582700
2015-02-24,39.1765022277832,39.453254457276714,38.951239927114045,39.16362974557712,7900700
2015-02-25,39.0156135559082,39.32454587159413,38.751733716144656,39.32454587159413,9983900
2015-02-26,38.95123291015625,39.1378801857581,38.790330594328694,38.84181805870277,7328200
2015-02-27,38.9383659362793,39.25373560017238,38.85469603276891,38.95767343125291,8649100
2015-03-02,38.912620544433594,39.09926784437297,38.655178278645494,38.93836550756485,6150900
2015-03-03,38.37198257446289,38.90617942734089,38.256132713722465,38.84181702961042,7421000
2015-03-04,38.79033660888672,38.88687654024736,37.992259918361064,38.178907222903135,8536000
2015-03-05,36.595638275146484,38.2818945565977,36.46048086306453,36.8209006286164,47051800
2015-03-06,35.810420989990234,36.943174730699674,35.68169863920399,36.65355005522427,22853000
