Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2015-03-02,38.20036315917969,38.33008940472388,37.83550712704987,37.83550712704987,7947000
2015-03-03,38.107120513916016,38.19225307157359,37.7828033574816,38.147659385240914,7578400
2015-03-04,37.72605514526367,38.184153443585245,37.30039227995562,38.0301013745915,7774600
2015-03-05,37.95713424682617,38.090915344449606,37.72605921134866,37.81524660976428,5848400
2015-03-06,37.38552474975586,37.985507575271406,37.247688851190496,37.823352061079,6814400
2015-03-09,37.71794509887695,37.754429158402495,37.33281805512814,37.45443777271575,5984800
2015-03-10,37.36930465698242,37.66524431586242,37.2030912515895,37.36119811929104,6077000
2015-03-11,37.06120300292969,37.69362118402408,36.980125255749336,37.344981303896525,8185800
2015-03-12,37.855777740478516,37.91658759902878,37.231469172337036,37.28417249310895,7295400
2015-03-13,37.81928253173828,38.25710967272455,37.57199144800994,37.57199144800994,5835200
2015-03-16,38.12739181518555,38.35846678588107,38.00171729223349,38.10712083289461,6772600
2015-03-17,38.26523208618164,38.301719242862575,37.944969679396785,38.00983436108811,5508800
2015-03-18,38.85304641723633,39.148986060344036,37.843613964434695,38.107121272669666,15430000
2015-03-19,39.63140869140625,40.21517527959448,39.07196171604035,39.22601376684212,22020600
2015-03-20,39.50979232788086,40.09356205849916,39.32736583352168,39.927348640729974,17360600
2015-03-23,39.473297119140625,39.68815589184105,39.20573503719256,39.68004626291808,7986000
2015-03-24,39.6962776184082,39.86249105284452,39.22602102719123,39.36790865846711,7718400
2015-03-25,38.82466125488281,39.92328395878127,38.82466125488281,39.78544810916377,9907200
2015-03-26,38.54494857788086,38.8165624238204,37.969288551075884,38.65440384210863,10344400
2015-03-27,38.5409049987793,38.89765150821486,38.411178714173765,38.51252747067554,7993400
2015-03-30,38.90980911254883,39.1206131281065,38.71521817341109,38.93413182009677,6830200
2015-03-31,38.390899658203125,38.99899206942863,38.386847935695876,38.784133245662495,8717800
2015-04-01,37.70982360839844,38.30980928399418,37.52334236821898,38.2206219315351,14125400
2015-04-02,38.26523208618164,38.366580831635645,37.790920699757265,37.871998458953165,8863000
2015-04-06,38.317935943603516,38.431449147296824,37.88416339576078,38.046322022404105,6058800
2015-04-07,38.1354866027832,38.4962877073918,38.0908929298166,38.27332243547546,5354600
2015-04-08,38.60576248168945,38.626030373455606,38.042260655233335,38.042260655233335,6827800
2015-04-09,38.88548278808594,38.90980858822414,38.30982270247603,38.63413989902928,7109600
2015-04-10,39.05574035644531,39.40438019266114,38.82061368206974,39.40438019266114,6643100
2015-04-13,39.323307037353516,39.63951457845714,39.22601312307188,39.371955540953216,8171000
2015-04-14,39.16115951538086,39.49358331826713,38.893600402286374,39.339534319389614,5952400
2015-04-15,39.03142547607422,39.574656319965555,39.02331893791973,39.574656319965555,5162200
2015-04-16,39.1206169128418,39.307098238892706,39.04764569022028,39.104400741934974,5312500
2015-04-17,38.609806060791016,38.917907024081856,38.42332479411737,38.83682928828197,7539900
2015-04-20,38.89358901977539,39.015205638164964,38.67467539517287,38.836833979276705,4868400
2015-04-21,39.21791076660156,39.30709815995078,38.934135508598,39.20169459572731,6213400
2015-04-22,39.19357681274414,39.40438078779648,38.90169200658132,39.32330304960345,7248100
2015-04-23,40.07734298706055,40.29625662019125,39.144933411828035,39.36384704495874,15866100
2015-04-24,42.03135681152344,42.23405432641448,41.04219194912118,41.60974560939983,22284900
2015-04-27,41.24488067626953,42.1124256077283,41.15569329385299,42.007025149343264,11222600
2015-04-28,41.034061431884766,41.188110339735516,40.523263126818044,41.025951803993415,8882900
2015-04-29,41.0665168762207,41.30975327030661,40.70166073863257,40.880032444739,7162000
2015-04-30,40.198944091796875,41.090811286819026,40.077324432059115,41.05027243121191,8492000
2015-05-01,40.774620056152344,40.88002050395437,40.28003777998805,40.498951398597704,5916500
2015-05-04,40.90434646606445,41.29352520307669,40.75840405307016,40.78272675759665,7493400
2015-05-05,40.1885871887207,40.70914317639617,40.14791933395076,40.619672034247245,10691200
2015-05-06,39.79817199707031,40.4244669176665,39.505358465076405,40.40819915447145,8033500
2015-05-07,40.139774322509766,40.30244880552782,39.627353889725775,39.64362164830335,5681400
2015-05-08,40.48952102661133,41.018212290066096,40.22924310998183,40.66033093038991,6039800
2015-05-11,40.26179885864258,40.8474260167421,40.16419536654568,40.43260574550191,5047200
2015-05-12,40.432586669921875,40.66033218104596,39.85509521855967,39.97710185318892,5868600
2015-05-13,40.33499526977539,40.79048332529584,40.204856268592195,40.54646998316363,4927100
2015-05-14,41.123966217041016,41.148366311045145,40.400064699745855,40.652210381236884,7339700
2015-05-15,41.31916809082031,41.35983594340978,40.98568673517351,41.311035761405726,6016700
2015-05-18,41.62824630737305,41.717717438173594,41.123958146120394,41.19716151652466,8999800
2015-05-19,41.82345962524414,42.06747296576232,41.449310387162086,41.872262913899476,6976100
2015-05-20,41.5062370300293,41.83971834016147,41.01821666004587,41.73398255841169,5644700
2015-05-21,41.75025177001953,41.847855226859686,41.30289612875642,41.433035105462615,5084000
2015-05-22,41.872257232666016,42.01053164704913,41.6526471176515,41.7502536817189,5857700
2015-05-26,41.35171127319336,42.116277592866936,41.2053044945471,41.79093160913213,7369900
2015-05-27,41.96173095703125,42.051202094907374,41.40863947085001,41.51437837040891,6213600
2015-05-28,42.14067077636719,42.24640656700437,41.84785728866214,42.165070866089906,5874400
2015-05-29,42.26266860961914,42.482278695684776,41.847851626666944,42.254536281731234,9399100
2015-06-01,42.474143981933594,42.66935086785496,42.02678840428565,42.26266623563502,7075100
2015-06-02,42.075599670410156,42.53921999099605,42.01866405930369,42.27894202514987,7877800
2015-06-03,42.39280319213867,42.51480981714677,42.02678641987174,42.29519975378661,5522700
2015-06-04,42.067466735839844,42.441615918512795,41.94546008364916,42.18947028527248,6230800
2015-06-05,42.44976043701172,42.653102847214846,41.701461856788505,41.94547212848047,7123200
2015-06-08,41.912925720214844,42.48228494156539,41.880393301122524,42.295210345062436,6320200
2015-06-09,41.921051025390625,42.0511899785973,41.56316657700423,41.76650888531199,5034000
2015-06-10,42.8564338684082,42.994708284034836,42.01866435388972,42.13253557690099,8003600
2015-06-11,42.693763732910156,43.10858078658634,42.653092778263414,42.954041708306626,6030200
2015-06-12,42.80763244628906,42.89710357684638,42.42534783491071,42.62869018517443,5236700
2015-06-15,42.51481628417969,42.66935534364088,42.30333851569823,42.482280765527484,5555000
2015-06-16,43.084171295166016,43.22244258196829,42.45787658391198,42.51481218468439,6106500
2015-06-17,43.30379104614258,43.49086564801545,42.88083855822025,43.18178438708024,6735300
2015-06-18,44.01141357421875,44.149684866695516,43.433922112537545,43.515257801905335,10711000
2015-06-19,43.86501693725586,44.279834012824814,43.791813558889764,43.98702360211881,10609700
2015-06-22,43.840606689453125,44.2716914273244,43.824338931056026,44.19035573809657,7100700
2015-06-23,44.01955032348633,44.06835360366352,43.694204430578964,43.954482386008046,5679000
2015-06-24,43.68606185913086,43.89753960257685,43.531522817964536,43.71859737393139,5525000
2015-06-25,43.978885650634766,44.287966908561216,43.921950037695446,43.9951534118686,5389900
2015-06-26,44.42624282836914,44.53198173596665,44.16596482717413,44.29610382777164,6637200
2015-06-29,43.55592727661133,44.239157642245765,43.52339175854355,43.81620521563799,6534100
2015-06-30,43.612876892089844,44.16596846588657,43.22245985813194,44.04396488807654,9794000
2015-07-01,43.83247756958008,44.092755535891385,43.59659969299855,43.808077479850304,6107700
2015-07-02,44.11714172363281,44.49129076814655,43.88126393796928,43.94633185308793,5684700
2015-07-06,44.1740837097168,44.255419391082505,43.62099238870939,43.62912471574302,5396400
2015-07-07,44.23102951049805,44.36116849235823,43.4013923376051,44.157826139279315,9462300
2015-07-08,43.42578125,43.938204716641636,43.36071332719637,43.80806576827711,8139300
2015-07-09,43.962615966796875,44.32863282165574,43.824344656493565,43.97888372731928,7681000
2015-07-10,44.38557052612305,44.51570951368387,44.068356937865914,44.36117043556733,8087800
2015-07-13,45.30466842651367,45.45920746900271,44.65397363872101,44.735309323661035,7477200
2015-07-14,45.3453483581543,45.597494013102946,45.15827375071174,45.516155203720324,7028000
2015-07-15,45.01184844970703,45.50800412284881,44.97118061315183,45.483600938710055,8212600
2015-07-16,45.33720397949219,45.67881757983485,45.27213294927978,45.597481894826835,7305500
2015-07-17,45.29653549194336,45.46734540414004,45.03625756248648,45.46734540414004,8715400
2015-07-20,45.71950149536133,46.1505894651769,45.304684391576494,45.329084485105426,8029600
2015-07-21,45.71137237548828,45.93098254094804,45.369755528297944,45.85777915246145,6717500
2015-07-22,46.10991287231445,46.25631962111856,45.752031432325666,45.89843818112976,6876100
2015-07-23,46.004180908203125,46.36206237798753,45.67883186093842,46.345794615348446,12439200
2015-07-24,46.59793472290039,48.24094132033246,46.484063500770326,48.08639914507757,14559700
2015-07-27,46.345794677734375,46.7443471060322,46.24005577181724,46.53286929419794,8993500
2015-07-28,46.47592544555664,46.68740321993901,46.00417282296768,46.67926778867004,8689200
2015-07-29,46.77686309814453,47.012740919738555,46.47591735152027,46.67112733212573,8470500
2015-07-30,47.22422409057617,47.29742745388081,46.37018381776952,46.60606166650199,7337900
2015-07-31,47.11847686767578,47.53329378445679,46.955802411048204,47.53329378445679,6519500
2015-08-03,47.32996368408203,47.956258486672965,47.207960137244626,47.67971276998032,7664000
2015-08-04,47.87641906738281,47.89273167871139,47.32995747746914,47.50939309077101,9113100
2015-08-05,48.1292724609375,48.382113352019914,47.982465133727466,48.24346077747741,7349100
2015-08-06,46.67748260498047,48.28423952349655,46.563297402686345,48.22714692234949,11064500
2015-08-07,46.653011322021484,46.783509129596254,46.09023699891335,46.759041762961346,7782000
2015-08-10,45.89448928833008,47.00372214662288,45.47037065949383,46.726413932049674,12029200
2015-08-11,45.9597282409668,46.033133434695145,45.05440166673372,45.50298757893477,8062600
2015-08-12,45.98421096801758,46.00052358333929,44.81788541867805,45.42143662901502,10064400
2015-08-13,46.3675422668457,46.69378832059777,46.090234054550336,46.09839191711626,6731500
2015-08-14,46.571441650390625,46.58775426294076,46.212573508225674,46.44910172323364,4803900
2015-08-17,47.093448638916016,47.10975814455896,46.26967859483749,46.48989425677986,5768400
2015-08-18,47.166839599609375,47.35442997092454,47.0281839530557,47.27286691080103,5575400
2015-08-19,46.97110366821289,47.37075498920404,46.587764963518666,46.962948915721135,6044200
2015-08-20,45.51931381225586,46.61223418411075,45.48668858054357,46.48989112084634,7470900
2015-08-21,43.09694290161133,44.74447969453478,42.90119463129896,44.63029449989974,20211500
2015-08-24,41.05791473388672,42.958289378220336,34.29648943190315,39.19016221014322,27158800
2015-08-25,41.66961669921875,43.72495928765578,41.63699147289924,43.19481024955856,19659000
2015-08-26,44.01042938232422,44.16539767683602,41.81643389292489,43.21928773921135,15517600
2015-08-27,45.63351058959961,45.845568426903924,44.377466851826156,44.662929923450065,15987900
2015-08-28,45.372501373291016,45.92711784260671,45.02178792618511,45.4295939706047,7584800
2015-08-31,44.622135162353516,45.24200207176786,44.450857376059986,45.01362857873005,7971200
2015-09-01,43.63523483276367,44.336661535362005,43.015371183556056,43.22742889974719,13424900
2015-09-02,45.07071304321289,45.09518351634961,43.839140420833054,44.4508493569377,9891100
2015-09-03,44.60582733154297,45.478532082514086,44.43454952688062,45.44590996113561,7968900
2015-09-04,44.27142333984375,44.50795159314117,43.91255513958482,43.93702250671448,6994300
2015-09-08,45.029945373535156,45.22569365555163,44.47532887102077,45.11150845408927,8051700
2015-09-09,44.60582733154297,45.674280367352075,44.50795474478069,45.592720396935746,8406700
2015-09-10,45.160438537597656,45.42143414585,44.31220436643406,44.320359117992474,8924800
2015-09-11,46.106536865234375,46.11469472606578,44.88311909075566,45.01361686224757,8363100
2015-09-14,45.91081237792969,46.41649108060007,45.715064077143325,46.11471543189671,5463900
2015-09-15,46.416481018066406,46.66116400751977,45.77214676049924,46.02498761267842,6741300
2015-09-16,46.701942443847656,46.77534764938914,45.84555045340562,46.35123214105269,6593400
2015-09-17,46.7182502746582,47.3870518072062,46.52250515412896,46.750875498517274,7525300
2015-09-18,46.359397888183594,47.003732277287114,45.90265393300003,46.0739348607649,16268000
2015-09-21,46.9303092956543,47.174992242468655,46.457252902009074,46.65300112624804,6220100
2015-09-22,46.58776092529297,46.693791366375564,46.24520534669048,46.36754529134287,8585100
2015-09-23,47.134220123291016,47.24840531007552,46.53066585002768,46.62038367144778,6829200
2015-09-24,47.607269287109375,47.74592493834657,46.62853431175565,46.79981518814427,10027300
2015-09-25,47.29734802246094,48.08848966006809,47.09344499325986,48.05586442868072,10627000
2015-09-28,45.48668670654297,47.656214745014466,45.36434364831896,47.31365604877517,11548100
2015-09-29,45.44590759277344,45.91896099689967,44.70370069993578,45.55193492652648,9392100
2015-09-30,46.359397888183594,46.40833574058979,45.356195248708914,46.00052963781243,9799600
2015-10-01,46.881370544433594,46.897683155410355,45.58454752924888,46.48172246509635,8497100
2015-10-02,47.3707389831543,47.378893732890646,46.114695954514815,46.48172191889809,9036800
2015-10-05,48.153724670410156,48.26790983231084,47.36258017536636,47.70513877238074,8199000
2015-10-06,47.86827087402344,48.23529692476354,47.484935319973204,47.97430131341793,5538000
2015-10-07,47.941680908203125,47.98246400452149,47.22394446043853,47.81118308939925,8138300
2015-10-08,48.49627685546875,48.70017980536021,47.62357247883829,47.94166058285902,6834800
2015-10-09,48.99380874633789,49.02643397049273,48.36578718226393,48.504442829265706,7969900
2015-10-12,49.37715530395508,49.66261828300158,48.96934927028114,49.22218701991858,6430300
2015-10-13,49.06721496582031,49.54842614252117,48.953029790215474,49.214025366258724,6262800
2015-10-14,47.974300384521484,49.07537540410925,47.65621218381005,48.93672284946603,8365600
2015-10-15,48.68388748168945,48.798075794710996,47.37075455073238,48.08033624085685,9745900
2015-10-16,48.87963104248047,49.17325188211748,48.496292378364025,48.90409840867919,12860800
2015-10-19,49.72787094116211,49.98886656535157,48.83069576061171,49.04275664983644,8117200
2015-10-20,49.654457092285156,50.045950460487035,49.393461513483906,49.931765283675574,6089100
2015-10-21,49.368995666503906,49.850206893395764,49.06722008359942,49.80942691375673,6055300
2015-10-22,50.15199279785156,50.331425356322534,49.07538189045842,49.719716239853916,9182000
2015-10-23,51.06546401977539,51.2204291681771,50.258006830853,50.657658050106285,8206000
2015-10-26,51.73426055908203,52.06866129742589,51.359079849976695,51.36723459960405,9751700
2015-10-27,51.14702606201172,51.71795506517219,50.722907462844304,51.68532983954868,8973200
2015-10-28,51.79951858520508,51.807676447829145,50.91050134927312,51.473275640440775,9627300
2015-10-29,50.97574996948242,51.79136196899414,50.33141574315307,51.72611151560302,14839100
2015-10-30,51.0328483581543,52.19917389886206,50.780007489508925,51.946333030216685,16822300
2015-11-02,50.763694763183594,51.465118504420644,50.66581907819078,51.39171329633255,8547200
2015-11-03,51.220436096191406,51.3672465140347,50.28248410587379,50.567947078728494,8847700
2015-11-04,50.535316467285156,51.4161788805203,50.0296379215276,51.4161788805203,9085100
2015-11-05,50.79631042480469,50.94312082232364,50.57609482852626,50.706592613952814,6145000
2015-11-06,50.54347229003906,50.76368788446311,50.24985149747367,50.608719626546595,6616300
2015-11-09,50.19163131713867,50.707131500731506,49.79887031295885,50.52711486996229,6838300
2015-11-10,50.87895584106445,50.99351072573379,50.0852496810176,50.3552745846409,6689000
2015-11-11,50.62529373168945,51.19807124660798,50.57620056732175,51.181705818023296,4437300
2015-11-12,49.97069549560547,50.44528359174694,49.70885486372966,50.19162411401065,6793800
2015-11-13,48.8824348449707,50.19981953283472,48.776061082610894,49.823423907730714,8821600
2015-11-16,49.65156936645508,49.65975051926749,48.68603102251615,48.68603102251615,8096600
2015-11-17,49.54520797729492,50.37164507931924,49.455199667036155,49.87251035616557,6695300
2015-11-18,50.56803512573242,50.62531258641787,49.36520532995044,49.635227198697926,7215300
2015-11-19,50.2898063659668,50.674386104545086,50.23252893103634,50.56801238765163,5154400
2015-11-20,50.723506927490234,50.854427288013866,50.3880233085617,50.69895721393807,8302500
2015-11-23,51.2553596496582,51.70539810714955,50.813502347516014,50.84623321168662,8493500
2015-11-24,50.69894027709961,51.03442378395421,50.09343498247745,50.780767425958395,7908200
2015-11-25,50.887149810791016,51.14080934886079,50.731682874069904,50.77259489727153,4549900
2015-11-27,50.87895584106445,51.04260701404343,50.67439265518735,50.88713699508947,2447900
2015-11-30,50.232540130615234,50.96896891732003,50.077073218482795,50.8134988838008,9863800
2015-12-01,50.21617126464844,50.469830745248004,49.51247338801903,49.97888033528574,10910800
2015-12-02,50.09344482421875,50.494387007545974,50.01161765928357,50.428928396985015,6587500
2015-12-03,48.726959228515625,50.28164097615202,48.39965994364649,50.216179246345945,12056100
2015-12-04,50.52711486816406,50.625304338858776,48.76786994403756,48.9806174388276,9100600
2015-12-07,50.64167785644531,50.690774160325006,50.27346338081638,50.52712293544687,5967800
2015-12-08,50.862579345703125,51.083507912950424,50.33889820321435,50.47799964108163,6664900
2015-12-09,50.06070327758789,51.1735275121832,49.76613178944366,50.49437623436327,8541600
2015-12-10,50.62529373168945,50.84622233550316,49.92159590947982,50.01978848098791,6623900
2015-12-11,48.94789123535156,50.068896903230986,48.76787458744855,49.79887505276377,11489300
2015-12-14,49.02971267700195,49.20972931534114,47.957803366785825,49.12790527321631,13406100
2015-12-15,49.07880401611328,49.651581617274196,49.07062286128228,49.54520787615037,7842100
2015-12-16,49.38154602050781,49.50428516616847,48.69421367185763,49.35699943993014,9281800
2015-12-17,48.70240783691406,49.77432014636054,48.66149582051404,49.63521554493634,9079400
2015-12-18,47.96596908569336,48.68603228592712,47.67958190903647,48.44055711716605,18099500
2015-12-21,48.718772888183594,48.784231489636284,47.9987095438835,48.18690731496677,7187500
2015-12-22,49.08698654174805,49.152445142222014,48.506024685088086,49.04607140489178,6501400
2015-12-23,49.373374938964844,49.3979215245497,49.06243799554729,49.30791321555619,4510200
2015-12-24,49.35700607299805,49.51247297319336,49.23426691084252,49.3979180865877,2204300
2015-12-28,49.250648498535156,49.365206544111174,48.75151677476949,49.11154698241708,4437200
2015-12-29,50.01979446411133,50.17526137218249,49.381555158511006,49.471563465799946,5477300
2015-12-30,49.766136169433594,50.24072430240994,49.70885872185187,50.09343854537499,3973900
2015-12-31,49.11970901489258,49.75794824905807,49.11152786123049,49.62702794076014,4960900
2016-01-04,47.67140579223633,48.13781275049665,47.13135907999384,48.08871645978855,13521500
2016-01-05,47.99053192138672,48.10508682340038,47.442300877109524,48.10508682340038,9617800
2016-01-06,47.565032958984375,47.89233218427733,47.16408774037135,47.21318402878922,8266300
2016-01-07,46.386749267578125,47.385018664329046,45.95307629028185,46.542219294447854,11140900
2016-01-08,46.33765411376953,47.23773089035635,46.255826965924754,46.975890260026134,10427000
2016-01-11,47.31137466430664,47.556849869745776,46.460391038823495,46.64040764612594,10757300
2016-01-12,48.65330123901367,48.71057867411896,47.605938858361306,47.77777116367719,12375800
2016-01-13,47.352272033691406,49.09515075964684,47.294994607516,48.931499632837564,11303600
2016-01-14,48.260555267333984,48.62876969355876,46.574953183608955,47.05772251546208,11444100
2016-01-15,47.45867156982422,47.77778972406141,46.435855372198695,46.697696069079846,15246100
2016-01-19,47.90871810913086,48.59605083408993,47.55686902841444,48.00690760658563,12289000
2016-01-20,46.574954986572266,47.42593877759261,44.95481456985308,47.10682063630678,22786400
2016-01-21,48.301456451416016,48.58784677262309,47.18863226687895,47.32773685063927,20888500
2016-01-22,48.41602325439453,48.60422417077939,46.97589950418341,47.090454412322266,32820200
2016-01-25,47.22136306762695,48.5878467142098,47.139539045315516,48.57148128547025,13554300
2016-01-26,47.95780563354492,48.17055002595728,47.29501962401306,47.39320910348128,8898100
2016-01-27,47.155914306640625,48.24418901295591,46.85315849391,48.170546128965626,12491300
2016-01-28,48.51421356201172,48.620584188043246,47.458666607302625,47.69596068947202,11832400
2016-01-29,49.725242614746094,49.815250957617565,48.8006157125955,48.91517065029084,13224400
2016-02-01,50.240718841552734,50.55983690664669,49.316092383198274,49.635210448292234,9529100
2016-02-02,49.83026123046875,49.994447229452305,49.40337888574648,49.79742340435455,9407400
2016-02-03,48.86976623535156,50.18325085544153,48.02421272285189,49.97801917713874,12254500
2016-02-04,47.851829528808594,48.80410460309191,47.6055520862778,48.771266775664444,13944900
2016-02-05,44.732303619384766,47.77794135772701,44.53527980548055,47.695846797105546,24529000
2016-02-08,44.44498062133789,44.71588799391972,43.20538241492144,43.58300802677413,21457500
2016-02-09,44.674827575683594,45.389036028489144,43.64866924513313,43.66508815421234,11605100
2016-02-10,45.26591873168945,46.259239747819905,45.159197334346786,45.38084802194081,11663900
2016-02-11,45.085296630859375,45.47113321423072,43.96062783465917,44.23974306126219,12106100
2016-02-12,45.856971740722656,46.00473881586726,45.18381201243603,45.61069432601074,8680200
2016-02-16,46.30849075317383,46.66969749650795,45.95549190172979,46.620443881991605,11594800
2016-02-17,47.31001663208008,47.33464343619553,46.103253125023336,46.54655438862632,11955200
2016-02-18,46.760005950927734,47.26077197319904,46.52193634499739,47.26077197319904,8494000
2016-02-19,47.34284973144531,47.4988278364862,46.39878573698352,46.72715459660995,9033600
2016-02-22,48.32796859741211,48.39364425647608,47.75331910695357,48.13094788339579,8390700
2016-02-23,47.99137496948242,48.352584728013255,47.613749432461,47.98316708023713,7064100
2016-02-24,47.70405960083008,47.90108029050624,46.2017619670092,46.96522418557598,10780900
2016-02-25,48.22945785522461,48.22945785522461,47.61376264856217,47.991388290400735,6262100
2016-02-26,47.892860412597656,48.60706571418982,47.548069594582614,48.43467187097561,7473400
2016-02-29,47.78614807128906,48.55782126419235,47.69584562262275,47.81898589472904,7645100
2016-03-01,49.28844451904297,49.41979267830303,48.02421652892289,48.24586713484684,9183600
2016-03-02,48.894412994384766,49.25561974514415,48.29513666327607,49.11606365902847,8856400
2016-03-03,48.4675178527832,48.598866012346825,47.77793923217741,48.53319036677144,8261900
2016-03-04,48.18840408325195,48.59065646404177,47.802567482766534,48.54961075010629,8344800
2016-03-07,47.61375427246094,48.16377372382578,47.04731590934961,47.974960936122,9199100
2016-03-08,47.28538513183594,47.80256992226056,47.00626987860855,47.268969350693794,8127400
2016-03-09,46.85029602050781,47.589131452990905,46.6204374999964,47.43315334414033,9734600
2016-03-10,47.2197151184082,47.498830386447956,46.727157105144634,47.211504095813986,7014500
2016-03-11,47.277183532714844,47.695854902477265,46.4398376616022,47.695854902477265,15497600
2016-03-14,48.14736557006836,48.25408381594356,47.20329835042478,47.268974007813554,9053300
2016-03-15,48.50035858154297,48.56603109946607,47.75331216050473,47.876452437543136,7428500
2016-03-16,48.98471450805664,49.10785481552149,48.14737169101283,48.14737169101283,8069400
2016-03-17,48.886192321777344,49.239191110804434,48.73842524118055,48.82051980350508,7734700
2016-03-18,49.00932693481445,49.6250219889413,48.78767633953835,49.181720798389094,14313600
2016-03-21,48.516780853271484,49.14068708074216,48.45110832656221,48.894409625303844,6487200
2016-03-22,48.74663543701172,48.88619149321708,48.081683585596245,48.43468236864044,8246800
2016-03-23,48.29511642456055,48.763044365520905,48.180184062785266,48.54960168238204,5794500
2016-03-24,47.9093017578125,48.26230062966247,47.84362609254362,48.18841707202903,5948300
2016-03-28,48.40184020996094,48.82051460426002,47.94212323625153,48.07347139039522,5791600
2016-03-29,48.886192321777344,49.04217042440027,48.28691610895139,48.28691610895139,6031400
2016-03-30,49.26381301879883,49.46904470683706,48.853349642722364,49.25560512917559,5723500
2016-03-31,49.00932693481445,49.42799819372244,48.9929080242473,49.066791556006,5622800
2016-04-01,50.092960357666016,50.2160975150504,48.771267533261955,48.935453541362094,9401100
2016-04-04,49.46084213256836,50.224304344643706,49.32128607286662,50.158628694251796,5799900
2016-04-05,49.28844451904297,49.44441947954332,48.795886573127376,49.157096359782905,4994800
2016-04-06,49.936988830566406,50.00266135940182,49.181734393638145,49.27203686092621,5667300
2016-04-07,50.21609878540039,50.51984400412537,49.698917074444765,49.73996279461125,8239200
2016-04-08,50.10936737060547,50.60192214633596,49.83025216260168,50.48699290743797,5064900
2016-04-11,49.994449615478516,50.487004504349315,49.895936132434265,50.257145973754625,6103400
2016-04-12,48.84515380859375,48.992920910978704,47.91750547286327,48.39364460978986,17565800
2016-04-13,49.428009033203125,50.14221770735768,49.05038340210686,49.51831149533216,9898500
2016-04-14,49.36233139038086,49.58398201128451,49.18172648484736,49.46904962402579,5157400
