Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2015-01-02,85.04846954345703,86.60125306466142,84.39866762998598,85.65608020660382,3060900
2015-01-05,83.64759826660156,84.76998343200366,83.33535209785637,84.64340323781576,4679000
2015-01-06,83.4788589477539,84.50842133861873,83.09066445321697,84.24681354497727,3468300
2015-01-07,84.3311767578125,84.6434229994576,83.4788334333243,83.51259030581014,3225800
2015-01-08,88.35658264160156,88.59288073244058,84.99785454548359,85.71517032975284,5346100
2015-01-09,87.52954864501953,88.2974963993085,86.83754900818678,88.12027768678028,3397600
2015-01-12,86.54222106933594,87.7658773610018,86.00212387757631,87.62241545285518,3051500
2015-01-13,86.98101806640625,89.11609005807773,85.94301530587501,87.71521545499976,3856500
2015-01-14,87.20043182373047,87.32701846458087,85.38604047411206,85.74891874403573,4725600
2015-01-15,88.154052734375,88.26375773948288,87.03166088506242,87.39453921083773,5888900
2015-01-16,89.25955200195312,89.45365238249978,87.47048307492022,88.18779881104932,6045500
2015-01-20,89.13296508789062,89.77432621346576,88.18779217448935,89.62242353878455,6526800
2015-01-21,92.25542449951172,92.3651295107752,89.13298770789194,89.89249483558056,8293700
2015-01-22,96.07830810546875,96.30616540917518,92.26387125058436,92.61830879138796,8055200
2015-01-23,94.51705169677734,96.47490465295778,94.51705169677734,95.90105086726024,5256000
2015-01-26,94.18793487548828,94.51705625271978,93.47061921840587,94.51705625271978,4203400
2015-01-27,92.83771514892578,93.88415243850382,92.7617605764793,93.63097911496902,4718300
2015-01-28,91.52961730957031,93.57185876414484,91.52117648614065,93.31025118398168,6633500
2015-01-29,92.31449890136719,92.47484244525896,90.07815586896638,91.26806154812334,4912300
2015-01-30,89.6646499633789,92.3145035742782,89.57182016363367,91.66470141452737,5397500
2015-02-02,90.54229736328125,90.58448862397462,88.6688328376354,90.06971403733993,4657100
2015-02-03,90.98110961914062,91.14145312476116,89.8924748230903,90.5929153136323,4192600
2015-02-04,91.0739517211914,91.7659514792057,90.08658739057311,90.15410113244397,4768900
2015-02-05,91.83348083496094,92.66894260765065,91.41152953422349,91.41152953422349,3297700
2015-02-06,90.80392456054688,92.3229519177813,90.45792781935067,91.63938638779265,3661400
2015-02-09,89.86714935302734,90.50007604442416,89.68993065205181,90.23846840562172,3909700
2015-02-10,91.96005249023438,92.37356289463536,90.40726860918184,90.51698005006924,5437400
2015-02-11,92.70268249511719,92.87990123633293,91.46214486814235,91.75751587529994,3798500
2015-02-12,92.69422912597656,93.48749937896027,91.84189240571091,93.41998564711828,3378000
2015-02-13,92.35669708251953,92.69425295156515,91.71532934209495,92.56767271990579,3727600
2015-02-17,92.62674713134766,92.62674713134766,91.58030331737768,92.27230316160139,3430600
2015-02-18,92.63516998291016,93.01492995209385,91.94317022487998,92.62673559402471,2958700
2015-02-19,92.8545913696289,93.13308074083463,92.35669198335063,92.44108094595278,2674800
2015-02-20,95.04031372070312,95.20909166636605,92.35670317848077,92.79552970028392,4647100
2015-02-23,98.23026275634766,98.30621089897839,95.23440598668536,95.35255183419926,7060000
2015-02-24,97.41166687011719,98.38215604314736,97.3188370790512,98.11210749780955,3582800
2015-02-25,96.2470932006836,97.7407979557181,95.96860380006953,97.7407979557181,3845900
2015-02-26,95.91795349121094,96.72809905314313,95.67322101336717,96.55088031507651,3126800
2015-02-27,95.89263916015625,96.41586103020262,95.70698601768672,96.01078499557556,4016400
2015-03-02,96.54244232177734,96.92219585185767,95.8926338246615,95.8926338246615,2952200
2015-03-03,95.24282836914062,96.61838700647789,94.82087715589385,96.16267892355563,3163700
2015-03-04,96.052978515625,96.17956517334059,94.22171170786267,94.72805190026018,3180900
2015-03-05,96.87157440185547,97.65640403020333,96.26396353623576,96.26396353623576,2941400
2015-03-06,95.25970458984375,97.18380755086076,95.03185376521081,97.18380755086076,3196900
2015-03-09,96.96439361572266,97.0150257028437,95.25127265783613,95.33566161585946,3942000
2015-03-10,94.90528869628906,96.55090268265135,94.90528869628906,96.42431600085948,3957900
2015-03-11,95.44293975830078,96.17958712044161,95.37520013925166,95.59535067115847,2593700
2015-03-12,97.27185821533203,97.41580651187854,95.80702618934325,95.95096802588453,3258600
2015-03-13,97.58515930175781,97.70370041013952,96.12878973020437,96.89931339469138,3066800
2015-03-16,100.35393524169922,100.49788353195011,98.06777825071745,98.2201891474499,4692200
2015-03-17,99.5749740600586,100.02373779632653,98.99920013465663,99.98140537328622,3303500
2015-03-18,101.57323455810547,102.04739897795476,98.83831361646743,99.43101914127904,5533500
2015-03-19,102.25061798095703,102.53850167626668,101.45469359509153,101.60710451025713,4032500
2015-03-20,100.87890625,102.90258029399072,100.76036516072894,102.75016939921295,7195700
2015-03-23,100.79425048828125,102.01353783427038,100.41321996265671,101.16681194622367,4576500
2015-03-24,100.01525115966797,101.30227149901128,99.9813813533688,100.6756962324892,3054700
2015-03-25,98.67740631103516,101.39539482509184,98.6520055755773,100.63334046133672,3385500
2015-03-26,98.43190002441406,99.24475623006002,97.03480079658229,98.27948908210502,2856400
2015-03-27,99.92212677001953,100.09993843649202,98.2371375524833,98.27100736419322,2608500
2015-03-30,102.45381164550781,104.79077643068595,102.05584952535015,103.57148933233135,5178500
2015-03-31,100.15919494628906,102.3945505256225,100.09992439910997,102.28447849800565,4573100
2015-04-01,99.44792938232422,101.20065129651063,98.67741236613816,101.20065129651063,4826200
2015-04-02,99.3717269897461,100.23538434675119,98.95683321255767,99.57493934551124,2497100
2015-04-06,99.65961456298828,100.35392939431225,98.17784455443066,98.23711509637278,2544700
2015-04-07,99.36327362060547,101.46315649524696,99.29553400464809,101.14139654945207,2528500
2015-04-08,100.07453918457031,100.61644325999518,99.4648954847158,99.727378454373,2627000
2015-04-09,100.37935638427734,100.55716804516317,99.57496291645383,99.76971271266545,2247200
2015-04-10,100.76038360595703,100.84505490522133,99.88825694952324,100.37935952926466,2232600
2015-04-13,101.07366180419922,102.71630547530182,100.87044295952252,102.45382254260096,3961000
