Price,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
Date,,,,,
2015-05-07,79.81954956054688,80.10676475930926,78.34125328698418,78.501756087612,2466600
2015-05-08,81.00218963623047,81.34008722367713,80.24192167569056,80.73187285524521,2411700
2015-05-11,81.10357666015625,81.46681550963811,80.59673340258806,80.67275699103553,2837700
2015-05-12,80.60515594482422,80.77410795152561,79.78575643568766,80.51223395235347,2065100
2015-05-13,80.82479095458984,81.17958050410951,80.317947820296,80.75721015138797,1784400
2015-05-14,81.9229507446289,81.939842721823,81.14578445164817,81.21336525014382,1504600
2015-05-15,81.95674133300781,82.14258532148419,81.48368859496627,81.79624497966383,2578500
2015-05-18,82.32841491699219,82.56494124466252,81.61038672374751,81.61038672374751,2110900
2015-05-19,82.0919189453125,82.74236658692877,81.87228451203391,82.53963058036625,1672000
2015-05-20,81.98207092285156,82.59872789994171,81.67796381680262,82.21859723980991,1441100
2015-05-21,81.79625701904297,81.98210103487324,81.3400961924217,81.75401739913204,1677800
2015-05-22,81.42456817626953,81.67799300348834,81.02753895456189,81.51749018325903,2083000
2015-05-26,81.17115783691406,82.08347964390458,80.87549978229553,81.83006121631536,2397400
2015-05-27,81.74555969238281,81.8976132854574,81.04442976668489,81.35697972005008,1513600
2015-05-28,81.86384582519531,81.9567613973205,81.16270931333429,81.68644456013891,1202700
2015-05-29,81.12891387939453,81.91452314581655,80.92617787527763,81.75402031825743,1713800
2015-06-01,81.25562286376953,81.60196325429206,80.76567163340977,81.24717365087061,1422100
2015-06-02,81.37388610839844,81.81314850646054,80.77412088947658,81.06132967958236,1152300
2015-06-03,81.9229507446289,82.16791986067125,81.39076001255019,81.74554953736289,1322900
2015-06-04,81.03599548339844,81.76247317916062,80.83325947023694,81.1627079084475,1535100
2015-06-05,80.58826446533203,81.14578997874688,80.1152052885005,81.01908402901176,1753900
2015-06-08,80.05608367919922,80.58827451388605,79.97161088722285,80.38553852417058,1449700
2015-06-09,80.19969177246094,80.58827175815337,79.61681857149193,80.47000856445831,1284800
2015-06-10,81.53437042236328,81.87226799504066,80.41087017713669,80.50379217074448,2131100
2015-06-11,81.8722915649414,82.09192601714045,81.55974153724561,81.65266355760437,1857600
2015-06-12,81.1795883178711,81.68643150095,81.03598393088987,81.35698310970567,2034700
2015-06-15,80.91771697998047,81.052872148259,79.98850344666153,80.3263945897881,1961500
2015-06-16,81.68643188476562,81.88072510237018,80.76566751641303,80.99374469416894,1675300
2015-06-17,81.8807373046875,82.20173653284863,81.12046919076721,81.93141969732828,1839900
2015-06-18,82.20169830322266,82.53114659189431,81.76243606661336,81.99051317228653,2003400
2015-06-19,81.95674133300781,82.49738131987554,81.76245457768084,81.92295737588502,2353900
2015-06-22,83.28297424316406,83.68000336388664,82.39600046322374,82.47202402513601,3081900
2015-06-23,82.99579620361328,84.00103997062351,82.55653375664633,83.66314231033873,2513300
2015-06-24,82.59028625488281,83.12247696164344,81.76244406970305,82.79302864072466,2533000
2015-06-25,84.03482818603516,84.87111987862703,83.76451135384073,84.65148543844978,5103200
2015-06-26,83.62934875488281,84.76974767620435,83.22387028881701,84.44874845567921,4990400
2015-06-29,81.66954803466797,83.68847820988096,81.55128482778314,82.90286893851086,3025000
2015-06-30,81.75397491455078,82.52269177239965,81.57658020386053,82.52269177239965,2572500
2015-07-01,82.83528137207031,83.4519449961747,82.20172576758512,82.56496457195107,2259500
2015-07-02,82.21859741210938,83.39278623436951,81.525910434626,83.02954754831977,2456700
2015-07-06,82.22704315185547,82.42978552688679,81.35696140480455,81.4667818024946,1817900
2015-07-07,83.35901641845703,83.71380598222437,81.64419374872118,82.61564688796446,3089500
2015-07-08,82.46361541748047,84.00948648709797,81.8976340721899,84.00948648709797,2623300
2015-07-09,82.57343292236328,83.70538277119218,82.48896011115943,83.46041355215971,2734900
2015-07-10,83.44351196289062,83.86588244777657,82.8099562355617,83.4012787813193,2536200
2015-07-13,84.9386978149414,85.12453539431736,83.70537046224986,83.92500489497236,3488900
2015-07-14,85.09918975830078,85.20901019136181,84.24600615680515,84.48253255899647,2394900
2015-07-15,84.43183135986328,85.07383610382117,84.1784130138595,84.94712370838919,1858600
2015-07-16,85.69892883300781,85.84253962898012,84.93866747071023,84.93866747071023,1858500
2015-07-17,84.87955474853516,85.79186987498153,84.61768072935634,85.79186987498153,1544700
2015-07-20,85.0822982788086,85.47932750405296,84.75284986740606,85.06539985291757,1579000
2015-07-21,84.80352020263672,85.50465654565905,84.64301740378914,84.78662822400761,1534400
2015-07-22,86.44232940673828,86.58593379895528,84.68526695946602,84.73594934616355,2775300
2015-07-23,86.51836395263672,87.27018285995804,86.30717872148216,86.58594477337301,2308100
2015-07-24,85.46243286132812,86.83936461364836,85.21745723395298,86.30717373716182,2114800
2015-07-27,84.80352020263672,85.32726176818235,84.50786224017557,85.0316038057212,1871100
2015-07-28,85.90167999267578,85.96081158122934,84.85419693135601,85.24278330740482,1708400
2015-07-29,86.5436782836914,86.76331266047299,85.75806920987631,85.90168002057568,2071700
2015-07-30,86.72110748291016,86.99986709337246,85.83412692319213,86.21425776600735,1447200
2015-07-31,87.10123443603516,87.84460410550764,86.94918081672697,87.0083124217434,2402100
2015-08-03,87.18568420410156,87.66718613056418,86.49299710910516,87.15189380375297,2177600
2015-08-04,87.36309051513672,88.35988490011202,87.10122293391073,87.18569572351325,2141300
2015-08-05,88.2754135131836,88.97654992326065,87.96285709734107,88.6977839127682,2569900
2015-08-06,87.09278106689453,88.57952677976147,87.00830827016759,88.10647396220159,1643800
2015-08-07,87.63339233398438,87.70942234303713,86.69572970644472,87.03362725197553,1760600
2015-08-10,88.86670684814453,89.01031764550021,87.9712838915674,88.11488824406389,1763800
2015-08-11,87.49824523925781,88.65553589982157,87.35464086376395,88.52038073608037,1940000
2015-08-12,87.65873718261719,87.7263179835174,86.45075775718043,86.8224457172717,2357100
2015-08-13,87.3377456665039,87.92906161382778,86.72953129505052,87.88682844322491,2358200
2015-08-14,87.388427734375,87.4560085409287,86.51834579579251,87.0082969760162,2055600
2015-08-17,87.41377258300781,87.4644549638767,86.52679224864092,87.28706018597536,1874600
2015-08-18,87.73477172851562,87.92905848506858,87.09276697650796,87.54892773886655,1952300
2015-08-19,86.89847564697266,87.9881918922291,86.60281125452998,87.87837147965557,2082100
2015-08-20,84.44871520996094,87.56580995331724,84.36424244253705,86.31559108292286,3459900
2015-08-21,82.04966735839844,84.27133967269613,82.0158769547553,83.94189129325116,3360600
2015-08-24,78.28213500976562,79.62527634668636,74.70043551941264,77.158628103981,5216500
2015-08-25,77.83441162109375,80.89237543391542,77.75838804768186,80.60516022968511,4313200
2015-08-26,80.28417205810547,80.47845884666292,78.05405670467431,79.68440682125994,3998900
2015-08-27,80.86701965332031,81.51746707298325,79.37182519736825,81.27249152808548,3993100
2015-08-28,80.96839904785156,81.21337463706871,80.18278989790018,80.55447788772763,3221800
2015-08-31,79.63372802734375,80.80792389933127,79.56615364816042,80.4277865977223,2725400
2015-09-01,77.96111297607422,78.98324835791111,77.4458206797547,77.61476622664067,3869300
2015-09-02,79.76886749267578,79.78575947155863,77.98646403453057,79.05928192725014,2539300
2015-09-03,80.76566314697266,81.04442913959583,79.96316201714761,80.2588199889326,2815400
2015-09-04,79.78577423095703,80.35175552356702,79.13532658344724,79.66751102231889,3421400
2015-09-08,82.04122924804688,82.22706681134208,81.10356643952179,81.32319440837819,2508200
2015-09-09,80.68960571289062,82.65785252680801,80.52910940837329,82.29461387207158,2099700
2015-09-10,81.77934265136719,82.2439526003735,80.55447125105582,80.579812440118,3342100
2015-09-11,82.23551177978516,82.31998456689806,81.09511304160964,81.59350699697814,1982700
2015-09-14,81.52594757080078,82.36223927270078,81.43302555449392,82.28621568382883,2002500
2015-09-15,82.9873046875,83.30831020132777,81.2133509313442,81.93982827493747,2090800
2015-09-16,83.59554290771484,83.92499128092582,82.8352749522817,82.97043656429665,1741900
2015-09-17,83.2322998046875,84.42338728042442,83.08024622150533,83.59553856201933,2397500
2015-09-18,82.38755798339844,83.21540669050239,80.07297031087587,80.07297031087587,3629600
2015-09-21,83.1478271484375,83.7391430589975,82.49737964682151,82.82682800339923,2345900
2015-09-22,82.50582122802734,82.64098283127619,81.22181822146322,82.04966048435247,2920500
2015-09-23,82.66634368896484,83.08871413231951,82.21018283675842,82.63255328011309,2816500
2015-09-24,82.59028625488281,82.78457943009974,80.81633227035255,80.90080504202363,4054600
2015-09-25,81.88917541503906,83.13094542525997,81.40767341565349,83.08870580721212,3413400
2015-09-28,81.05287170410156,82.2101688420356,80.92616574855364,81.54282288175483,3025500
2015-09-29,81.6019515991211,81.7540051852784,80.69807929386934,81.17113203086534,3371600
2015-09-30,83.00421142578125,83.10557617095277,82.23549440231488,82.48046994457803,3704100
2015-10-01,83.15628814697266,83.62934094247356,81.9820989260965,83.18162934032293,3222700
2015-10-02,83.95877838134766,83.98411957138855,81.35697545614713,82.00742940987733,2610200
2015-10-05,85.8425521850586,86.00304853542457,84.42338755240641,84.4487287422084,2228200
2015-10-06,85.7411880493164,86.12131881740362,85.2258956646627,85.7411880493164,2460800
2015-10-07,86.6872787475586,86.6957215128757,85.5553230437399,86.16353727924141,1954200
2015-10-08,88.70624542236328,88.92587342029375,86.32407629626859,86.59439313168139,3450100
2015-10-09,88.51193237304688,89.94799547633622,88.41901037745743,88.7906983598152,3835700
2015-10-12,88.74002838134766,88.88363277828948,88.36834034704066,88.43592116143488,2356700
2015-10-13,87.41377258300781,88.37677648867805,86.78021704270581,87.00829420147603,2585600
2015-10-14,87.45647430419922,87.90045627156341,86.40627654319906,87.27717351848828,2421100
2015-10-15,87.34546661376953,87.9858292531253,87.21739278307724,87.9858292531253,2737800
2015-10-16,87.95167541503906,87.95167541503906,87.24300586718033,87.94313542260187,2190500
2015-10-19,88.02853393554688,88.21637472322048,87.5930854290405,87.75531274823261,2021700
2015-10-20,88.34442901611328,88.48957631477064,87.80652024069232,88.2334286584649,2817900
2015-10-21,87.53329467773438,89.1555478858762,87.4308408316888,88.77133293499493,1964500
2015-10-22,90.89735412597656,91.02542797469445,87.85776778787837,87.85776778787837,2483400
2015-10-23,92.2037124633789,92.40863327011184,90.73514591899917,91.6145830578185,2972600
2015-10-26,92.18661499023438,92.58790998966049,91.6999396006148,92.10123460004091,1479900
2015-10-27,92.10122680664062,92.39152141155556,91.60601146567386,91.82800567267718,1792300
2015-10-28,93.68934631347656,93.80034018318109,91.69995105436375,92.11831957844223,2910400
2015-10-29,92.16952514648438,93.39048348658116,91.76823670408105,93.1258023510564,2484300
2015-10-30,91.52915954589844,92.54520363563913,91.52915954589844,92.25490904663054,2529200
2015-11-02,91.87069702148438,92.15245816151499,91.42671510025012,91.42671510025012,2484600
2015-11-03,91.62307739257812,91.94753194089247,91.25593591334697,91.38400973430764,2443200
2015-11-04,90.94857025146484,91.64016634670935,90.89734332370813,91.64016634670935,2625600
2015-11-05,90.5814437866211,91.32426693304419,90.4277629778165,90.94858536279247,1841800
2015-11-06,90.50460815429688,90.71806241881173,89.72763150469136,89.9240122942522,2204900
2015-11-09,89.54830169677734,90.2740511723213,89.26654710960807,89.84714278158019,2174100
2015-11-10,89.71053314208984,89.82152698376689,89.22385781457457,89.29216472365523,1580900
2015-11-11,89.73617553710938,90.17162408026371,89.68494859583504,89.90694286486965,1808400
2015-11-12,89.07018280029297,89.84715934141771,88.9335754774122,89.4970912697181,1830700
2015-11-13,88.07120513916016,89.2238565283319,87.9602047849779,88.79694812389012,2039300
2015-11-16,90.7863540649414,90.86319446046089,88.42127756432582,88.53227793221765,4147900
2015-11-17,90.75218200683594,91.31569766747018,89.97520564726031,90.84610236929244,2898700
2015-11-18,92.10978698730469,92.21224738503344,90.75222091646332,91.28158986690056,2438900
2015-11-19,91.59748077392578,92.57937156303163,91.39256653117269,92.10976963786169,2527800
2015-11-20,92.18661499023438,92.47690961971338,91.85362690860552,91.85362690860552,3405400
2015-11-23,92.07561492919922,92.56229683455781,91.82801375103935,92.18661529951872,2238800
2015-11-24,91.65723419189453,91.99022223008552,91.11079194901161,91.69138764633789,2547400
2015-11-25,91.44380187988281,91.99024425359022,91.37549495464266,91.94755731089532,1789000
2015-11-27,91.75117492675781,92.00732263488086,91.29865295463301,91.40964682062936,995700
2015-11-30,91.54624938964844,92.0329247638353,91.44378901620162,91.85362399588288,2868800
2015-12-01,92.32321166992188,92.42567203480749,91.54624174038213,91.60600865803903,2433700
2015-12-02,91.86216735839844,92.76721780262321,91.79386694952466,92.13539505032041,1780300
2015-12-03,90.44480895996094,92.35735666387572,89.96667366250846,91.81945445424168,2587500
2015-12-04,93.15143585205078,93.28804970242228,90.71805864074398,90.75221210333686,1970100
2015-12-07,93.01480102539062,93.62101015050932,92.4171253778179,93.17702178212902,1618700
2015-12-08,92.98919677734375,93.27095138869021,91.69139151022807,91.75969842199325,2293500
2015-12-09,91.60602569580078,93.60395432687292,91.13642374536587,92.69037040756865,1994700
2015-12-10,91.87069702148438,92.63913353333787,91.22179435435187,91.6060158673316,2313200
2015-12-11,89.90691375732422,91.11933207841555,89.6678395758606,90.89733788125201,3066800
2015-12-14,90.81197357177734,91.45233630013375,89.96669659429674,90.23991776449786,3071800
2015-12-15,91.11932373046875,92.20366812638811,90.90586954501099,91.59745902138062,2859500
2015-12-16,93.13435363769531,93.25388748849937,91.22179899661785,91.63163399516483,3146800
2015-12-17,88.1651382446289,91.48648558982272,88.14805825808509,91.358411747169,7181300
2015-12-18,87.02954864501953,88.0541262224574,87.01247517484123,88.0541262224574,5473700
2015-12-21,87.93460083007812,88.22490196381939,87.25155121758607,87.87483390755874,2176200
2015-12-22,88.59204864501953,88.7457359567383,87.72115170724437,88.19075363585905,1815100
2015-12-23,89.15555572509766,89.35193647079423,88.58349998735984,88.84818113172389,1491800
2015-12-24,88.99331665039062,89.47145191327378,88.95916320102693,88.9847766595236,686200
2015-12-28,88.86524963378906,88.96770347560405,88.30172744738702,88.4895681761877,1400900
2015-12-29,89.92398071289062,90.16304836292939,89.22385123173214,89.22385123173214,1563100
2015-12-30,90.38506317138672,90.83758511424813,89.57393967162831,89.90692776219072,2047300
2015-12-31,89.223876953125,90.44483552988993,89.12141656752623,89.99231355984887,1987700
2016-01-04,86.94417572021484,87.6443053114487,86.20989267159081,87.61869184693255,2817000
2016-01-05,87.39672088623047,87.83216944119079,86.63682417089034,87.06373273070423,2409000
2016-01-06,87.22594451904297,87.99437457844145,85.842758686734,86.07328640173225,3134200
2016-01-07,84.66448211669922,86.09888817359631,84.39125447069335,85.1682309322849,3194700
2016-01-08,83.84479522705078,85.21944060062958,83.67403449698436,84.93768604743043,2330200
2016-01-11,84.72425842285156,85.1426269024668,83.74236763207159,84.08389571331328,2734400
2016-01-12,86.2440185546875,86.48308616587714,84.90352672271369,85.34750849862247,2811000
2016-01-13,84.7498779296875,86.87588045293975,84.30588943819527,86.56850580932415,3160200
2016-01-14,86.98685455322266,87.4906098601687,84.4510240907567,84.63032483977317,4285500
2016-01-15,84.75841522216797,86.24406157117238,84.05828550557432,84.30589323040839,5184300
2016-01-19,86.55992126464844,87.04659644754004,85.19381605952317,85.51827052418655,3477500
2016-01-20,84.57910919189453,85.54392656244049,82.93978212969256,84.73279651110762,5245000
2016-01-21,83.92166137695312,85.30484705873201,83.67405370165349,84.56202403283312,4499300
2016-01-22,87.29425811767578,87.39671851432915,85.00602803861034,85.20240883700242,3609700
2016-01-25,86.87589263916016,88.0712379193264,86.44044408060586,87.26864773573763,2962100
2016-01-26,87.54183959960938,88.05412840100284,86.61971584863782,86.9100169616943,2925500
2016-01-27,87.05517578125,88.45543506360546,86.51727344572166,87.6613850364314,3044300
2016-01-28,88.01142120361328,88.44686300178314,86.73922971423505,87.8065005189526,3378800
2016-01-29,90.1118392944336,90.20575967757081,88.14805775588128,88.25905812546502,4878500
2016-02-01,90.74366760253906,91.18765608008962,89.4202551918514,89.43732866524645,3693100
2016-02-02,88.64327239990234,90.18014546199673,88.32735779433123,89.88130432862394,2992900
2016-02-03,87.17469787597656,89.37754688188195,85.91105260336028,89.18116614289272,4535300
2016-02-04,87.71260833740234,87.96020949281812,86.55995037243231,87.27715991761602,3875400
2016-02-05,84.50227355957031,87.59308707784778,84.1692854348289,87.44793974431579,3894500
2016-02-08,81.17236328125,82.52139539471484,79.70379733637488,82.52139539471484,6681700
2016-02-09,79.6781997680664,81.18091946653821,78.03887274106438,80.26733556475105,6679500
2016-02-10,80.43810272216797,81.74444175379797,80.36979579544176,80.62594351361149,4649100
2016-02-11,79.77208709716797,80.19045541717624,78.76458322462487,79.01219082621046,4202800
2016-02-12,80.85646057128906,81.11260825563355,80.25025133338707,80.625932866664,3122500
2016-02-16,82.74340057373047,82.89708136528665,81.52244212155388,82.17133828847817,3808300
2016-02-17,84.53642272949219,85.30485932990962,83.44353801516817,83.45207149498462,3741700
2016-02-18,84.11803436279297,86.33796341487532,83.93873360349814,85.05723812210736,2740200
2016-02-19,84.48516845703125,84.54493537154929,83.61427820061066,83.93872623455066,3229400
2016-02-22,85.68053436279297,85.88544861816294,85.02309814118206,85.51831356292399,2126300
2016-02-23,85.08283996582031,85.96227017115902,84.99745959411744,85.67196909044348,2359100
2016-02-24,84.99747467041016,85.0572415926137,83.60574895978945,84.22903816057449,2567800
2016-02-25,86.15863800048828,86.17571146663295,84.66445891983219,85.3475083053841,2794500
2016-02-26,86.33796691894531,87.17470382961392,86.19281309582014,86.64534152281304,2109900
2016-02-29,85.60368347167969,86.8587953459949,85.50122309949475,85.96228500316805,2389500
2016-03-01,88.3273696899414,88.3273696899414,86.23552055924607,86.55996868755877,2125500
2016-03-02,87.65287017822266,88.3529999681375,87.07227426604149,88.3529999681375,2436000
2016-03-03,87.77238464355469,87.81507158238558,86.38919884612798,87.47354350120669,2036200
2016-03-04,88.09683227539062,88.4127468887911,87.57600342000117,88.01998536332832,1581900
2016-03-07,87.43085479736328,87.56746211861328,86.66241825875017,87.46500825620234,1835600
2016-03-08,87.6186752319336,87.89189632513859,86.5428643275181,86.87585233129593,2330600
2016-03-09,88.28465270996094,88.30172617864983,87.61867669131279,87.88335779767172,2296300
2016-03-10,88.43836212158203,89.13849176696218,87.1747101568414,88.4895890545761,2406900
2016-03-11,90.23137664794922,90.33383702828952,88.93357773417097,89.2153323804205,2952700
2016-03-14,90.77781677246094,91.1022648644834,89.62516520663488,89.73615906372264,2757900
2016-03-15,91.41817474365234,91.60601550292552,89.99230209150548,90.55581785521908,2391000
2016-03-16,91.86216735839844,92.14392853011294,90.72659570585459,91.56333271299216,2332800
2016-03-17,92.69034576416016,92.7842661292767,91.52062096715302,91.86214246128054,2876700
2016-03-18,92.01585388183594,92.83552392229583,91.52064497977919,92.83552392229583,8616800
2016-03-21,92.34886169433594,92.93799107032358,91.47796459470754,91.64019193003408,3472200
2016-03-22,92.06705474853516,92.57934345694576,91.6059929567343,91.97313439201437,2136200
2016-03-23,91.92191314697266,92.51958225797706,91.53769170638003,91.68283898846614,3193300
2016-03-24,97.59126281738281,97.71079664821978,92.79281005769441,92.88673042679564,6472700
2016-03-28,97.48029327392578,98.58171807541486,97.06192473376719,97.70228753597428,4214700
2016-03-29,98.41092681884766,98.5902275662972,96.86551397141149,96.90820741732556,4033800
2016-03-30,98.50486755371094,99.47821839201589,98.21456639250937,98.53048102091266,3182300
2016-03-31,98.53046417236328,99.04275297111693,98.18893613515901,98.2743165159337,2740600
2016-04-01,99.34158325195312,99.48673054438491,97.93278423090796,97.98401766843493,2019200
2016-04-04,98.61585235595703,99.21352158277497,98.12063698853301,99.11106772338104,2231900
2016-04-05,97.44613647460938,98.31703350370692,97.24976220321967,97.75351113027827,2069700
2016-04-06,97.90716552734375,98.1462331759861,97.11311568629313,97.32656987459593,2918800
2016-04-07,95.7128677368164,97.35219452807962,95.44818659740258,97.10459337359252,3075900
2016-04-08,96.33616638183594,96.6776944588075,95.4994229189609,96.41300677924875,1627300
2016-04-11,96.56668090820312,97.33511734798195,96.31053977101377,96.4300736045232,2465400
2016-04-12,97.66812896728516,97.76204936116243,96.41301689829521,96.76308500531177,2715500
2016-04-13,99.10780334472656,99.15952765131692,97.82326597135702,98.16811002911722,4390500
2016-04-14,98.92676544189453,99.37505812981787,98.4008797137929,99.14229216399016,2062200
