Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2015-01-02,35.055850982666016,35.288955910904484,34.80638699943123,35.17444716811389,3070588
2015-01-05,34.70823669433594,35.006775516158214,34.53647358320492,34.87999748437519,4495187
2015-01-06,34.471038818359375,34.90044542483933,34.18067953119373,34.814565031980024,4294330
2015-01-07,34.67961502075195,34.90863254632156,34.58555508028308,34.79003401907357,4920112
2015-01-08,35.21534729003906,35.284868636494515,34.97406049618792,35.006778608488794,4403983
2015-01-09,34.97815704345703,35.383025192959856,34.90863568351947,35.338040100914256,3101832
2015-01-12,34.544647216796875,34.92088684209478,34.41377944366523,34.77775210111878,4540119
2015-01-13,34.49559020996094,35.1417429203289,34.201141049876234,34.8922788551661,5707472
2015-01-14,33.95167541503906,34.389259369843245,33.80036107690014,34.13979531621381,7131774
2015-01-15,33.546810150146484,34.188875486601596,33.53863294016199,34.13162109015324,6238628
2015-01-16,33.75535202026367,33.796247321982065,33.22779821802353,33.440456572268346,6323732
2015-01-20,33.93121337890625,34.12751273345524,33.69810847565221,33.959839400989836,5035270
2015-01-21,34.04982376098633,34.209317622516416,33.71856674371023,33.84534480842351,4500245
2015-01-22,34.55691909790039,34.57736559323562,34.008914028578396,34.344260691428154,5777103
2015-01-23,34.40970230102539,34.573283584764795,34.38516371580925,34.55692684904609,5630105
2015-01-26,34.21339797973633,34.40969968325537,34.0334576528754,34.295190936475564,4554700
2015-01-27,34.61418151855469,34.880004606334985,34.197046428221256,34.54057039953383,5345929
2015-01-28,33.882144927978516,34.81865680195503,33.878055163896754,34.78594101039289,5902676
2015-01-29,34.323822021484375,34.344270843956025,33.62041502375058,34.08662728627429,4055384
2015-01-30,33.689937591552734,34.2379404837638,33.67357853411319,34.1520600743905,4409339
2015-02-02,34.246131896972656,34.25431142853098,33.37096147881185,33.71448555661092,5133467
2015-02-03,34.76958084106445,34.81456824452379,34.46286247130227,34.64280512186388,6469540
2015-02-04,34.491493225097656,34.79412185202048,34.397433289850305,34.55692713178402,4262341
2015-02-05,34.95771026611328,35.00678512260457,34.67143833567047,34.704156454059586,3014943
2015-02-06,34.67552947998047,35.088577172336386,34.55693325937894,34.92499353716006,2941444
2015-02-09,34.536476135253906,34.798209424421486,34.39743112325898,34.475131996667585,2779865
2015-02-10,34.94953155517578,34.9781575883444,34.48740901193625,34.72869353524589,2885948
2015-02-11,35.03132629394531,35.137655551409,34.82275754438907,34.929086801852755,3130547
2015-02-12,35.415733337402344,35.432090071026266,35.084476405960345,35.13355124901563,3040236
2015-02-13,35.501625061035156,35.546610154766256,35.252161002475894,35.33395165997016,2942634
2015-02-17,35.497528076171875,35.567051745666255,35.366662586579416,35.47707925541116,2855745
2015-02-18,35.76335144042969,35.81242628957479,35.35030382633672,35.49752837377203,2940105
2015-02-19,35.6774787902832,35.78380804697769,35.57524162002295,35.58750859495485,3287811
2015-02-20,35.85741424560547,35.94738442272665,35.39938150987955,35.64066601073807,5983316
2015-02-23,35.52206802368164,35.836965969499765,35.497531757316374,35.68565164345509,2881931
2015-02-24,35.59568405151367,35.63248961428218,35.37893579759121,35.40756415170527,3653223
2015-02-25,35.6693000793457,35.861509757936766,35.505716435847795,35.575240122634874,3471112
2015-02-26,35.910579681396484,36.02917821281712,35.58750220399119,35.632487293576744,3200922
2015-02-27,35.69383239746094,35.93102714556193,35.67338357387794,35.86968531699764,3297184
2015-03-02,35.77153015136719,35.922844459531156,35.66520092713391,35.66520092713391,3073861
2015-03-03,35.599769592285156,35.74290438259447,35.444365508811345,35.66929326579181,2428439
2015-03-04,35.21534729003906,35.37892856717562,34.94543446901661,35.002688844451185,7140255
2015-03-05,35.30940628051758,35.399376444765394,35.15400221450231,35.30122675266016,3369791
