Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-09-16,92.87744903564453,93.02653153462849,92.06247330153657,92.33082331623787,16321200
2015-09-17,93.7619857788086,94.92482308306448,92.33081365323609,92.79793522926153,27841800
2015-09-18,93.82160949707031,94.60677005004567,92.4798825096411,92.62895738840626,62300000
2015-09-21,94.9645767211914,95.89881226898574,93.94088106972701,94.04027444478271,28790000
2015-09-22,92.39043426513672,94.09989705862195,91.35680542296775,93.19546897823061,36888900
2015-09-23,93.39425659179688,93.74211066090591,92.23142688249665,92.82774922706216,21701400
2015-09-24,93.83155822753906,94.18934554926258,91.67484794766496,92.48982354481498,29106000
2015-09-25,92.20159912109375,95.26272992194696,91.49595016850446,95.20309996564774,28961600
2015-09-28,88.66341400146484,91.72454481947427,87.6397259717931,91.51583238860766,41199900
2015-09-29,86.13898468017578,89.50821407512184,85.19480821427425,88.55409675451017,42281800
2015-09-30,89.34918975830078,89.46844967280222,87.47077027840612,87.8981359982189,36169100
2015-10-01,90.39275360107422,90.39275360107422,87.8186259633145,89.4982738951136,29283700
2015-10-02,91.50588989257812,91.63509065718148,87.82856270162607,88.355314196166,37881700
2015-10-05,93.43402099609375,93.69242256676253,92.09229370208794,92.37057698290091,27292500
2015-10-06,92.23141479492188,93.59301591307985,91.77422655526772,93.50357098530992,22172800
2015-10-07,91.83387756347656,93.08615981453151,90.81018946578766,92.5395265669063,24129300
2015-10-08,91.9034423828125,92.64884717222735,89.91569627770622,91.32699419249576,27290500
2015-10-09,92.6687240600586,93.16566060115255,91.67485097787069,92.33081085178664,20012900
2015-10-12,93.68247985839844,94.02039307030707,92.10221769773473,92.7482367246394,18449600
2015-10-13,93.54334259033203,94.78568401431974,92.97683520429966,93.08616185622259,19480300
2015-10-14,93.49363708496094,94.61671089659905,93.03645639395826,93.50357793855761,19253400
2015-10-15,95.37205505371094,95.70997582690576,94.31855206830542,94.4079970013382,27557500
2015-10-16,96.9423828125,96.99207191777089,94.76579830314597,95.59071479367239,25412900
2015-10-19,97.86668395996094,97.96606975199879,96.3261776440997,96.58458676951801,23729900
2015-10-20,96.40568542480469,98.97981297327973,95.96837885828555,98.12508913008713,30881800
2015-10-21,96.51502227783203,97.57846624584931,95.87894406795162,96.77343142017419,21917800
2015-10-22,99.05931091308594,99.11894844376246,96.95230520117921,97.19083257593971,26392100
2015-10-23,101.56390380859375,102.21985617163571,99.54634244420993,101.2856205283547,42809700
2015-10-26,103.13419342041016,103.17394924861145,100.92780182510513,101.57381318109167,25961200
2015-10-27,103.06463623046875,103.46218698234503,101.7726057651832,102.3092981428187,23795500
2015-10-28,103.56157684326172,103.83986768836323,102.28942045339849,103.26341945462826,24081500
2015-10-29,104.2374038696289,104.47593886368905,102.88573590055354,103.32304247368077,20316700
2015-10-30,101.34523010253906,104.07838082770937,101.0271910487343,103.86966840952336,33487100
2015-11-02,102.6770248413086,102.83604817280937,100.56007792359063,101.09677029343106,24003900
2015-11-03,101.95150756835938,103.0149515149161,101.77261010152506,102.58758576540357,21242300
2015-11-04,103.30316162109375,103.50193318721561,101.85210795698642,102.55775687416298,43469300
2015-11-05,108.0936279296875,109.97204726399477,107.2885856559493,108.13338375898994,63232900
2015-11-06,106.44380187988281,108.07375307131116,105.26109810945773,107.3780449710611,35084300
2015-11-09,105.83753204345703,107.58675062009878,105.21139479269652,106.34440938891981,26383500
2015-11-10,107.24884796142578,107.48737537805975,104.59520106860464,105.31079090115641,25031700
2015-11-11,108.34210205078125,109.19683347050916,106.4537417610882,107.60663054277848,25057100
2015-11-12,107.35816955566406,108.71977844040865,107.33829542991343,107.81535785707906,20924700
2015-11-13,103.31310272216797,107.58675996155284,103.19384280651522,107.05006759316615,30278400
2015-11-16,103.40255737304688,103.53175814521722,99.85443073889257,102.68696753378048,49309200
2015-11-17,104.48587036132812,105.54931421485138,103.50193817114202,103.97900056851533,26807200
2015-11-18,107.10969543457031,107.21902207685828,104.74428030151608,105.15177189234392,23836500
2015-11-19,105.60894775390625,107.06994228613281,105.30084196580623,106.7022065441131,25520600
2015-11-20,106.66246032714844,107.20909356284307,105.96675219321887,106.18539790484677,22129600
2015-11-23,106.29472351074219,106.81154176172717,105.43005877884983,106.53325851088135,19897200
2015-11-24,105.0921401977539,105.83754502790968,103.75041302000352,105.35054932868326,23577300
