Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,26.573196411132812,26.725981235134693,26.544903404899426,26.59583167956672,11421200,,,
2015-01-05,26.35250473022461,26.686367343791122,26.346846993114355,26.641098971055836,18964500,-0.008305048346225474,,
2015-01-06,26.618473052978516,26.810868561556873,26.295927958982222,26.477005830747913,22950100,0.010092715112915096,,
2015-01-07,26.446701049804688,26.93338122067246,26.36654252814917,26.864672044262672,20793600,-0.006453112574562492,,
2015-01-08,27.01353645324707,27.04789103726906,26.412345429873866,26.578387125591064,17617500,0.0214331232608147,,
2015-01-09,26.773056030273438,27.087967558291012,26.692897526470933,27.042161450886486,13037600,-0.008902219203688388,,
2015-01-12,26.95627784729004,27.065064074413606,26.72152482680616,26.910471740613563,12730300,0.006843515241944154,,
2015-01-13,27.01353645324707,27.368525084851765,26.870395629388895,27.185305005045752,13072800,0.002124128794094071,,
2015-01-14,26.8933048248291,27.105152680937998,26.66427858070977,26.84177402911006,14795900,-0.004450791869700432,,
2015-01-15,26.967729568481445,27.219658809112634,26.79596102160464,27.059339605759448,12475800,0.002767407878544903,,
2015-01-16,27.477310180664062,27.500211049749225,26.97917860138157,26.98490545676939,18050200,0.01889594045685583,,
2015-01-20,27.58609962463379,27.626178880401405,27.3169941780607,27.563196568722116,16460300,0.00395924649299495,,
2015-01-21,27.626176834106445,27.712062195335804,27.259736703284727,27.420053714480364,24880200,0.0014528044927695216,,
2015-01-22,27.368526458740234,27.757869693911786,26.858945449689287,27.551746547743818,38451100,-0.009326313116483242,,
2015-01-23,26.996356964111328,27.442955581206007,26.899020079986244,27.397149474757647,24317800,-0.01359844839253499,,
2015-01-26,26.887571334838867,26.967729845260365,26.61846807616035,26.899022862635594,15064400,-0.004029641088872826,,
2015-01-27,26.53830909729004,26.82459075824961,26.526859752908702,26.715804513381038,17008900,-0.012989727975032173,,
2015-01-28,26.366535186767578,26.92764686627864,26.355083660554456,26.81313597245804,19575800,-0.006472677286737949,,
2015-01-29,26.400896072387695,26.498230792218816,25.97719823790516,26.337913755247172,19161600,0.0013032006434186005,,
2015-01-30,26.17186164855957,26.629911741989,26.085978484628814,26.240570800690335,22768000,-0.008675251900546965,26.85139799118042,
2015-02-02,26.899011611938477,26.996348465421054,26.200483997591242,26.452413135436963,23172300,0.02778365456547216,26.867688751220705,0.011569856538157184
2015-02-03,27.38570213317871,27.465860641164586,27.030711334733372,27.053614389630916,21481800,0.01809324923389477,26.919348621368407,0.011989921286118782
2015-02-04,27.368526458740234,27.66053497719677,27.288367942820635,27.294092615033858,19937400,-0.0006271767053825927,26.956851291656495,0.011847518759085074
2015-02-05,27.40287971496582,27.557472067091354,27.21965963485163,27.511665954984984,18762300,0.0012552102970313506,27.004660224914552,0.01170114084944673
2015-02-06,28.24454689025879,28.490747084606266,27.48303669996916,27.626177516114833,47425400,0.03071455204882345,27.066210746765137,0.012663505091181138
2015-02-09,28.107126235961914,28.324700853157186,28.0441439374984,28.08422318485606,21052900,-0.004865387107493957,27.13291425704956,0.012506655932929083
2015-02-10,28.347606658935547,28.37623656988346,28.061325022700807,28.198741169121924,15100800,0.00855585238258727,27.202480697631835,0.01254370477457939
2015-02-11,28.519372940063477,28.559452188153056,28.147205997339977,28.278895267370775,19402900,0.006059286880707004,27.277772521972658,0.012566796732182133
2015-02-12,28.35333251953125,28.622437947075568,28.19874017929231,28.54800411270375,20447300,-0.00582202213495997,27.350773906707765,0.012612040510678124
2015-02-13,28.233095169067383,28.399136854698405,28.07277597085896,28.301802148782134,14619600,-0.004240677894954414,27.41404218673706,0.012707694594054542
2015-02-17,28.158668518066406,28.23882704554464,27.99262460591517,28.026979196615585,15363700,-0.0026361491914113078,27.448110103607178,0.012133149664376498
