Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,13.584667205810549,13.732666969299316,13.394000053405762,13.526666641235352,92865000.0,0.004386864226918918,0.28462803614235366,0.43868642269189184,-4.661658846022309,-1.6135698387415576,0.021959508013109644,2.4930085570936713,-60.43988344750025,60.19490024669623,71291475.0,1.302610164819847,-1.3272301048767947,14.042933654785156,14.262800216674805,13.81533341407776,13.787844467163087,-3.2633241759883393,-4.754557313867742,-1.6696390984828717,-1.4735969921652494,-528553500.0,-342169350.0,54.47131661558816,47.28727856261054,13.81533341407776,0.5929197951576151,15.001173004392989,12.62949382376253,0.4027413951469215,-6.252300987076552,0.562993145940228
2015-02-17,13.623332977294922,13.713333129882812,13.43333339691162,13.713333129882812,59694000.0,0.0028462803614235366,0.05383231478952588,0.28462803614235366,0.43868642269189184,-4.661658846022309,0.021948129663677027,2.0552953777012544,-35.71959295751898,-60.43988344750025,71573775.0,0.8340205613019573,-0.7839782577653913,13.867866897583008,14.21886682510376,13.852933406829834,13.754599984486898,-1.7633131475375308,-4.188335506155864,-1.6574137967176938,-0.9543498708797451,-468859500.0,-346994325.0,35.12022134655949,48.409746343195344,13.852933406829834,0.5523622102039497,14.957657827237734,12.748208986421934,0.3960824865941968,-6.037339848558379,0.6785705770756932
2015-02-18,13.630666732788086,13.744667053222656,13.506667137145996,13.611332893371582,40704000.0,0.0005383231478952588,3.5459277020091884,0.05383231478952588,0.28462803614235366,0.43868642269189184,0.021856526212482453,1.746062175404522,-31.812242436425777,-35.71959295751898,70231575.0,0.5795683778984025,-0.6953051106895867,13.71013355255127,14.126200199127197,13.89470009803772,13.742088890075683,-0.5796210478810099,-3.5079034655740498,-1.9002451538117229,-0.8108094641133096,-428155500.0,-346406700.0,23.599081657485264,55.68715190235574,13.89470009803772,0.496989396512705,14.88867889106313,12.900721305012311,0.3671836023553447,-5.469508888595956,0.5210068880954957
2015-02-19,14.11400032043457,14.162667274475098,13.583333015441896,13.666666984558104,77311500.0,0.035459277020091884,2.5506564298148016,3.5459277020091884,0.05383231478952588,0.28462803614235366,0.022555638188701037,4.104677950123241,89.93587853773586,-31.812242436425777,70982400.0,1.089164356234785,2.028561136480133,13.695600128173828,14.080600261688232,13.945166778564452,13.743044471740722,3.054997140286192,0.23720621369541883,1.2106957525214912,2.699226139132634,-350844000.0,-345068250.0,1.6737993136140459,57.05003039487313,13.945166778564452,0.46259979640120186,14.870366371366856,13.019967185762049,0.5912416862175252,-0.512221225898509,0.9159950351948057
2015-02-20,14.473999977111816,14.506667137145996,13.987333297729492,14.052000045776367,89731500.0,0.025506564298148016,-4.500019733692007,2.5506564298148016,3.5459277020091884,0.05383231478952588,0.022546343959655823,3.5880464297204817,16.064880386488433,89.93587853773586,72381300.0,1.239705559308827,0.3622043188644968,13.885333442687989,14.054733562469483,13.996800136566161,13.756733385721843,4.23948432245838,2.9830975648083804,3.4093495362485515,5.213931034924521,-261112500.0,-342330900.0,-23.725115086017652,63.51811943125356,13.996800136566161,0.46103251848694665,14.918865173540055,13.074735099592267,0.7587669098222004,7.0139976900849925,0.9370979559682019
2015-02-23,13.822667121887209,14.546667098999023,13.755332946777344,14.37733268737793,127497000.0,-0.04500019733692007,-1.5578320500655662,-4.500019733692007,2.5506564298148016,3.5459277020091884,0.025057054769526087,5.724902041290269,42.08722689356581,16.064880386488433,76177200.0,1.6736897654416283,1.0545819493695499,13.93293342590332,13.987933540344239,14.016966819763184,13.749444516499837,-0.7914076716329549,-1.1814927342939225,-1.3861750575168834,0.5325495535437951,-388609500.0,-343389450.0,13.168735964369318,46.564887371745314,14.016966819763184,0.4429084091255279,14.90278363801424,13.131150001512127,0.39032738266383493,1.7519745789198342,0.0850894339904623
2015-02-24,13.607333183288574,13.81933307647705,13.446666717529297,13.81933307647705,99054000.0,-0.015578320500655662,-0.1714777553045277,-1.5578320500655662,-4.500019733692007,2.5506564298148016,0.024656276259190993,2.7387170867942925,-22.308760206122503,42.08722689356581,78704025.0,1.2585633326885124,-0.550050954642203,13.92973346710205,13.89880018234253,14.00883345603943,13.743777847290039,-2.3144756112878317,-2.097065899430978,-2.8660507244288933,-0.9927740794236447,-487663500.0,-351826575.0,38.609057601745974,35.220910334726625,14.00883345603943,0.4491321232561454,14.90709770255172,13.110569209527139,0.27651327306537654,-0.11744405009415405,0.4311268294056079
2015-02-25,13.583999633789062,13.809332847595217,13.505332946777344,13.662667274475098,58642500.0,-0.001714777553045277,1.6833573717678796,-0.1714777553045277,-1.5578320500655662,-4.500019733692007,0.024651906215489072,2.2379263031022067,-40.79744381852323,-22.308760206122503,79550400.0,0.7371741688288179,-1.005734758845919,13.920400047302246,13.815266799926757,14.001433420181275,13.747222264607748,-2.41660018656129,-1.6739971039786268,-2.9813646493546524,-1.1873135363418286,-546306000.0,-361110075.0,51.28517253361042,34.711596814013944,14.001433420181275,0.4551128036289144,14.911659027439104,13.091207812923447,0.2706976253668662,-0.34236842491913755,0.258772081175277
2015-02-26,13.812666893005373,14.072667121887209,13.481332778930664,13.600000381469728,97093500.0,0.016833573717678796,-1.8582011651636199,1.6833573717678796,-0.1714777553045277,-1.5578320500655662,0.023736658875469364,4.2811018866747,65.56848701880035,-40.79744381852323,82042875.0,1.1834482884711195,1.5563768093459052,13.860133361816406,13.777866744995118,14.027500104904174,13.753755601247152,-0.34246761969692957,0.2525800884443643,-1.531514598411538,0.42832876681972876,-449212500.0,-363176700.0,23.68979067214389,36.021068165496544,14.027500104904174,0.42632003375775823,14.88014017241969,13.174860037388658,0.37401881515796126,-2.134996603287022,0.560316034441885
2015-02-27,13.555999755859377,13.903332710266112,13.520000457763672,13.793333053588867,58231500.0,-0.0185820116516362,-2.955644716492256,-1.8582011651636199,1.6833573717678796,-0.1714777553045277,0.023272823559696575,2.8277682163335096,-40.02533640253982,65.56848701880035,82293375.0,0.7076086015429554,-0.9315025920138097,13.676533317565918,13.780933380126953,14.021300077438354,13.777422269185385,-0.8813166239410207,-1.632208922742098,-3.3185248087493076,-1.607140356155317,-507444000.0,-370815975.0,36.84523704783754,35.8612236842789,14.021300077438354,0.43249668778820893,14.886293453014773,13.156306701861936,0.23103821675575906,-6.3424086134040465,0.09391147721251498
