Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,19.09149932861328,19.149999618530277,18.850500106811523,18.920499801635746,69502000.0,0.012355161199459674,-1.676137056164162,1.2355161199459674,0.5411289527123442,0.5737284350710414,0.032444118623011046,1.568758464506139,24.50646698434309,0.1650816436389757,113962800.0,0.6098656754660292,0.795090721870931,18.77699966430664,18.593199729919434,17.01352481842041,16.289316527048747,1.6749196886043327,2.680009927995362,12.213662555939399,17.20258058041571,1184616000.0,512251700.0,131.25662638113255,88.82194984215892,17.01352481842041,1.7496960183888752,20.51291685519816,13.51413278164266,0.7969050749892939,2.017198955595694,0.8046731709802227
2015-02-17,18.771499633789062,18.999500274658203,18.63349914550781,18.88599967956543,73464000.0,-0.01676137056164162,-0.5486974164552572,-1.676137056164162,1.2355161199459674,0.5411289527123442,0.03320715957559456,1.9497703235791832,5.700555379701311,24.50646698434309,114157800.0,0.6435302712561034,0.18929925216325547,18.825699615478516,18.64799976348877,17.225249814987183,16.4008331934611,-0.2879042096522699,0.662268725153544,8.976646698363309,14.454548816904808,1111152000.0,576730900.0,92.6638576153974,85.60764221262002,17.225249814987183,1.6894103034800083,20.6040704219472,13.846429208027168,0.7288150213741397,1.3142258066907089,0.3770493511907924
2015-02-18,18.668500900268555,18.83699989318848,18.64249992370605,18.68899917602539,53012000.0,-0.005486974164552572,1.5078868098447495,-0.5486974164552572,-1.676137056164162,1.2355161199459674,0.03323661690399624,1.041861746272466,-27.839486006751603,5.700555379701311,113733300.0,0.46610799123915336,-0.9252903312105671,18.829399871826173,18.697099876403808,17.435074853897095,16.519466559092205,-0.8545092921329154,-0.15295942324908793,7.074394900551651,13.009102524521504,1058140000.0,641634600.0,64.91317644029795,86.30568593895086,17.435074853897095,1.5869549653864914,20.608984784670078,14.261164923124113,0.6943070334814239,0.09920258507616904,0.13368113440682297
2015-02-19,18.950000762939453,19.0939998626709,18.671499252319336,18.67449951171875,59076000.0,0.015078868098447495,1.229550354907749,1.5078868098447495,-0.5486974164552572,-1.676137056164162,0.03308497723739089,2.229554582276575,11.438919489926814,-27.839486006751603,106622000.0,0.5540695166100805,0.37845639094457567,18.868000030517578,18.768350028991698,17.639449882507325,16.658983262379966,0.4346021427244273,0.9678567037973889,7.429658459653972,13.75244493902075,1117216000.0,699427000.0,59.73303861589558,85.97732863716816,17.639449882507325,1.4989746012223937,20.63739908495211,14.641500680062538,0.7185745641326063,1.0289534241671874,0.6591742208097078
2015-02-20,19.183000564575195,19.184999465942383,18.79199981689453,18.93099975585937,65160000.0,0.012295503549077491,-0.9174820930662242,1.229550354907749,1.5078868098447495,-0.5486974164552572,0.032257505907368,2.0486870535446626,10.298598415600235,11.438919489926814,104517400.0,0.6234368631443186,0.3322070992288353,18.93290023803711,18.817200088500975,17.822799921035767,16.80104996363322,1.3209826460481824,1.9439686794729765,7.631801117477736,14.177391330290892,1182376000.0,755114800.0,56.58228391232697,76.32390678151901,17.822799921035767,1.4490057561230447,20.720811433281856,14.924788408789677,0.7346782678039143,1.7207150395684963,0.994913732437089
2015-02-23,19.006999969482425,19.226999282836918,18.899999618530277,19.17200088500977,43540000.0,-0.009174820930662242,-0.40774130463973046,-0.9174820930662242,1.229550354907749,1.5078868098447495,0.032565754303890915,1.7204170296820653,-33.17986494782075,10.298598415600235,102198000.0,0.4260357345544923,-1.0805273297270128,18.916000366210938,18.84650001525879,17.992174911499024,16.933849970499676,0.4810721162494673,0.8516167675360864,5.6403690102790955,12.242638281279023,1138836000.0,804129200.0,41.62351025183516,66.01923649880756,17.992174911499024,1.3739451095123723,20.740065130523767,15.24428469247428,0.6846553131848867,-0.4426020066648871,0.32721853454812705
2015-02-24,18.929500579833984,19.02400016784668,18.808000564575195,18.9325008392334,38416000.0,-0.004077413046397305,1.790849120006932,-0.40774130463973046,-0.9174820930662242,1.229550354907749,0.03243850867733264,1.1410739673797496,-11.76848874598071,-33.17986494782075,100949100.0,0.38054821687365215,-0.38175222430558675,18.94760055541992,18.88665008544922,18.164499950408935,17.06994997660319,-0.09552647857968131,0.2268824497245215,4.21151494130631,10.893708568446739,1100420000.0,854392500.0,28.795606234839372,65.1796735252695,18.164499950408935,1.2535314202801626,20.67156279096926,15.65743710984861,0.6525690974012586,0.8417065718101558,0.5625011037917454
2015-02-25,19.26849937438965,19.39249992370605,18.82699966430664,18.863500595092773,63490000.0,0.01790849120006932,-0.14790774682414964,1.790849120006932,-0.40774130463973046,-0.9174820930662242,0.032127250620520534,2.9348432818335306,65.26967930029156,-11.76848874598071,101203300.0,0.627351084401398,2.096935344801468,19.06760025024414,18.948500061035155,18.361049938201905,17.226549943288166,1.0536151456339427,1.6887844015290996,4.942252426968835,11.853501936393652,1163910000.0,910750600.0,27.796786518724225,68.70465632757691,18.361049938201905,1.0836032802072364,20.52825649861638,16.19384337778743,0.7093592398534904,3.213961727973897,0.7807241513061418
2015-02-26,19.239999771118164,19.4685001373291,19.16399955749512,19.203500747680664,53742000.0,-0.0014790774682414964,-1.205823044241472,-0.14790774682414964,1.790849120006932,-0.40774130463973046,0.031903536933077487,1.5826433651578171,-15.353598991967242,65.26967930029156,100826600.0,0.5330141054047245,-0.4898341124958882,19.125600051879882,18.996800041198732,18.563274908065797,17.37664992014567,0.5981496995020423,1.2802141907689726,3.6455036431008656,10.723297410809971,1110168000.0,967485400.0,14.747778106005526,61.71859058461215,18.563274908065797,0.8027477582543892,20.168770424574575,16.95777939155702,0.7107526480434949,1.5303377124177349,0.24958971724940557
2015-02-27,19.007999420166016,19.29949951171875,18.989500045776367,19.200000762939453,50646000.0,-0.012058230442414719,1.4467673309540796,-1.205823044241472,-0.14790774682414964,1.790849120006932,0.03218104191814514,1.630889495995551,-5.760857429943056,-15.353598991967242,94702300.0,0.5347916576471744,-0.18539039443745534,19.090599822998048,19.01175003051758,18.7342248916626,17.521466573079426,-0.432675785977793,-0.019727854329784196,1.461360318276397,8.484066335922753,1059522000.0,1013031300.0,4.589265899286627,55.78738294948524,18.7342248916626,0.3980653564215947,19.53035560450579,17.93809417881941,0.671940690195016,-0.9122720078127415,0.059675504063890134
