Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,,,
2015-01-05,2.6600000858306885,2.700000047683716,2.640000104904175,2.6700000762939453,8878200,-0.003745314673225475,,
2015-01-06,2.630000114440918,2.6600000858306885,2.549999952316284,2.6500000953674316,13912500,-0.011278184369081234,,
2015-01-07,2.5799999237060547,2.6500000953674316,2.5399999618530273,2.630000114440918,12377600,-0.01901147853960916,,
2015-01-08,2.609999895095825,2.6500000953674316,2.559999942779541,2.5899999141693115,11136600,0.011627896231359847,,
2015-01-09,2.630000114440918,2.640000104904175,2.5799999237060547,2.630000114440918,8907600,0.007662919597304585,,
2015-01-12,2.630000114440918,2.640000104904175,2.549999952316284,2.619999885559082,9979600,0.0,,
2015-01-13,2.6600000858306885,2.680000066757202,2.5999999046325684,2.640000104904175,17907400,0.011406832731696515,,
2015-01-14,2.630000114440918,2.6600000858306885,2.5799999237060547,2.5999999046325684,9989900,-0.011278184369081234,,
2015-01-15,2.5199999809265137,2.6500000953674316,2.490000009536743,2.619999885559082,17744000,-0.04182514400300241,,
2015-01-16,2.390000104904175,2.5299999713897705,2.390000104904175,2.5199999809265137,30192400,-0.051587252780272874,,
2015-01-20,2.240000009536743,2.430000066757202,2.190000057220459,2.390000104904175,56713300,-0.06276154342405171,,
2015-01-21,2.450000047683716,2.450000047683716,2.140000104904175,2.180000066757202,46530800,0.0937500166307601,,
2015-01-22,2.4700000286102295,2.5,2.369999885559082,2.4200000762939453,36169600,0.008163257362146625,,
2015-01-23,2.450000047683716,2.5,2.430000066757202,2.4800000190734863,11107200,-0.008097158176053498,,
2015-01-26,2.609999895095825,2.640000104904175,2.440000057220459,2.440000057220459,36571300,0.065306058897173,,
2015-01-27,2.700000047683716,2.8399999141693115,2.559999942779541,2.5799999237060547,51805800,0.03448281846945678,,
2015-01-28,2.630000114440918,2.75,2.5999999046325684,2.7100000381469727,24786200,-0.025925900743168362,,
2015-01-29,2.609999895095825,2.690000057220459,2.509999990463257,2.630000114440918,17790200,-0.007604645807912647,,
2015-01-30,2.569999933242798,2.5999999046325684,2.509999990463257,2.559999942779541,12908200,-0.015325656498372697,2.5670000314712524,
2015-02-02,2.6700000762939453,2.75,2.6500000953674316,2.690000057220459,25688700,0.038910562509224755,2.5670000314712524,0.03709825127755472
2015-02-03,2.759999990463257,2.799999952316284,2.680000066757202,2.700000047683716,22592300,0.033707832059029164,2.572000026702881,0.03780363150028176
2015-02-04,2.8499999046325684,2.9200000762939453,2.759999990463257,2.7799999713897705,34829300,0.03260866466677248,2.5830000162124636,0.038232081691633286
2015-02-05,3.309999942779541,3.369999885559082,2.869999885559082,2.880000114440918,73355600,0.16140352755775877,2.619500017166138,0.05136794266286382
2015-02-06,3.0299999713897705,3.2100000381469727,3.0,3.200000047683716,38300000,-0.08459213783388864,2.640500020980835,0.05588276917927312
2015-02-09,3.0399999618530273,3.069999933242798,2.930000066757202,3.0299999713897705,24133800,0.003300326916725993,2.6610000133514404,0.05589644792340288
2015-02-10,3.0399999618530273,3.0999999046325684,3.009999990463257,3.069999933242798,13995100,0.0,2.6815000057220457,0.05589644792340288
2015-02-11,3.069999933242798,3.0999999046325684,3.0,3.0299999713897705,11741100,0.009868411765204144,2.7019999980926515,0.055893588431773146
2015-02-12,3.119999885559082,3.1500000953674316,3.049999952316284,3.0799999237060547,12975000,0.016286629773138106,2.7264999866485597,0.05571654463743705
2015-02-13,3.1500000953674316,3.180000066757202,3.109999895095825,3.130000114440918,9627600,0.009615452214343234,2.7579999923706056,0.05436909722617109
2015-02-17,3.109999895095825,3.1700000762939453,3.0799999237060547,3.1600000858306885,8678100,-0.012698475892249372,2.793999981880188,0.052620926875345204
2015-02-18,3.0799999237060547,3.140000104904175,3.059999942779541,3.109999895095825,7286100,-0.0096462933767546,2.8359999775886537,0.0497788787695917
2015-02-19,3.059999942779541,3.0799999237060547,3.009999990463257,3.059999942779541,6573600,-0.0064935004616650804,2.866499972343445,0.04660864980390933
