Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,70.99369049072266,71.25854410173538,69.9027389818182,70.39461134831224,5898800,,,
2015-01-05,68.15596008300781,70.12344952660172,67.75237225810925,69.97210529505135,11758100,-0.039971586039546314,,
2015-01-06,68.1244125366211,68.74871156137247,67.14697544714491,68.02351800861913,11591600,-0.00046287289252910924,,
2015-01-07,68.06768798828125,69.1964745461933,67.79652691782029,68.89378121662052,10353800,-0.0008326611008843132,,
2015-01-08,69.6252670288086,69.64418445431177,68.4838659749432,68.85592631737379,8650800,0.022882796324674715,,
2015-01-09,68.2379379272461,69.5054585091348,67.89740979429929,69.45500882770274,9584500,-0.01992565573915095,,
2015-01-12,66.76863861083984,67.77130580988944,66.5668446503795,67.77130580988944,8912300,-0.021532000541587104,,
2015-01-13,65.7092056274414,67.89110869166853,65.07229642709629,67.42445634483684,13277700,-0.01586722457489853,,
2015-01-14,65.52002716064453,65.84163787601574,64.2146716819574,65.07859965086813,14116900,-0.00287902532058415,,
2015-01-15,64.74439239501953,66.17587237919895,64.65610783691965,65.84165157908542,9664600,-0.011838132541112434,,
2015-01-16,66.28933715820312,66.30194716752226,64.61822947147458,64.61822947147458,12604600,0.023862217344747805,,
2015-01-20,67.14069366455078,67.21006078390694,65.46327759451563,65.93623260222743,10406800,0.01284303845603163,,
2015-01-21,68.2064208984375,68.27578320706377,67.06501953471387,67.34248801380758,8271000,0.015873044732175767,,
2015-01-22,68.68565368652344,68.81177786377476,67.46858304013423,68.58475915586779,7471100,0.007026212221273642,,
2015-01-23,67.38031005859375,68.57846348633132,67.30464035043208,68.24424277889396,7984400,-0.019004603696241795,,
2015-01-26,68.66043853759766,68.95682438202024,67.04608733019342,67.61363418002963,7670500,0.018998554294135994,,
2015-01-27,68.26945495605469,68.61628561347347,67.87216981730936,68.17486302725126,6388700,-0.005694452145522888,,
2015-01-28,65.40019226074219,68.21269636046421,65.21731581875291,68.20639376019045,10526500,-0.0420284986478866,,
2015-01-29,64.95245361328125,65.98034022485801,64.10744341931225,65.73440413490317,13994400,-0.006846136562960847,,
2015-01-30,64.65608978271484,65.12904470239079,62.354374878062714,64.06962548987084,20584700,-0.0045627811434333365,67.2794132232666,
2015-02-02,66.88214111328125,66.9262833872289,64.93356883468819,65.57048291120194,11537600,0.034429105410601624,67.07383575439454,0.020569006230450524
2015-02-03,69.0703353881836,69.43608834575853,67.89740680778547,67.9163242347038,14266700,0.032717168417143005,67.11955451965332,0.020066657948250622
2015-02-04,68.32622528076172,68.91268962093238,67.72084351206081,68.41450982133394,10176000,-0.01077322273360748,67.12964515686035,0.020234113934414367
2015-02-05,68.93161010742188,69.43609734262611,68.46496254210341,69.09556918053528,7533300,0.008860211787970806,67.17284126281739,0.020320385119855944
2015-02-06,69.12078857421875,69.65680321239935,68.80548527986,69.1523208281132,7655500,0.0027444370804927676,67.14761734008789,0.01965811062553957
