Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,40.33536529541016,40.56763055134688,40.27401233510557,40.32659867623203,7695600.0,0.00043475879024112984,-0.19559899425688476,0.043475879024112984,0.755676222924917,-1.5525324826216935,0.01373069839590348,0.7279423753594333,-35.08999814436816,38.81044374195059,7509010.0,1.024848814956965,-0.48181018123313196,40.253849029541016,40.41468582153321,40.87899951934814,41.08329048156738,0.2025055189364017,-0.19626659099446914,-1.3298618614202502,-1.8205094513858027,-9670200.0,-13989970.0,-30.877621610339407,36.94728595033657,40.87899951934814,0.6823607312045369,42.243720981757214,39.51427805693907,0.30082594180854716,0.2723767732655397,0.208954883964599
2015-02-17,40.2564697265625,40.71223681880445,40.195116785634205,40.20388005855917,7371000.0,-0.0019559899425688476,1.9160063799915639,-0.19559899425688476,0.043475879024112984,0.755676222924917,0.013724481364808722,1.2845637898273814,-4.217994698269145,-35.08999814436816,7439060.0,0.990850994614911,-0.05788978963325686,40.31432418823242,40.412054061889656,40.85423755645752,41.036982981363934,-0.1435084497504897,-0.38499487080979244,-1.4631721594827192,-1.9019752381793944,-17041200.0,-13844610.0,23.08905776327394,41.105068170780065,40.85423755645752,0.6960710999980673,42.246379756453656,39.46209535646138,0.28530647591292096,0.7568080356503503,0.11864351986552486
2015-02-18,41.02778625488281,41.09351918955444,40.06804528684522,40.1162516679284,8143800.0,0.01916006379991564,0.0854192413930921,1.9160063799915639,-0.19559899425688476,0.043475879024112984,0.014339411296838052,2.49946194108189,10.484330484330485,-4.217994698269145,7376060.0,1.1040853789150304,0.15033912698679214,40.39058151245117,40.42388763427735,40.85445709228516,41.03873634338379,1.577607250430924,1.493915246522179,0.4242601050997307,-0.026682323766876712,-8897400.0,-13762250.0,-35.34923431851623,51.00585993766115,40.85445709228516,0.6961279492484498,42.24671299078206,39.46220119378826,0.5622475949948506,0.9380552434502624,0.935899943920593
2015-02-19,41.06283187866211,41.30824702951045,40.96642248540165,40.96642248540165,6605200.0,0.0008541924139309209,1.3127190384950582,0.0854192413930921,1.9160063799915639,-0.19559899425688476,0.014337590361644262,0.8324426944514314,-18.892900120336943,10.484330484330485,7413620.0,0.8909547562459366,-0.2708786626688507,40.600057983398436,40.47472229003907,40.858619689941406,41.04969202677409,1.1398355525819786,1.4530293362081361,0.49980197635255935,0.03200962355442295,-2292200.0,-13056930.0,-82.44457157999622,45.80034468580228,40.858619689941406,0.697163655806941,42.252947001555285,39.46429237832753,0.5732296452273948,2.617444929889102,0.282043507179441
2015-02-20,41.60187149047852,41.75963720290023,40.90945567968162,41.0233983260941,7398000.0,0.013127190384950582,0.08427717627170761,1.3127190384950582,0.0854192413930921,1.9160063799915639,0.01347424761503561,2.043613647076409,12.002664567310607,-18.892900120336943,7435900.0,0.9949031052058258,0.16172687442015735,40.85686492919922,40.54440040588379,40.838460731506345,41.050568389892575,1.8234550364310245,2.608180350451726,1.869342637547591,1.3429853037593718,5105800.0,-12329330.0,-141.41182043144275,60.6857909197051,40.838460731506345,0.6674656583420285,42.1733920481904,39.50352941482229,0.7859363434773842,3.1847808120272525,0.8144329086046954
2015-02-23,41.63693237304688,41.73334512688799,41.31701763016371,41.59748927216383,4622200.0,0.0008427717627170761,0.4315121606556449,0.08427717627170761,1.3127190384950582,0.0854192413930921,0.013450931422105959,0.9998995434970676,-37.52095160854285,12.002664567310607,7327960.0,0.6307621766494359,-0.5046917469786661,41.11717834472657,40.68551368713379,40.813262176513675,41.02062250773112,1.2640800007303379,2.3384703784973047,2.018143497010624,1.502439084632633,9728000.0,-11709670.0,-183.0766366601279,62.57106573638164,40.813262176513675,0.6237913880589295,42.060844952631534,39.565679400395815,0.8301064315332433,3.22686324545281,0.7684208835599464
2015-02-24,41.81660079956055,41.86919047724831,41.52298262197876,41.52298262197876,5239200.0,0.004315121606556449,1.4672361384645116,0.4315121606556449,0.08427717627170761,1.3127190384950582,0.013483863244310517,0.8279196506885507,13.348621868374376,-37.52095160854285,7341720.0,0.7136202415782678,0.17999099177317282,41.42920455932618,40.8717643737793,40.79288387298584,41.01229591369629,0.935080082649473,2.311709416653893,2.5095478166294596,1.961131089946254,14967200.0,-11076250.0,-235.12876650490915,59.18360726643596,40.79288387298584,0.5804231239492426,41.95373012088432,39.63203762508736,0.9409356227958587,3.875479105830839,0.8480979651752321
2015-02-25,42.43014907836914,42.59667810297889,41.8166159897488,41.8166159897488,7053600.0,0.014672361384645116,0.46611427023515173,1.4672361384645116,0.4315121606556449,0.08427717627170761,0.013120268779913435,1.838461872451374,34.63124141090243,13.348621868374376,7359560.0,0.958426862475474,0.4543711954931085,41.70967712402344,41.0501293182373,40.843720245361325,41.02631975809733,1.727349632085089,3.361791504804681,3.884143813241371,3.4217773579233564,22020800.0,-9755310.0,-325.7314221690546,68.04373705510284,40.843720245361325,0.67452956558709,42.192779376535505,39.494661114187146,1.0879760183777254,3.418080650937947,0.7865182505529142
2015-02-26,42.62792205810547,42.77735666926234,42.47849080013184,42.48288682336143,5935000.0,0.004661142702351517,0.13404441873547945,0.46611427023515173,1.4672361384645116,0.4315121606556449,0.012720190722031408,0.7011035366047692,-15.858568674152206,34.63124141090243,7336180.0,0.8090041411197654,-0.20172401811364882,42.02269515991212,41.31137657165527,40.93051986694336,41.059352747599284,1.4402381758005656,3.186883603761364,4.147033061588309,3.8202485074436487,27955800.0,-7817490.0,-457.6058300042597,67.07560709656826,40.93051986694336,0.7838897962357654,42.49829945941489,39.362740274471825,1.0413395477632914,3.811452127968414,0.49999439015360236
2015-02-27,42.68506240844727,42.81252026293365,42.46970085094436,42.61034342258738,7118600.0,0.0013404441873547945,1.6783124165019148,0.13404441873547945,0.46611427023515173,1.4672361384645116,0.012249814373618197,0.8031367242922108,19.94271272114574,-15.858568674152206,7351990.0,0.968254853447842,0.24429452894042952,42.23933334350586,41.54809913635254,40.98599395751953,41.113280614217125,1.0552464484147444,2.7364988909924532,4.145485535104411,3.823051264088665,35074400.0,-5863860.0,-698.1452490339128,77.80357769748349,40.98599395751953,0.8668135758502431,42.71962110922002,39.252366805819044,0.9900328335481909,2.603707187107343,0.6282070092041282
