Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,42.091426849365234,42.417223143325096,41.80396268477534,41.80396268477534,5086100,,,
2015-01-05,41.299293518066406,42.22557113836597,40.807406833400236,41.84228401526823,8007400,-0.018819350889046293,,
2015-01-06,41.09487533569336,42.001989373758725,40.69242213161073,41.91894536985486,5483700,-0.004949677463214286,,
2015-01-07,42.75579833984375,42.83245773338467,41.190706826700946,41.24819771653557,8283300,0.04041679140240095,,
2015-01-08,43.20295715332031,43.62457642129544,43.06880689726289,43.54153241719144,7949000,0.010458436769729573,,
2015-01-09,42.021156311035156,42.9282704205814,41.593152384190766,42.602479005451926,8779900,-0.027354628482747945,,
2015-01-12,42.00838088989258,42.755791582181054,41.720911864870395,42.37888904904371,6159800,-0.0003040235506137634,,
2015-01-13,40.798404693603516,42.52327830272675,40.48947243669455,42.29801596597292,13908400,-0.028803209518131867,,
2015-01-14,40.99790954589844,41.23604427996136,39.813668432605915,40.30281038029928,9448300,0.004890016013939791,,
2015-01-15,40.47657775878906,41.261781682383564,40.463705281579024,41.19098428531534,6149100,-0.012716057791330226,,
2015-01-16,41.53854751586914,41.59003744170554,40.31568878417741,40.51520856403126,8106000,0.02623664884439214,,
2015-01-20,40.83700942993164,42.021250606902534,40.38648244154089,41.87321831150343,9065300,-0.016888844889665133,,
2015-01-21,40.35430145263672,40.83700840193818,40.08398428433716,40.61174368582613,7979500,-0.011820355702666152,,
2015-01-22,40.534523010253906,40.83702023848367,39.826553594811095,40.67611787541256,8941700,0.004465981348449555,,
2015-01-23,40.18053436279297,40.97217361686084,40.12904443317475,40.97217361686084,6881100,-0.008733016233381852,,
2015-01-26,40.43796920776367,40.57312655718406,39.6978176092102,40.07110968692001,8181100,0.00640695423924198,,
2015-01-27,40.611751556396484,40.86919629465327,40.03250457808119,40.116174486290895,6532300,0.004297504351416626,,
2015-01-28,39.8072395324707,40.907813448199384,39.704262128942425,40.83057855417196,6910100,-0.019809833190981063,,
2015-01-29,40.6246223449707,40.79196215441282,39.63990080427049,39.98101298133921,8485600,0.020533521593057547,,
2015-01-30,38.841827392578125,40.34143851493839,38.69379752106543,39.96170886012754,17582500,-0.043884591400104145,41.02575531005859,
2015-02-02,39.06709289550781,39.57554493449504,37.74769405492555,39.57554493449504,11491100,0.005799559857287528,40.874538612365725,0.02010327770306759
2015-02-03,39.67851257324219,39.74930753076629,38.60368381305982,39.64633014552497,10721800,0.015650503593132248,40.79349956512451,0.02020075220887617
2015-02-04,36.6278076171875,37.94077126633817,36.460470268260366,37.94077126633817,31250600,-0.0768855674824862,40.57014617919922,0.02627961142628649
2015-02-05,37.32290267944336,37.496675021938145,36.13866152342526,37.039713029089874,18964700,0.018977250004165835,40.2985013961792,0.0247021584604496
2015-02-06,36.621368408203125,37.21992522511452,36.48620859570656,37.14269034506662,13890900,-0.018796348110047267,39.96942195892334,0.024512151412223158
2015-02-09,35.70743179321289,36.26737101053018,35.51434955846629,35.829716635678516,22522000,-0.024956375327185087,39.65373573303223,0.024417845802437124
2015-02-10,36.614933013916016,36.69216544316265,35.784676420197044,35.99706866959362,18917000,0.025414911550026842,39.3840633392334,0.02548811421319694
2015-02-11,36.4862174987793,37.21993430722292,36.209465249013085,36.91743709115867,14681600,-0.003515383056628796,39.168453979492185,0.024946582601694422
