Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,75.046630859375,75.05499066133335,74.45321245354336,74.46156587884117,1774400.0,0.00785741547619967,-0.5456913995530166,0.785741547619967,1.284646508169951,0.5027517688303451,0.014430006064814378,0.801872383741815,-8.124061512970538,5.54705432287681,2641670.0,0.6716963133169548,-0.11723025690308994,73.83805999755859,73.50290603637696,73.26930046081543,73.56837972005208,1.6367857739712726,2.100222843208467,2.4257504676328803,2.0093566623977224,-6630300.0,-9752035.0,-32.01111357783273,52.11935922483535,73.26930046081543,1.387025523087074,76.04335150698958,70.49524941464128,0.8203492597965684,1.860461744771846,0.9861081676768421
2015-02-17,74.6371078491211,75.04664897066851,74.24427995886329,74.91291761370327,1915900.0,-0.005456913995530166,0.14554063316001287,-0.5456913995530166,0.785741547619967,1.284646508169951,0.014395928959941736,1.0750269335559126,7.974526600541032,-8.124061512970538,2604595.0,0.7355846110431756,0.11480071843055437,74.1623550415039,73.7929313659668,73.28643531799317,73.58119557698568,0.6401533599512914,1.1439801448836777,1.84300481428425,1.435030056056439,-8546200.0,-10051770.0,-14.978158075642401,60.963796745697536,73.28643531799317,1.4023876294828606,76.09121057695889,70.48166005902745,0.7407808837464569,2.2207233729750513,0.4895850718038003
2015-02-18,74.74573516845703,74.82095424947178,74.26932852538374,74.38634023584666,1508900.0,0.0014554063316001287,0.9393009524375273,0.14554063316001287,-0.5456913995530166,0.785741547619967,0.014375672983816026,0.7380029413649124,-21.243279920663916,7.974526600541032,2563360.0,0.588641470569877,-0.3053864452431297,74.48162994384765,73.91913681030273,73.32028503417969,73.63942235310873,0.35459109153289464,1.1182467677829941,1.9441415613876016,1.5023377153115323,-7037300.0,-10159380.0,-30.73100917575679,70.03953664409732,73.32028503417969,1.4301595099460365,76.18060405407176,70.45996601428762,0.7491767744024451,2.182349233658951,0.8636410926283309
2015-02-19,75.44782257080078,75.5397612751446,74.6956060831316,74.82933104975625,1751700.0,0.009393009524375273,0.24369262431140903,0.9393009524375273,0.14554063316001287,-0.5456913995530166,0.014478675603366874,1.118859581694149,16.09119225926172,-21.243279920663916,2548905.0,0.6872362838159916,0.23297915279325856,74.86777038574219,74.16402587890624,73.4009407043457,73.73860397338868,0.7747688786108902,1.731023466809499,2.7886316535094426,2.317942712922717,-5285600.0,-10077365.0,-47.54978111837767,68.95989988053248,73.4009407043457,1.5042649068933012,76.40947051813231,70.39241089055909,0.8401797544227799,2.6261940075773897,0.8910879122539338
2015-02-20,75.63168334960938,76.04123071587571,74.64543722804515,75.2388555859082,2950600.0,0.0024369262431140903,0.08842758682467977,0.24369262431140903,0.9393009524375273,0.14554063316001287,0.014209088277541287,1.8455142421972395,68.44208483187761,16.09119225926172,2563590.0,1.1509640777191361,0.9724996252751185,75.10179595947265,74.33285675048828,73.44231262207032,73.79320907592773,0.7055588796074409,1.747311560324994,2.981075417389735,2.4913868046990433,-2335000.0,-9980665.0,-76.6047653137341,79.85232717158108,73.44231262207032,1.5554008181592631,76.55311425838885,70.33151098575179,0.8518981573717544,1.5714523569838597,0.7065845557834738
2015-02-23,75.69856262207031,75.88244002340014,75.33080781941065,75.7236356537678,1579000.0,0.0008842758682467977,0.30914248613329587,0.08842758682467977,0.24369262431140903,0.9393009524375273,0.014181282413110022,0.7287221644399537,-46.48546058428794,68.44208483187761,2545585.0,0.6202896387274438,-0.6592234446492817,75.23218231201172,74.53512115478516,73.49872970581055,73.81243235270182,0.6199212833204406,1.5609305375234643,2.993021682231679,2.5553016060436784,-756000.0,-9708060.0,-92.21265628766201,76.0442131048381,73.49872970581055,1.6176817643447872,76.73409323450012,70.26336617712097,0.8399668842083362,0.868702239167705,0.6666666666666753
2015-02-24,75.93257904052734,76.05795056404195,75.1302102173587,75.36423366036698,1592000.0,0.0030914248613329587,-0.27515326343224844,0.30914248613329587,0.08842758682467977,0.24369262431140903,0.014177781372063082,1.2217948585522034,0.8233058898036827,-46.48546058428794,2525325.0,0.6304139071208656,0.011672650907968473,75.49127655029297,74.82681579589844,73.57269744873047,73.84224319458008,0.5845741526709753,1.4777633297199781,3.2075507268730687,2.830813035350331,836000.0,-9255995.0,-109.0319841356872,70.09624197983501,73.57269744873047,1.6955689910082408,76.96383543074695,70.18155946671398,0.8479483294857867,1.7356931809644136,0.8648635645061515
2015-02-25,75.72364807128906,76.42572495725454,75.49798437234507,75.75708091125524,1732900.0,-0.0027515326343224844,-0.3311352358882691,-0.27515326343224844,0.30914248613329587,0.08842758682467977,0.011792707646086486,1.2251662572253024,8.850502512562809,0.8233058898036827,2427520.0,0.7138561165304508,0.10437138865160708,75.68685913085938,75.08424453735351,73.7582462310791,73.87261072794597,0.04860677382064564,0.8515814973905134,2.664653704010947,2.505715345786267,-896900.0,-8706125.0,-89.69805740211633,73.41985153319519,73.7582462310791,1.7187583240505977,77.1957628791803,70.3207295829779,0.7858752467854384,1.308319331702438,0.24324008522922363
2015-02-26,75.472900390625,76.25019627128573,75.22215731557523,75.90751449382847,2156800.0,-0.003311352358882691,-0.29901791115266585,-0.3311352358882691,-0.27515326343224844,0.30914248613329587,0.010539634404033531,1.3621299173473917,24.461884701944726,8.850502512562809,2361905.0,0.9131611982700405,0.2578193215921182,75.69187469482422,75.2798225402832,74.00647926330566,73.8857053120931,-0.28929697551036476,0.25648021452026615,1.9814766786864642,2.148176121250513,-3053700.0,-8090640.0,-62.25638515618047,64.9268244740416,74.00647926330566,1.5773658475279608,77.16121095836158,70.85174756824975,0.7324161401138338,0.03323862633767269,0.24390425446132546
2015-02-27,75.24722290039062,75.85736092173921,75.10513814770009,75.26394250462519,1686100.0,-0.0029901791115266585,1.2773649359756112,-0.29901791115266585,-0.3311352358882691,-0.27515326343224844,0.01025600019850481,0.9996684861511624,-21.823998516320476,24.461884701944726,2266680.0,0.7438632713925212,-0.22382693311555146,75.61498260498047,75.35838928222657,74.18993682861328,73.92053044637045,-0.48635824795603516,-0.1475169292958362,1.4251071196081286,1.7947550511460342,-4739800.0,-7738990.0,-38.75428188949721,65.46061916343874,74.18993682861328,1.4910738751583321,77.17208457892995,71.20778907829661,0.6772692301488196,-0.5083325296907274,0.1888865341414748
