Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-07-06,36.709999084472656,39.75,36.0,38.0,5866600,,,
2015-07-07,36.619998931884766,37.810001373291016,36.0,37.720001220703125,7359000,-0.0024516522700203103,,
2015-07-08,34.70000076293945,36.36000061035156,34.529998779296875,36.34000015258789,5387700,-0.05243031744803206,,
2015-07-09,34.5,35.52000045776367,33.9900016784668,35.099998474121094,3760100,-0.005763710620809492,,
2015-07-10,34.689998626708984,35.189998626708984,33.97999954223633,34.65999984741211,4472800,0.005507206571274903,,
2015-07-13,36.779998779296875,37.5,35.5,35.59000015258789,7626000,0.06024791684421493,,
2015-07-14,36.93000030517578,37.7400016784668,36.599998474121094,36.9900016784668,4653300,0.004078345047780152,,
2015-07-15,37.5099983215332,38.20000076293945,37.029998779296875,37.97999954223633,13072800,0.015705334729610998,,
2015-07-16,38.630001068115234,39.970001220703125,38.08000183105469,38.81999969482422,21348500,0.02985877890426547,,
2015-07-17,38.38999938964844,40.20000076293945,38.18000030517578,39.41999816894531,45720200,-0.006212831266652286,,
2015-07-20,40.470001220703125,42.54999923706055,39.79999923706055,41.459999084472656,52286500,0.054180824801355554,,
2015-07-21,39.349998474121094,41.11000061035156,39.119998931884766,41.08000183105469,32954600,-0.027674887887304433,,
2015-07-22,38.38999938964844,39.720001220703125,38.099998474121094,39.349998474121094,25363900,-0.02439641986527674,,
2015-07-23,37.0099983215332,38.75,36.93000030517578,38.7400016784668,19250200,-0.03594688955601655,,
2015-07-24,37.0,38.0,36.90999984741211,37.709999084472656,14274300,-0.00027015190452972515,,
2015-07-27,36.38999938964844,37.380001068115234,36.220001220703125,36.779998779296875,16179900,-0.01648650298247467,,
2015-07-28,37.599998474121094,38.0,36.83000183105469,37.189998626708984,18986000,0.03325086850143921,,
2015-07-29,37.95000076293945,38.099998474121094,37.619998931884766,38.029998779296875,11788400,0.009308571888885897,,
2015-07-30,38.45000076293945,39.0099983215332,37.71500015258789,38.040000915527344,13845100,0.013175230301662566,,
2015-07-31,38.70000076293945,39.20000076293945,38.220001220703125,39.13999938964844,12480600,0.0065019504561614205,37.33849964141846,
2015-08-03,39.38999938964844,39.880001068115234,38.900001525878906,39.25,15126600,0.017829421527292277,37.47249965667724,0.02802647534817991
2015-08-04,38.95000076293945,39.90999984741211,38.43000030517578,39.90999984741211,10992200,-0.011170313113145536,37.58899974822998,0.028197762931176738
2015-08-05,39.27000045776367,39.880001068115234,39.16999816894531,39.70000076293945,9463100,0.008215653107989107,37.81749973297119,0.02494372012201738
2015-08-06,38.849998474121094,39.7400016784668,38.54999923706055,39.630001068115234,7324100,-0.010695237554028236,38.03499965667724,0.025095213964972093
2015-08-07,39.130001068115234,39.22999954223633,38.599998474121094,39.040000915527344,8331300,0.0072072742597573125,38.256999778747556,0.025095443566019192
2015-08-10,39.04999923706055,39.689998626708984,38.77000045776367,39.43000030517578,7998900,-0.0020445138990776712,38.370499801635745,0.021686139132973684
2015-08-11,38.849998474121094,39.279998779296875,38.720001220703125,38.93000030517578,8184000,-0.005121658562022291,38.466499710083006,0.021764422722567418
2015-08-12,38.189998626708984,38.58000183105469,37.0099983215332,38.54999923706055,21350600,-0.016988413728040497,38.5004997253418,0.02196783933832489
2015-08-13,37.619998931884766,38.4900016784668,37.439998626708984,38.400001525878906,7863500,-0.01492536568004943,38.44999961853027,0.021152241997870854
2015-08-14,38.13999938964844,38.18000030517578,37.380001068115234,37.4900016784668,6271100,0.013822447435609675,38.437499618530275,0.0213713100539075
2015-08-17,38.72999954223633,38.75,37.70000076293945,38.29999923706055,4931700,0.015469327793120602,38.35049953460693,0.01761893261645189
2015-08-18,37.9900016784668,39.0,37.869998931884766,39.0,4678800,-0.0191065807517643,38.28249969482422,0.01705822609583365
2015-08-19,37.189998626708984,38.099998474121094,37.029998779296875,37.869998931884766,6923400,-0.021058252603638694,38.22249965667724,0.01683853989138435
2015-08-20,35.97999954223633,37.34000015258789,35.880001068115234,36.849998474121094,10645700,-0.03253560444080428,38.170999717712405,0.01648428432145226
2015-08-21,34.25,36.11000061035156,33.83000183105469,35.56999969482422,16824100,-0.04808225581563752,38.0334997177124,0.019517775953512086
2015-08-24,33.75,34.849998474121094,30.0,31.170000076293945,19676600,-0.014598540145985384,37.90149974822998,0.01945700579612688
2015-08-25,32.70000076293945,35.459999084472656,32.70000076293945,35.439998626708984,15557100,-0.031111088505497708,37.6564998626709,0.018335468809830557
2015-08-26,33.16999816894531,33.84000015258789,31.709999084472656,33.70000076293945,25350400,0.01437300902263372,37.417499732971194,0.018602603228278284
2015-08-27,34.619998931884766,34.77000045776367,33.15999984741211,33.869998931884766,18909600,0.04371422499193822,37.225999641418454,0.021355854962324453
2015-08-28,35.040000915527344,35.2599983215332,34.369998931884766,34.5099983215332,8344800,0.012131773443117,37.04299964904785,0.021551856399666638
2015-08-31,35.0,35.5099983215332,34.77000045776367,35.5,12123800,-0.0011415786096516944,36.82349967956543,0.020914588709393493
2015-09-01,33.77000045776367,34.68000030517578,33.40999984741211,34.150001525878906,13376000,-0.03514284406389512,36.56449966430664,0.021908965226333805
2015-09-02,35.06999969482422,35.08000183105469,33.834999084472656,34.599998474121094,7521000,0.0384956831341019,36.354499626159665,0.023957569332323878
2015-09-03,35.310001373291016,35.459999084472656,34.77000045776367,35.0099983215332,6683800,0.006843503865277212,36.177499771118164,0.024072981346889594
2015-09-04,34.290000915527344,34.720001220703125,33.779998779296875,34.709999084472656,7483100,-0.028887012690268943,35.93549976348877,0.024499098037174642
