Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,41.645694732666016,42.48710964015093,41.24251717409852,42.31181737537247,4985800,,,
2015-01-05,40.97518539428711,41.4353358724726,40.813036398163106,41.41780598017662,6889200,-0.016100327841402806,,
2015-01-06,40.734161376953125,41.26004821636588,40.348513702839014,41.146105566303596,7576000,-0.005882194675013941,,
2015-01-07,41.57558059692383,41.76402280022272,40.799898577780525,41.02340057320149,7256000,0.02065635308369873,,
2015-01-08,42.535308837890625,42.55283873010731,41.904249435515275,41.92177932773196,5978200,0.02308394079378906,,
2015-01-09,42.06639862060547,42.50463593237525,41.89548633649408,42.47834276358438,4689000,-0.011024022867031524,,
2015-01-12,42.00943374633789,42.29866866635297,41.73334541221181,42.031346951810036,5630800,-0.001354165703162269,,
2015-01-13,41.636932373046875,42.706229254365184,41.470400036962886,42.21978551888373,6182200,-0.00886708865299779,,
2015-01-14,41.06722640991211,41.35646469918777,40.716638495516,40.92260726527427,6750400,-0.013682707410586192,,
2015-01-15,40.67280197143555,41.492306910542496,40.56762595760683,41.47039370856413,4235000,-0.009604360288167912,,
2015-01-16,40.751708984375,40.81306197411591,40.33100133608567,40.65529618807152,8770000,0.0019400436929539744,,
2015-01-20,41.02339553833008,41.146101452211624,40.58954153039593,40.948895996828476,9403800,0.006666875101096981,,
2015-01-21,40.97957992553711,41.251284971818826,40.76046122705908,40.80428429805749,5854000,-0.001068064020981141,,
2015-01-22,42.00505065917969,42.11899330996444,41.0014866946767,41.34769461336002,6952400,0.02502394449884382,,
2015-01-23,42.14090347290039,42.399461894047896,41.91740149728295,42.13213685390374,6781000,0.0032342018778404036,,
2015-01-26,42.22416687011719,42.27675655436003,41.87357900562158,42.070784470432514,4964000,0.0019758332250836563,,
2015-01-27,41.413421630859375,41.82974569610364,41.24689267345867,41.76401278100139,6696800,-0.01920097658176867,,
2015-01-28,40.891929626464844,41.77278771299697,40.86563645308613,41.632551882500614,6402600,-0.012592342865143547,,
2015-01-29,41.57558059692383,41.57558059692383,40.83057506001589,41.049693745550144,6802400,0.01671848153667299,,
2015-01-30,40.42739486694336,41.35207592758481,40.36165859683658,41.15925042686774,8106400,-0.027616829723008718,41.41759281158447,
2015-02-02,40.28278732299805,40.620232046270715,39.77881356526407,40.615848735407205,8056600,-0.003576969142366271,41.34944744110108,0.014433295332032057
2015-02-03,40.90945053100586,40.92698042390044,40.33097743942542,40.41862690389833,7940200,0.015556599968692852,41.34616069793701,0.014490926133999141
2015-02-04,40.55448532104492,40.87439671853812,40.43615936258581,40.65527804056197,7187400,-0.008676851078503356,41.3371768951416,0.014564117617194996
2015-02-05,40.90509033203125,41.014649716906185,40.56326558617939,40.703501465079825,5754400,0.008645283208769783,41.303652381896974,0.013894541213688752
2015-02-06,40.225799560546875,40.96203831055899,40.11624024264915,40.93136183528703,7381800,-0.016606509507019696,41.18817691802978,0.013128951787660138
2015-02-09,39.95409393310547,40.186359167697425,39.74374190095946,40.098713044884136,7339400,-0.0067545115425845514,41.08256168365479,0.013020839978210118
2015-02-10,40.64649963378906,40.79988198257817,39.97599726373636,40.20387913286812,7694600,0.017330031356558306,41.01441497802735,0.01375627457245099
