Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,66.5857162475586,66.62999725341797,65.42285919189453,65.42857360839844,12968900.0,0.020515374399239228,0.8281502094007687,2.051537439923923,0.40450266623774933,0.2070701253726659,0.04134723577142313,1.812908427740609,53.217002977175,-39.33677820699343,20500900.0,0.6326014955440981,2.200375969145781,64.99257202148438,64.49585723876953,62.17728595733642,57.10485738118489,2.451271239961969,3.2402996072324686,7.090097649561384,16.602543638428713,239159200.0,179755310.0,33.04708495120395,62.767923166016836,62.17728595733642,4.8171114914566555,71.81150894024974,52.54306297442311,0.7287901317024061,4.892433408503543,0.9633173642097812
2015-02-17,67.13714599609375,67.37142944335938,65.94428253173828,66.51571655273438,11170600.0,0.008281502094007687,1.0851951180708586,0.8281502094007687,2.051537439923923,0.40450266623774933,0.04105390435894236,2.1257187663355985,-13.866249257839913,53.217002977175,20074600.0,0.5564544249947695,-0.5692636708486152,65.76085815429687,64.90857200622558,63.124571800231934,57.68114318847656,2.092867825063431,3.4334047429889805,6.35659630066128,16.393577319920894,250329800.0,191803780.0,30.51348623056334,60.84926015679011,63.124571800231934,3.6413972923689384,70.4073663849698,55.841777215494055,0.7754831369451732,6.069021645322201,0.835837890718971
2015-02-18,67.86571502685547,68.06999969482422,66.64571380615234,67.02285766601562,10316600.0,0.010851951180708586,-0.09682646837457787,1.0851951180708586,0.8281502094007687,2.051537439923923,0.040889385119086935,2.098682505751636,-7.6450683042987855,-13.866249257839913,18562880.0,0.555765053698564,-0.31260214215619797,66.36400146484375,65.16771507263184,64.0264289855957,58.36628608703613,2.26284360325567,4.140086776430034,5.996408205310824,16.27554120139448,260646400.0,202340530.0,28.815714775482697,74.63727462351147,64.0264289855957,2.069370527664771,68.16517004092525,59.88768793026616,0.9638229343094364,4.650295487574793,0.8565704613143065
2015-02-19,67.80000305175781,68.71428680419922,67.57428741455078,67.85713958740234,10432100.0,-0.0009682646837457787,0.7585283236195561,-0.09682646837457787,1.0851951180708586,0.8281502094007687,0.017568366019920918,1.68141495329753,1.119554892115615,-7.6450683042987855,15739360.0,0.6628033160179321,0.0196687501240802,66.9271453857422,65.53757209777832,64.49300060272216,59.07623850504557,1.3041907898279617,3.452112859176521,5.1276920256925775,14.766960062914569,250214300.0,209010550.0,19.713717800369405,73.59073349597247,64.49300060272216,1.7823680931344685,68.0577367889911,60.928264416453224,0.9638495355945204,4.332923985808242,0.19799627899506098
2015-02-20,68.31428527832031,68.37428283691406,67.63714599609375,67.94999694824219,9422000.0,0.007585283236195561,-1.3299843981912196,0.7585283236195561,-0.09682646837457787,1.0851951180708586,0.014952123195552282,1.0790376241471773,-9.68261423874388,1.119554892115615,14544495.0,0.6478052349015899,-0.14477564095270717,67.54057312011719,65.95600090026855,64.84842910766602,59.79528605143229,1.1455516624460982,3.5755417943208885,5.344549156156162,14.246941171182778,259636300.0,214485705.0,21.050631322959262,77.21298430523443,64.84842910766602,1.8010123913828946,68.45045389043182,61.24640432490023,0.9810983238145646,4.700801232543124,0.9186072988470058
2015-02-23,67.40571594238281,68.31428527832031,67.14286041259766,68.30000305175781,9031400.0,-0.013299843981912196,0.644278292183742,-1.3299843981912196,0.7585283236195561,-0.09682646837457787,0.015058071228215796,1.7378717061976898,-4.145616641901928,-9.68261423874388,13656860.0,0.6613086756399348,-0.062424990678636,67.70457305908204,66.3485725402832,65.09400062561035,60.449476623535155,-0.44141348685328585,1.5933174771134269,3.5513492711384385,11.507526131565122,250604900.0,218170085.0,14.86675636579598,71.21782877193345,65.09400062561035,1.7979649879281643,68.68993060146667,61.49807064975402,0.8214349740253162,1.2314948926516722,0.2243895767254349
2015-02-24,67.83999633789062,68.08428955078125,67.355712890625,67.37285614013672,6075300.0,0.00644278292183742,0.7265019359139924,0.644278292183742,-1.3299843981912196,0.7585283236195561,0.014543154205071839,1.0739632952328426,-32.73135947915053,-4.145616641901928,12897185.0,0.47105628088610035,-0.47601720824692595,67.8451431274414,66.80300064086914,65.29628620147705,61.14276224772136,-0.0075860840047320644,1.5523190381766505,3.8956428985329326,10.953437240920296,256680200.0,221094790.0,16.09509206435846,65.04191517131501,65.29628620147705,1.8701776731295903,69.03664154773622,61.555930855217866,0.8400358924396858,1.0468874292597559,0.6646979978218983
2015-02-25,68.33285522460938,68.7942886352539,67.80714416503906,67.80714416503906,6854400.0,0.007265019359139924,0.982591014103229,0.7265019359139924,0.644278292183742,-1.3299843981912196,0.014213253561437642,1.444611771263048,12.824058071206368,-32.73135947915053,12009270.0,0.5707590886040533,0.18227158905265703,67.93857116699219,67.15128631591797,65.46885738372802,61.902286020914715,0.580353767888405,1.7595625840026787,4.374595731974981,10.388258038680485,263534600.0,223131580.0,18.107262091721843,76.95671826775863,65.46885738372802,1.9855631160487526,69.43998361582553,61.49773115163052,0.8606027199201651,0.6883301790440901,0.5325573666597108
2015-02-26,69.00428771972656,69.5,68.43000030517578,68.62571716308594,10852800.0,0.00982591014103229,-1.6810602651547435,0.982591014103229,0.7265019359139924,0.644278292183742,0.012597166852856778,1.5506278380413356,58.33333333333333,12.824058071206368,11325265.0,0.9582822123809024,0.734834733083312,68.17942810058594,67.55328674316407,65.75864315032959,62.6605717976888,1.209836518317079,2.1479354247842406,4.935692730120915,10.123935578691517,274387400.0,226937655.0,20.90871389324967,78.7012786312868,65.75864315032959,2.059862290432395,69.87836773119437,61.6389185694648,0.8939152370127217,1.7762309937499732,0.5367173629382447
2015-02-27,67.84428405761719,69.42857360839844,67.81857299804688,69.08142852783203,11516400.0,-0.016810602651547435,1.1244212248408436,-1.6810602651547435,0.982591014103229,0.7265019359139924,0.01346774015541608,2.3730821729716527,6.114551083591335,58.33333333333333,11144700.0,1.0333521763708309,0.08234918516082593,68.0854278564453,67.81300048828125,65.98085727691651,63.378047943115234,-0.3541782822259102,0.046132112000185646,2.824193042657844,7.046976452336634,262871000.0,229411525.0,14.584914598340253,74.24219244309265,65.98085727691651,2.0315504291294735,70.04395813517546,61.91775641865756,0.7293109186439396,-0.6879984454031621,0.01596959616350592
2015-03-02,68.60713958740234,68.60713958740234,67.23428344726562,67.71428680419922,10187100.0,0.011244212248408436,-1.1535645081026114,1.1244212248408436,-1.6810602651547435,0.982591014103229,0.013436696335975846,2.001039758242308,-11.542669584245079,6.114551083591335,10993290.0,0.9266652658121454,-0.1550953461100057,68.32571258544922,68.01514282226563,66.25550003051758,64.12323824564616,0.4118903284047894,0.8703896523215346,3.549349949516021,6.992630853387427,273058100.0,233055515.0,17.164401794997215,77.72143773558159,66.25550003051758,1.9945754370938968,70.24465090470538,62.26634915632979,0.7947544015070075,1.7823765065361614,1.0
2015-03-03,67.81571197509766,68.45714569091797,67.50714111328125,68.34428405761719,7426300.0,-0.011535645081026114,-1.0406310634993199,-1.1535645081026114,1.1244212248408436,-1.6810602651547435,0.013841469745734766,1.4008620568424708,-27.100941386655673,-11.542669584245079,10715075.0,0.6930702771562495,-0.3751168602843257,68.32085571289062,68.08299942016602,66.4957857131958,64.77738100687662,-0.7393697466491974,-0.39259058405877506,1.984977315096108,4.6904195893601965,265631800.0,236977720.0,12.09146581374823,66.81789076560986,66.4957857131958,1.8684996527455549,70.23278501868691,62.75878640770469,0.6766024226927696,-0.03579652727576169,0.32480986837350123
2015-03-04,67.11000061035156,67.92571258544922,66.18285369873047,67.52999877929688,17453800.0,-0.010406310634993199,-0.4512836277128396,-1.0406310634993199,-1.1535645081026114,1.1244212248408436,0.011919294775727254,2.5970181356993134,135.02686398341032,-27.100941386655673,10765755.0,1.6212332530324163,1.6094249944602972,68.07628479003907,68.00742797851562,66.58757152557374,65.35342864990234,-1.4194137983112916,-1.319601982959226,0.7845744675899186,2.6878038333063747,248178000.0,239205225.0,3.7510781798349093,61.3207777158376,66.58757152557374,1.8503375193912102,70.28824656435616,62.886896486791315,0.5705856471188178,-1.7895558589470648,0.531969007179128
2015-03-05,66.80714416503906,67.46428680419922,66.41999816894531,67.42857360839844,11244800.0,-0.004512836277128396,-2.8931955590708935,-0.4512836277128396,-1.0406310634993199,-1.1535645081026114,0.011118092639993634,1.5631391646889081,-35.573915135958934,135.02686398341032,10705450.0,1.0503808807663386,-0.3955140840488632,67.63685607910156,67.90814208984375,66.72285709381103,65.63138109842936,-1.226715672727527,-1.6213047374319955,0.12632413373655005,1.7914647641596586,236933200.0,241493035.0,-1.888184891129469,58.27272580149213,66.72285709381103,1.755480328044374,70.23381774989977,63.21189643772228,0.5120034200727748,-3.1840681605345993,0.3707270030757541
2015-03-06,64.87428283691406,66.92571258544922,64.84428405761719,66.64286041259766,12888400.0,-0.028931955590708935,-1.869542791056833,-2.8931955590708935,-0.4512836277128396,-1.0406310634993199,0.013113587899808696,3.2084031403699456,14.616533864541825,-35.573915135958934,10637445.0,1.211606734511906,0.1916752016231997,67.04285583496093,67.56414184570312,66.76007137298583,65.75366668701172,-3.234607134554702,-3.981193182223662,-2.8247251647409826,-1.337391349266546,224044800.0,242424000.0,-7.581427581427581,41.4623415276525,66.76007137298583,1.704778408824874,70.16962819063558,63.35051455533608,0.2234554757512932,-4.377673464990555,0.014412591590699993
