Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,37.58176803588867,37.6469983870304,36.70929070466224,36.73375169752756,6524900.0,0.0192390278663912,0.6943072026683428,1.92390278663912,0.6454785679374186,0.022245954017141578,0.0146554986134951,2.495113272671739,39.310801289578755,8.849845453066528,6339310.0,1.0292760568579231,0.5761193937948028,36.8038818359375,36.942498779296876,36.50707664489746,36.47688420613607,2.1135982433015927,1.730444008162359,2.943789231454172,3.02899727813578,994800.0,-11191845.0,-108.88861487985224,62.124901609222775,36.50707664489746,0.6007013707498392,37.70847938639714,35.30567390339778,0.9472652483087,1.296685089632925,0.9304363690644075
2015-02-17,37.84270095825195,37.94054805391141,37.50838719678767,37.54915656077051,6366400.0,0.006943072026683428,0.0,0.6943072026683428,1.92390278663912,0.6454785679374186,0.014515365722309085,1.1419926331381396,-2.429156002390842,39.310801289578755,6429420.0,0.9901981827287687,-0.035260087771245396,37.112100982666014,37.03871612548828,36.58535461425781,36.52435175577799,1.968630059309175,2.1706606407191598,3.4367477293882467,3.609507463100707,7361200.0,-10729675.0,-168.6059922597842,67.38859789278953,36.58535461425781,0.6674568370860935,37.920268288429995,35.250440940085625,0.9709466867862662,4.245255062709589,0.7735863994932828
2015-02-18,37.84270095825195,37.94054805391141,37.63069839923929,37.720389755800326,4051400.0,0.0,0.4309070438538898,0.0,0.6943072026683428,1.92390278663912,0.014396039446811035,0.8187831386928213,-36.36277959286252,-2.429156002390842,6373995.0,0.6356139281565172,-0.5234800094145442,37.35509033203125,37.08601036071777,36.6746410369873,36.57154871622721,1.3053391703421575,2.0403666778232976,3.1849253005275004,3.4757954930705894,7361200.0,-10009510.0,-173.54206149951398,69.78889573285957,36.6746410369873,0.7110690552877243,38.09677914756275,35.25250292641186,0.9106703535256546,3.3170113019027996,0.6842110546710263
2015-02-19,38.005767822265625,38.0546897972057,37.5817597466071,37.80191796534337,6590300.0,0.004309070438538898,1.8665994043551626,0.4309070438538898,0.0,0.6943072026683428,0.014327184498700036,1.244363889213504,62.66722614404896,-36.36277959286252,6437100.0,1.0237995370586133,0.8978449109875479,37.62906341552734,37.203427124023435,36.7786039352417,36.63797035217285,1.0010996090400697,2.1566311500482533,3.3366244384497805,3.733278500269479,13951500.0,-8693420.0,-260.483446100614,61.38262437812896,36.7786039352417,0.7470220668332596,38.27264806890822,35.28455980157518,0.9106852867901417,3.7391338210944083,0.8965555796715602
2015-02-20,38.71518325805664,38.78856936661364,37.83455306587602,37.9405528034001,6512400.0,0.018665994043551626,-0.3369805732670206,1.8665994043551626,0.4309070438538898,0.0,0.014685110925318276,2.464191617998062,-1.182040271307827,62.66722614404896,6496265.0,1.0024837348845836,-0.01735839250234875,37.997624206542966,37.35264511108399,36.900506019592285,36.718305842081705,1.8884313598483224,3.647768833828411,4.91775705596247,5.438370235715987,20463900.0,-7318165.0,-379.6315743085869,71.58742228783422,36.900506019592285,0.8523796413215337,38.60526530223535,35.19574673694922,1.0322385561822167,4.99778964610851,0.9230766722746117
2015-02-23,38.584720611572266,38.73149283325436,38.34010127893664,38.59287635194548,5608100.0,-0.0033698057326702058,0.3169825303692475,-0.3369805732670206,1.8665994043551626,0.4309070438538898,0.014197685815995639,1.014369284302472,-13.885817824457957,-1.182040271307827,6443470.0,0.8703540173229641,-0.19714647876980615,38.19821472167969,37.5010482788086,37.04157047271728,36.76941858927409,1.0118428117877742,2.8897121080640287,4.1659954455537465,4.936988649659295,14855800.0,-5890115.0,-352.21578865607887,67.44586729481739,37.04157047271728,0.8870449714900513,38.81566041569739,35.26748052973718,0.934913163495761,2.668721106271065,0.624999006588301
2015-02-24,38.707027435302734,38.80487453513902,38.42979139368058,38.54394686190678,4789000.0,0.003169825303692475,-0.14749455863736216,0.3169825303692475,-0.3369805732670206,1.8665994043551626,0.014183916709280483,0.9690311199571611,-14.60565967083326,-13.885817824457957,6464110.0,0.7408599172971995,-0.20716546025519594,38.371080017089845,37.74159049987793,37.176926612854004,36.837586085001625,0.8755224457150119,2.5580186808182535,4.115727043234647,5.0748204455835655,19644800.0,-4441425.0,-542.3084933326579,64.8016146125816,37.176926612854004,0.9254410136654025,39.02780864018481,35.3260445855232,0.9133436923193102,2.2839978520674453,0.7391322375731773
2015-02-25,38.64993667602539,38.92717262421806,38.519472883376025,38.7722447319767,4777400.0,-0.0014749455863736216,0.4430681902187761,-0.14749455863736216,0.3169825303692475,-0.3369805732670206,0.013838868669727094,1.054852286717796,-0.24222175819587077,-14.60565967083326,6460610.0,0.7394657779992911,-0.003352075100623048,38.532527160644534,37.94380874633789,37.32859077453613,36.89357643127441,0.3047023489826371,1.8609832618757556,3.539769045850564,4.76061259071139,14867400.0,-2989235.0,-597.3647103690408,72.52513051992489,37.32859077453613,0.9045977950868553,39.13778636470984,35.51939518436242,0.8651749729730415,2.1331345208788863,0.3199996948242225
2015-02-26,38.82118225097656,38.90272098105233,38.40532664028191,38.5847155790524,5112300.0,0.004430681902187761,-0.5041103536102876,0.4430681902187761,-0.14749455863736216,0.3169825303692475,0.013622244893934583,1.2812447018094293,7.010089169841338,-0.24222175819587077,6334175.0,0.8070980040810366,0.0954931513998973,38.69561004638672,38.16233673095703,37.49982471466065,36.97511609395345,0.3245127921211551,1.7264286635914556,3.5236365672912795,4.992725789777837,19979700.0,-899380.0,-2321.497031288221,70.94004876229928,37.49982471466065,0.841555354582187,39.18293542382502,35.81671400549627,0.8925343499750942,2.1455017894237307,0.8360682392375548
2015-02-27,38.62548065185547,39.0413362163384,38.62548065185547,38.71517511127347,5805800.0,-0.0050411035361028755,-0.31665790655180936,-0.5041103536102876,0.4430681902187761,-0.14749455863736216,0.010439928629429654,1.0766353129199322,13.565322848815597,7.010089169841338,6121735.0,0.9483912648946745,0.1416210023768062,38.677669525146484,38.337646865844725,37.585848808288574,37.05910199483235,-0.134932827990282,0.7507862624379712,2.7660193304923606,4.226704298559465,14173900.0,397455.0,3466.164723050408,69.60154021033718,37.585848808288574,0.8651550935971116,39.316158995482795,35.855538621094354,0.800417766496742,-0.23169877720391452,0.0
