Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,15.425999641418457,15.737500190734863,15.347999572753906,15.628999710083008,55664000,,,
2015-01-05,15.10949993133545,15.418999671936035,15.042499542236328,15.350500106811523,55484000,-0.020517290123177045,,
2015-01-06,14.76449966430664,15.149999618530273,14.619000434875488,15.112000465393066,70380000,-0.022833334564125174,,
2015-01-07,14.920999526977539,15.064000129699707,14.766500473022461,14.875,52806000,0.010599740338593344,,
2015-01-08,15.02299976348877,15.156999588012695,14.805500030517578,15.015999794006348,61768000,0.0068360190164749035,,
2015-01-09,14.846500396728516,15.143500328063965,14.833999633789062,15.074000358581543,51848000,-0.011748610100441481,,
2015-01-12,14.570500373840332,14.92549991607666,14.46399974822998,14.878000259399414,68428000,-0.018590241168821242,,
2015-01-13,14.737000465393066,15.074999809265137,14.661499977111816,14.87399959564209,82728000,0.0114272047823194,,
2015-01-14,14.66349983215332,14.795499801635742,14.324999809265137,14.596500396728516,110774000,-0.00498748937494764,,
2015-01-15,14.34749984741211,14.800000190734863,14.340999603271484,14.699999809265137,88384000,-0.02155010661563239,,
2015-01-16,14.536999702453613,14.53950023651123,14.262499809265137,14.314000129699707,69564000,0.01320786597364454,,
2015-01-20,14.472000122070312,14.668000221252441,14.319499969482422,14.629500389099121,61502000,-0.004471320197683593,,
2015-01-21,14.862500190734863,15.300000190734863,14.36299991607666,14.482000350952148,201302000,0.0269831443733215,,
2015-01-22,15.515999794006348,15.612500190734863,15.0,15.0,107252000,0.043969695198313286,,
2015-01-23,15.619500160217285,15.846500396728516,15.38599967956543,15.404000282287598,89928000,0.006670557333399607,,
2015-01-26,15.482999801635742,15.649999618530273,15.37600040435791,15.590999603271484,63394000,-0.008739099022464725,,
2015-01-27,15.337499618530273,15.51200008392334,15.131500244140625,15.3149995803833,58406000,-0.009397415550576715,,
2015-01-28,15.195500373840332,15.575499534606934,15.1899995803833,15.490500450134277,61276000,-0.009258304692531638,,
2015-01-29,15.58899974822998,15.640000343322754,14.966500282287598,15.236499786376953,173132000,0.02589578261385017,,
2015-01-30,17.726499557495117,17.975000381469727,17.03700065612793,17.31599998474121,477122000,0.13711590504758542,15.137374925613404,
2015-02-02,18.223499298095703,18.25,17.500499725341797,17.502500534057617,204638000,0.02803710563321249,15.277249908447265,0.03555374807709303
2015-02-03,18.177499771118164,18.391000747680664,18.010499954223633,18.01449966430664,124252000,-0.0025241873816378435,15.430649900436402,0.034992547588739806
2015-02-04,18.237499237060547,18.375,17.911500930786133,17.91900062561035,83398000,0.0033007545975995978,15.604299879074096,0.03418722852673734
2015-02-05,18.694499969482422,18.940000534057617,18.295000076293945,18.299999237060547,144952000,0.02505830029005307,15.79297490119934,0.03432781076822543
2015-02-06,18.714000701904297,18.79949951171875,18.550500869750977,18.743499755859375,77848000,0.0010431267192869687,15.977524948120116,0.03439681773315896
2015-02-09,18.527999877929688,18.720500946044922,18.360000610351562,18.549999237060547,54492000,-0.009939126696499656,16.161599922180176,0.034334572000833966
2015-02-10,18.649999618530273,18.71500015258789,18.425500869750977,18.559499740600586,45744000,0.00658461471310301,16.365574884414674,0.03362115275597613
2015-02-11,18.756999969482422,18.854999542236328,18.55500030517578,18.561500549316406,55730000,0.005737284350710414,16.56657485961914,0.03365851414471917
2015-02-12,18.85849952697754,18.925500869750977,18.657499313354492,18.7549991607666,55822000,0.005411289527123664,16.776324844360353,0.03345161508097783
2015-02-13,19.09149932861328,19.149999618530273,18.850500106811523,18.920499801635742,69502000,0.012355161199459674,17.01352481842041,0.032444118623011046
2015-02-17,18.771499633789062,18.999500274658203,18.633499145507812,18.88599967956543,73464000,-0.01676137056164162,17.225249814987183,0.03320715957559456
2015-02-18,18.668500900268555,18.836999893188477,18.642499923706055,18.68899917602539,53012000,-0.005486974164552572,17.435074853897095,0.033236616903996236
2015-02-19,18.950000762939453,19.0939998626709,18.671499252319336,18.67449951171875,59076000,0.015078868098447495,17.639449882507325,0.03308497723739089
2015-02-20,19.183000564575195,19.184999465942383,18.79199981689453,18.930999755859375,65160000,0.012295503549077491,17.822799921035767,0.032257505907368
2015-02-23,19.006999969482422,19.226999282836914,18.899999618530273,19.172000885009766,43540000,-0.009174820930662464,17.992174911499024,0.03256575430389092
2015-02-24,18.929500579833984,19.02400016784668,18.808000564575195,18.9325008392334,38416000,-0.004077413046397083,18.164499950408935,0.03243850867733263
2015-02-25,19.26849937438965,19.392499923706055,18.82699966430664,18.863500595092773,63490000,0.01790849120006932,18.361049938201905,0.03212725062052054
2015-02-26,19.239999771118164,19.4685001373291,19.163999557495117,19.203500747680664,53742000,-0.0014790774682414964,18.563274908065797,0.031903536933077487
2015-02-27,19.007999420166016,19.29949951171875,18.989500045776367,19.200000762939453,50646000,-0.012058230442414719,18.7342248916626,0.03218104191814514
2015-03-02,19.283000946044922,19.295000076293945,18.974000930786133,19.042499542236328,42784000,0.014467673309541018,18.81204996109009,0.012331988167813493
2015-03-03,19.230499267578125,19.30500030517578,19.079999923706055,19.197500228881836,38930000,-0.0027226923140075687,18.862399959564208,0.01106762573350263
2015-03-04,19.13599967956543,19.395000457763672,19.109500885009766,19.285499572753906,45182000,-0.004914047560482082,18.91032495498657,0.011140238950302306
2015-03-05,19.39150047302246,19.42099952697754,19.194499969482422,19.280500411987305,53870000,0.013351839346541716,18.96802501678467,0.011395804425622718
2015-03-06,19.004499435424805,19.350000381469727,18.944000244140625,19.275999069213867,52540000,-0.019957250762314804,18.983524990081786,0.011282558808107895
2015-03-09,18.92799949645996,18.96649932861328,18.763999938964844,18.920000076293945,46228000,-0.004025359322132216,18.99422492980957,0.011335574762154596
2015-03-10,18.475500106811523,18.888500213623047,18.458999633789062,18.872499465942383,62420000,-0.02390635046947598,18.99159994125366,0.012401132932394301
2015-03-11,18.318500518798828,18.667499542236328,18.312999725341797,18.530500411987305,49902000,-0.008497717902359425,18.97502498626709,0.012433789884934007
2015-03-12,18.711999893188477,18.774999618530273,18.375999450683594,18.44099998474121,56200000,0.021480981698574597,18.972774982452393,0.01333656033505729
2015-03-13,18.52899932861328,18.699499130249023,18.333999633789062,18.576000213623047,52234000,-0.009779850663734324,18.95629997253418,0.01344219012620967
2015-03-16,18.667499542236328,18.69700050354004,18.336000442504883,18.518999099731445,47082000,0.007474781080550219,18.93509998321533,0.013233584427867184
2015-03-17,18.59600067138672,18.725000381469727,18.48200035095215,18.555500030517578,40740000,-0.0038301257588269078,18.926325035095214,0.012731370028965546
2015-03-18,18.756999969482422,18.79949951171875,18.334999084472656,18.49850082397461,53082000,0.00865773780829282,18.93074998855591,0.01282600129299539
2015-03-19,18.66200065612793,18.855499267578125,18.609500885009766,18.693500518798828,38314000,-0.005064739217841674,18.916349983215333,0.012389059687214451
2015-03-20,18.92449951171875,18.9685001373291,18.79599952697754,18.81450080871582,75272000,0.014065954686622861,18.90342493057251,0.012492638549543078
2015-03-23,18.75550079345703,19.088499069213867,18.746999740600586,18.903499603271484,44786000,-0.00893015522852103,18.89084997177124,0.012483920694790032
2015-03-24,18.704500198364258,18.761999130249023,18.613500595092773,18.699499130249023,44564000,-0.002719233981241631,18.879599952697752,0.012467645339459491
2015-03-25,18.54800033569336,19.024999618530273,18.51449966430664,18.758499145507812,68590000,-0.008366963084348256,18.84357500076294,0.011789030794501458
2015-03-26,18.36750030517578,18.56999969482422,18.282499313354492,18.47949981689453,58600000,-0.009731508909358144,18.79995002746582,0.011919517697712661
2015-03-27,18.527999877929688,18.65850067138672,18.328500747680664,18.355499267578125,52196000,0.008738237108327551,18.775950050354005,0.011925976495636604
2015-03-30,18.72949981689453,18.805999755859375,18.577499389648438,18.5935001373291,36418000,0.010875428556369249,18.748274993896484,0.011702382048012078
2015-03-31,18.604999542236328,18.885000228881836,18.57550048828125,18.66200065612793,50122000,-0.006647282408785982,18.717000007629395,0.01175867337073884
2015-04-01,18.51300048828125,18.658000946044922,18.41699981689453,18.604999542236328,49162000,-0.004944856555692212,18.685850048065184,0.011759134280169064
2015-04-02,18.612499237060547,18.663999557495117,18.450000762939453,18.524999618530273,37506000,0.005374533903473866,18.64689998626709,0.011354031499718586
2015-04-06,18.851999282836914,19.010000228881836,18.468000411987305,18.5049991607666,61014000,0.012867699427462354,18.639274978637694,0.010986126081257467
2015-04-07,18.720500946044922,18.965499877929688,18.701499938964844,18.8075008392334,39098000,-0.006975299267686141,18.628900051116943,0.011057701490427225
2015-04-08,19.059999465942383,19.07900047302246,18.732500076293945,18.732999801635742,52728000,0.018135119400701116,18.658125019073488,0.01034566965809189
2015-04-09,19.177000045776367,19.22100067138672,18.940000534057617,19.033000946044922,47846000,0.006138540562031336,18.701049995422363,0.010108049708599041
