Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,68.5485610961914,69.20181485523948,68.26548299054036,68.90422233754353,3545700,,,
2015-01-05,68.03321075439453,68.99132250321983,68.02595077981019,68.55581263196811,6441000,-0.007518032961679633,,
2015-01-06,67.51783752441406,68.67918944909499,67.45977435836913,68.28723400517563,6195000,-0.00757531835210612,,
2015-01-07,69.49212646484375,69.84779310845364,68.54127501255974,69.04936230666505,6526300,0.029240997828400506,,
2015-01-08,70.75513458251953,71.06724710216967,70.17445832437161,70.218007105524,7131600,0.018174837667613186,,
2015-01-09,70.27606201171875,70.89302695352296,70.10911582058348,70.8059294083551,4061500,-0.006770852371739244,,
2015-01-12,69.98576354980469,70.65353761681143,69.81882280192363,70.37045935932507,4192700,-0.004130829952675108,,
2015-01-13,69.93492126464844,70.76238124201652,69.55022563945398,70.16719063482651,5371300,-0.0007264661064970701,,
2015-01-14,70.16718292236328,70.26154597776711,69.28891428985844,69.28891428985844,5127800,0.0033211113062658892,,
2015-01-15,70.16718292236328,70.6389815861685,69.95668796350441,70.50832973369532,4424000,0.0,,
2015-01-16,70.61719512939453,70.71881260419941,69.92764165009055,70.1599164927726,4404400,0.006413428447443303,,
2015-01-20,70.77689361572266,71.37208415919548,70.28332056471558,71.37208415919548,7029500,0.002261467423557484,,
2015-01-21,70.69703674316406,71.29222717074293,70.11636072408065,70.42121314211782,5031100,-0.001128290159104317,,
2015-01-22,71.78581237792969,71.85839550826925,70.43574511020984,70.75511752898937,7620400,0.015400583743291119,,
2015-01-23,71.51725006103516,71.85113689712219,71.20513761068932,71.39385818334303,4857700,-0.0037411614913631652,,
2015-01-26,71.63337707519531,71.82209208264214,70.8930148413319,71.27045593169991,4298700,0.0016237622959642817,,
2015-01-27,70.20349884033203,71.16887085052284,69.13650930672532,70.87853269601752,7365300,-0.019961061354992427,,
2015-01-28,69.47763061523438,70.96560410981758,69.43408184631845,70.55913416596853,6280100,-0.010339487875790088,,
2015-01-29,69.70264434814453,70.02927674873571,68.86067004905694,69.47763497763404,4600300,0.00323865006502988,,
2015-01-30,68.06948852539062,69.19454628098148,67.90980233683067,69.03486009242152,7741500,-0.023430328046046056,69.96794052124024,
2015-02-02,69.19454956054688,69.27439265861112,67.93883991277617,68.12756046617689,6889500,0.016528125295617535,70.000239944458,0.012580561373895087
2015-02-03,69.82603454589844,70.08733824498772,69.37601581570748,69.6953826963538,5090400,0.009126224382731252,70.0898811340332,0.012569689336123563
2015-02-04,70.11634826660156,70.60266116198262,69.70261847627597,69.70261847627597,5064700,0.004157671599012147,70.21980667114258,0.01240260334897447
2015-02-05,70.12361907958984,70.5736432608852,69.97845284703615,70.5736432608852,4466200,0.00010369640131058233,70.25138130187989,0.010611763190083385
2015-02-06,70.19621276855469,70.45025648265518,69.93490908041201,70.17443838416574,4629200,0.0010352245066309607,70.22343521118164,0.009768333996802407
2015-02-09,69.65909576416016,70.34138938978884,69.38327210899723,70.10186006959094,4217100,-0.00765165217909225,70.19258689880371,0.009800733025887551
2015-02-10,71.1252670288086,71.20511010417496,69.95666078506727,70.21070995454345,6797400,0.021047807878706193,70.2495620727539,0.010855924166079523
2015-02-11,72.87458038330078,73.13588409862334,72.00356615297953,72.62053664277559,9736400,0.024594823015337886,70.39654502868652,0.01206939681889048
2015-02-12,72.78020477294922,72.94715093806859,72.134205570845,72.62052411911245,9062300,-0.0012950415612024146,70.52719612121582,0.01208954190684718
2015-02-13,71.95275115966797,72.69311346806751,71.81484487691726,72.69311346806751,5643000,-0.011369212492086778,70.61647453308106,0.012445597001129079
2015-02-17,71.39384460449219,71.64788828605131,71.13254094982084,71.45916774929157,5877800,-0.007767688464552669,70.65530700683594,0.012544358962963634
2015-02-18,72.0979232788086,72.21405517731804,71.2486890427674,71.30675222315325,3472500,0.009861896053040109,70.72135848999024,0.012710670751893563
2015-02-19,71.65514373779297,72.29388288794306,71.51723194604715,72.07613354794799,4186300,-0.006141363313661108,70.76926383972167,0.012803971608582874
2015-02-20,71.90193176269531,71.90919173578686,71.00914889322665,71.29222692869105,3945500,0.0034441075968727475,70.77506980895996,0.012355242877029418
2015-02-23,72.18502044677734,72.20680036926493,71.66967303599235,71.97453103570356,3075700,0.003937149908799897,70.80845832824707,0.012347154252826403
2015-02-24,72.27936553955078,72.56244354644242,71.95999320860172,72.185002512096,3389900,0.0013069899016375786,70.84075775146485,0.012345890141416042
2015-02-25,72.22132110595703,72.45359045986365,71.79307673439786,72.35197296363815,3366100,-0.0008030567667612898,70.9416488647461,0.011378357534731577
2015-02-26,71.9092025756836,72.11969752517413,71.8438794212233,71.96727129369569,5722000,-0.004321695110167334,71.06322746276855,0.011126145997897182
2015-02-27,71.8438720703125,72.12695011948534,71.83661209686937,72.01807266878721,6461700,-0.0009085138345448218,71.17028884887695,0.011136173477049495
2015-03-02,71.85838317871094,72.07613807010483,71.66240820664598,71.84386877022858,3613600,0.00020198115692093843,71.35973358154297,0.009473156642367584
2015-03-03,71.42290496826172,71.82211503101868,71.21966994900524,71.72775749714644,4148100,-0.006060228343381824,71.47115135192871,0.009083074278852046
2015-03-04,71.14155578613281,71.4996002617071,70.9661878598091,71.40461046304131,3884200,-0.003939201048374197,71.53692741394043,0.00898448393038201
