Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,61.46247863769531,61.86369653709189,60.87573045879508,61.08213944145489,8389600,,,
2015-01-05,60.10575866699219,61.10995326690674,60.03617952112222,61.107631838786986,12751200,-0.022073954724485145,,
2015-01-06,59.71845626831055,60.47914156408356,59.10619728540147,60.249546657219184,11070000,-0.00644368205761181,,
2015-01-07,60.51857376098633,60.562638433249646,59.706866544067694,59.93646146347374,9346800,0.013398161015430787,,
2015-01-08,61.33028030395508,61.48566029178648,60.90819085718961,61.0403848725269,10443200,0.013412519372556941,,
2015-01-09,60.42118453979492,61.334935799591754,60.24492579601865,61.13548399834058,10523600,-0.014822951397819195,,
2015-01-12,60.302879333496094,60.76207619770819,60.09879891581517,60.539438510904354,6425600,-0.0019580087216083397,,
2015-01-13,60.47914505004883,61.64568399934962,60.09184163412637,60.766719057244366,10284000,0.00292300663750944,,
2015-01-14,59.268558502197266,59.97358638611158,58.934598298107716,59.51903219402809,12225200,-0.02001659492457697,,
2015-01-15,58.704986572265625,59.71150267792249,58.52640999262888,59.53524398782187,10569200,-0.009508784154261929,,
2015-01-16,59.127071380615234,59.161860955581965,58.326960699056634,58.419725821442746,11137200,0.007189931094354618,,
2015-01-20,59.565391540527344,60.22635452086265,58.96704696245051,59.421604543038434,14933200,0.0074131890803543765,,
2015-01-21,59.66745376586914,60.21245874564339,59.02272642826074,59.407708518707075,9784000,0.0017134484085838952,,
2015-01-22,59.741668701171875,60.06635026004506,58.760659737818116,59.24304629583227,11566000,0.0012438093234872216,,
2015-01-23,59.90167999267578,60.44899921773249,59.87616551217185,59.955016227093964,6166800,0.0026783867103592485,,
2015-01-26,59.493499755859375,59.669758443033665,58.86036912426577,59.58858630670208,8552400,-0.006814170101177686,,
2015-01-27,58.20869827270508,58.85806135904763,57.64977890167992,58.85806135904763,11027600,-0.021595661516412346,,
2015-01-28,57.13492202758789,58.677164606814465,57.121007610378896,58.565845730379266,11430800,-0.01844700666705512,,
2015-01-29,57.515262603759766,57.70079641668581,56.85893881955722,57.406261621369325,15668400,0.0066568844880583455,,
2015-01-30,59.11781311035156,61.137803066165944,59.11781311035156,60.39103194049071,22151600,0.027863047720606993,59.58928813934326,
2015-02-02,59.217525482177734,59.44248464575789,57.90951728774662,59.44248464575789,13665200,0.001686672198784489,59.477040481567386,0.013265031280904374
2015-02-03,60.24956130981445,60.40262697745766,59.07838282536931,59.53525486081286,15075600,0.017427878305170452,59.4842306137085,0.013022147570716099
2015-02-04,61.43232727050781,61.85905251855407,60.0895295802938,60.20316633054061,22170800,0.019631113239337195,59.56992416381836,0.013613818304222277
2015-02-05,63.03487777709961,63.03487777709961,61.66657236557101,61.979660936414746,16565600,0.026086436535852187,59.695739364624025,0.014466234623616526
2015-02-06,62.01908874511719,63.1856279905628,61.69904297068613,63.02328367446595,11242000,-0.016114714072650305,59.73017978668213,0.014758815627662982
2015-02-09,61.56452560424805,62.23244596910752,61.52278235082604,62.01676541556699,7834400,-0.007329406962706009,59.787346839904785,0.014436620839775306
2015-02-10,61.35347366333008,62.12343772051206,61.140114563524875,61.86369251508344,9396800,-0.00342814208095521,59.83987655639648,0.01445639943178686
2015-02-11,61.7995719909668,61.87159619166118,61.39530620766387,61.564915471772004,8795600,0.007270954699071019,59.90589790344238,0.014519978857072851
2015-02-12,62.94267654418945,62.94267654418945,62.0481739950367,62.178282683234364,11641600,0.01849696553545299,60.08960380554199,0.014108890201650836
2015-02-13,62.645286560058594,63.37017987550078,62.44779787197405,63.37017987550078,8476000,-0.004724774993037917,60.28661880493164,0.013923094019321446
2015-02-17,62.933353424072266,63.19357068627845,62.70101556990409,63.075083202116936,6810400,0.004598380498068266,60.47693290710449,0.013897465330676763
2015-02-18,62.526790618896484,62.963587117866886,62.30142251423162,62.9333820486244,6429200,-0.006460212002945109,60.62500286102295,0.014022596652754512
2015-02-19,62.522151947021484,62.74752007163709,62.26657875048949,62.74752007163709,5654800,-7.418694977123774e-05,60.767737770080565,0.014033714573781986
2015-02-20,63.42827606201172,63.42827606201172,62.0481877299145,62.50821953741134,9034800,0.014492849122628382,60.952068138122556,0.014285098873105249
2015-02-23,63.430580139160156,63.50260432977575,62.78932518746943,63.41895898849871,6654800,3.6325709785733906e-05,61.128513145446775,0.014301362073045672
2015-02-24,63.30513000488281,63.616462048763566,63.00309346555757,63.616462048763566,9045200,-0.0019777547990593725,61.31909465789795,0.01416760391654545
2015-02-25,63.430580139160156,63.71403269559249,63.023988764218174,63.023988764218174,6842800,0.0019816740644504893,61.5801887512207,0.012921500751728578
