Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,27.369234085083008,27.43776169213445,27.142795200415957,27.18798333802686,47382000.0,0.00943210338226863,-1.1158336597706375,0.9432103382268631,1.4888545451079649,-0.3998868802814748,0.017719227615064483,1.0777301651976403,-2.486108252726904,26.846969143215162,49767200.0,0.9520728511951647,-0.04405191800575827,26.860839462280275,26.61602725982666,26.321160984039306,25.951526896158853,1.8926981917920083,2.829899510935707,3.981865016057746,5.462904724631031,228210000.0,63349300.0,260.24076035567873,57.10351207625773,26.321160984039306,0.598514438925899,27.518189861891102,25.12413210618751,0.9377810428953843,3.236689895836362,0.7676766379387806
2015-02-17,27.063838958740234,27.46060235325634,26.97693869603965,27.369233475412194,39174000.0,-0.011158336597706375,-0.43302512339274957,-1.1158336597706375,0.9432103382268631,1.4888545451079649,0.017946241561456105,1.7871213982393768,-17.323034063568443,-2.486108252726904,49243000.0,0.7955242369473834,-0.31088335388213184,27.017061614990233,26.679638671875,26.406944370269777,25.977117156982423,0.17314001210274965,1.4400505628670595,2.4875827330102664,4.183381070311374,189036000.0,75615700.0,149.99570195078536,62.90915237358547,26.406944370269777,0.5741747795552262,27.55529392938023,25.258594811159323,0.786016824432496,2.9719546530665832,0.17967085474369565
2015-02-18,26.946645736694336,27.189968353271183,26.7927086781,27.004745307527013,31164000.0,-0.004330251233927496,0.7002645775850747,-0.43302512339274957,-1.1158336597706375,0.9432103382268631,0.01800464165369705,1.474245362680596,-20.447235411242147,-17.323034063568443,48461400.0,0.6430685040052495,-0.3681451463881997,27.041790771484376,26.7260684967041,26.488159275054933,26.01550235748291,-0.3518444306963961,0.8253261792599099,1.7309109964133287,3.5791866188722663,157872000.0,88663700.0,78.0570853686458,67.59836017171311,26.488159275054933,0.5255006212947462,27.539160517644426,25.43715803246544,0.7181188960870152,0.4609692528118202,0.3874973177884308
2015-02-19,27.135343551635746,27.155703310324675,26.852295927629637,26.93770727481285,30834000.0,0.0070026457758507465,-0.850940148951973,0.7002645775850747,-0.43302512339274957,-1.1158336597706375,0.017572815854266816,1.118126188886039,-1.0589141316904138,-20.447235411242147,47685300.0,0.6466143654333726,-0.018608103041676483,27.125711822509764,26.827121543884278,26.55286283493042,26.081397819519044,0.03550774700035273,1.1489194144339068,2.1936644659613513,4.04098637431135,188706000.0,100935600.0,86.9568318809221,68.69226180699039,26.55286283493042,0.5213101381597898,27.595483111249997,25.51024255861084,0.7793350225076515,1.5706294562025662,0.9328962976837201
2015-02-20,26.904438018798828,27.191457975915547,26.72070576937386,27.191457975915547,38234000.0,-0.00850940148951973,-1.255076503256769,-0.850940148951973,0.7002645775850747,-0.43302512339274957,0.016241948251017893,1.7497195303345838,23.9994810923007,-1.0589141316904138,46793600.0,0.8170775490665391,0.38979832995243036,27.08390007019043,26.886561393737793,26.56403579711914,26.142062822977703,-0.6626152471634826,0.06648907161924708,1.2814401557033193,2.9162778812964656,150472000.0,108492400.0,38.69358591016513,53.07121924464554,26.56403579711914,0.5265686168582366,27.617173030835612,25.510898563402666,0.6616134207307556,-0.7710505335772116,0.39029503605459376
2015-02-23,26.5667667388916,26.780294174503883,26.417794593978837,26.765397528297687,32906000.0,-0.01255076503256769,0.6822490958734884,-1.255076503256769,-0.850940148951973,0.7002645775850747,0.016376020052238937,1.3644851256753658,-13.935240885076105,23.9994810923007,46140600.0,0.713168012552936,-0.22820378416678616,26.92340660095215,26.89212303161621,26.546779823303222,26.188558769226074,-1.3246461242684433,-1.2098572222880994,0.0752894163488513,1.4441725220478976,117566000.0,112105600.0,4.870764707561442,51.9818911620997,26.546779823303222,0.5201855857576329,27.587150994818487,25.506408651787957,0.5096056658121685,-2.932005125524405,0.41095811668800536
2015-02-24,26.748018264770508,26.785259881383805,26.368136726762,26.39544850846752,28406000.0,0.006822490958734884,1.611426114357406,0.6822490958734884,-1.255076503256769,-0.850940148951973,0.016306698026390853,1.5594544257179348,-13.675317571263601,-13.935240885076105,46014300.0,0.6173298300745638,-0.22299927404959233,26.860242462158205,26.93865203857422,26.5515718460083,26.25134251912435,-0.417807834556232,-0.7076589189790826,0.7398673792329183,1.8920013149206556,145972000.0,118685700.0,22.990385530860078,53.654909073352165,26.5515718460083,0.5216470239298004,27.5948658938679,25.5082777981487,0.5941471961645101,-1.1669471372897473,0.9107179349775891
2015-02-25,27.17904281616211,27.290275141426427,26.716233373446624,26.73758763098587,40836000.0,0.01611426114357406,2.1851560382622814,1.611426114357406,0.6822490958734884,-1.255076503256769,0.015123676322976629,2.112074997867282,43.75836090966698,-13.675317571263601,46098700.0,0.8858384292832553,0.6617872868217967,26.90672187805176,26.974256324768067,26.616474151611328,26.33455187479655,1.0120925891477228,0.7591923533625095,2.113610771082255,3.2067792358136886,186808000.0,129265000.0,44.51553011255947,64.21588850331932,26.616474151611328,0.5145258085651235,27.645525768741575,25.58742253448108,0.7733432682996199,0.8624341661615752,0.8062295612115957
2015-02-26,27.772947311401367,27.81465943512534,27.06780973212664,27.10008832378225,54032000.0,0.021851560382622814,0.5971901836842042,2.1851560382622814,1.611426114357406,0.6822490958734884,0.014988329625000782,2.689126561271015,32.31462435106278,43.75836090966698,47009200.0,1.1493920338997472,0.484342241481806,27.034242630004883,27.079977226257324,26.732821655273437,26.42971216837565,2.7324778115907256,2.5589758785769035,3.890818820177744,5.082291984371126,240840000.0,144337000.0,66.85950241448832,67.76837371489509,26.732821655273437,0.4987710411408859,27.73036373755521,25.735279572991665,1.021344249331694,2.3497169238057647,0.9441492397245492
2015-02-27,27.938804626464844,28.27597953804481,27.66072189317392,27.716338060975374,68328000.0,0.005971901836842042,2.2021466441106474,0.5971901836842042,2.1851560382622814,1.611426114357406,0.014975412244938192,2.202161664025126,26.45839502517027,32.31462435106278,46474700.0,1.4702192805978307,0.39622537284134657,27.241115951538085,27.162508010864258,26.85547571182251,26.523564910888673,2.5611604024150356,2.857971050722152,4.033921894615415,5.33578242717733,309168000.0,158874500.0,94.59888150710152,67.4899663707516,26.85547571182251,0.4771041612537705,27.80968403433005,25.90126738931497,1.0676584919084966,3.84459473542349,0.45197769683833633
