Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,92.35669708251952,92.69425295156516,91.71532934209496,92.5676727199058,3727600.0,-0.0036413490531144177,0.29239898930863983,-0.36413490531144177,-0.009118796687557218,0.8075571781145818,0.017171146192653718,1.0599378717447472,10.349319123741862,-11.070159273397396,5043555.0,0.7390818579355236,0.1777096716681984,91.916162109375,91.4815574645996,91.82966461181641,89.92877502441407,0.47927912027083025,0.9566295570105089,0.5739239851642536,2.6998277886542033,14493200.0,13943815.0,3.9399905979819723,43.171980610363875,91.82966461181641,1.78559184822191,95.40084830826024,88.25848091537259,0.5737896052824057,1.710027985560551,0.6551764961227856
2015-02-17,92.62674713134766,92.62674713134766,91.58030331737768,92.2723031616014,3430600.0,0.0029239898930863983,0.009093325441478228,0.29239898930863983,-0.36413490531144177,-0.009118796687557218,0.017008182752673157,1.1297425920464226,-7.96759308938727,10.349319123741862,4912810.0,0.6982969013660206,-0.1355142793632344,92.46808166503907,91.69000244140625,91.99802436828614,90.18138427734375,0.17158944302894538,1.021643216271071,0.6834089833762268,2.7116049211258906,17923800.0,14115405.0,26.98041607732828,49.14446245807706,91.99802436828614,1.686500398425331,95.3710251651368,88.62502357143548,0.5931993202682535,3.0707525477187625,1.0
2015-02-18,92.63516998291016,93.01492995209384,91.94317022487998,92.62673559402472,2958700.0,9.093325441478228e-05,0.23686617810410038,0.009093325441478228,0.29239898930863983,-0.36413490531144177,0.016995612508892862,1.1569684898420147,-13.755611263335865,-7.96759308938727,4734405.0,0.624935974003069,-0.23378503885461857,92.60310516357421,91.8554084777832,92.1731346130371,90.4809700012207,0.03462607358500976,0.8489010261334309,0.5012690214049623,2.380832103878192,20882500.0,14761270.0,41.4681799059295,55.01162405435662,92.1731346130371,1.5496265455298763,95.27238770409686,89.07388152197736,0.5745397933466386,0.7341421349748303,0.6456668789273293
2015-02-19,92.8545913696289,93.13308074083464,92.35669198335064,92.44108094595278,2674800.0,0.0023686617810410038,2.3539195195781515,0.23686617810410038,0.009093325441478228,0.29239898930863983,0.015127729244960466,0.8361339445169782,-9.59543042552472,-13.755611263335865,4453460.0,0.600611659249213,-0.14515707346619375,92.63348693847657,92.03347244262696,92.20309295654297,90.7934944152832,0.23868736723598624,0.892195964369189,0.7065906274890313,2.2700932127563944,23557300.0,15126190.0,55.73849065759454,52.58061247031727,92.20309295654297,1.5570749875527,95.31724293164838,89.08894298143757,0.6046029282940814,0.1638667516656876,0.6413016436402017
2015-02-20,95.04031372070312,95.20909166636604,92.35670317848076,92.79552970028392,4647100.0,0.023539195195781515,3.356416778062088,2.3539195195781515,0.23686617810410038,0.009093325441478228,0.012946313475059324,3.001240606452173,73.7363541199342,-9.59543042552472,4283055.0,1.0849965737073188,0.9546139549446503,93.10270385742187,92.35415573120117,92.15119323730468,91.15046564737956,2.0811531599001913,2.9085404638639902,3.1351959555840763,4.267502141318342,28204400.0,15320705.0,84.09335601723289,76.87751905575304,92.15119323730468,1.433505556271426,95.01820434984754,89.28418212476183,1.0038558223159413,2.5309931555049716,0.9408292571717537
2015-02-23,98.23026275634766,98.3062108989784,95.23440598668536,95.35255183419926,7060000.0,0.03356416778062088,-0.8333438833009299,3.356416778062088,2.3539195195781515,0.23686617810410038,0.01445339338733024,3.1271472009724888,51.922704482365354,73.7363541199342,4373255.0,1.6143581840071068,0.7504592736177216,94.2774169921875,93.09678955078125,92.3368537902832,91.47958831787109,4.19278114555018,5.514124848275527,6.382510042468689,7.37943246423397,35264400.0,16131020.0,118.61233821543833,81.21991254383175,92.3368537902832,1.915480269112314,96.16781432850783,88.50589325205857,1.2691816330736232,6.359653235087201,0.975275727202983
2015-02-24,97.4116668701172,98.38215604314736,97.3188370790512,98.11210749780956,3582800.0,-0.008333438833009299,-1.195517648811384,-0.8333438833009299,3.356416778062088,2.3539195195781515,0.014590781562765744,1.0915724966639977,-49.25212464589235,51.922704482365354,4342225.0,0.8251069440206346,-0.7186269922103264,95.23440093994141,93.85124130249024,92.49804039001465,91.80899225870768,2.286217909375902,3.7936904384156422,5.3121411647040535,6.102533611981932,31681600.0,16972365.0,86.66579466090907,75.33234833038391,92.49804039001465,2.194728526293515,96.88749744260168,88.10858333742762,1.0597077749293144,5.165807811413671,0.08730192369408404
2015-02-25,96.2470932006836,97.7407979557181,95.96860380006952,97.7407979557181,3845900.0,-0.011955176488113839,-0.3419736622968683,-1.195517648811384,-0.8333438833009299,3.356416778062088,0.014461510369462314,1.8412962892847038,7.343418555319858,-49.25212464589235,4298605.0,0.8946856014916467,0.1061969235850601,95.9567855834961,94.27994537353516,92.66850929260254,92.13248799641927,0.3025399563169873,2.086496570776149,3.8617044078928826,4.465965582546991,27835700.0,17857330.0,55.878286395558575,68.7921334301503,92.66850929260254,2.3494529920898217,97.36741527678218,87.96960330842289,0.8807890517632714,3.899084136661902,0.1571438432557958
2015-02-26,95.91795349121094,96.72809905314313,95.67322101336715,96.55088031507653,3126800.0,-0.003419736622968683,-0.02639165050265513,-0.3419736622968683,-1.195517648811384,-0.8333438833009299,0.014030810003699754,1.0997712121460463,-18.697834057047768,7.343418555319858,4123270.0,0.7583301602854046,-0.26234575713514374,96.5694580078125,94.60147247314453,92.88792610168457,92.43038584391276,-0.6746486208391639,1.3916073224337335,3.2620250194943434,3.773183045224582,24708900.0,18917630.0,30.613084197121943,65.3163225720069,92.88792610168457,2.440638352729361,97.76920280714329,88.00664939622585,0.810372426350866,3.299096012805246,0.23200073242188068
2015-02-27,95.89263916015624,96.41586103020262,95.70698601768672,96.01078499557556,4016400.0,-0.0002639165050265513,0.6776361223470362,-0.02639165050265513,-0.3419736622968683,-1.195517648811384,0.013966364952348657,0.7392381925498659,28.45081233209672,-18.697834057047768,4078475.0,0.9847798503116973,0.3973544282208446,96.73992309570312,94.9213134765625,93.06683311462402,92.72012608846029,-0.8758368917749504,1.0232956625000431,3.036319117092839,3.421601334611201,20692500.0,19531495.0,5.944271035064136,70.63636644905772,93.06683311462402,2.5260424969501427,98.1189181085243,88.01474812072374,0.779667310520706,0.8968041098410687,0.2618982742960685
