Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,23.242189407348636,23.336989260398493,23.10947085296116,23.250315286164668,16791000.0,-0.0009314614573693314,0.17482929237546685,-0.09314614573693314,-0.5211867613897359,-1.0883228714311466,0.011628032091037969,0.978902647464862,-19.37017402327994,18.59698279544173,20547570.0,0.8171769216505893,-0.22523700515168918,23.36082534790039,23.41283073425293,23.523745441436766,23.62400722503662,-0.5078413916673439,-0.7288368025257363,-1.196901381155794,-1.616227992359128,19417500.0,15783240.0,23.02607069270948,38.32773026455777,23.523745441436766,0.26618679158817876,24.056119024613125,22.991371858260408,0.23556535956550348,-1.7405221372885975,0.5833310626703127
2015-02-17,23.28282356262207,23.285532706065723,23.01467570626998,23.139269957173088,15261600.0,0.0017482929237546685,0.38387289816705916,0.17482929237546685,-0.09314614573693314,-0.5211867613897359,0.01154901572053154,1.1633339876808302,-9.108450955869218,-19.37017402327994,20049315.0,0.7612030635460613,-0.10519364327902413,23.363533782958985,23.419602394104004,23.5127760887146,23.624548975626627,-0.3454538216979129,-0.5840356688394005,-0.9779896904768239,-1.4464843894252293,34679100.0,17198865.0,101.63598004868344,42.94703155784845,23.5127760887146,0.27158654929023784,24.055949187295074,22.969602990134124,0.28832482067550375,0.05819765151983987,0.9899978828470528
2015-02-18,23.37220001220703,23.37490915505536,23.163640958619617,23.28281844629979,18098100.0,0.0038387289816705916,-3.210115683638115,0.38387289816705916,0.17482929237546685,-0.09314614573693314,0.011586800890755087,0.9039294389291544,18.58586255700583,-9.108450955869218,19776255.0,0.9151429327746836,0.21535068883096675,23.30936279296875,23.422310447692873,23.507358741760253,23.630327288309733,0.26957930938050984,-0.21394317865331344,-0.5749634871276105,-1.0923559075307472,52777200.0,20697360.0,154.9948399216132,47.53484959647835,23.507358741760253,0.27333821197413305,24.05403516570852,22.960682317811987,0.3763814172037421,-1.1456004750007462,0.9871767597109576
2015-02-19,22.621925354003903,22.96862119547619,22.58671425133596,22.88736552002062,55940400.0,-0.03210115683638115,0.9339395184177812,-3.210115683638115,0.38387289816705916,0.17482929237546685,0.013612604460950462,1.6882159151525773,209.09542990700683,18.58586255700583,21347205.0,2.6205023093187143,2.846333381916476,23.15659942626953,23.33753185272217,23.465105247497558,23.605137379964194,-2.3089490059541173,-3.0663332490954702,-3.593335229483261,-4.1652459383474385,-3163200.0,22624905.0,-113.9810531801128,33.359596543523395,23.465105247497558,0.33765582762476903,24.140416902747095,22.78979359224802,-0.12428945727442574,-3.266164603081821,0.0921981210559368
2015-02-20,22.833200454711918,22.85486895138504,22.35920112132911,22.40795640123349,41521200.0,0.009339395184177812,0.35584649891868825,0.9339395184177812,-3.210115683638115,0.38387289816705916,0.012981408781612285,2.170820647937866,-25.77600446189159,209.09542990700683,22354695.0,1.8573816372802223,-0.3346088506764769,23.07046775817871,23.25681667327881,23.410934352874754,23.566314888000488,-1.0284460027156597,-1.8214712035530232,-2.467795131345938,-3.1108573265388118,38358000.0,25559940.0,50.070774814025384,46.810513507193285,23.410934352874754,0.34815057027982554,24.107235493434406,22.714633212315103,0.08514077852975797,-1.8511904849748497,0.9562842384371057
2015-02-23,22.914451599121094,22.9848738070814,22.814235022442343,22.85757045438869,20191200.0,0.0035584649891868825,-0.03546762831856398,0.35584649891868825,0.9339395184177812,-3.210115683638115,0.013006136322038545,0.7446775843660219,-51.37134764891188,-25.77600446189159,22229385.0,0.9083112285832469,-0.6681427505685822,23.004920196533202,23.182872772216797,23.357981872558593,23.513317426045734,-0.3932576015879512,-1.157842583760322,-1.89883816100811,-2.546921882921022,58549200.0,28369665.0,106.37959595222573,44.57465994823503,23.357981872558593,0.3384874972323128,24.03495686702322,22.681006878093967,0.17241753605075344,-1.4100986894286283,0.587302452316065
2015-02-24,22.90632438659668,22.97403744805427,22.730267327101693,22.892780224452533,15593100.0,-0.0003546762831856398,-1.1824378194915663,-0.03546762831856398,0.35584649891868825,0.9339395184177812,0.012987305517918367,1.0642044390815242,-22.772792107452755,-51.37134764891188,22309035.0,0.6989589643837127,-0.295757208595529,22.929620361328126,23.146577072143554,23.302997875213624,23.47016086578369,-0.10159773412880607,-1.037962048548481,-1.7022423069388348,-2.4023545573946508,42956100.0,29699730.0,44.63464819377146,41.71759130252582,23.302997875213624,0.3162692478298754,23.935536370873375,22.670459379553872,0.1864432035846255,-1.6170683723679344,0.7222257543582956
2015-02-25,22.63547134399414,22.94695612927479,22.62192872939753,22.92257849308916,20425200.0,-0.011824378194915663,0.27521368011105274,-1.1824378194915663,-0.03546762831856398,0.35584649891868825,0.01296381185691587,1.4359206174140322,30.988706543278767,-22.772792107452755,22427220.0,0.9107325829951283,0.40173176131624366,22.782274627685545,23.045818710327147,23.249368286132814,23.41192684173584,-0.6443750068441634,-1.7805718750582904,-2.6404886988040652,-3.3164954896302397,22530900.0,30911610.0,-27.111852148755762,35.07737973387921,23.249368286132814,0.3343878666300133,23.91814401939284,22.580592552872787,0.04102929307395809,-3.1521579818250127,0.041666070619657124
2015-02-26,22.69776725769043,22.714019014844347,22.554213685820866,22.71131142188727,17664300.0,0.0027521368011105274,0.15510706698484977,0.27521368011105274,-1.1824378194915663,-0.03546762831856398,0.012932023966019399,0.7040574837568476,-13.517125903295923,30.988706543278767,22419915.0,0.7878843430048686,-0.1748037961331245,22.797443008422853,22.97702121734619,23.208468914031982,23.362179374694826,-0.43722337937459305,-1.215361891405413,-2.200496974760706,-2.8439646248246264,40195200.0,33897225.0,18.579618243086273,32.45945186186374,23.208468914031982,0.349762059128848,23.907993032289678,22.508944795774287,0.134964940441541,0.3352583942334668,0.8983027834351571
2015-02-27,22.732973098754883,22.795269416029363,22.58941802007473,22.67609351562331,17632200.0,0.0015510706698484977,0.03577593891912478,0.15510706698484977,0.27521368011105274,-1.1824378194915663,0.0126466221316679,0.905519023228451,-0.1817224571593501,-13.517125903295923,22323105.0,0.7898632381113648,-0.0022981752485325088,22.777397537231444,22.92393264770508,23.157141304016115,23.337982622782388,-0.19503737599497856,-0.8330139155652847,-1.8316950252735595,-2.5923814144796666,57827400.0,36786030.0,57.199349861890504,32.999754939241825,23.157141304016115,0.33982031799858564,23.836781940013285,22.477500668018944,0.18794670095109073,-0.4389544783957416,0.6973723836771548
2015-03-02,22.741106033325195,22.75193950497353,22.535254573477975,22.732980154662503,18184500.0,0.00035775938919124783,-0.7027239790624584,0.03577593891912478,0.15510706698484977,0.27521368011105274,0.010632339277686158,0.9528337415868133,3.1323374281144734,-0.1817224571593501,21690300.0,0.8383701470242458,0.033304074267907956,22.742728424072265,22.873824310302734,23.143327522277833,23.30710506439209,-0.0071336680314590855,-0.5802190100662789,-1.7379587639912968,-2.428439866311888,76011900.0,42126090.0,80.4390105988949,38.67580401644265,23.143327522277833,0.3512245721288797,23.845776666535592,22.440878378020074,0.2137006342447441,-0.756490134821936,0.9500035762820989
2015-03-03,22.581298828125,22.703183898241868,22.52712682482153,22.659846915540196,19382400.0,-0.007027239790624584,-0.94757170812928,-0.7027239790624584,0.03577593891912478,0.15510706698484977,0.010498424805632284,0.7796587555055042,6.58747834694382,3.1323374281144734,21620340.0,0.8964891393937375,0.06915814608412056,22.67772331237793,22.803671836853027,23.111637115478516,23.276408004760743,-0.425194729315257,-0.9751631681028238,-2.2946807476409066,-2.986324936792531,56629500.0,45457950.0,24.575569289860187,24.936109515224757,23.111637115478516,0.37236467894527014,23.856366473369057,22.366907757587974,0.14393891436232104,-1.4189337101235846,0.3076956935103335
2015-03-04,22.36732482910156,22.53796519248882,22.26439909243661,22.53796519248882,18643200.0,-0.0094757170812928,1.1988314067120864,-0.94757170812928,-0.7027239790624584,0.03577593891912478,0.010515836695478497,1.223061327818161,-3.813769192669636,6.58747834694382,21309975.0,0.8748579010533799,-0.04010497402436076,22.624094009399414,22.70318431854248,23.062747383117674,23.239300600687663,-1.134936851796928,-1.4793497014716683,-3.0153500034656613,-3.752160129811747,37986300.0,46615125.0,-18.510783785305733,25.45698914846122,23.062747383117674,0.40302385175702676,23.868795086631728,22.25669967960362,0.0686219618365363,-1.184629693888521,0.3762371750202481
2015-03-05,22.63547134399414,22.71672858142668,22.47024927612148,22.521712141500323,17992500.0,0.011988314067120864,-1.1726979535548576,1.1988314067120864,-0.94757170812928,-0.7027239790624584,0.010862347696671657,1.0889073240818499,-3.490280638516996,-3.813769192669636,20869755.0,0.8621327849799866,-0.037912641854532775,22.611634826660158,22.704538917541505,23.021035385131835,23.211583137512207,0.10541704532517306,-0.3042016127180771,-1.6748336236288992,-2.482001292652085,55978800.0,47332080.0,18.268202031265055,35.85365183398949,23.021035385131835,0.40185645787895435,23.824748300889745,22.217322469373926,0.26013571912422,-0.27445833323179414,0.6703283574581547
2015-03-06,22.370025634765625,22.508162429889367,22.313144501600927,22.429612810231777,17193000.0,-0.011726979535548576,0.3511495577889212,-1.1726979535548576,1.1988314067120864,-0.94757170812928,0.010862508681829811,0.8717823192180849,-4.443518132555235,-3.490280638516996,20965785.0,0.8200503820868144,-0.04826775429274943,22.539045333862305,22.658221435546874,22.957519054412842,23.160030047098797,-0.7498973296918977,-1.2719259611838702,-2.559045767335605,-3.4110681666932194,38785800.0,46425765.0,-16.456303951049595,32.30761492418351,22.957519054412842,0.3992003502860394,23.75591975498492,22.159118353840764,0.13208109710684096,-1.5965683961027384,0.2916713025510559
2015-03-09,22.44857788085937,22.573172088835868,22.35648563374262,22.37002979644126,14014500.0,0.003511495577889212,-0.977287094121071,0.3511495577889212,-1.1726979535548576,1.1988314067120864,0.010928803277201225,0.965256936289072,-18.48717501308672,-4.443518132555235,20823870.0,0.6730017042941586,-0.20204269886921475,22.48053970336914,22.611634063720704,22.89725341796875,23.10919926961263,-0.1421755123831732,-0.721116317387023,-1.9595168421260363,-2.858694414487748,52800300.0,45377535.0,16.357796870191386,33.333206314850884,22.89725341796875,0.3790088396447777,23.655271097258304,22.139235738679194,0.204046785867914,-1.286340919553993,0.4250023245667186
