Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,14.277458190917969,14.381150082222172,14.101981595086212,14.349244416791382,48951100,,,
2015-01-05,13.862693786621094,14.205672086197866,13.790909081481324,14.189720774692294,105605500,-0.029050297241333234,,
2015-01-06,13.447930335998535,13.910551823929838,13.384120528054419,13.894598991607351,144912400,-0.02991939784624309,,
2015-01-07,13.511738777160645,13.703168181628923,13.455905391025604,13.671262520211373,104603800,0.004744852149575873,,
2015-01-08,13.790908813476562,13.830789373484293,13.639359947024666,13.687216923303112,73388500,0.02066129614552703,,
2015-01-09,13.543643951416016,13.862692983225516,13.51971622487142,13.862692983225516,84144600,-0.01792955528927276,,
2015-01-12,13.304357528686523,13.583526001411611,13.288404696794625,13.575549585465662,92762500,-0.017667802224265783,,
2015-01-13,13.120903968811035,13.471857127455493,13.017212087262573,13.416023739550498,100845400,-0.01378898300650222,,
2015-01-14,12.793879508972168,12.93745043678797,12.578520835229712,12.761973844115877,164779800,-0.02492392754464312,,
2015-01-15,12.12387466430664,12.570544071187392,12.083993345012717,12.434948041991785,193241300,-0.0523691695076276,,
2015-01-16,12.267443656921387,12.283395723745636,11.940418299961092,12.09196635781854,149802000,0.011841840714290841,,
2015-01-20,12.171731948852539,12.466852483622102,12.123874215337507,12.434947581503037,123402800,-0.007802090700033237,,
2015-01-21,12.291374206542969,12.418993805310341,12.083991978209582,12.187683092376275,101054200,0.009829517951363442,,
2015-01-22,12.833756446838379,12.913519065123188,12.307325296042201,12.403039981580351,183042100,0.04412706270114919,,
2015-01-23,12.546615600585938,12.913523152285043,12.546615600585938,12.793879947663163,103376900,-0.0223738737322835,,
2015-01-26,12.642328262329102,12.706138058676844,12.522684323672502,12.538637153095825,69969300,0.0076285641315649855,,
2015-01-27,12.466850280761719,12.594469866687923,12.347206348451351,12.403040487798616,86184200,-0.013880195002550444,,
2015-01-28,12.12387466430664,12.5466148232073,12.107922592992809,12.538639167886831,105359800,-0.027511007891411254,,
2015-01-29,12.307327270507812,12.355184240618234,12.12387352329033,12.211612569614145,76095800,0.015131516225688646,,
2015-01-30,12.083992958068848,12.339232936973145,12.083992958068848,12.147802762626704,99844600,-0.01814645109618096,12.875634241104127,
