Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,0.4830383062362671,0.48663772264217214,0.4753595893775249,0.4830383062362671,113680000,,,
2015-01-05,0.47487974166870117,0.48447813905478443,0.47272012013520454,0.4830383722955231,197952000,-0.016890098491640804,,
2015-01-06,0.46048206090927124,0.47607940585624353,0.46000214832428804,0.47559949327126033,197764000,-0.030318582782321468,,
2015-01-07,0.45928236842155457,0.4679209113153249,0.45784260173746155,0.4638415819121926,321808000,-0.0026052969041785445,,
2015-01-08,0.4765593707561493,0.4794389037929278,0.46432144116601226,0.4645614117875406,283780000,0.03761738643260304,,
2015-01-09,0.47847917675971985,0.48207859400991876,0.47176031223501225,0.47823923467997204,209540000,0.004028471836624359,,
2015-01-12,0.4724801778793335,0.47991892557374694,0.46816090594726756,0.4796789548976444,190732000,-0.012537638358709358,,
2015-01-13,0.47176021337509155,0.4856778522728836,0.468400796119421,0.47607948456480526,236720000,-0.001523798326256598,,
2015-01-14,0.47367992997169495,0.4751196966835413,0.4655213282189508,0.4667211242770246,155260000,0.004069263456681238,,
2015-01-15,0.470320463180542,0.47991883063960894,0.47008049255190876,0.4770393261229671,188932000,-0.0070922717611313635,,
2015-01-16,0.47895899415016174,0.47943890679082884,0.468160802405503,0.46960056893289503,181512000,0.018367329610116556,,
2015-01-20,0.4803987741470337,0.4849579586638974,0.47439976585162646,0.48231842476352543,140308000,0.003006061091778145,,
2015-01-21,0.48711758852005005,0.4883174130141936,0.47439974637818794,0.4777591920299311,144780000,0.013985910736233453,,
2015-01-22,0.49551624059677124,0.4969560072572485,0.48303833915368444,0.4880774652545679,159712000,0.01724152909821597,,
2015-01-23,0.49695611000061035,0.4979159355691057,0.4919169256471122,0.4959962272213164,120416000,0.0029057965932761665,,
2015-01-26,0.494796484708786,0.49719607735737015,0.49167700854454643,0.494796484708786,133240000,-0.004345706287466111,,
2015-01-27,0.47104036808013916,0.4875975698701815,0.4700805141269437,0.4871176285908874,357948000,-0.048011894511798325,,
2015-01-28,0.46336156129837036,0.478718964132046,0.46312159070511477,0.47679928520216314,272728000,-0.01630180193062003,,
2015-01-29,0.4746397137641907,0.47727924753822937,0.4614419304724366,0.4636015802207121,235340000,0.02433985338407907,,
2015-01-30,0.46072202920913696,0.47679931626459204,0.46000217459324777,0.47128024970864396,298200000,-0.029322629673521727,0.47622348368167877,
2015-02-02,0.47080039978027344,0.472720079090812,0.4544831685487848,0.4636016238197984,259604000,0.02187516535390488,0.47561158835887907,0.02079229076633566
