Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,23.16973304748535,23.185316066316425,22.760647964100414,22.791816974202973,29040000.0,0.018670746622736267,-1.1266081657359317,1.8670746622736267,1.038398177863531,0.6445221712574112,0.014918192187822197,1.832857121597697,24.157745322707534,4.434641281634555,30977100.0,0.9374667092787898,0.36038988754861373,22.607146072387696,22.212868881225585,21.935274410247803,21.90904121398926,2.4885360288125784,4.307701861367903,5.627732820432961,5.754208142577786,25427200.0,-96131450.0,-126.45044883854348,63.955894012326574,21.935274410247803,0.6083800966451355,23.152034603538073,20.718514216957534,1.0072727740621672,4.479930449997906,0.9633054172193356
2015-02-17,22.908700942993164,23.084022933402327,22.745068076091552,23.056750788918723,31513800.0,-0.011266081657359317,-0.9863741311226248,-1.1266081657359317,1.8670746622736267,1.038398177863531,0.01502802603888632,1.4795900394101003,8.518595041322307,24.157745322707534,31001090.0,1.0165384507447963,0.12801766809571952,22.740391159057616,22.407280921936035,21.974819564819335,21.930794143676756,0.740135834772172,2.2377548744267948,4.249779505215734,4.459057856773348,-6086600.0,-93799200.0,-93.51103207703264,61.84483264247644,21.974819564819335,0.6454442990728216,23.265708162964977,20.683930966673692,0.8617203605002584,2.995284553919178,0.48275710871900257
2015-02-18,22.682735443115234,22.881432742346085,22.620398889805493,22.881432742346085,24107400.0,-0.009863741311226248,-0.6355296197888327,-0.9863741311226248,-1.1266081657359317,1.8670746622736267,0.014642320344883835,1.150804113530418,-23.502084800944345,8.518595041322307,30828770.0,0.7819773542700535,-0.3441250544280526,22.803508758544922,22.51676025390625,22.021767330169677,21.960144424438475,-0.5296260181207042,0.7371184279505402,3.0014308253999005,3.290465694171936,-30194000.0,-91294630.0,-66.92686086793933,69.92343218148417,22.021767330169677,0.6616984660944448,23.345164262358566,20.69837039798079,0.7497240611901378,1.4109443244963022,0.23880639504428886
2015-02-19,22.5385799407959,22.66714991220501,22.47234800610921,22.66714991220501,20639200.0,-0.006355296197888327,1.1235786755142474,-0.6355296197888327,-0.9863741311226248,-1.1266081657359317,0.014755643869329118,0.864304257888035,-14.386453951898591,-23.502084800944345,30468400.0,0.6773969095850126,-0.21228139105671812,22.808963012695312,22.553772354125975,22.062286281585692,21.994169998168946,-1.1854246584946453,-0.06736085250633211,2.1588590281676536,2.47524658885639,-50833200.0,-88429690.0,-42.51568675633715,72.717258877575,22.062286281585692,0.6675615747286838,23.39740943104306,20.727163132128325,0.6783706841589056,0.12114475951477363,0.33999633789063904
2015-02-20,22.79181861877441,22.822987631126008,22.410007134789243,22.573639990974183,27035600.0,0.011235786755142474,-0.49572880888425486,1.1235786755142474,-0.6355296197888327,-0.9863741311226248,0.01463392018468447,1.8119681594718309,30.991511298887552,-14.386453951898591,30475660.0,0.8871210664510629,0.4535273027506674,22.818313598632812,22.613381767272948,22.09988307952881,22.03728618621826,-0.11611278696769892,0.7890763678686226,3.130946606167994,3.4238899752911585,-23797600.0,-85557490.0,-72.18525227890626,80.7827298928928,22.09988307952881,0.6871212177383718,23.474125515005554,20.725640644052064,0.7517516274359405,0.20555196598058167,0.9245266722567437
2015-02-23,22.6788330078125,22.87363487488436,22.597016580335197,22.698312897275628,35090000.0,-0.004957288088842549,1.6492181823074992,-0.49572880888425486,1.1235786755142474,-0.6355296197888327,0.014642424005880042,1.2197201436858425,29.791830031514,30.991511298887552,31144970.0,1.1266666816503597,0.4362246072325386,22.720133590698243,22.66363983154297,22.13689546585083,22.061052004496258,-0.1817796656911014,0.06703767083513597,2.4481189912003765,2.8003243144992926,-58887600.0,-83354600.0,-29.35290913758809,76.44248252098018,22.13689546585083,0.697829095892301,23.532553657635432,20.74123727406623,0.6941512417408965,-2.1187125404801748,0.29577373980505883
2015-02-24,23.0528564453125,23.13077750361356,22.70221391228857,22.752862823117347,40258000.0,0.01649218182307499,0.7605117051189048,1.6492181823074992,-0.49572880888425486,1.1235786755142474,0.014975367454813268,1.859047673079724,14.727842690225135,29.791830031514,32292480.0,1.2466679548922845,0.22055485610280698,22.748964691162108,22.744677925109862,22.185206508636476,22.09845403035482,1.335848722242964,1.3549478309491145,3.9109391942700946,4.318865082809399,-18629600.0,-80004200.0,-76.71422250331858,74.4794073718989,22.185206508636476,0.7270025996492405,23.639211707934958,20.731201309337994,0.7983654862770234,0.6292609200236088,0.8181808723877991
2015-02-25,23.22817611694336,23.333369312128674,22.96714230706236,22.96714230706236,33931400.0,0.007605117051189048,-0.7882985524854336,0.7605117051189048,1.6492181823074992,-0.49572880888425486,0.01489524794389096,1.5766498549973387,-15.715137364002185,14.727842690225135,33036720.0,1.0270813809603374,-0.23408086750911755,22.858052825927736,22.83078079223633,22.248712253570556,22.143258476257323,1.6192249350119412,1.740612063702026,4.402339570082828,4.899539251864482,15301800.0,-74004900.0,-120.67673897268965,70.48206850839159,22.248712253570556,0.7608047624981703,23.770321778566895,20.727102728574216,0.8218512526645625,2.404651216763539,0.7127650508288781
2015-02-26,23.045068740844727,23.18142949633486,22.928186394743737,23.126885194138808,23584000.0,-0.007882985524854336,0.38878510489723794,-0.7882985524854336,0.7605117051189048,1.6492181823074992,0.012827373692557957,1.098903650229865,-30.495057675191706,-15.715137364002185,32227000.0,0.7318087318087318,-0.3911715005757917,22.9593505859375,22.884156799316408,22.33754234313965,22.1732582728068,0.3733474715949873,0.7031587090555402,3.1674317023617165,3.931810369552723,-8282200.0,-67195880.0,-87.67454195108391,65.4832695529299,22.33754234313965,0.7438569807535342,23.825256304646718,20.84982838163258,0.7377897956231944,2.247208126595675,0.4615420730776839
2015-02-27,23.13466453552246,23.173624304994373,22.971030234056567,23.11128778210735,19520000.0,0.0038878510489723794,0.8252133462421041,0.38878510489723794,-0.7882985524854336,0.7605117051189048,0.012167536553847341,0.8757164843550257,-17.23202170963365,-30.495057675191706,31118820.0,0.6272731421050027,-0.20967125404865838,23.02791976928711,22.92311668395996,22.44487819671631,22.219491068522135,0.46354498063572214,0.9228581544085007,3.073246077615457,4.118786808293876,11237800.0,-57326680.0,-119.60308882356347,67.03598929190414,22.44487819671631,0.6919354507086063,23.82874909813352,21.0610072952991,0.7492235143103834,1.5042499349553282,0.8076954113633844
