Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,46.72093200683594,47.07232769029862,46.40691562672016,46.48915807989514,12600000,,,
2015-01-05,45.270484924316406,46.56392702477392,45.031235683311316,46.39944495413037,20100600,-0.031044908999403265,,
2015-01-06,44.0966682434082,45.42001723598987,43.62564504386111,45.33777477313987,29074100,-0.025928961946632523,,
2015-01-07,44.1639518737793,44.77702834653749,43.86488892762014,44.77702834653749,23843200,0.001525821179951592,,
2015-01-08,45.15085983276367,45.53216526743965,44.83684627674901,44.83684627674901,16971100,0.02234645943381519,,
2015-01-09,44.36581802368164,45.449917616154686,44.3284358691982,45.39758202946277,15396200,-0.017387084365387162,,
2015-01-12,43.984519958496094,44.41068283752048,43.56583237029851,44.32096223514367,15455200,-0.008594410791254115,,
2015-01-13,43.99200439453125,44.634987918184784,43.6406057590284,44.30601801190077,21644700,0.00017016068476416457,,
2015-01-14,42.47425079345703,43.99198843080911,41.32286224342939,43.99198843080911,49602300,-0.03450066942762209,,
2015-01-15,41.11353302001953,42.32473282990282,40.74718096378022,41.666795898328296,42458100,-0.03203629841652467,,
2015-01-16,41.81631088256836,41.86864646248044,40.85183602063103,40.86678945090237,29368900,0.01709358965104313,,
2015-01-20,41.65184020996094,42.16024560431321,41.43501967517737,41.89856761548903,23477700,-0.0039331703140743635,,
2015-01-21,41.786415100097656,42.18267112507708,41.26305631015302,41.45744810314078,21842400,0.0032309470471976187,,
2015-01-22,43.05743408203125,43.16210528320056,41.838756128253564,42.15277258383783,31423500,0.03041703814239427,,
2015-01-23,42.37705993652344,43.26676782037858,42.36210650333985,43.154621349615326,15458300,-0.015801548792052755,,
2015-01-26,42.444358825683594,42.60884377686057,42.018195863158184,42.17520266996725,12577700,0.0015880971747677108,,
2015-01-27,42.01818084716797,42.32471905894739,41.689211062377595,41.90603153833936,15220500,-0.010040862680148144,,
2015-01-28,40.934085845947266,42.377059328591464,40.934085845947266,42.33219902968427,24354400,-0.025800617241471313,,
2015-01-29,41.62191390991211,41.78639877014854,40.88173774299788,41.322853898297964,20393300,0.016803308288193763,,
2015-01-30,40.65746307373047,41.494835532746876,40.64998492962489,41.11353289357575,26943700,-0.02317170801585744,42.984904289245605,
2015-02-02,41.47239685058594,41.60697489142237,40.57521086236828,40.769599781312216,20308900,0.02004389145917984,42.72247753143311,0.01993695026458818
2015-02-03,42.4069709777832,42.45182842967434,41.77146283925706,41.80136970856851,18812500,0.022534847227766663,42.579301834106445,0.019959077225368847
2015-02-04,42.15277099609375,42.66865169045811,42.07800381802022,42.10791068924963,14934100,-0.005994297065513798,42.48210697174072,0.019242445425807282
2015-02-05,42.444358825683594,42.64622594247085,42.21258483557754,42.51164786461268,11293900,0.00691740596642787,42.39612731933594,0.019333104842424606
2015-02-06,43.28171157836914,43.90974137131117,43.020033686341264,43.17704042155799,25214000,0.01972824601084211,42.30266990661621,0.019169123948508286
2015-02-09,43.22938537597656,43.43872773500309,42.788269082259426,42.93032241844518,14372400,-0.0012089679563117572,42.24584827423096,0.018821010364689073
2015-02-10,43.70787811279297,43.89479172379747,43.40133990482861,43.67797125053416,16367300,0.011068691647009077,42.2320161819458,0.018923736855383334
2015-02-11,43.64059066772461,43.857411148783086,43.244334710812915,43.408819607074584,13061900,-0.001539480935100923,42.21444549560547,0.01892610144737712
2015-02-12,44.537776947021484,44.6424481174231,43.775169038569786,44.059278538285234,23211300,0.02055852740692643,42.31762180328369,0.0176394681778468
2015-02-13,44.612548828125,45.02376114176863,44.36582429201479,44.455542045866146,16479100,0.0016788417884543438,42.49257259368896,0.015663241981277727
2015-02-17,44.93404006958008,44.96394693791218,44.35087039748364,44.38077726581575,15308800,0.007206296208128737,42.64845905303955,0.01538878932965328
2015-02-18,44.38825225830078,44.93403976734903,44.20133861059621,44.93403976734903,14278100,-0.012146421965043563,42.78527965545654,0.015709848243511373
2015-02-19,44.2835693359375,44.47048293410644,43.962077718920895,44.22375846760252,11256500,-0.00235834746892305,42.91013736724854,0.01576084053914959
2015-02-20,44.709754943847656,44.777043987634464,43.62565495042763,44.08172481919635,15379000,0.009624012117837477,42.992753410339354,0.014493642947162952
2015-02-23,44.373294830322266,44.50787287272265,43.96208541279917,44.48544414968114,16814000,-0.007525429605864775,43.0925651550293,0.014071095093751245
2015-02-24,45.47236251831055,45.793854294996656,44.919099590113476,45.04619953099671,22937700,0.024768674316184347,43.24396533966065,0.014929357886556388
2015-02-25,45.71159744262695,45.808793329969426,45.420012632675224,45.42748792305125,18307900,0.0052611061107739054,43.428636169433595,0.014583901169434905
2015-02-26,46.040565490722656,46.130283232164345,45.53963549251577,45.62935323395746,15444800,0.007196599254895686,43.683960151672366,0.012747621911702164
2015-02-27,45.816280364990234,46.29477892983456,45.704133868147835,45.704133868147835,15225900,-0.004871467657746598,43.89367847442627,0.012699609898159823
2015-03-02,46.182621002197266,46.22748130107657,45.629355390988636,45.81626902487219,13047300,0.007995861608332655,44.16993637084961,0.010853154081240554
2015-03-03,46.3321533203125,46.347106753543564,45.98075476957185,46.092904092766965,13706900,0.0032378482396684394,44.412924194335936,0.010385533429572996
2015-03-04,46.45178985595703,46.481693878018284,45.868617218577,46.085437777960905,16625500,0.0025821492650566213,44.61516513824463,0.009602642497829463
2015-03-05,46.35457229614258,46.52653246402441,46.05550939856321,46.504103744932266,10931300,-0.002092870051206175,44.82525520324707,0.009413675025833011
