Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,28.233095169067383,28.399136854698405,28.07277597085896,28.301802148782134,14619600.0,-0.004240677894954414,-0.2636149191411308,-0.42406778949544144,-0.5822022134960081,0.6059286880707004,0.012707694594054537,1.1559514884397495,-28.501073491365602,5.382700524148443,21857050.0,0.6688734298544405,-0.36218293753097774,28.312106704711915,27.88612003326416,27.41404218673706,27.196305338541666,-0.279073318240154,1.244257485047513,2.987713292155732,3.8122451473451195,21909500.0,10206735.0,114.65728266678816,68.04902985204464,27.41404218673706,0.7273144944344986,28.868671175606057,25.959413197868063,0.7815332942619111,-0.040544892562450044,0.4912328840465239
2015-02-17,28.158668518066406,28.23882704554464,27.99262460591517,28.026979196615585,15363700.0,-0.0026361491914113078,-0.48801578405625046,-0.2636149191411308,-0.42406778949544144,-0.5822022134960081,0.01213314966437649,0.8743397773637824,5.08974253741552,-28.501073491365602,21722725.0,0.7072639367298532,0.06175460795960587,28.322415161132813,28.012085723876954,27.448110103607178,27.249154408772785,-0.578152117800739,0.5232841125589878,2.5887334748261894,3.337770030033686,6545800.0,9068770.0,-27.820421071435263,73.46593781161178,27.448110103607178,0.7461477974634559,28.94040569853409,25.955814508680266,0.7380756255244557,0.18337798632199687,0.6744202551409704
2015-02-18,28.021249771118164,28.23309978478605,27.872384260039517,28.181568995536548,13513400.0,-0.004880157840562505,-0.061308789850789136,-0.48801578405625046,-0.2636149191411308,-0.42406778949544144,0.01219183297641257,1.2872927784910053,-12.043322897479126,5.08974253741552,21575380.0,0.6263342754565621,-0.1468301812470706,28.257143783569337,28.0756404876709,27.469867610931395,27.304779243469238,-0.8348119479377025,-0.19372921011942776,2.0072254005598165,2.6239748040456767,-6967600.0,6432120.0,-208.3250934373115,74.20431407713609,27.469867610931395,0.7566537957416242,28.983175202414643,25.956560019448148,0.6821778213794393,-1.1512678715489046,0.4126950487735508
2015-02-19,28.004070281982425,28.135759575903997,27.90673557157954,27.90673557157954,11609800.0,-0.0006130878985078914,0.12267917923458604,-0.061308789850789136,-0.48801578405625046,-0.2636149191411308,0.012195232212307715,0.8178239877929819,-14.086758328769966,-12.043322897479126,20911860.0,0.5551777794992889,-0.1717912889380095,28.154083251953125,28.139194869995116,27.488762283325194,27.350965817769367,-0.5328284662236081,-0.4802006192322652,1.8746133177841173,2.3878661856567764,-18577400.0,1970970.0,-1042.5511296468237,73.56887486855956,27.488762283325194,0.7654298452917958,29.019621973908784,25.957902592741604,0.6683067370010858,-1.8068512907489884,0.42499785422052444
2015-02-20,28.03842544555664,28.04415011751705,27.72351388384281,27.9639916051374,13481500.0,0.0012267917923458604,-0.4084567499375913,0.12267917923458604,-0.061308789850789136,-0.48801578405625046,0.011962417659763245,1.1435600558128056,16.121724749780352,-14.086758328769966,19663380.0,0.6856145789787921,0.19285480485261466,28.091101837158202,28.2027494430542,27.522257232666014,27.404023297627766,-0.1875198484805704,-0.5826524035514834,1.8754574108041882,2.3149963822421333,-5095900.0,106450.0,-4887.13010803194,79.1071926769884,27.522257232666014,0.7744950415722079,29.07124731581043,25.973267149521597,0.6666144343038064,-1.1106527733827585,0.9821458981887112
2015-02-23,27.923900604248047,28.05558984550593,27.79221136299016,28.02123527572594,12255700.0,-0.004084567499375913,0.9227286084051212,-0.4084567499375913,0.12267917923458604,-0.061308789850789136,0.011520758630484766,0.9432009025118251,-9.09246003782962,16.121724749780352,19060275.0,0.6429970186684085,-0.10475203745316343,28.029262924194335,28.170684814453125,27.56863441467285,27.4343687693278,-0.37590114385541284,-0.8760319879709284,1.2886608173312837,1.7843743336553566,-17351600.0,-1154965.0,1402.348556016849,69.75699793729527,27.56863441467285,0.7690985243924683,29.106831463457787,26.030437365887913,0.6154813649707074,-1.0951493733428643,0.5000000000000068
2015-02-24,28.18156242370605,28.29034864935055,27.66052998019973,27.86665090497529,16307000.0,0.009227286084051212,-0.04060166812688282,0.9227286084051212,-0.4084567499375913,0.12267917923458604,0.01155188452099272,2.234860720926606,33.05645536362671,-9.09246003782962,19122405.0,0.8527693038610991,0.38186435503396615,28.033841705322267,28.17812843322754,27.63333396911621,27.48131898244222,0.5269371209859514,0.012186723070164713,1.9839388732555938,2.548070715642193,-1044600.0,-847810.0,23.211568629763743,66.82787702413638,27.63333396911621,0.7631945134854592,29.15972299608713,26.106944942145294,0.6795834629648071,0.08130322506178271,0.8272737361196786
2015-02-25,28.17012023925781,28.284633358212712,28.07278332369152,28.238827236968323,11398900.0,-0.00040601668126882817,0.3455082639233886,-0.04060166812688282,0.9227286084051212,-0.4084567499375913,0.010998072397200185,0.7520380911472208,-30.09811737290734,33.05645536362671,18841905.0,0.6049759830547919,-0.3310212738866636,28.063615798950195,28.160379791259764,27.7149245262146,27.52178039550781,0.3795107553874001,0.03458919258279294,1.6424209007412451,2.3557336568815215,-12443500.0,-260155.0,4683.110068997328,66.99030225213497,27.7149245262146,0.7263017747688014,29.1675280757522,26.262320976676996,0.6566827071254608,0.5312770463688863,0.45946140998410545
2015-02-26,28.2674503326416,28.318981118508507,28.009796403307067,28.089957102332257,13581400.0,0.0034550826392338863,0.1620481657403916,0.3455082639233886,-0.04060166812688282,0.9227286084051212,0.010767525145170721,1.0937835268588447,19.146584319539595,-30.09811737290734,18542185.0,0.7324595240528556,0.20616132810477403,28.116291809082032,28.135187530517577,27.8099702835083,27.563577524820964,0.5376189882577007,0.4700974606284835,1.6450217115283803,2.553633711686377,1137900.0,1985360.0,-42.68545754926058,67.84863758072143,27.8099702835083,0.6621030341609125,29.134176351830124,26.485764215186475,0.6727374840205459,0.9405063192854239,0.8333333333333371
2015-02-27,28.313257217407227,28.4334949929858,28.084231010838334,28.181567913084635,17571200.0,0.001620481657403916,0.0404195522577977,0.1620481657403916,0.3455082639233886,-0.04060166812688282,0.01076428757309912,1.2335704771287697,29.376941994197956,19.146584319539595,18462665.0,0.9517152588751407,0.31622185164379873,28.171258163452148,28.131180000305175,27.905588340759277,27.610909271240235,0.5040564859800996,0.6472434398417566,1.4608861553816563,2.5437334905104456,18709100.0,4151355.0,350.67453879516444,52.11274544302907,27.905588340759277,0.5810235739848219,29.06763548872892,26.743541192789632,0.6754097832261963,0.980196881541148,0.6557395502413801
2015-03-02,28.3247013092041,28.347602176523505,28.067047440502765,28.124302885034083,10914400.0,0.000404195522577977,0.16176776484195798,0.0404195522577977,0.1620481657403916,0.3455082639233886,0.010406772487149522,0.9904949498252034,-37.88472045164815,29.376941994197956,17869985.0,0.6107671606887191,-0.3942576664795628,28.25141830444336,28.14034061431885,28.013230323791504,27.656141662597655,0.259395843320252,0.6551473466936062,1.111871004566249,2.417400282233191,29623500.0,8001470.0,270.2257210237619,57.25194916159341,28.013230323791504,0.4200432924959858,28.853316908783476,27.17314373879953,0.6853802875661762,1.4353320857154215,0.918372907746206
2015-03-03,28.37052154541016,28.450680087519565,28.215929135274948,28.33616913259553,11381400.0,0.0016176776484195798,-0.9687364615696303,0.16176776484195798,0.0404195522577977,0.1620481657403916,0.008778185805874862,0.8274467280020655,4.2787510078428515,-37.88472045164815,17280440.0,0.6586290626859038,0.037559671363918884,28.28921012878418,28.161525917053222,28.086805820465088,27.685915374755858,0.28742908075487517,0.742131761512186,1.010138805952602,2.472759745840041,41004900.0,11262040.0,264.09833387201604,50.87765949675219,28.086805820465088,0.33483677003905343,28.756479360543196,27.41713228038698,0.7118313685441271,0.6705061943093621,0.658537946947803
2015-03-04,28.095685958862305,28.37624298684555,28.00980057490767,28.37624298684555,13870600.0,-0.009687364615696303,-0.30569106485838216,-0.9687364615696303,0.16176776484195798,0.0404195522577977,0.008404673263763117,1.3042657597840006,21.87077160981954,4.2787510078428515,16899880.0,0.8207513899506979,0.1838166894069197,28.27432327270508,28.168969535827635,28.12230501174927,27.70290158589681,-0.6318004930474272,-0.26015710965970007,-0.09465459134961764,1.4178456063441935,27134300.0,12754990.0,112.73478066231333,34.959890151556095,28.12230501174927,0.2914145368740037,28.705134085497278,27.53947593800126,0.4771639284260609,-0.26423131943815004,0.23437621071328182
2015-03-05,28.00979995727539,28.181570721397023,27.946819819140924,28.158667661626676,9653500.0,-0.0030569106485838216,-1.2878406439353007,-0.30569106485838216,-0.9687364615696303,0.16176776484195798,0.008451633691750886,0.8381027448042304,-30.403154874338533,21.87077160981954,16385685.0,0.589142290969221,-0.2569563280714797,28.222793197631837,28.169542503356933,28.154368686676026,27.715689023335774,-0.7546851896087978,-0.5670754008962194,-0.5134859566893866,1.0611712871074017,17480800.0,14762135.0,18.416475665613408,37.06938637199045,28.154368686676026,0.2336709234707633,28.621710533617552,27.6870268397345,0.345328713503026,-0.911473699729796,0.2682849672959274
