Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,21.12181663513184,21.17205519113798,20.892153882590627,21.085930974486036,50656700.0,-0.0010182943875721717,-0.40774197743076446,-0.10182943875721717,9.394717333569137,-2.0371071622370285,0.027199492536066055,1.3251763017476113,-56.865558404313376,154.12292944702304,35787040.0,1.4155040483929378,-1.54671433137735,20.157233047485352,19.777572059631346,19.77757148742676,19.783074188232423,4.785297592056271,6.7968129325857705,6.796816022430566,6.767110279027016,36562500.0,43190935.0,-15.346819882459132,59.35902668984461,19.77757148742676,0.610203881593123,20.997979250613003,18.557163724240514,1.050736068818311,8.039639163957624,0.820513322117463
2015-02-17,21.035694122314453,21.06440265315641,20.83473988201313,20.9998098276601,34217200.0,-0.004077419774307645,0.6141124452590407,-0.40774197743076446,-0.10182943875721717,9.394717333569137,0.027217483199346845,1.0917765290171928,-32.45276537950558,-56.865558404313376,36165145.0,0.9461375033889675,-0.8832825964890381,20.471583938598634,19.95556049346924,19.83606367111206,19.823743502298992,2.755576634459652,5.412695019008383,6.047724342352534,6.113631463577549,2345300.0,39923130.0,-94.12546060391558,67.59127995623689,19.83606367111206,0.672046342524042,21.180156356160147,18.491970986063976,0.9462603154333343,8.075212328424817,0.8749970197649196
2015-02-18,21.16487693786621,21.207938359462148,20.8993299076437,20.94956846098861,24503700.0,0.006141124452590407,-0.6103641232169665,0.6141124452590407,-0.40774197743076446,-0.10182943875721717,0.027108014283662656,1.458115975464586,-28.387769893503854,-32.45276537950558,35706120.0,0.6862605066022295,-0.7695360717544312,20.758662033081055,20.125654220581055,19.88702001571655,19.881876881917318,1.9568453117923035,5.163671729102939,6.425582722498291,6.453113373394788,26849000.0,36196300.0,-25.823910178664672,69.30837942018263,19.88702001571655,0.7326659147337053,21.35235184518396,18.421688186249142,0.9360298795304646,7.275356481910701,0.860465838371564
2015-02-19,21.035694122314453,21.09310981510027,20.906508471321835,21.035694122314453,21477800.0,-0.006103641232169665,1.023550966101161,-0.6103641232169665,0.6141124452590407,-0.40774197743076446,0.02706735760441384,0.8870700567018124,-12.34874733203557,-28.387769893503854,35315085.0,0.6081763642930492,-0.3342479600027581,21.100285720825195,20.31369094848633,19.93977098464966,19.93594309488932,-0.3061171747403969,3.5542687720269974,5.4961671250310475,5.516423387600151,5371200.0,32860505.0,-83.65454213196054,65.57385425004684,19.93977098464966,0.7764363670770074,21.492643718803674,18.386898250495644,0.8528695924530606,8.837727331579629,0.6923082566115345
2015-02-20,21.25100517272949,21.28688946936928,20.9280410273787,21.06440381862661,25985600.0,0.01023550966101161,0.06753041089886391,1.023550966101161,-0.6103641232169665,0.6141124452590407,0.026687622529216398,1.6886186750877836,20.988183147249728,-12.34874733203557,34139630.0,0.7611564624455508,0.5601247094078617,21.12181739807129,20.48234977722168,19.979603385925294,19.99120585123698,0.6116319075364958,3.7527695985478595,6.363498625302231,6.301767541524048,31356800.0,28349255.0,10.608903126378454,76.2987071818151,19.979603385925294,0.8232483472494864,21.626100080424266,18.333106691426323,0.8860930274114768,0.5091832779246184,0.9000015258788978
2015-02-23,21.265356063842773,21.27971032870376,21.114640389496586,21.265356063842773,24026800.0,0.0006753041089886391,0.0,0.06753041089886391,1.023550966101161,-0.6103641232169665,0.026531793913067418,0.7762387740492221,-7.538021057816636,20.988183147249728,34250845.0,0.7014951017996782,-0.19999722121835342,21.150525283813476,20.653879165649414,20.030559730529784,20.041923014322915,0.542921646098207,2.9605910506649025,6.164562298431239,6.104369568955708,55383600.0,26129470.0,111.95837496895268,74.47550709305366,20.030559730529784,0.8707878659347865,21.77213546239936,18.28898399866021,0.8545054948565001,0.6795789926146094,0.9130413149121496
2015-02-24,21.265356063842773,21.322771754388665,21.121817521927078,21.215117505727378,18479500.0,0.0,-0.4725014980934472,0.0,0.06753041089886391,1.023550966101161,0.0264091704242411,0.9449840945916124,-23.08796843524731,-7.538021057816636,34256315.0,0.5394479820727944,-0.6097340931559453,21.19645767211914,20.834020805358886,20.090128707885743,20.085941569010416,0.3250467261530115,2.070340922252224,5.849775146018513,5.87184071396492,55383600.0,24828190.0,123.06740845788597,73.1123332698707,20.090128707885743,0.9136112944014807,21.917351296688704,18.262906119082782,0.821588448818088,1.0917725851732043,0.7142847411443972
2015-02-25,21.16487693786621,21.222292622960097,21.04286843592946,21.12899264801925,17368100.0,-0.004725014980934472,1.4241889620781656,-0.4725014980934472,0.0,0.06753041089886391,0.02464378321604377,0.8477450048841453,-6.014231986796181,-23.08796843524731,32819195.0,0.5292055457179861,-0.1482134292936013,21.19645767211914,20.9775598526001,20.183070278167726,20.120391019185384,-0.14899062259101087,0.8929402970712785,4.86450597538927,5.191181014747076,38015500.0,24964030.0,52.281102049629006,77.23738738156483,20.183070278167726,0.9241371785180222,22.03134463520377,18.334795921131683,0.7656008984707616,0.0,0.6800003051757878
2015-02-26,21.46630477905273,21.52372045118032,21.18640354854296,21.18640354854296,28305200.0,0.014241889620781656,-1.3372931032368474,1.4241889620781656,-0.4725014980934472,0.0,0.024648452684373757,1.571378521404963,62.972345852453635,-6.014231986796181,32615370.0,0.8678485021019231,1.5521708871682234,21.282579803466795,21.191432762145997,20.29431285858154,20.163691775004068,0.8632645914289383,1.2970902911186573,5.774977101408029,6.46019101354965,66320700.0,28134215.0,135.72969780745615,76.55308902876978,20.29431285858154,0.9386191072963119,22.171551073174165,18.41707464398892,0.8121585506199387,2.0470475289973447,0.829787147697975
2015-02-27,21.179237365722656,21.46631587474821,21.085935994727908,21.45196160707236,29135500.0,-0.013372931032368474,2.3042915988984447,-1.3372931032368474,1.4241889620781656,-0.4725014980934472,0.024897358520274963,1.7960036683659142,2.9333832652657543,62.972345852453635,32667375.0,0.8918837219090913,0.07303349483269632,21.26822624206543,21.19502182006836,20.376489543914794,20.201730028788248,-0.4184123082477274,-0.07447246093777085,3.939578601494654,4.838730819298261,37185200.0,28442855.0,30.736524163977208,71.13612777137985,20.376489543914794,0.9406507841450761,22.257791112204945,18.495187975624642,0.7133490545424496,-0.33771488183029086,0.24528471639921653
2015-03-02,21.66726875305176,21.753391610330056,21.057226143588256,21.071580409434016,35981900.0,0.023042915988984447,-2.153031600924993,2.3042915988984447,-1.3372931032368474,1.4241889620781656,0.023749025634553445,3.212982100680073,23.498481234233147,2.9333832652657543,32545515.0,1.1055870524709779,0.558066033204876,21.348608779907227,21.24956703186035,20.51356954574585,20.268236668904624,1.4926498322665822,1.9656952095312454,5.624078270401112,6.9025841122800875,73167100.0,32471545.0,125.32682075952961,75.88549404501816,20.51356954574585,0.9175787765343912,22.34872709881463,18.678411992677066,0.8143324684511901,1.889988053820341,0.8762896733712358
2015-03-03,21.20076560974121,21.617029728057343,21.150525680358104,21.602675462519315,32990300.0,-0.021530316009249928,-0.7109205350783521,-2.153031600924993,2.3042915988984447,-1.3372931032368474,0.024439679993223905,2.200411326112167,-8.314180185037479,23.498481234233147,32724180.0,1.008132212938567,-0.2031959031283191,21.335690689086913,21.266074180603027,20.61081733703613,20.312733840942382,-0.6323914295154075,-0.30710214921278195,2.8623235219545884,4.371798379048863,40176800.0,33379870.0,20.362362106263447,66.5057406136217,20.61081733703613,0.8795393999584309,22.369896136952992,18.85173853711927,0.6676867098656872,-0.3037355871571079,0.10769451976008829
2015-03-04,21.05004501342773,21.186407775271984,20.892152225801365,21.064399276547736,32866900.0,-0.007109205350783521,-0.10227172438261878,-0.7109205350783521,-2.153031600924993,2.3042915988984447,0.024547379594161985,1.3978856068142158,-0.37404934177621696,-8.314180185037479,32965310.0,0.997014740647062,-0.00918193117952723,21.312724304199218,21.25459098815918,20.690122604370117,20.342877006530763,-1.2324998297835243,-0.9623613780448674,1.7395856754449186,3.476243830555248,7309900.0,31242635.0,-76.60280574925899,70.4778892220728,20.690122604370117,0.8413650443138015,22.37285269299772,19.007392515742513,0.6069459717544952,-0.5425589044320575,0.5365838908065562
