Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,44.612548828125,45.02376114176863,44.36582429201479,44.45554204586615,16479100.0,0.0016788417884541218,0.7206296208128737,0.16788417884541218,2.055852740692665,-0.1539480935100923,0.01566324198127774,1.4747797806590608,-29.003976511440545,77.70232508287462,19755790.0,0.8341402697639527,-0.4542963025179891,43.94563598632813,43.14863891601563,42.49257259368896,43.039482498168944,1.5175860511026729,3.392713997210252,4.989051274224096,3.6549378353305713,-10157700.0,-63165750.0,-83.91897507747474,63.7833247325679,42.49257259368896,1.0901651210399168,44.672902835768795,40.31224235160913,0.9861594343648091,3.074825835725431,0.37499729070125387
2015-02-17,44.93404006958008,44.96394693791218,44.35087039748364,44.38077726581575,15308800.0,0.007206296208128737,-1.2146421965043563,0.7206296208128737,0.16788417884541218,2.055852740692665,0.015388789329653294,1.3643922057291062,-7.101722788259068,-29.003976511440545,19052785.0,0.8034940823611876,-0.10928691586611679,44.28656692504883,43.494803237915036,42.64845905303955,42.97991943359375,1.4620079845589278,3.30898572823164,5.35911746236382,4.546589806910988,5151100.0,-58895265.0,-108.7462039605391,68.78635305243986,42.64845905303955,1.2052115254666778,45.058882103972905,40.2380360021062,0.9741037088189796,3.9432776542569736,0.9512183775435279
2015-02-18,44.38825225830078,44.93403976734903,44.20133861059621,44.93403976734903,14278100.0,-0.012146421965043563,-0.235834746892305,-1.2146421965043563,0.7206296208128737,0.16788417884541218,0.015709848243511383,1.6506645778462687,-6.732728887959871,-7.101722788259068,18592805.0,0.7679368443868475,-0.10577014909455472,44.42264175415039,43.6929313659668,42.78527965545654,42.9505116780599,-0.07741434208242777,1.5913807350439741,3.746551654570774,3.3474352785774033,-9127000.0,-54164800.0,-83.14957315452102,73.91329838507346,42.78527965545654,1.240912129189344,45.26710391383523,40.303455397077855,0.8229424076730197,1.5566396148356425,0.25510215997601904
2015-02-19,44.2835693359375,44.47048293410644,43.962077718920895,44.22375846760252,11256500.0,-0.00235834746892305,0.9624012117837477,-0.235834746892305,-1.2146421965043563,0.7206296208128737,0.015760840539149605,1.1480673821226073,-21.16247960162767,-6.732728887959871,18063510.0,0.6231623864907762,-0.33353846641425994,44.55123748779297,43.90601119995117,42.91013736724854,42.95674171447754,-0.600809690031188,0.8599235632380711,3.2007167838554706,3.0887529372666247,-20383500.0,-51089280.0,-60.10219756473374,70.04522505367997,42.91013736724854,1.260591923156489,45.43132121356152,40.38895352093556,0.7723783849990732,1.4733500586838302,0.6323531061719605
2015-02-20,44.709754943847656,44.777043987634464,43.62565495042763,44.08172481919635,15379000.0,0.009624012117837477,-0.7525429605864775,0.9624012117837477,-0.235834746892305,-1.2146421965043563,0.014493642947162965,2.575252399958125,36.623284324612435,-21.16247960162767,17261285.0,0.890953367608495,0.530804806553363,44.5856330871582,44.13255081176758,42.992753410339354,42.974935150146486,0.27838980428250604,1.3078875375727659,3.9936998617431643,4.036817711626627,-5004500.0,-48815985.0,-89.74823513240591,83.21082170744273,42.992753410339354,1.3233364298763377,45.63942627009203,40.34608055058668,0.8243698077723045,0.3861396069021042,0.9415583772188375
2015-02-23,44.373294830322266,44.50787287272265,43.96208541279917,44.48544414968114,16814000.0,-0.007525429605864775,2.4768674316184347,-0.7525429605864775,0.9624012117837477,-0.235834746892305,0.014071095093751259,1.2299908357278897,9.330905780609932,36.623284324612435,17329070.0,0.9702771123897589,0.13129606254979567,44.53778228759766,44.24170913696289,43.0925651550293,42.94901631673177,-0.3693211669436817,0.2974245252415887,2.972043253135267,3.3162075310107473,-21818500.0,-46610475.0,-53.18970682019438,75.79774404206599,43.0925651550293,1.3494781700452938,45.79152149511989,40.39360881493871,0.7372638742370282,-0.5362930477800945,0.7534240848640009
2015-02-24,45.47236251831055,45.793854294996656,44.91909959011348,45.04619953099671,22937700.0,0.024768674316184347,0.5261106110773905,2.4768674316184347,-0.7525429605864775,0.9624012117837477,0.014929357886556402,1.9237063051890744,36.420245033900315,9.330905780609932,17847070.0,1.2852361760221707,0.5437308724271763,44.64544677734375,44.46600685119629,43.24396533966065,42.9859011332194,1.852183818633958,2.263202249039329,5.153082426985838,5.784364918593309,1119200.0,-43886965.0,-102.55018773797642,76.48569936901613,43.24396533966065,1.4397653139148752,46.1234959674904,40.364434711830896,0.8869375718933402,1.198028149476165,0.6324777964709026
2015-02-25,45.71159744262695,45.80879332996943,45.42001263267522,45.42748792305125,18307900.0,0.0052611061107739054,0.7196599254895686,0.5261106110773905,2.4768674316184347,-0.7525429605864775,0.014583901169434909,0.850507790243336,-20.18423817557994,36.420245033900315,18001440.0,1.017024193620066,-0.294364934732993,44.910115814208986,44.666378784179685,43.428636169433595,43.04347038269043,1.7846349622736641,2.3400568546144886,5.256810884612066,6.198680162669896,19427100.0,-39487035.0,-149.1986800224428,80.82881658717062,43.428636169433595,1.5094466272544949,46.44752942394258,40.40974291492461,0.8781122883002819,2.9812959893655218,0.7499981660125344
2015-02-26,46.040565490722656,46.130283232164345,45.53963549251577,45.62935323395746,15444800.0,0.007196599254895686,-0.48714676577464866,0.7196599254895686,0.5261106110773905,2.4768674316184347,0.012747621911702181,1.282885501846392,-15.638604099869458,-20.18423817557994,17555960.0,0.8797468210226043,-0.19935501229193148,45.261515045166014,44.90637626647949,43.683960151672366,43.111755752563475,1.7212204336934707,2.525675234877023,5.394669647321504,6.793529252134507,34871900.0,-33097145.0,-205.36226009826527,80.9521745754075,43.683960151672366,1.4971154727279643,46.67819109712829,40.68972920621644,0.893524310913074,3.967602840359345,0.8481027939003553
2015-02-27,45.81628036499024,46.29477892983456,45.70413386814784,45.70413386814784,15225900.0,-0.004871467657746487,0.7995861608332655,-0.48714676577464866,0.7196599254895686,0.5261106110773905,0.012699609898159839,1.2891597855203594,-1.4173055008805502,-15.638604099869458,17297590.0,0.8802324485665344,-0.01799922696769902,45.48282012939453,45.03422660827637,43.89367847442627,43.22315673828125,0.7331564635768945,1.7365764122396317,4.380133899427314,5.999385103708437,19646000.0,-28488215.0,-168.96184966309752,74.38854466435671,43.89367847442627,1.4867990931765256,46.86727666077932,40.920080288073216,0.8232786963933981,2.474908266735759,0.18987121727919087
