Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,26.505355834960938,26.670407580018303,26.243216353141495,26.3111785096069,3515300,,,
2015-01-05,26.146127700805664,26.476231202740934,25.951948516668466,26.330597740553007,3477300,-0.013553039483493623,,
2015-01-06,26.08787727355957,26.40827166288007,25.689809721417006,26.243219895543444,4237100,-0.002227879704125302,,
2015-01-07,27.42770767211914,27.4665442532767,26.175255707239494,26.456815365141473,7528300,0.051358352560080034,,
2015-01-08,28.175294876098633,28.185004021278843,27.43741650887347,27.495669528124637,6715900,0.02725664182061527,,
2015-01-09,28.398597717285156,28.524812892334573,28.155874659872463,28.31121726847019,10104300,0.007925483732060368,,
2015-01-12,28.41801643371582,28.52481332133922,28.233546388795407,28.495687739182838,5193500,0.0006837913837853815,,
2015-01-13,28.612192153930664,28.786953044309165,28.408305683042343,28.592775717534078,6198100,0.006832838620800752,,
2015-01-14,28.70928382873535,28.718992973553885,28.165584681707827,28.35976202258836,3495000,0.0033933672150090466,,
2015-01-15,28.33063507080078,28.84520675850451,28.282089349054246,28.786953744238602,4313800,-0.013189070134712932,,
2015-01-16,28.291799545288086,28.340345268839542,27.709265677310626,28.30150868999838,7984900,-0.0013707961510796007,,
2015-01-20,28.680158615112305,29.146186461417585,28.311218514581423,29.107349881643785,7038700,0.013726912959444393,,
2015-01-21,29.20444107055664,29.49570802741065,28.59277972043116,28.680160177853395,6771400,0.018280319243704435,,
2015-01-22,29.612213134765625,29.612213134765625,28.893753103879433,29.38890836540167,10035600,0.013962673116182156,,
2015-01-23,29.28211212158203,29.621924802770504,29.24327739186828,29.534544346126893,2640200,-0.01114746174766812,,
2015-01-26,29.767555236816406,29.767555236816406,29.12676652149002,29.146184810276868,3104400,0.01657814549779646,,
2015-01-27,29.767555236816406,29.88406311770754,29.282109128124905,29.43745173475979,3082700,0.0,,
2015-01-28,29.214147567749023,30.233583676155707,29.204438423156674,30.010278906021668,3030600,-0.018590968074628123,,
2015-01-29,28.689865112304688,29.23356610307408,28.51510606366095,29.23356610307408,5676000,-0.017946183582064124,,
2015-01-30,29.301530838012695,29.689887399942485,28.41801896518611,28.54423415337698,8199500,0.021319923370628713,28.431123352050783,
2015-02-02,29.456871032714844,29.81610012842868,29.3112375654841,29.660757516471886,4651800,0.0053014361454666314,28.578699111938477,0.017081720702543563
2015-02-03,29.99085807800293,30.20445553729281,29.55395771931239,29.670463740897937,4736800,0.018127758535352978,28.77093563079834,0.016693253542682435
2015-02-04,29.854938507080078,30.204460330968118,29.79668548704211,29.922900672429392,3830900,-0.004532033413960357,28.959288692474367,0.01676817406408739
2015-02-05,30.30154800415039,30.379221166445664,29.65105193639851,29.884065867793986,2479600,0.014959317265530458,29.10298070907593,0.013306744394668788
2015-02-06,30.398635864257812,30.57339676575338,30.175331090937924,30.291838975878306,2761200,0.0032040561127149036,29.214147758483886,0.012241090731354385
2015-02-09,30.175331115722656,30.534562063739713,30.07824152016426,30.27242071128105,5798400,-0.0073458805695196805,29.30298442840576,0.01244971475483374
2015-02-10,30.388927459716797,30.63165052841048,30.262712278801306,30.33067444174273,2303400,0.007078508705504971,29.40152997970581,0.012466164135474673
2015-02-11,30.3500919342041,30.563687562383322,30.194749322468304,30.447181529496476,4624200,-0.0012779498573675108,29.48842496871948,0.012481630120550051
2015-02-12,30.670486450195312,30.845247352197795,30.54426942015796,30.5928151439531,3305000,0.010556624233158729,29.58648509979248,0.012594969337420832
2015-02-13,30.825828552246094,30.913209001800436,30.59281463737785,30.75786639188827,3152700,0.005064872456556513,29.711244773864745,0.011976956319281574
2015-02-17,30.83553695678711,31.282148338438333,30.689903494968426,30.82582781242187,2960800,0.0003149438310980912,29.838431644439698,0.011940844058076315
2015-02-18,30.097658157348633,30.942335184956804,29.835516819280933,30.796699873699254,5233400,-0.023929494092239767,29.909306621551515,0.013283122759933123
2015-02-19,30.922922134399414,32.25304548662153,30.437475952860428,31.495746924931613,11834100,0.02741954117281664,29.995230674743652,0.01399284402487855
2015-02-20,31.020008087158203,31.301567728163793,30.621942413331684,31.029715380034947,4371600,0.003139611202874981,30.06562042236328,0.013751978941119073
2015-02-23,30.447181701660156,31.05884300734975,30.25300250997742,30.825829088428478,4533000,-0.01846635190708379,30.123873901367187,0.01422124045677754
2015-02-24,30.670486450195312,31.04913383664735,30.27242077422522,30.330673790949376,3582300,0.00733416809224674,30.169020462036134,0.013870055758533945
2015-02-25,31.253019332885742,31.28214861807178,30.592814176617427,30.66077633595167,2377100,0.018993271712086646,30.243293666839598,0.01439595773090282
2015-02-26,31.534578323364258,32.214203606505784,31.447197876908064,31.612251477396356,5132500,0.009009017256206286,30.359315204620362,0.013562869826691923
2015-02-27,32.06856918334961,32.13653134318144,31.68021451340484,31.845264414807883,4415200,0.016933502471783823,30.528250408172607,0.01282622726074891
2015-03-02,32.000606536865234,32.185078428169064,31.699632320375624,31.86468221926865,2803000,-0.0021192915123778855,30.663204193115234,0.012383256303428649
2015-03-03,31.806427001953125,32.15594878829214,31.77730142097815,32.00060618365923,3285300,-0.006067995451536579,30.780681991577147,0.012602978466376452
2015-03-04,31.728759765625,32.13653274236997,31.515162280476623,32.13653274236997,6560000,-0.0024418724028120176,30.867577075958252,0.01221585674892128
2015-03-05,31.845264434814453,32.10740578161333,31.651085247890112,31.83555714211521,5114600,0.0036718948376821547,30.96709337234497,0.012090565547062134
2015-03-06,31.767597198486328,32.117119018602324,31.583125291391667,31.728760617660065,2875700,-0.002438894375868861,31.04039583206177,0.011830751909609506
2015-03-09,32.058860778808594,32.08798635953785,31.476323238604788,31.767593860536596,5665100,0.00916857445976893,31.123407077789306,0.011926040324275081
2015-03-10,31.418073654174805,32.010318516462796,31.398655364827327,31.932645359072897,4341300,-0.01998783203978849,31.185544204711913,0.012791773363550663
2015-03-11,31.175350189208984,31.408362251041996,30.952043568264067,31.388947665605865,2977100,-0.007725599845411546,31.224865341186522,0.012916109462827386
2015-03-12,31.214187622070312,31.427781400655615,31.13651446355926,31.19476933244255,2459300,0.0012457737483497766,31.268070125579833,0.012901325983269648
2015-03-13,31.10738754272461,31.437491044875614,30.87437178087571,31.117094835290864,2176100,-0.003421523591733311,31.2899151802063,0.01276181498453723
2015-03-16,31.524873733520508,31.573417607122245,31.165640920815314,31.272439664935227,1939400,0.013420805274068748,31.32486743927002,0.013042991214513447
2015-03-17,31.71904945373535,31.728760450720923,31.223896013616383,31.369531339118527,1847700,0.006159444819865412,31.36904306411743,0.013087453008380196
2015-03-18,31.903520584106445,31.990901036550987,31.1850586747113,31.670504809700965,5059300,0.005815783686713427,31.45933618545532,0.01165825201469022
2015-03-19,32.23362350463867,32.50547215000644,31.903519990837808,31.913227283746647,4074800,0.010346912017499266,31.524871253967284,0.010323351657696616
2015-03-20,32.17536544799805,32.44721406642875,32.12682158094395,32.32100075282001,3455400,-0.001807369147692639,31.582639122009276,0.01035705960937366
2015-03-23,32.18508529663086,32.19479259124797,31.738471967369815,32.0977048304342,2017900,0.00030208976642454033,31.669534301757814,0.009202305090636928
2015-03-24,32.0200309753418,32.49576988195951,32.00061268286142,32.214210196484956,2383600,-0.005128285967486379,31.737011528015138,0.00930191397360778
