Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,55.50498962402344,56.36212060224275,55.14206543919119,55.69803703549014,6029800,,,
2015-01-05,55.27335739135742,55.47412253425377,54.89498007849691,55.211580782154684,11258700,-0.004173178559892188,,
2015-01-06,54.99534606933594,55.96058310118657,54.725080878685624,55.59765303459645,12838800,-0.005029752762312878,,
2015-01-07,56.36985397338867,56.447071773166314,55.21929285008252,55.381451997017706,8104100,0.02499316764585524,,
2015-01-08,57.721187591552734,57.744352342954905,56.91810949201373,56.91810949201373,7608400,0.023972629391624922,,
2015-01-09,57.450923919677734,57.79068343515497,57.25015291643609,57.628524279539306,8790600,-0.004682226460540617,,
2015-01-12,57.5049934387207,57.71348215811788,57.21928100195773,57.49726988871563,7294000,0.0009411427241545756,,
2015-01-13,56.207706451416016,58.215399117571124,56.0146589663753,57.821580598512384,9508300,-0.022559553696621548,,
2015-01-14,55.420047760009766,55.95286049577505,55.142064910196794,55.43549485192901,8702300,-0.01401335761826672,,
2015-01-15,55.52045440673828,55.91427290118895,55.19613606605717,55.821607993276636,13290200,0.001811738726088974,,
2015-01-16,56.184539794921875,56.2540340593413,55.01853137515009,55.358296822555744,8832000,0.011961094253994276,,
2015-01-20,55.75210189819336,56.56290355483305,55.296512738359745,56.323526599079166,10524900,-0.007696741813796981,,
2015-01-21,56.41620635986328,56.55520081238145,55.19615048925147,55.50502181365373,10793800,0.011911738554406748,,
2015-01-22,58.28488540649414,58.29260306229328,56.346687468313874,56.346687468313874,17866600,0.033123089395821426,,
2015-01-23,59.42000961303711,59.75977504948936,58.277171876256226,58.57060191324779,23255300,0.019475447169987836,,
2015-01-26,58.36982345581055,59.404560838927914,57.89879310347941,59.35823133671121,34907400,-0.0176739479523097,,
2015-01-27,58.115020751953125,58.38528607230059,57.620819625791434,57.92969091113589,9927200,-0.004365315650651569,,
2015-01-28,56.68644714355469,58.30804429062382,56.68644714355469,57.79839627481768,12731800,-0.024581830822979156,,
2015-01-29,56.3775749206543,56.66328135578893,55.68260297202642,56.462516263894386,11889900,-0.005448784294386888,,
2015-01-30,55.13435745239258,56.30808345315303,54.987639493044604,56.246306850128505,15810900,-0.022051630812631062,56.635491371154785,
2015-02-02,56.184539794921875,56.19998100101236,54.75598963222137,54.81004269055031,9912300,0.01904769350828306,56.66946887969971,0.017163861061248557
2015-02-03,57.75205993652344,57.76750113607904,56.47794593931221,56.740493462469566,9746400,0.027899492410601523,56.793404006958006,0.01814983337218557
2015-02-04,57.24244689941406,57.983748648401765,57.12662310374615,57.64398902887153,7378300,-0.008824153418414915,56.90575904846192,0.01825060430596284
2015-02-05,58.16133499145508,58.269441091201934,57.69029874626923,58.0146170455098,5737700,0.016052564867740093,56.99533309936523,0.01776497911244102
2015-02-06,57.5049934387207,58.42390147502276,57.37372254534684,58.16135379693253,5421000,-0.011284843321268334,56.984523391723634,0.01717974840776684
