Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,49.84857177734375,50.33142852783203,48.73143005371094,49.15142822265625,13475000,,,
2015-01-05,47.31142807006836,49.25857162475586,47.14714431762695,49.25857162475586,18165000,-0.050897019048167125,,
2015-01-06,46.50143051147461,47.63999938964844,45.66143035888672,47.34714126586914,16037700,-0.017120547648533102,,
2015-01-07,46.74285888671875,47.42142868041992,46.271427154541016,47.34714126586914,9849700,0.005191848349365591,,
2015-01-08,47.779998779296875,47.83571243286133,46.478572845458984,47.119998931884766,9601900,0.022188199808052644,,
2015-01-09,47.04142761230469,48.02000045776367,46.8985710144043,47.63142776489258,9578100,-0.015457747715812209,,
2015-01-12,45.547142028808594,47.198570251464844,45.264286041259766,47.09000015258789,12944400,-0.03176531111707226,,
2015-01-13,46.255714416503906,47.0485725402832,45.900001525878906,46.021427154541016,18721500,0.015556901182672167,,
2015-01-14,46.31999969482422,47.369998931884766,45.68000030517578,47.07143020629883,19884900,0.0013897802494511335,,
2015-01-15,46.25143051147461,46.78571319580078,45.84428787231445,46.547142028808594,11669000,-0.0014803364378535022,,
2015-01-16,48.191429138183594,48.25,46.38142776489258,46.85714340209961,19696600,0.04194461890703427,,
2015-01-20,49.82857131958008,50.0,47.71428680419922,48.57143020629883,40551000,0.03397164621746662,,
2015-01-21,58.468570709228516,59.2400016784668,57.40999984741211,59.23428726196289,66902500,0.1733944835430865,,
2015-01-22,61.20571517944336,61.37428665161133,57.82857131958008,58.57143020629883,33319300,0.04681394528740923,,
2015-01-23,62.494285583496094,62.74285888671875,60.88142776489258,60.98857116699219,26784100,0.0210531059113499,,
2015-01-26,63.79428482055664,63.8985710144043,61.9571418762207,62.57143020629883,21268800,0.020801889723560008,,
2015-01-27,64.88143157958984,65.33999633789062,63.04999923706055,63.08714294433594,24612700,0.017041444419216845,,
2015-01-28,63.20857238769531,64.82142639160156,63.08142852783203,64.7414321899414,24532900,-0.025783327389168997,,
2015-01-29,63.400001525878906,63.92714309692383,62.5,63.20428466796875,15127700,0.0030285312727749147,,
2015-01-30,63.11428451538086,63.98428726196289,62.65571212768555,63.13285827636719,13215300,-0.004506577344188578,53.40935745239258,
2015-02-02,63.0099983215332,63.42856979370117,61.95571517944336,62.842857360839844,12990600,-0.0016523390013594152,54.067428779602054,0.04513865156886591
2015-02-03,65.27428436279297,65.4671401977539,62.72999954223633,63.31999969482422,16440200,0.03593534520831687,54.965571594238284,0.04281739522973348
2015-02-04,64.10143280029297,65.17428588867188,63.88999938964844,65.04142761230469,12450900,-0.017968049346681725,55.8455717086792,0.0428533732486598
2015-02-05,64.12999725341797,65.1385726928711,63.665714263916016,64.54142761230469,14248500,0.0004456133330745793,56.71492862701416,0.04293518125611647
2015-02-06,63.47999954223633,64.42857360839844,63.17571258544922,64.25,8898400,-0.010135626680492282,57.499928665161136,0.043326199482589166
2015-02-09,63.29571533203125,63.78571319580078,62.637142181396484,63.198570251464844,8173200,-0.0029030279069625076,58.31264305114746,0.04294898765135572
2015-02-10,64.8499984741211,65.15714263916016,63.1014289855957,63.459999084472656,15418900,0.024555898198424853,59.27778587341309,0.04149058316866808
2015-02-11,64.98428344726562,66.14142608642578,64.55714416503906,64.83000183105469,13953100,0.002070701253726659,60.21421432495117,0.04165149627991893
2015-02-12,65.24714660644531,65.60713958740234,64.45143127441406,65.0585708618164,8464400,0.004045026662377493,61.16057167053223,0.041600298210673854
2015-02-13,66.5857162475586,66.62999725341797,65.42285919189453,65.42857360839844,12968900,0.020515374399239228,62.17728595733642,0.04134723577142312
2015-02-17,67.13714599609375,67.37142944335938,65.94428253173828,66.51571655273438,11170600,0.008281502094007687,63.124571800231934,0.041053904358942364
2015-02-18,67.86571502685547,68.06999969482422,66.64571380615234,67.02285766601562,10316600,0.010851951180708586,64.0264289855957,0.040889385119086935
2015-02-19,67.80000305175781,68.71428680419922,67.57428741455078,67.85713958740234,10432100,-0.0009682646837457787,64.49300060272216,0.017568366019920918
2015-02-20,68.31428527832031,68.37428283691406,67.63714599609375,67.94999694824219,9422000,0.007585283236195561,64.84842910766602,0.014952123195552282
2015-02-23,67.40571594238281,68.31428527832031,67.14286041259766,68.30000305175781,9031400,-0.013299843981912196,65.09400062561035,0.015058071228215796
2015-02-24,67.83999633789062,68.08428955078125,67.355712890625,67.37285614013672,6075300,0.00644278292183742,65.29628620147705,0.014543154205071839
2015-02-25,68.33285522460938,68.7942886352539,67.80714416503906,67.80714416503906,6854400,0.007265019359139924,65.46885738372802,0.014213253561437642
2015-02-26,69.00428771972656,69.5,68.43000030517578,68.62571716308594,10852800,0.00982591014103229,65.75864315032959,0.012597166852856776
2015-02-27,67.84428405761719,69.42857360839844,67.81857299804688,69.08142852783203,11516400,-0.016810602651547435,65.98085727691651,0.013467740155416076
2015-03-02,68.60713958740234,68.60713958740234,67.23428344726562,67.71428680419922,10187100,0.011244212248408436,66.25550003051758,0.013436696335975844
2015-03-03,67.81571197509766,68.45714569091797,67.50714111328125,68.34428405761719,7426300,-0.011535645081026114,66.4957857131958,0.013841469745734764
2015-03-04,67.11000061035156,67.92571258544922,66.18285369873047,67.52999877929688,17453800,-0.010406310634993199,66.58757152557374,0.011919294775727254
2015-03-05,66.80714416503906,67.46428680419922,66.41999816894531,67.42857360839844,11244800,-0.004512836277128396,66.72285709381103,0.011118092639993632
2015-03-06,64.87428283691406,66.92571258544922,64.84428405761719,66.64286041259766,12888400,-0.028931955590708935,66.76007137298583,0.013113587899808694
2015-03-09,63.66143035888672,65.09285736083984,62.82857131958008,64.98999786376953,18970700,-0.01869542791056833,66.76914291381836,0.013614550232258781
2015-03-10,62.15142822265625,63.3514289855957,61.98285675048828,63.01571273803711,17947300,-0.023719261846897544,66.71192855834961,0.01462494298261285
2015-03-11,62.88428497314453,63.939998626708984,62.2400016784668,62.2400016784668,16363200,0.011791470790708747,66.61364288330078,0.013709613254483683
2015-03-12,64.04571533203125,64.58285522460938,63.34000015258789,63.34714126586914,14654500,0.018469325991107732,66.56671447753907,0.014403929995636815
2015-03-13,62.628570556640625,64.05714416503906,62.36714172363281,63.907142639160156,10161200,-0.022127081695375583,66.43578567504883,0.015127717967835798
2015-03-16,60.281429290771484,61.547142028808594,59.619998931884766,61.547142028808594,26796000,-0.03747716489467712,66.12057132720948,0.016122849311870482
2015-03-17,59.788570404052734,60.69428634643555,59.38428497314453,59.71285629272461,18428200,-0.008175965509069294,65.75314254760742,0.015835522706107868
2015-03-18,60.44571304321289,60.650001525878906,59.29999923706055,59.73857116699219,14634900,0.010991108078336254,65.3821424484253,0.015843187962240875
2015-03-19,60.744285583496094,61.211429595947266,60.255714416503906,60.459999084472656,11449900,0.004939515562828234,65.0293565750122,0.015989513543440526
2015-03-20,61.18571472167969,61.78571319580078,60.895713806152344,61.33714294433594,13641600,0.007267006829421385,64.67292804718018,0.015976107477346863
2015-03-23,60.71428680419922,61.15571212768555,60.33000183105469,60.88999938964844,7664300,-0.0077048690143588505,64.33835659027099,0.01587868379410849
2015-03-24,62.611427307128906,63.09857177734375,61.11857223510742,61.13571548461914,16888900,0.031247019487322225,64.07692813873291,0.017692224742841114
2015-03-25,60.25,62.691429138183594,60.244285583496094,62.68428421020508,21652400,-0.03771559615699793,63.67278537750244,0.019014121320995853
2015-03-26,59.75143051147461,60.4471435546875,59.38999938964844,59.628570556640625,16039100,-0.00827501225768279,63.21014251708984,0.018643251969474018
2015-03-27,59.25285720825195,59.84714126586914,58.57285690307617,59.33000183105469,15852200,-0.008344123294703576,62.780571174621585,0.018504533743880912
2015-03-30,60.36714172363281,60.56428527832031,59.36428451538086,59.71571350097656,13272700,0.01880558285087508,62.368571281433105,0.018959594576173463
2015-03-31,59.52714157104492,60.41999816894531,59.45571517944336,60.11000061035156,14248500,-0.013914857132602099,61.95414276123047,0.01900221449587725
2015-04-01,59.01714324951172,59.78571319580078,58.702857971191406,59.64285659790039,14639800,-0.008567492207307237,61.549499893188475,0.01898586680470071
2015-04-02,59.1542854309082,59.60714340209961,58.861427307128906,59.07143020629883,9864400,0.0023237685500410166,61.166856956481936,0.01907977101539185
2015-04-06,60.33000183105469,60.4471435546875,58.46428680419922,58.76856994628906,10730300,0.01987542223833838,60.939642906188965,0.019098913186504703
2015-04-07,60.494285583496094,60.84857177734375,60.0428581237793,60.49714279174805,9977100,0.002723085487407406,60.78128566741943,0.018797202610232218
2015-04-08,63.04999923706055,63.10714340209961,61.18428421020508,61.2014274597168,22327900,0.04224719126630516,60.82621421813965,0.02056047149056197
2015-04-09,62.78571319580078,63.13571548461914,62.11428451538086,63.0,13455400,-0.004191689840725932,60.82128562927246,0.020425808709739417
2015-04-10,64.93856811523438,64.99571228027344,63.9471435546875,64.39714050292969,22367100,0.03428892991499177,60.86592826843262,0.021454201177696128
2015-04-13,67.81143188476562,69.28571319580078,67.05714416503906,67.23999786376953,44436700,0.044239715363500354,61.125071334838864,0.022794047756681906
2015-04-14,68.38714599609375,69.14286041259766,67.42143249511719,68.85713958740234,28641900,0.008489927071684056,61.53035717010498,0.020577068279169393
2015-04-15,67.92285919189453,68.70428466796875,67.36428833007812,68.70428466796875,42528500,-0.006789094608886548,61.93707160949707,0.020527187169359893
2015-04-16,80.29285430908203,81.25,75.71428680419922,76.0,104500900,0.18211829219732922,62.92942867279053,0.04432547644174141
2015-04-17,81.6500015258789,82.14286041259766,79.71428680419922,79.77857208251953,58306500,0.0169024657109913,63.97471446990967,0.04426106514902072
2015-04-20,81.05571746826172,82.30428314208984,80.38143157958984,81.78571319580078,30766400,-0.007278432902770082,64.96821460723876,0.044526516212300575
2015-04-21,80.06285858154297,81.48428344726562,79.80000305175781,81.23428344726562,15925700,-0.012249091337788953,65.93564319610596,0.044659996173696245
2015-04-22,79.66857147216797,80.71286010742188,79.5442886352539,80.21142578125,12089700,-0.004924719356272145,66.7885004043579,0.0446911617390091
2015-04-23,79.86571502685547,80.34285736083984,78.9557113647461,79.65571594238281,12687500,0.0024745461233275368,67.76928615570068,0.04316894431914491
2015-04-24,79.77143096923828,80.8085708618164,79.50714111328125,80.17285919189453,11045300,-0.001180532317096028,68.77028617858886,0.042996448144713525
2015-04-27,80.86856842041016,81.78571319580078,80.2300033569336,80.29285430908203,15246700,0.013753513480220247,69.85107173919678,0.042637894238896704
2015-04-28,80.43714141845703,81.27857208251953,79.94428253173828,80.58999633789062,8826300,-0.0053349157822391025,70.854571723938,0.0429087525182871
2015-04-29,80.40714263916016,81.05571746826172,79.644287109375,80.06999969482422,9534700,-0.00037294685972011354,71.89857177734375,0.04252947587930007
2015-04-30,79.5,80.8357162475586,79.12428283691406,80.23714447021484,10565100,-0.011281866378850203,72.92271461486817,0.042616000255877695
2015-05-01,79.57571411132812,79.9671401977539,78.894287109375,79.855712890625,8906100,0.0009523787588443522,73.94378604888917,0.042639907339800394
2015-05-04,79.27143096923828,79.71428680419922,78.9000015258789,79.57142639160156,7967400,-0.0038238191826233114,74.89085750579834,0.04284723798181856
2015-05-05,80.79285430908203,82.44285583496094,80.75714111328125,81.23857116699219,27116600,0.01919258074745933,75.90578594207764,0.04276640105039178
2015-05-06,80.07714080810547,81.21428680419922,79.52143096923828,81.02857208251953,11504500,-0.00885862378668445,76.75714302062988,0.042601910218662054
2015-05-07,80.74857330322266,80.7942886352539,79.45714569091797,80.11428833007812,10220700,0.008384821040578805,77.65528602600098,0.04243027775786166
2015-05-08,82.0857162475586,82.1528549194336,80.96428680419922,81.04142761230469,13828500,0.016559338321864514,78.51264343261718,0.04215597894995722
2015-05-11,84.27857208251953,84.85713958740234,82.18571472167969,82.32428741455078,23882600,0.02671421941848684,79.33600044250488,0.04164157094584768
2015-05-12,83.37714385986328,83.8085708618164,82.99285888671875,83.8085708618164,11907000,-0.010695817458483248,80.08550033569335,0.04193867241958284
2015-05-13,82.87285614013672,84.1971435546875,82.6914291381836,83.40428924560547,11155900,-0.006048272900474383,80.83300018310547,0.041922724640669255
2015-05-14,83.8357162475586,83.92428588867188,82.33000183105469,83.28571319580078,8898400,0.011618522062202041,81.0101432800293,0.011637030996159082
2015-05-15,87.60713958740234,88.34857177734375,85.7557144165039,86.36428833007812,37053100,0.04498587843762336,81.30800018310546,0.014773038633022317
2015-05-18,88.26714324951172,88.53428649902344,87.02428436279297,87.5442886352539,14812000,0.007533674369666121,81.66857147216797,0.01456727621244073
2015-05-19,88.06857299804688,89.78571319580078,87.80999755859375,88.8885726928711,19101600,-0.0022496508231101275,82.06885719299316,0.014131957924605682
2015-05-20,88.79000091552734,89.10857391357422,87.36285400390625,88.21428680419922,12756800,0.008191661258057037,82.52492866516113,0.013956755795748985
2015-05-21,89.00285339355469,89.57142639160156,88.18142700195312,89.08142852783203,12767300,0.002397257301864908,82.98178558349609,0.013957655765472508
2015-05-22,88.83856964111328,89.40714263916016,88.69285583496094,89.17857360839844,7466200,-0.0018458256806102025,83.43514251708984,0.01397525171022835
2015-05-26,87.99285888671875,89.06143188476562,87.78571319580078,88.87428283691406,9646000,-0.009519634971735802,83.79135704040527,0.014217672739836438
2015-05-27,89.85713958740234,89.90714263916016,87.92857360839844,88.14286041259766,10506300,0.02118672724435111,84.26235694885254,0.01450324628587728
2015-05-28,89.50714111328125,89.855712890625,88.93000030517578,89.71428680419922,7821800,-0.003895054702700129,84.7173568725586,0.014601294242982331
2015-05-29,89.15142822265625,90.2057113647461,88.9557113647461,89.47285461425781,12712000,-0.003974128613657868,85.1999282836914,0.014247035680985377
2015-06-01,89.00285339355469,89.12142944335938,87.94428253173828,88.83714294433594,9926000,-0.0016665445754889818,85.67128524780273,0.014306238153732389
2015-06-02,89.12999725341797,89.67857360839844,88.40571594238281,88.71142578125,7529200,0.0014285368953406152,86.16421356201172,0.014169583945449135
2015-06-03,88.8085708618164,89.73285675048828,88.644287109375,89.24285888671875,6237700,-0.0036062650230725968,86.56499938964843,0.013965623857201294
2015-06-04,89.34857177734375,89.42857360839844,88.04285430908203,88.37857055664062,10074400,0.0060805045085972065,87.02857093811035,0.013589275626644226
2015-06-05,90.45999908447266,90.54000091552734,89.12571716308594,89.21428680419922,11624200,0.012439228574336658,87.51414222717285,0.013663374100296896
2015-06-08,89.60428619384766,90.81571197509766,88.99571228027344,90.71428680419922,11148900,-0.009459572178703302,87.8900707244873,0.013820957901671777
2015-06-09,92.44999694824219,92.71428680419922,89.33428955078125,89.33428955078125,22024800,0.03175864543173956,88.29864196777343,0.014286251305009646
2015-06-10,95.87142944335938,98.97000122070312,93.22571563720703,93.39571380615234,57121400,0.037008465203440366,88.92335624694825,0.015505033972956059
2015-06-11,95.09428405761719,96.91857147216797,94.08714294433594,96.88999938964844,26623100,-0.008106120772939152,89.53442764282227,0.015603521397857914
2015-06-12,94.41857147216797,95.34285736083984,94.12428283691406,94.91571044921875,10278800,-0.007105711895783462,90.06357040405274,0.01587220637020664
2015-06-15,93.43142700195312,93.5914306640625,91.6585693359375,92.85713958740234,19054000,-0.010454982053036299,90.35478477478027,0.013362489061529202
2015-06-16,95.27285766601562,95.60713958740234,93.6914291381836,94.24285888671875,16043300,0.01970890013297133,90.70507049560547,0.013834188081298904
2015-06-17,94.27143096923828,95.13285827636719,93.95714569091797,95.13285827636719,9905000,-0.0105111436909755,91.01521339416504,0.014147758059859414
2015-06-18,94.74285888671875,95.3414306640625,94.36856842041016,94.65142822265625,8962800,0.005000750626499961,91.3128562927246,0.014110039552822246
2015-06-19,93.87142944335938,96.41857147216797,93.82142639160156,96.24285888671875,19814900,-0.009197837743120219,91.55628509521485,0.01438645498362149
2015-06-22,96.4142837524414,96.69285583496094,94.18856811523438,95.04285430908203,16732800,0.02708869273814929,91.93507080078125,0.015322916326439258
2015-06-23,97.31285858154297,97.38999938964844,95.75,96.3357162475586,15626100,0.0093199347039572,92.40107078552246,0.015010345744139052
2015-06-24,96.94428253173828,100.89142608642578,96.39714050292969,100.0142822265625,77138600,-0.003787536972781891,92.75542793273925,0.014640469887269929
2015-06-25,94.89142608642578,96.0,93.45857238769531,95.48143005371094,41623400,-0.021175631937246253,93.02464218139649,0.01560319831571434
2015-06-26,93.08856964111328,95.31428527832031,93.08856964111328,95.30000305175781,30314900,-0.018999150077800286,93.22149925231933,0.016304595693471875
2015-06-29,92.23143005371094,92.91285705566406,91.11714172363281,91.5057144165039,24575600,-0.009207785560642945,93.38292808532715,0.016487045162093858
2015-06-30,93.84857177734375,94.355712890625,92.78571319580078,93.35713958740234,16880500,0.01753352108593642,93.61885681152344,0.01685150201080781
2015-07-01,93.63571166992188,95.23857116699219,93.21857452392578,94.80571746826172,14699300,-0.0022681230346998094,93.8602138519287,0.016827717224221064
2015-07-02,94.0442886352539,94.19857025146484,93.21428680419922,93.99857330322266,11053000,0.004363473700849552,94.09499969482422,0.016814384647776473
2015-07-06,94.57142639160156,94.92857360839844,93.33999633789062,93.47285461425781,11808300,0.005605207546331092,94.30057106018066,0.01667485347571434
2015-07-07,94.0914306640625,95.42713928222656,92.62285614013672,95.01285552978516,21573300,-0.005075483640814449,94.52492828369141,0.016539625233466755
2015-07-08,93.50714111328125,93.99571228027344,92.28428649902344,93.47142791748047,12990600,-0.006209806213568592,94.57778549194336,0.015132789551103726
2015-07-09,95.72714233398438,95.84571075439453,94.28571319580078,94.9000015258789,16731400,0.023741515292544868,94.57057113647461,0.0136771173117625
2015-07-10,97.22856903076172,98.50285339355469,96.9000015258789,97.52285766601562,21636300,0.01568444079881748,94.67728538513184,0.013965324036868372
2015-07-13,101.08714294433594,102.3085708618164,98.07856750488281,98.09857177734375,33205200,0.039685598091579566,95.01071395874024,0.01623513275317789
2015-07-14,100.37142944335938,101.63571166992188,99.6528549194336,101.27143096923828,19736500,-0.00708016351170071,95.35771408081055,0.01609896207670631
2015-07-15,98.12999725341797,100.75,97.05000305175781,99.97000122070312,30898600,-0.02233137659164519,95.50057106018066,0.01663581378705803
2015-07-16,115.80999755859375,116.48999786376953,107.68000030517578,111.0199966430664,63461000,0.18016917150744116,96.57749938964844,0.04302824090194937
2015-07-17,114.7699966430664,117.87999725341797,114.23999786376953,117.33999633789062,25136900,-0.008980234327361614,97.57885627746582,0.04324629822848419
2015-07-20,110.55000305175781,114.69999694824219,110.13999938964844,114.69999694824219,22676900,-0.03676913579106156,98.41278495788575,0.04433121101807002
2015-07-21,112.51000213623047,113.70999908447266,109.31999969482422,110.20999908447266,14085400,0.017729525376449118,99.21757087707519,0.04418008399045666
2015-07-22,111.5,113.87999725341797,110.55999755859375,112.13999938964844,10500500,-0.008976998640596645,99.92692794799805,0.044353434019420955
2015-07-23,110.0999984741211,112.18000030517578,109.83999633789062,110.91000366210938,8306800,-0.012556067496671819,100.58471374511718,0.04451582183980159
2015-07-24,109.33999633789062,111.68000030517578,108.9000015258789,111.55000305175781,8125100,-0.006902835120466522,101.30714225769043,0.04414913586333333
2015-07-27,106.43000030517578,109.86000061035156,106.25,107.79000091552734,11302600,-0.02661419544703625,101.97421379089356,0.04442582432959214
2015-07-28,106.9000015258789,107.94000244140625,103.87999725341797,107.29000091552734,11155900,0.0044160595636140165,102.70764236450195,0.044259049150448995
2015-07-29,107.08000183105469,107.75,105.4000015258789,106.83000183105469,6695600,0.001683819481819171,103.3692138671875,0.044226114930979346
2015-07-30,111.55999755859375,111.9000015258789,105.4000015258789,106.4000015258789,14229200,0.04183783760675852,104.26542816162109,0.04481098526825046
2015-07-31,114.30999755859375,115.0,111.1500015258789,111.94999694824219,16349100,0.02465041287362557,105.27871360778809,0.044914010168327606
2015-08-03,112.55999755859375,114.5999984741211,111.77999877929688,114.5999984741211,10144800,-0.015309247112029523,106.17814216613769,0.04528049365022652
2015-08-04,121.1500015258789,122.79000091552734,113.0,113.1500015258789,29653300,0.07631489120114443,107.53107070922852,0.04749181275888852
2015-08-05,123.70999908447266,129.2899932861328,122.70999908447266,125.62000274658203,26946500,0.021130809132073436,109.04121360778808,0.047281304567380215
2015-08-06,126.44999694824219,128.85000610351562,122.04000091552734,126.29000091552734,24716700,0.022148556172072897,110.57735633850098,0.047267278711746935
2015-08-07,123.5199966430664,126.5999984741211,121.30000305175781,126.41999816894531,17360700,-0.023171216891172186,111.89192771911621,0.04802988856438979
2015-08-10,123.02999877929688,126.5,121.51000213623047,126.08999633789062,13424600,-0.003966951725115964,112.98907051086425,0.04774697914437416
2015-08-11,122.73999786376953,123.76000213623047,120.0,120.01000213623047,11596800,-0.0023571561278121766,114.10749893188476,0.04766513101429621
2015-08-12,120.51000213623047,122.44999694824219,118.66000366210938,121.47000122070312,13822500,-0.01816845173823578,115.22649917602538,0.047520293596480905
2015-08-13,123.7300033569336,125.7300033569336,119.33999633789062,120.98999786376953,15284400,0.026719783948415232,115.62249946594238,0.026610010011753768
2015-08-14,123.38999938964844,125.0,123.0,124.95999908447266,8667700,-0.0027479508450696244,116.05349960327149,0.026490630577166666
2015-08-17,125.36000061035156,125.69999694824219,122.58999633789062,123.13999938964844,9233800,0.01596564738186057,116.79399948120117,0.024794008286764844
2015-08-18,124.05000305175781,126.75,123.55000305175781,125.26000213623047,9382000,-0.010449884749646143,117.37099952697754,0.024928057340101305
2015-08-19,122.05999755859375,123.69999694824219,121.5,123.5,10115300,-0.016041962468423043,117.89899940490723,0.025187968425358597
2015-08-20,112.48999786376953,121.44999694824219,111.33999633789062,119.80000305175781,28045300,-0.07840406264329336,118.01849937438965,0.03117265842469754
2015-08-21,103.95999908447266,110.0,102.75,106.19999694824219,33228300,-0.07582895316281446,117.74949951171875,0.0356441738125137
2015-08-24,96.87999725341797,109.62999725341797,85.5,88.75,59951900,-0.06810313479612318,117.27199935913086,0.03826832888864069
2015-08-25,101.5199966430664,107.87999725341797,101.5,107.75,37620700,0.04789429728730443,117.00299911499023,0.039967828387953125
2015-08-26,110.12999725341797,110.27999877929688,102.0199966430664,107.1500015258789,36164600,0.08481088352104083,117.1554988861084,0.04442415672460328
2015-08-27,117.66000366210938,118.25,113.0199966430664,114.94000244140625,37056100,0.06837380002257021,117.46049919128419,0.04603285701953679
2015-08-28,117.62999725341797,119.3499984741211,115.87999725341797,116.3499984741211,20240200,-0.00025502641303309925,117.62649917602539,0.04577164046698318
2015-08-31,115.02999877929688,117.0,113.76000213623047,115.23999786376953,17005600,-0.022103192508963088,117.74999923706055,0.04593512376720207
2015-09-01,105.79000091552734,111.23999786376953,103.81999969482422,109.3499984741211,35977100,-0.08032685353233737,116.98199920654297,0.04596705488463752
2015-09-02,105.44000244140625,109.5,100.30000305175781,109.30999755859375,39843300,-0.0033084267992451455,116.06849937438965,0.04553786331217461
2015-09-03,101.05999755859375,104.16999816894531,100.11000061035156,102.69000244140625,29546700,-0.04154025779017312,114.79899940490722,0.045621526511937835
2015-09-04,98.79000091552734,99.93000030517578,97.33999633789062,98.05000305175781,24212000,-0.022461871144913492,113.56249961853027,0.045611145631696576
2015-09-08,94.94999694824219,102.5,93.55000305175781,102.08000183105469,43479700,-0.03887037080370759,112.15849952697754,0.046029348127908425
2015-09-09,99.18000030517578,102.79000091552734,95.5199966430664,96.51000213623047,35524400,0.04454979981978724,110.98049964904786,0.0477036244818029
2015-09-10,99.4800033569336,100.8499984741211,96.77999877929688,99.41999816894531,21031900,0.003024834148363631,109.928999710083,0.04773665663680545
2015-09-11,97.51000213623047,100.8499984741211,97.2300033569336,98.56999969482422,17373900,-0.01980298707504835,108.61799964904785,0.04706113539310975
2015-09-14,95.69000244140625,97.91000366210938,94.33000183105469,96.83999633789062,15546000,-0.018664748794503305,107.23299980163574,0.04705271746158686
2015-09-15,99.16000366210938,99.6500015258789,93.61000061035156,95.22000122070312,22591100,0.03626294421747889,105.92299995422363,0.04788949727144149
2015-09-16,104.08000183105469,104.4800033569336,99.33000183105469,99.69999694824219,28058200,0.04961676066199372,104.92449989318848,0.049744492779669164
2015-09-17,104.20999908447266,107.5,101.83000183105469,103.66999816894531,25817700,0.0012490127894979608,104.03199996948243,0.0497395562575296
2015-09-18,102.62000274658203,104.36000061035156,100.70999908447266,102.0,21715000,-0.015257617808841717,103.53850021362305,0.04686942790046322
2015-09-21,100.30000305175781,103.7699966430664,99.55999755859375,103.30000305175781,17900600,-0.022607675236117508,103.35550041198731,0.043970125624382184
2015-09-22,98.47000122070312,99.9000015258789,97.0,98.29000091552734,16717900,-0.018245281908020994,103.43500061035157,0.04128972102301943
2015-09-23,98.06999969482422,99.73999786376953,97.66000366210938,98.5999984741211,10264500,-0.004062166354424801,103.26250076293945,0.03983364148686488
2015-09-24,103.76000213623047,104.0,96.77999877929688,97.11000061035156,21274500,0.058019806863592205,102.94400100708008,0.03715729361552813
2015-09-25,102.23999786376953,105.44999694824219,101.56999969482422,105.30000305175781,19066600,-0.014649231314252109,102.17300071716309,0.03327896544915076
2015-09-28,99.47000122070312,103.33000183105469,97.83999633789062,101.56999969482422,17026600,-0.027093081973234234,101.26500091552734,0.03355504941442376
2015-09-29,98.3499984741211,100.62999725341797,96.8499984741211,99.62999725341797,17405900,-0.011259703758291661,100.43100090026856,0.033399249979246884
2015-09-30,103.26000213623047,103.45999908447266,99.05000305175781,99.91000366210938,17027600,0.049923779748724195,100.30450096130372,0.03101833455237292
2015-10-01,105.9800033569336,106.11000061035156,101.12000274658203,102.91000366210938,17426900,0.026341285729537756,100.33150100708008,0.03159327434869713
2015-10-02,106.11000061035156,106.87000274658203,101.44999694824219,103.01000213623047,21526700,0.0012266205821880316,100.58400115966796,0.029988707082465572
2015-10-05,111.25,112.27999877929688,105.76000213623047,107.4800033569336,21157900,0.048440291773469424,101.20700111389161,0.031010909900661018
2015-10-06,108.33000183105469,112.25,105.63999938964844,110.33000183105469,20629800,-0.0262471745523174,101.87600135803223,0.030157602525793532
2015-10-07,108.0999984741211,109.77999877929688,106.75,108.83999633789062,12329500,-0.0021231732026765204,102.32200126647949,0.028880915187140425
2015-10-08,114.93000030517578,115.05000305175781,102.5999984741211,107.94000244140625,42831900,0.06318225649827158,103.0945011138916,0.03169252271676912
2015-10-09,113.33000183105469,115.83000183105469,112.44000244140625,114.11000061035156,22455200,-0.0139215041318419,103.88550109863282,0.03145012968721249
2015-10-12,113.44999694824219,115.41999816894531,112.36000061035156,114.44999694824219,12624500,0.001058811570182172,104.77350082397462,0.03087373577137264
2015-10-13,109.7300033569336,113.72000122070312,108.77999877929688,112.8499984741211,17512100,-0.03278971962428279,105.30200080871582,0.03151796574581115
2015-10-14,110.2300033569336,111.62999725341797,108.05000305175781,111.5,33231500,0.004556638883656872,105.60950088500977,0.02976306163299542
2015-10-15,101.08999633789062,104.87999725341797,99.0999984741211,103.7699966430664,48484300,-0.0829175972121392,105.45350074768066,0.03546967088191638
2015-10-16,98.98999786376953,101.6500015258789,98.41000366210938,100.20999908447266,21340500,-0.020773553765912722,105.27200050354004,0.035608185822454376
