Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,74.25263214111328,75.29738443740311,73.90995670379444,74.9463491962486,2021300,,,
2015-01-05,72.99893188476562,73.81802051883054,72.86520690212652,73.58399701671547,3000000,-0.016884253395422544,,
2015-01-06,72.47237396240234,73.35832183781174,71.88731524782288,73.13265815552016,2867000,-0.007213227766051378,,
2015-01-07,73.9935302734375,74.17740768458344,72.84848592038392,72.84848592038392,2865500,0.020989464369199684,,
2015-01-08,75.12186431884766,75.3475343782729,74.25262967203918,74.38636102231513,2802900,0.015249090579142255,,
2015-01-09,75.03825378417969,75.34750261884628,74.70393192607021,75.18033850146202,2399900,-0.0011129986645843637,,
2015-01-12,74.8126220703125,75.23887640376435,74.31114225782329,74.47830006976577,2418500,-0.0030068891863627156,,
2015-01-13,75.08006286621094,76.34211875166103,74.5117174958339,75.02991043167206,4007000,0.003574808481476399,,
2015-01-14,74.20246887207031,74.83767990644463,73.55054461056056,74.83767990644463,2377900,-0.011688775430362286,,
2015-01-15,73.69264221191406,74.46993813081575,73.274741317379,74.394719030597,1821000,-0.0068707506354703796,,
2015-01-16,74.2944107055664,74.39470920260295,73.17443951696502,73.34159730203184,2657400,0.008165923701336064,,
2015-01-20,74.06874084472656,74.73737830556526,73.48367589274994,74.29440447330282,2333600,-0.003037507918787985,,
2015-01-21,73.83470916748047,74.07709239301701,73.32487606571195,73.84306896881898,2040800,-0.003159655133556316,,
2015-01-22,74.80424499511719,74.85439105178932,73.50874993336444,74.15232075173824,2656900,0.013131166067675615,,
2015-01-23,74.57022094726562,75.1552795258203,74.50335528781359,74.81260418028407,1939100,-0.0031284861957612264,,
2015-01-26,74.4532241821289,74.55351631478585,73.75114737022254,74.4197913456894,1997200,-0.0015689475456892588,,
2015-01-27,72.0126724243164,73.8180006523852,71.87894110100588,73.50875174972496,3689000,-0.03277966514710462,,
2015-01-28,70.50823974609375,72.81505447953496,70.48316671257726,72.6562500983817,3469100,-0.02089122133057597,,
2015-01-29,71.57807159423828,71.62821766587665,70.1572109667454,71.00136626374821,3590600,0.015173146457734488,,
2015-01-30,70.23241424560547,71.41089767680462,70.0903294902109,71.14344139390748,3837500,-0.01879985474128265,73.60111656188965,
2015-02-02,71.73685455322266,71.75356777988705,69.76436222048858,70.55837120858344,3088500,0.02142088270461695,73.47532768249512,0.014488681942777444
2015-02-03,73.48368072509766,73.5171135568372,71.85387003192413,72.08789347744026,3501300,0.024350470657714673,73.49956512451172,0.015122525268635223
2015-02-04,72.99893188476562,74.53681063341948,72.85684709800465,74.53681063341948,2764100,-0.00659668698612792,73.52589302062988,0.01510672364857116
2015-02-05,73.94337463378906,74.00188049551868,72.99891466730426,73.6424855229908,2102000,0.012937761206072373,73.52338523864746,0.014630924216135833
2015-02-06,73.67591857910156,74.46992761594245,73.41681572494429,74.05202678041341,2386500,-0.003617038795052263,73.45108795166016,0.014202549436376485
2015-02-09,73.01563262939453,73.74278236024595,72.79832241500321,73.14100415218417,2670500,-0.008962032132631248,73.3499568939209,0.014317445172050943
