Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,35.055850982666016,35.288955910904484,34.80638699943123,35.17444716811389,3070588,,,
2015-01-05,34.70823669433594,35.006775516158214,34.53647358320492,34.87999748437519,4495187,-0.009916013406776614,,
2015-01-06,34.471038818359375,34.90044542483933,34.18067953119373,34.814565031980024,4294330,-0.006834051469266078,,
2015-01-07,34.67961502075195,34.90863254632156,34.58555508028308,34.79003401907357,4920112,0.006050766369172678,,
2015-01-08,35.21534729003906,35.284868636494515,34.97406049618792,35.006778608488794,4403983,0.015448045457440385,,
2015-01-09,34.97815704345703,35.383025192959856,34.90863568351947,35.338040100914256,3101832,-0.006735422616409137,,
2015-01-12,34.544647216796875,34.92088684209478,34.41377944366523,34.77775210111878,4540119,-0.01239372978174813,,
2015-01-13,34.49559020996094,35.1417429203289,34.201141049876234,34.8922788551661,5707472,-0.0014201044384116734,,
2015-01-14,33.95167541503906,34.389259369843245,33.80036107690014,34.13979531621381,7131774,-0.015767661652149823,,
2015-01-15,33.546810150146484,34.188875486601596,33.53863294016199,34.13162109015324,6238628,-0.011924750691780006,,
2015-01-16,33.75535202026367,33.796247321982065,33.22779821802353,33.440456572268346,6323732,0.006216444102548291,,
2015-01-20,33.93121337890625,34.12751273345524,33.69810847565221,33.959839400989836,5035270,0.005209880748303419,,
2015-01-21,34.04982376098633,34.209317622516416,33.71856674371023,33.84534480842351,4500245,0.003495612749110144,,
2015-01-22,34.55691909790039,34.57736559323562,34.008914028578396,34.344260691428154,5777103,0.014892744833971294,,
2015-01-23,34.40970230102539,34.573283584764795,34.38516371580925,34.55692684904609,5630105,-0.00426012505507023,,
2015-01-26,34.21339797973633,34.40969968325537,34.0334576528754,34.295190936475564,4554700,-0.005704911933609336,,
2015-01-27,34.61418151855469,34.880004606334985,34.197046428221256,34.54057039953383,5345929,0.011714227831323143,,
2015-01-28,33.882144927978516,34.81865680195503,33.878055163896754,34.78594101039289,5902676,-0.021148458766351852,,
2015-01-29,34.323822021484375,34.344270843956025,33.62041502375058,34.08662728627429,4055384,0.013035688692221603,,
2015-01-30,33.689937591552734,34.2379404837638,33.67357853411319,34.1520600743905,4409339,-0.018467769397442768,34.35367317199707,
2015-02-02,34.246131896972656,34.25431142853098,33.37096147881185,33.71448555661092,5133467,0.016509211508880295,34.313187217712404,0.011934928152012858
2015-02-03,34.76958084106445,34.81456824452379,34.46286247130227,34.64280512186388,6469540,0.015284907085756805,34.316254425048825,0.012280488177936807
2015-02-04,34.491493225097656,34.79412185202048,34.397433289850305,34.55692713178402,4262341,-0.00799801462197558,34.317277145385745,0.012318078663530003
2015-02-05,34.95771026611328,35.00678512260457,34.67143833567047,34.704156454059586,3014943,0.013516870318516228,34.33118190765381,0.012617349207147462
2015-02-06,34.67552947998047,35.088577172336386,34.55693325937894,34.92499353716006,2941444,-0.008072061470408953,34.30419101715088,0.012238763334015449
2015-02-09,34.536476135253906,34.798209424421486,34.39743112325898,34.475131996667585,2779865,-0.004010128952950609,34.282106971740724,0.012183084142802421
2015-02-10,34.94953155517578,34.9781575883444,34.48740901193625,34.72869353524589,2885948,0.011959975832630976,34.30235118865967,0.012155581561388433
2015-02-11,35.03132629394531,35.137655551409,34.82275754438907,34.929086801852755,3130547,0.0023403672418440546,34.32913799285889,0.012150908336691472
2015-02-12,35.415733337402344,35.432090071026266,35.084476405960345,35.13355124901563,3040236,0.010973236931753672,34.40234088897705,0.011689631522768796
2015-02-13,35.501625061035156,35.546610154766256,35.252161002475894,35.33395165997016,2942634,0.0024252419910251177,34.500081634521486,0.01120896123110365
2015-02-17,35.497528076171875,35.567051745666255,35.366662586579416,35.47707925541116,2855745,-0.00011540274159949071,34.58719043731689,0.011199646466331946
2015-02-18,35.76335144042969,35.81242628957479,35.35030382633672,35.49752837377203,2940105,0.00748850352867958,34.67879734039307,0.011239337344039665
2015-02-19,35.6774787902832,35.78380804697769,35.57524162002295,35.58750859495485,3287811,-0.002401135427408718,34.76018009185791,0.011294382985883429
2015-02-20,35.85741424560547,35.94738442272665,35.39938150987955,35.64066601073807,5983316,0.005043390436301642,34.825204849243164,0.01092975304127776
2015-02-23,35.52206802368164,35.836965969499765,35.497531757316374,35.68565164345509,2881931,-0.009352214290380023,34.88082313537598,0.011138262878820212
2015-02-24,35.59568405151367,35.63248961428218,35.37893579759121,35.40756415170527,3653223,0.0020724026479244095,34.949937438964845,0.01100286977590111
2015-02-25,35.6693000793457,35.861509757936766,35.505716435847795,35.575240122634874,3471112,0.002068116677445886,35.0026933670044,0.010765335049142724
2015-02-26,35.910579681396484,36.02917821281712,35.58750220399119,35.632487293576744,3200922,0.0067643492166669095,35.104115104675294,0.00938796316686939
2015-02-27,35.69383239746094,35.93102714556193,35.67338357387794,35.86968531699764,3297184,-0.0060357500730581215,35.17261562347412,0.009277887634606337
2015-03-02,35.77153015136719,35.922844459531156,35.66520092713391,35.66520092713391,3073861,0.0021767837379036425,35.276695251464844,0.007931644674319954
2015-03-03,35.599769592285156,35.74290438259447,35.444365508811345,35.66929326579181,2428439,-0.004801599438302606,35.34437713623047,0.007442157287115947
2015-03-04,35.21534729003906,35.37892856717562,34.94543446901661,35.002688844451185,7140255,-0.010798449165508095,35.3666654586792,0.007268785626837311
2015-03-05,35.30940628051758,35.399376444765394,35.15400221450231,35.30122675266016,3369791,0.0026709658633727873,35.40756111145019,0.006985750897382892
2015-03-06,34.85137176513672,35.223521694210774,34.781848103121455,35.15809011699947,4467662,-0.012972025407110399,35.40224418640137,0.007037651742583601
2015-03-09,35.20716857910156,35.28486945543562,34.79821073458457,34.91680693115193,3489859,0.010208975886589311,35.42882614135742,0.007138132047085594
2015-03-10,34.6182746887207,34.920903365783246,34.6182746887207,34.875918272824485,3328727,-0.016726533661966192,35.43291606903076,0.008090566248796893
2015-03-11,34.50376510620117,34.712333813522996,34.47513675440047,34.638720372842016,3119686,-0.0033077784363656493,35.41062774658203,0.007624396367215913
2015-03-12,34.990421295166016,35.06403473041763,34.57737367552973,34.585553204012356,3470963,0.014104437224950361,35.408582496643064,0.008289116898628289
2015-03-13,34.84319305419922,35.01495617086035,34.49966914196878,34.982238060396234,3558745,-0.00420767271490774,35.37995548248291,0.007915568490354024
2015-03-16,35.497528076171875,35.51797689693258,34.89227083475921,34.96179218316157,6015751,0.018779421878896807,35.379750633239745,0.009030791546911504
2015-03-17,35.28077697753906,35.37074713935029,35.12946267955041,35.26851000717705,2872706,-0.006106089927380265,35.368913078308104,0.00913472259539777
2015-03-18,35.69383239746094,35.89013181948828,34.867737062185554,35.17445548937638,4140339,0.01170766222594355,35.36543712615967,0.009368961071228036
2015-03-19,35.583404541015625,35.8001527327104,35.395284695215814,35.62021241430915,3875654,-0.003093751750040896,35.36073341369629,0.009379361418708076
2015-03-20,35.64066696166992,35.80425058331353,35.562966076017275,35.72245761194558,5808050,0.0016092451352791581,35.34989604949951,0.009311623241414326
2015-03-23,35.485260009765625,35.78379887663463,35.47708048117873,35.73881379049881,4177088,-0.004360382819755593,35.34805564880371,0.0091200727138764
2015-03-24,35.14175033569336,35.46482791959718,35.14175033569336,35.383034921585896,3209998,-0.009680348234104241,35.3253589630127,0.009354300017600686
2015-03-25,34.549869537353516,35.22571005672711,34.549869537353516,35.16427170023484,6106360,-0.016842666989716593,35.26938743591309,0.010003629192899308
2015-03-26,34.53758239746094,34.795631409779084,34.35735887126792,34.508911318201115,3883390,-0.00035563491431689354,35.20073757171631,0.009817293978289792
2015-03-27,34.75465774536133,34.81609840447753,34.44745677452429,34.50070503579247,3154650,0.00628519232765834,35.153778839111325,0.009930142985997004
2015-03-30,35.0618782043457,35.12331657286668,34.80792535362438,34.81611775602592,2678990,0.008839691682056117,35.118296241760255,0.010161484561952481
2015-03-31,34.775142669677734,35.024999225260224,34.7546639961185,34.97584715407587,3739666,-0.008177985588702086,35.07706489562988,0.010256403841887392
2015-04-01,34.36554718017578,34.750573740936694,34.26724302099104,34.7259965387681,4012980,-0.011778398535776557,35.03457489013672,0.010307282342534791
2015-04-02,34.48432540893555,34.623589218994205,34.238565060377816,34.439269538762,2937724,0.0034563171113506375,34.993320846557616,0.010324168266900805
2015-04-06,34.8038215637207,34.96356640148376,34.20580421574472,34.31639464981627,2436920,0.009264967517745637,34.990943336486815,0.010178198835890587
2015-04-07,34.951271057128906,35.22160860154989,34.6604548398657,34.68912591174255,3923562,0.004236589167032845,34.978148460388184,0.009947316966243085
2015-04-08,34.959468841552734,35.07006159606796,34.771050608964146,34.96356504170105,3493876,0.00023454896419727866,34.995208168029784,0.009167172399374025
2015-04-09,35.004520416259766,35.05776868689882,34.77923873476892,34.85296800363238,2445549,0.0012886801830775951,35.02024593353271,0.00912339745806057
2015-04-10,34.80789566040039,35.16424858765996,34.74645501954667,35.15605619224703,4300430,-0.00561712468907416,35.01111965179443,0.008659176738793574
2015-04-13,34.91032409667969,35.05368415774646,34.68504234018533,34.955379983029516,3531220,0.002942678215271277,35.014476203918456,0.008633698683467595
2015-04-14,35.01271438598633,35.053674059527914,34.656361274108875,34.78743269439085,3430345,0.0029329515539038287,34.99023551940918,0.007482703047168985
2015-04-15,35.0618782043457,35.13150897526822,34.9185181365546,34.9185181365546,3396720,0.0014041704341281047,34.97929058074951,0.007382829172597885
2015-04-16,34.996334075927734,35.1355979137314,34.857070238124074,34.91031851798206,4306232,-0.0018693844076455024,34.94441566467285,0.006825192481497341
2015-04-17,34.496612548828125,34.734180488264094,34.3000042782957,34.713699491440195,5578626,-0.01427925353596804,34.890076065063475,0.007439529679894395
2015-04-20,34.78333282470703,34.88982935952582,34.627684221875285,34.73827695609051,3998251,0.008311548720126405,34.84720935821533,0.007733219186580406
2015-04-21,34.89802551269531,35.020906858319584,34.81610616544214,34.86525591399843,3911510,0.003297346133169121,34.817847633361815,0.007757428089857824
2015-04-22,34.91850280761719,34.984037348569814,34.66454774363478,34.8529659419203,6511943,0.0005867751719772496,34.806685256958005,0.007473732738015512
2015-04-23,34.68912887573242,34.87344857078324,34.26314501223298,34.63588060220193,11351265,-0.006568836388790689,34.81364822387695,0.006575362391837652
2015-04-24,34.11978530883789,34.62769088427471,34.017384953713616,34.56625253099592,8870306,-0.016412737515954956,34.7927583694458,0.007556640290613299
2015-04-27,34.03376770019531,34.52938464516337,34.005096625378755,34.414698021152574,6667422,-0.002521047769321605,34.7567138671875,0.0073902251903309206
2015-04-28,34.10340881347656,34.11160121528234,33.82487877580573,33.927279148887706,3698155,0.002046235782494632,34.708790397644044,0.007061960756454797
2015-04-29,33.91497802734375,34.08291522813716,33.83715488840549,33.98051489285361,4950761,-0.005525277169898368,34.66578216552735,0.006951232731696243
2015-04-30,33.53814697265625,33.92726732485695,33.41936183736066,33.87401905642213,4374524,-0.011111051122712823,34.62441215515137,0.006899333428073101
2015-05-01,33.800296783447266,33.89041086580336,33.562728788450706,33.62416946854743,3861519,0.007816466753656659,34.59021072387695,0.007119422286723544
2015-05-04,33.86991882324219,34.07881567262778,33.80438196418647,33.83305535709886,2819739,0.002059805576293483,34.543515586853026,0.006746401021025863
2015-05-05,33.751136779785156,33.9846085035601,33.681503720188516,33.87811197699776,4275434,-0.003507007031133491,34.48350887298584,0.00663088913135443
2015-05-06,33.72657012939453,33.976426727598685,33.534058011478265,33.86583396738238,4597996,-0.0007278762357224577,34.42186393737793,0.006619405866383143
2015-05-07,34.07472229003906,34.189411221680025,33.67740955336596,33.69789054999622,5586363,0.010322785842403093,34.3753740310669,0.007128006890255734
2015-05-08,34.41878890991211,34.57853371937259,34.3000060962705,34.345061966926885,3787723,0.010097415231866025,34.35591869354248,0.0074866038508908375
2015-05-11,34.22627639770508,34.45975047195621,34.22627639770508,34.34096533506548,3362649,-0.005593238992543159,34.32171630859375,0.007521129134080186
2015-05-12,35.2257080078125,35.369070363941965,34.10749650836879,34.11978510885041,14476308,0.029200711128904322,34.33236598968506,0.010091423064529826
2015-05-13,35.77865982055664,36.9665040780471,35.41411670241347,36.864103751103855,28088780,0.015697393864205766,34.368205070495605,0.010660000499904138
2015-05-14,35.97936248779297,36.192355515449485,35.80323292269429,36.03670461855236,14235130,0.005609563584631827,34.41735649108887,0.010682762255830907
2015-05-15,35.4100227355957,36.07767300234394,35.364966867869654,35.95479167236801,12002341,-0.01582406448670204,34.463027000427246,0.010807259754845406
