Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,23.266571044921875,23.488674304480575,23.17177117556939,23.366787651132256,13505400,,,
2015-01-05,23.198850631713867,23.380324445006814,23.160930383446807,23.217811530773794,20937000,-0.0029106314410171086,,
2015-01-06,23.377622604370117,23.49680011400436,23.236776597516304,23.288239472144436,24615300,0.007706070248663988,,
2015-01-07,23.997875213623047,24.019543703682423,23.475122309745842,23.504916677309065,25495200,0.02653189418572377,,
2015-01-08,24.504375457763672,24.55854590255958,24.125176144782312,24.16309638605095,38140800,0.02110604541576655,,
2015-01-09,24.201021194458008,24.48271160821261,24.17393596521406,24.46375225771243,25567500,-0.012379595792128328,,
2015-01-12,24.382492065429688,24.461040150630332,24.165807158030425,24.203727404288472,22117500,0.007498479899403332,,
2015-01-13,24.1901912689209,24.639812959636576,24.08726552288177,24.5937668232893,24646200,-0.007886839294062087,,
2015-01-14,23.45887565612793,23.976210353422253,23.429079734201114,23.74056606954611,35862900,-0.0302319070016015,,
2015-01-15,23.66743278503418,23.775775242917934,23.483249831705415,23.56450706258142,28238100,0.008890329270822006,,
2015-01-16,23.50221061706543,23.68910272445868,23.355949452372645,23.61868050999332,25226700,-0.006980992381785733,,
2015-01-20,23.480546951293945,23.754111518621276,23.171769721966292,23.515758063441186,23559300,-0.0009217714079948758,,
2015-01-21,23.466995239257812,23.540126583222037,23.215099248854703,23.320734101181948,24521400,-0.0005771463528615461,,
2015-01-22,23.91661834716797,23.943705122537967,23.526585520249,23.626803644397892,21371400,0.019159807351815772,,
2015-01-23,23.973501205444336,24.17664352419379,23.805571544485925,23.949125119100255,22697400,0.0023783821546452533,,
2015-01-26,24.006004333496094,24.149557905796932,23.867867496978544,23.919330361551975,14000100,0.001355793956552942,,
2015-01-27,23.70806312561035,23.959960722874378,23.634931765095367,23.911205449295764,18061500,-0.012411111976265765,,
2015-01-28,23.51575469970703,23.89766169203304,23.502210535569553,23.840782092096493,17810400,-0.008111519902930464,,
2015-01-29,23.759525299072266,23.759525299072266,23.366783278091777,23.58346821038731,19568400,0.010366267316450184,,
2015-01-30,23.01738166809082,23.662019781636282,22.995711623243444,23.50492203053741,30840600,-0.03123562536034441,23.729595470428468,
2015-02-02,23.215106964111328,23.258443956429492,22.73298331203503,22.96591848335534,20781600,0.008590260129136107,23.72702226638794,0.015014397583598595
2015-02-03,23.34511947631836,23.437210203587373,23.201565873555516,23.247612012116623,24850500,0.005600340864593933,23.734335708618165,0.015048229622142799
2015-02-04,23.469711303710938,23.57534463734102,23.293655747660804,23.323448572643873,26796900,0.005336953941013967,23.738940143585204,0.014997114168549569
2015-02-05,23.640352249145508,23.66202229629585,23.445335773471072,23.59430766104728,15272400,0.007270687876232529,23.721063995361327,0.013794419298536836
2015-02-06,23.65389060974121,23.83536287393727,23.504918758733222,23.634929710602304,16852800,0.0005726801552288219,23.678539752960205,0.012818872723863941
2015-02-09,23.2692813873291,23.615977361750335,23.196150011492964,23.556388603683374,16368600,-0.0162598715263238,23.63195276260376,0.01301707324491534
2015-02-10,23.643054962158203,23.675558474190353,23.407410699336126,23.461581152919372,17196300,0.0160629616620922,23.594980907440185,0.013474661314604295
2015-02-11,23.3857421875,23.59701036596613,23.271981445339616,23.46429027503873,17559300,-0.010883228714311466,23.55475845336914,0.013566323931426523
2015-02-12,23.263858795166016,23.4778361459391,23.085094103900293,23.44533262942553,20824800,-0.0052118676138973585,23.545007610321044,0.011829688250990738
2015-02-13,23.242189407348633,23.336989260398493,23.109470852961156,23.250315286164668,16791000,-0.0009314614573694424,23.523745441436766,0.011628032091037969
2015-02-17,23.28282356262207,23.285532706065723,23.01467570626998,23.139269957173088,15261600,0.0017482929237548905,23.5127760887146,0.011549015720531542
2015-02-18,23.37220001220703,23.37490915505536,23.163640958619617,23.28281844629979,18098100,0.0038387289816705916,23.507358741760253,0.01158680089075509
2015-02-19,22.621925354003906,22.96862119547619,22.58671425133596,22.88736552002062,55940400,-0.03210115683638104,23.465105247497558,0.01361260446095045
