Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,0.5353493690490723,0.5360692522304572,0.5257510029116392,0.5339096026863023,310084000.0,0.00044822430106417066,0.31376117943295867,0.044822430106417066,7.160040748194518,-0.6682412168142471,0.024410561127202832,1.9273860987537954,-54.19084537836976,110.98394175144625,241385600.0,1.2846002412737132,-1.3228289436434921,0.5123132944107056,0.4979877442121506,0.4891692653298378,0.483478237191836,4.496481916375832,7.5025189417121565,9.440516195983017,10.72874182683318,407552000.0,-275913000.0,-247.71032898051195,64.15399955605213,0.4891692653298378,0.019574671197948087,0.5283186077257339,0.4500199229339416,1.0897941177688255,9.362746354457228,0.9302320423609025
2015-02-17,0.5370290875434875,0.539668678328671,0.5310301371996932,0.5343895539690801,203340000.0,0.0031376117943295867,-1.1617503637406768,0.31376117943295867,0.044822430106417066,7.160040748194518,0.02426708092198499,1.608579745371493,-34.42422053379084,-54.19084537836976,242477000.0,0.838595000762959,-0.8353753453697597,0.5219116508960724,0.504610612988472,0.4920727699995041,0.48527792990207674,2.896550905016197,6.424453572829665,9.136111625121776,10.664230630033716,610892000.0,-220177600.0,-377.45420060896294,77.22766968921154,0.4920727699995041,0.022121546361519098,0.5363158627225423,0.44782967727646594,1.00806029571,9.813521775273639,0.6944402132520938
2015-02-18,0.5307901501655579,0.53726909906894,0.5298303249538344,0.5363092166464393,170948000.0,-0.011617503637406768,0.2712129040386646,-1.1617503637406768,0.31376117943295867,0.044822430106417066,0.024580795081849124,1.4014529306516734,-15.929969509196418,-34.42422053379084,244009000.0,0.700580716285055,-0.3915713161656618,0.527526718378067,0.5094337850809098,0.4945923388004303,0.4871416101853053,0.6186287203659813,4.192176826524419,7.318716552084221,8.960133781971322,439944000.0,-180005000.0,-344.4065442626594,78.15633247681065,0.4945923388004303,0.023545792186357065,0.5416839231731444,0.4475007544277162,0.8843341846245183,5.584744411265858,0.12903002522611381
2015-02-19,0.5322297215461731,0.5384686689521997,0.5298301307908364,0.5375088440922163,169432000.0,0.002712129040386646,0.7214200657540637,0.2712129040386646,-1.1617503637406768,0.31376117943295867,0.0244998691846522,1.6230845087470105,-0.8868193836722327,-15.929969509196418,245241600.0,0.6908778934732117,-0.02172695889038359,0.5341015696525574,0.514280942082405,0.49684794545173644,0.489533198873202,-0.3504666926184041,3.4900728366660054,7.121248345359945,8.721885006215944,609376000.0,-138599800.0,-539.6658581036913,76.20084020578857,0.49684794545173644,0.02491314145382366,0.5466742283593837,0.44702166254408915,0.8550513306402623,6.583337655274309,0.2777774098480106
2015-02-20,0.5360693335533142,0.5363092755799173,0.527910732540974,0.531750091020541,157752000.0,0.007214200657540637,-0.8057261091617973,0.7214200657540637,0.2712129040386646,-1.1617503637406768,0.0243321720006072,1.566689700989584,-6.893621039709141,-0.8868193836722327,245143600.0,0.6435085394846123,-0.16773677284520747,0.534293532371521,0.5187201887369156,0.4988756000995636,0.49209276437759397,0.33236434173386353,3.3446056646925175,7.455512646104083,8.936642104734549,767128000.0,-97292600.0,-888.4751769404867,87.74045351192296,0.4988756000995636,0.026404688483440384,0.5516849770664444,0.44606622313268285,0.8521508450769694,0.17936769184980297,0.9714305177111724
2015-02-23,0.5317500829696655,0.5358293834140737,0.5291104918738617,0.5358293834140737,125008000.0,-0.008057261091617973,1.0645326245565911,-0.8057261091617973,0.7214200657540637,0.2712129040386646,0.024486308086686906,1.2635431108330037,-20.756630660784015,-6.893621039709141,245373200.0,0.5094606908985986,-0.508253253201529,0.5335736751556397,0.5229434847831727,0.5006152987480164,0.4939324547847112,-0.34176951954052764,1.684043963210354,6.219303385156992,7.656437194724888,642120000.0,-68256600.0,-1040.7441917704662,82.39802804585175,0.5006152987480164,0.027399058818094978,0.5554134163842063,0.4458171811118264,0.7840862566516981,-0.6723247074709474,0.39286109621000415
2015-02-24,0.5374107360839844,0.5374107360839844,0.5289798556667605,0.5337975180283357,149356000.0,0.010645326245565911,-0.761957069541952,1.0645326245565911,-0.8057261091617973,0.7214200657540637,0.02445743125199825,1.568796425366965,19.47715346217842,-20.756630660784015,246179000.0,0.6066967531755348,0.47636114178584843,0.533650004863739,0.5277808278799057,0.5027460113167763,0.49589684009552004,0.704718670658608,1.824603641394485,6.895077034309097,8.371478225283285,791476000.0,-25090800.0,-3254.4470483204996,81.17795170591795,0.5027460113167763,0.02855530824386404,0.5598566278045044,0.44563539482904824,0.8034875728811017,0.07106664226375281,1.0
2015-02-25,0.533315896987915,0.5376518289392024,0.530907065047561,0.5352429395677648,123820000.0,-0.00761957069541952,0.2710125535956509,-0.761957069541952,1.0645326245565911,-0.8057261091617973,0.021373131816681344,1.264684576202347,-17.09740485819117,19.47715346217842,234472600.0,0.5280787605886572,-0.3654250877572879,0.5341551542282105,0.5308409363031388,0.5058597877621651,0.4979246973991394,-0.15711862623661424,0.4662339536231482,5.427612530185673,7.107741345958147,667656000.0,29781400.0,2141.855654871833,77.2710008167121,0.5058597877621651,0.02831037095724548,0.5624805296766561,0.44923904584767416,0.7424562827807373,0.4758465886319436,0.35714103251845936
2015-02-26,0.5347612500190735,0.5378927375328177,0.5304253177241561,0.5337977286527879,152864000.0,0.002710125535956509,-0.6306534749696446,0.2710125535956509,-0.761957069541952,1.0645326245565911,0.020721283033503693,1.396402564395844,23.45663059279599,-17.09740485819117,228479400.0,0.669049376005014,0.4860514815256672,0.5346614599227906,0.5343815147876739,0.5094297721982002,0.5000247319539388,0.018664164852526508,0.07106069744018723,4.972516174617641,6.946959989237997,820520000.0,105933200.0,674.563592905718,75.52747563215145,0.5094297721982002,0.02714712785190802,0.5637240279020163,0.45513551649438416,0.7332795384382889,0.47564582931334287,0.5806466498492583
2015-02-27,0.5313887596130371,0.5345202463199763,0.5294616599458811,0.5333158018491196,157492000.0,-0.006306534749696446,2.4478465151296147,-0.6306534749696446,0.2710125535956509,-0.761957069541952,0.020534213886825615,0.9519558482529611,3.0275277370734877,23.45663059279599,224587000.0,0.7012516307711488,0.06216790210136414,0.5337253451347351,0.534009438753128,0.5122672244906425,0.5019483596086503,-0.43778800145010277,-0.4907552095352448,3.732726633332336,5.865224866426579,663028000.0,162443400.0,308.1593958264848,74.45744567145485,0.5122672244906425,0.026271047415412717,0.5648093193214679,0.4597251296598171,0.6819639584599924,-0.8731284644193507,0.3809561653478109
2015-03-02,0.5443963408470154,0.547286961114843,0.5292206993030466,0.5299433543700035,301512000.0,0.024478465151296147,-1.8584204991429876,2.4478465151296147,-0.6306534749696446,0.2710125535956509,0.019160991087020438,3.3185861946991495,91.44591471312829,3.0275277370734877,224752600.0,1.3415284183586753,1.7521943567626823,0.536254596710205,0.5349141359329224,0.5164509400725364,0.504417555530866,1.5182609504436921,1.7726592507329206,5.4110465498531095,7.925732337780033,964540000.0,248939200.0,287.4600705714488,78.20734331413405,0.5164509400725364,0.024212321953896408,0.5648755839803292,0.4680262961647436,0.7885452377067641,2.3782333623201857,0.8399989827480431
2015-03-03,0.5342791676521301,0.5429509700557542,0.5325929918279612,0.5403012733936395,160344000.0,-0.018584204991429876,1.1271997989227067,-1.8584204991429876,2.4478465151296147,-0.6306534749696446,0.01980488792577874,1.9386827813838974,-46.820027063599454,91.44591471312829,219789600.0,0.7295340634861704,-0.9272653886765146,0.5356282830238343,0.5346391439437866,0.5196248784661293,0.5062615613142649,-0.25187530503203304,-0.06733070253725477,2.820166969152552,5.534215606875417,804196000.0,314437600.0,155.75694509816893,66.68863194451009,0.5196248784661293,0.021969943972224907,0.5635647664105791,0.47568499052167945,0.6667538297381105,-0.5827141554099617,0.16279005295111887
2015-03-04,0.5403015613555908,0.5415059486871553,0.5301844435874478,0.5323524097015686,226840000.0,0.011271997989227067,1.9170620808767413,1.1271997989227067,-1.8584204991429876,2.4478465151296147,0.019365194009849127,2.095404846009035,41.470837698947264,-46.820027063599454,221958200.0,1.0219942313462624,0.8030908177910789,0.5370254158973694,0.5355902850627899,0.5225120350718498,0.5082583208878835,0.6100540796094305,0.8796418501595029,3.4046156049390834,6.304518617959971,1031036000.0,382104600.0,169.83082642815606,71.05598785243554,0.5225120350718498,0.020593535542364344,0.5636991061565786,0.48132496398712116,0.7159600794038609,1.3098548922186126,0.8936195036828112
