Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,85.04846954345703,86.60125306466142,84.39866762998598,85.65608020660382,3060900,,,
2015-01-05,83.64759826660156,84.76998343200366,83.33535209785637,84.64340323781576,4679000,-0.016471446039833415,,
2015-01-06,83.4788589477539,84.50842133861873,83.09066445321697,84.24681354497727,3468300,-0.002017264360775206,,
2015-01-07,84.3311767578125,84.6434229994576,83.4788334333243,83.51259030581014,3225800,0.010209983950451695,,
2015-01-08,88.35658264160156,88.59288073244058,84.99785454548359,85.71517032975284,5346100,0.04773330621662586,,
2015-01-09,87.52954864501953,88.2974963993085,86.83754900818678,88.12027768678028,3397600,-0.009360185419763356,,
2015-01-12,86.54222106933594,87.7658773610018,86.00212387757631,87.62241545285518,3051500,-0.011279934501750355,,
2015-01-13,86.98101806640625,89.11609005807773,85.94301530587501,87.71521545499976,3856500,0.00507032280485098,,
2015-01-14,87.20043182373047,87.32701846458087,85.38604047411206,85.74891874403573,4725600,0.002522547587988644,,
2015-01-15,88.154052734375,88.26375773948288,87.03166088506242,87.39453921083773,5888900,0.010935965461412067,,
2015-01-16,89.25955200195312,89.45365238249978,87.47048307492022,88.18779881104932,6045500,0.012540538220167985,,
2015-01-20,89.13296508789062,89.77432621346576,88.18779217448935,89.62242353878455,6526800,-0.0014181889918036816,,
2015-01-21,92.25542449951172,92.3651295107752,89.13298770789194,89.89249483558056,8293700,0.03503147694617992,,
2015-01-22,96.07830810546875,96.30616540917518,92.26387125058436,92.61830879138796,8055200,0.04143803604716245,,
2015-01-23,94.51705169677734,96.47490465295778,94.51705169677734,95.90105086726024,5256000,-0.01624983244893896,,
2015-01-26,94.18793487548828,94.51705625271978,93.47061921840587,94.51705625271978,4203400,-0.0034820893730891367,,
2015-01-27,92.83771514892578,93.88415243850382,92.7617605764793,93.63097911496902,4718300,-0.014335378818395639,,
2015-01-28,91.52961730957031,93.57185876414484,91.52117648614065,93.31025118398168,6633500,-0.014090155463833631,,
2015-01-29,92.31449890136719,92.47484244525896,90.07815586896638,91.26806154812334,4912300,0.008575165229220305,,
2015-01-30,89.6646499633789,92.3145035742782,89.57182016363367,91.66470141452737,5397500,-0.02870458020705391,89.15238380432129,
2015-02-02,90.54229736328125,90.58448862397462,88.6688328376354,90.06971403733993,4657100,0.009788109363732422,89.4270751953125,0.01997501044751405
2015-02-03,90.98110961914062,91.14145312476116,89.8924748230903,90.5929153136323,4192600,0.00484648908452967,89.79375076293945,0.019424412652067707
2015-02-04,91.0739517211914,91.7659514792057,90.08658739057311,90.15410113244397,4768900,0.0010204547124059715,90.17350540161132,0.019383527482370162
2015-02-05,91.83348083496094,92.66894260765065,91.41152953422349,91.41152953422349,3297700,0.008339696471003188,90.54862060546876,0.019359227645048046
2015-02-06,90.80392456054688,92.3229519177813,90.45792781935067,91.63938638779265,3661400,-0.011211121097155607,90.67098770141601,0.016730773541542905
2015-02-09,89.86714935302734,90.50007604442416,89.68993065205181,90.23846840562172,3909700,-0.010316461673359756,90.78786773681641,0.01676477216829202
2015-02-10,91.96005249023438,92.37356289463536,90.40726860918184,90.51698005006924,5437400,0.02328885640942535,91.05875930786132,0.017160474295987414
2015-02-11,92.70268249511719,92.87990123633293,91.46214486814235,91.75751587529994,3798500,0.008075571781145596,91.34484252929687,0.0171910326381261
2015-02-12,92.69422912597656,93.48749937896027,91.84189240571091,93.41998564711828,3378000,-9.118796687535013e-05,91.61953239440918,0.017207419064305465
2015-02-13,92.35669708251953,92.69425295156515,91.71532934209495,92.56767271990579,3727600,-0.0036413490531143067,91.82966461181641,0.017171146192653693
2015-02-17,92.62674713134766,92.62674713134766,91.58030331737768,92.27230316160139,3430600,0.0029239898930863983,91.99802436828614,0.017008182752673132
2015-02-18,92.63516998291016,93.01492995209385,91.94317022487998,92.62673559402471,2958700,9.093325441478228e-05,92.1731346130371,0.016995612508892838
2015-02-19,92.8545913696289,93.13308074083463,92.35669198335063,92.44108094595278,2674800,0.0023686617810410038,92.20309295654297,0.015127729244960437
2015-02-20,95.04031372070312,95.20909166636605,92.35670317848077,92.79552970028392,4647100,0.023539195195781515,92.15119323730468,0.012946313475059293
2015-02-23,98.23026275634766,98.30621089897839,95.23440598668536,95.35255183419926,7060000,0.03356416778062088,92.3368537902832,0.014453393387330222
2015-02-24,97.41166687011719,98.38215604314736,97.3188370790512,98.11210749780955,3582800,-0.00833343883300941,92.49804039001465,0.014590781562765732
2015-02-25,96.2470932006836,97.7407979557181,95.96860380006953,97.7407979557181,3845900,-0.011955176488113728,92.66850929260254,0.014461510369462294
2015-02-26,95.91795349121094,96.72809905314313,95.67322101336717,96.55088031507651,3126800,-0.003419736622968683,92.88792610168457,0.014030810003699727
2015-02-27,95.89263916015625,96.41586103020262,95.70698601768672,96.01078499557556,4016400,-0.00026391650502644026,93.06683311462402,0.01396636495234863
2015-03-02,96.54244232177734,96.92219585185767,95.8926338246615,95.8926338246615,2952200,0.00677636122347014,93.41072273254395,0.011972660718197813
2015-03-03,95.24282836914062,96.61838700647789,94.82087715589385,96.16267892355563,3163700,-0.013461581470096684,93.64574928283692,0.01247567490432784
2015-03-04,96.052978515625,96.17956517334059,94.22171170786267,94.72805190026018,3180900,0.00850615380030928,93.89934272766114,0.012536938515925926
2015-03-05,96.87157440185547,97.65640403020333,96.26396353623576,96.26396353623576,2941400,0.008522337348417564,94.18922386169433,0.012593306814646503
2015-03-06,95.25970458984375,97.18380755086076,95.03185376521081,97.18380755086076,3196900,-0.01663924450453491,94.36053504943848,0.013273389049243575
2015-03-09,96.96439361572266,97.0150257028437,95.25127265783613,95.33566161585946,3942000,0.01789517438898991,94.66855850219727,0.013353728812645408
2015-03-10,94.90528869628906,96.55090268265135,94.90528869628906,96.42431600085948,3957900,-0.02123568087883876,94.92046546936035,0.014142712882297643
2015-03-11,95.44293975830078,96.17958712044161,95.37520013925166,95.59535067115847,2593700,0.005665132780242388,95.09460983276367,0.013326063031292142
2015-03-12,97.27185821533203,97.41580651187854,95.80702618934325,95.95096802588453,3258600,0.019162427956041617,95.32306861877441,0.013816123824696212
2015-03-13,97.58515930175781,97.70370041013952,96.12878973020437,96.89931339469138,3066800,0.0032208810664664522,95.56761512756347,0.01380329111464376
2015-03-16,100.35393524169922,100.49788353195011,98.06777825071745,98.2201891474499,4692200,0.028372920224269516,95.96747703552246,0.014850154357785098
2015-03-17,99.5749740600586,100.02373779632653,98.99920013465663,99.98140537328622,3303500,-0.007762138871430624,96.31488838195801,0.015091228246505493
2015-03-18,101.57323455810547,102.04739897795476,98.83831361646743,99.43101914127904,5533500,0.020067898755782076,96.76179161071778,0.015493396839514516
2015-03-19,102.25061798095703,102.53850167626668,101.45469359509153,101.60710451025713,4032500,0.006668916529029678,97.23159294128418,0.015488747299986692
2015-03-20,100.87890625,102.90258029399072,100.76036516072894,102.75016939921295,7195700,-0.013415192573334789,97.52352256774903,0.015357427932589571
2015-03-23,100.79425048828125,102.01353783427038,100.41321996265671,101.16681194622367,4576500,-0.0008391819941916401,97.6517219543457,0.013590271490328687
2015-03-24,100.01525115966797,101.30227149901128,99.9813813533688,100.6756962324892,3054700,-0.0077286087732142406,97.78190116882324,0.01356818207341445
2015-03-25,98.67740631103516,101.39539482509184,98.6520055755773,100.63334046133672,3385500,-0.013376408428920739,97.90341682434082,0.013645349737282377
2015-03-26,98.43190002441406,99.24475623006002,97.03480079658229,98.27948908210502,2856400,-0.002487968581655342,98.02911415100098,0.013629840404846499
2015-03-27,99.92212677001953,100.09993843649202,98.2371375524833,98.27100736419322,2608500,0.015139672659329362,98.23058853149413,0.013963046476518632
2015-03-30,102.45381164550781,104.79077643068595,102.05584952535015,103.57148933233135,5178500,0.025336579167447137,98.52615699768066,0.014873608822953509
2015-03-31,100.15919494628906,102.3945505256225,100.09992439910997,102.28447849800565,4573100,-0.02239659669430527,98.77197532653808,0.015516905359654078
2015-04-01,99.44792938232422,101.20065129651063,98.67741236613816,101.20065129651063,4826200,-0.007101350648298088,98.94172286987305,0.015598284776444366
2015-04-02,99.3717269897461,100.23538434675119,98.95683321255767,99.57493934551124,2497100,-0.0007662541900210762,99.06673049926758,0.01552739293324834
2015-04-06,99.65961456298828,100.35392939431225,98.17784455443066,98.23711509637278,2544700,0.002897077287102867,99.2867259979248,0.014936832062211126
2015-04-07,99.36327362060547,101.46315649524696,99.29553400464809,101.14139654945207,2528500,-0.002973530889942566,99.40666999816895,0.014517946503150896
2015-04-08,100.07453918457031,100.61644325999518,99.4648954847158,99.727378454373,2627000,0.007158234003849628,99.66513252258301,0.013552087005417355
2015-04-09,100.37935638427734,100.55716804516317,99.57496291645383,99.76971271266545,2247200,0.00304590160684981,99.91195335388184,0.013534998437370785
2015-04-10,100.76038360595703,100.84505490522133,99.88825694952324,100.37935952926466,2232600,0.0037958723327635724,100.08637962341308,0.01297037131986156
2015-04-13,101.07366180419922,102.71630547530182,100.87044295952252,102.45382254260096,3961000,0.0031091405871113142,100.26080474853515,0.012969770533526388
2015-04-14,101.53936767578125,101.75951821706128,100.3539501319734,101.04826510677421,3208800,0.004607588794835582,100.32007637023926,0.011404932903416877
2015-04-15,99.33786010742188,102.2336604872212,98.68588415267348,101.92883871461027,7344000,-0.021681320444981167,100.30822067260742,0.012332212168294669
2015-04-16,102.96187591552734,103.57151964312033,102.04741032413789,103.24129703400854,7068000,0.03648171809002654,100.37765274047851,0.014153021498875935
2015-04-17,100.51480102539062,102.4961424034065,99.69347611219624,102.4538035369516,4390000,-0.02376680561011113,100.29086189270019,0.015090986135045703
2015-04-20,100.40473937988281,101.88650941868863,99.97290744548667,101.48007822278554,4650700,-0.0010949794894387077,100.26715354919433,0.014795259553186458
2015-04-21,100.99742126464844,101.29377391131636,100.55712682674225,100.76033914731408,3379800,0.005902927375999623,100.27731208801269,0.014854987932742663
2015-04-22,99.75277709960938,101.55630741706482,99.21087303558684,101.21761576204923,3846700,-0.012323524199471025,100.26418838500976,0.015018776282264858
2015-04-23,100.1337890625,100.40474104425864,99.03304300285282,99.47334401071362,3244300,0.003819562462006987,100.33700752258301,0.014703086663719481
2015-04-24,100.4979019165039,100.83658711786222,99.93059063821585,100.15074118710366,3139200,0.0036362636170357288,100.4403076171875,0.014694006740513533
2015-04-27,98.42341613769531,101.10754213204167,98.27947428607587,100.9127923339638,5174300,-0.02064208047380056,100.3653720855713,0.01507334351851262
2015-04-28,99.56648254394531,99.69349270444461,96.76382224628502,98.97377707495541,4144800,0.01161376480420917,100.22100563049317,0.01410981521156315
2015-04-29,96.19654846191406,99.33790137808167,94.8671888024037,98.40650400148328,7122600,-0.033846069439521176,100.02287330627442,0.015199549544319194
2015-04-30,94.32527160644531,96.80617888478561,94.08818937534215,96.12879554448547,6705600,-0.019452640301430568,99.76674041748046,0.015665509057834287
2015-05-01,95.849365234375,96.23886481667518,94.61314624796057,95.07884805722881,5805100,0.01615785040395834,99.59062232971192,0.016212981273138413
2015-05-04,97.00091552734375,97.3142064310707,96.06104927616876,96.27273074787473,3531500,0.012014167127272435,99.45768737792969,0.016474442730243264
2015-05-05,95.9933090209961,96.76382616186217,95.68848720746512,96.47594248241924,3960400,-0.010387597899152001,99.28918914794922,0.016598876657953978
2015-05-06,96.09490203857422,96.94162777517987,95.39212458679509,96.52673397304441,3369800,0.001058334363240876,99.09020729064942,0.016485274644536207
2015-05-07,97.17028045654297,97.49203402050253,95.77318122302214,95.80705103922949,3300200,0.011190795715022128,98.9297534942627,0.016712856997297958
2015-05-08,97.94924926757812,98.7197664529667,97.41581429307834,98.16093073587251,3066000,0.008016533526251646,98.78919677734375,0.016809486972977405
2015-05-11,97.1787109375,98.04237481523597,97.13637852624142,97.88996392269462,3376400,-0.007866709911917402,98.59444923400879,0.016837817523684923
2015-05-12,97.06866455078125,97.44122604427201,96.38281858322459,96.72151026276106,3844600,-0.001132412497110824,98.37091407775878,0.016771134762502176
2015-05-13,98.10164642333984,98.47420782248406,97.0517082966664,97.0517082966664,3667700,0.01064176454202892,98.3091033935547,0.016338218840314646
2015-05-14,100.3624267578125,100.43863545322797,98.39802279385488,99.21934800663139,4771400,0.023045284323941706,98.17913093566895,0.014955274702922286
2015-05-15,101.03980255126953,101.05673422675864,100.17613852118919,100.57410072524523,3083800,0.00674929667744717,98.20538101196288,0.014058393478696557
2015-05-18,101.43775939941406,101.59017031079236,100.62489689872606,100.94665685608335,2824700,0.0039386146656670284,98.25703201293945,0.014076114239779905
2015-05-19,102.07279968261719,102.56389574619604,101.34461496420077,101.4546869946571,3554900,0.006260393436951173,98.3108009338379,0.014083418172918933
2015-05-20,102.65704345703125,103.17354675849154,101.6325059216772,102.22521791122473,3379200,0.005723794940774685,98.45601425170898,0.013785144562980705
2015-05-21,101.9966049194336,102.31835844775766,101.64945064676898,102.25062528285157,2983500,-0.006433445922043313,98.54915504455566,0.01388567897610172
2015-05-22,101.2599105834961,102.26751610654067,100.87888665058196,101.86109143943274,2945900,-0.007222733899029388,98.58725547790527,0.013989672070319545
2015-05-26,100.11685180664062,101.25993028782001,99.6596191221679,100.94664589179592,3014500,-0.011288364469894896,98.67192726135254,0.013390190823644357
2015-05-27,101.14140319824219,101.48009484028853,100.14226640720865,100.65876970782803,2887700,0.010233555821155038,98.75067329406738,0.013335725655907264
2015-05-28,101.28533935546875,101.45468192617311,100.15919252627035,101.02284997287052,2873600,0.0014231180572454871,99.00511283874512,0.010542877938416417
2015-05-29,101.784912109375,102.9787986405682,99.69349825799772,101.65790194180043,6019900,0.004932330355856829,99.3780948638916,0.00917562530702447
2015-06-01,101.48854064941406,102.0812460421588,100.54867462663006,102.06431437093936,3876400,-0.0029117425541662634,99.66005363464356,0.008813295785018566
2015-06-02,99.70195770263672,101.33613866902918,99.41407404659067,101.1752587082947,4219500,-0.017603789899285127,99.7951057434082,0.009649764549469695
2015-06-03,100.21002197265625,100.75192610215382,99.44796727179818,99.91366916121333,3438100,0.005095830430279502,100.00594139099121,0.009266231165461939
2015-06-04,98.77057647705078,99.8882543947694,98.2456040990292,99.84591551621709,3300300,-0.014364286797564407,100.13972511291504,0.00997983874432841
2015-06-05,98.66897583007812,98.85525657628544,97.67830799980084,98.49963322080228,2724500,-0.0010286529713255943,100.2146598815918,0.009720954454309068
2015-06-08,98.99070739746094,99.63421429587237,98.49113586158393,98.54193733777309,3271300,0.0032607165998852494,100.26673278808593,0.009592725137099767
2015-06-09,99.0584716796875,99.38869429871491,98.04240307652725,99.00767018753147,3047300,0.0006845519545028989,100.36072082519532,0.009385097462896631
2015-06-10,100.37935638427734,100.65877101709458,98.83831552992768,99.09232941976207,4006400,0.013334394143097894,100.52625541687011,0.009762013311840402
2015-06-11,101.45923614501953,101.98643196497355,100.52389416353732,100.68545553313228,3815600,0.010757986498818983,100.6941349029541,0.009767634512089786
2015-06-12,100.0392074584961,101.18712735369087,99.91165936183764,101.05107432062434,3076600,-0.013996051423980083,100.67797393798828,0.008994274819233535
2015-06-15,101.1701431274414,102.78573103318328,98.63621004931917,99.34197069543323,6809500,0.011304924315943987,100.68449096679687,0.009232013533069891
2015-06-16,103.35542297363281,103.89111718148499,101.1871248462666,101.30616800356708,7229400,0.021600046996460787,100.7803741455078,0.010390059821508724
2015-06-17,101.81636047363281,103.90812728520766,101.33168287689433,103.65303756908347,4805900,-0.014890969972544466,100.76755218505859,0.01088962208203443
2015-06-18,102.79423522949219,103.21088636626592,101.96943140653518,102.3690791547611,3478300,0.009604298870146799,100.77441177368163,0.011031916007363049
2015-06-19,102.31805419921875,102.78572195105423,101.95241974512452,102.59015380547262,4178700,-0.004632370961371035,100.7904842376709,0.01098280692015868
2015-06-22,102.25004577636719,103.93366684816611,101.98645106071835,103.42347431967902,4435600,-0.0006646766632127932,100.83999099731446,0.010846117851319462
2015-06-23,104.36732482910156,104.39283315888684,102.89628825429709,103.20240118645583,4991000,0.020706876331039625,101.0525146484375,0.01135682593077458
2015-06-24,101.33170318603516,104.5884004647932,101.2721815916068,104.41834061995995,4650500,-0.02908593899515144,101.06202964782715,0.013144953236126968
