Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,76.51000213623047,76.62000274658203,74.7699966430664,74.9800033569336,3819300.0,0.025740794913600373,0.8103451834749142,2.5740794913600373,2.164079106191541,0.34359537199011303,0.01508433096916032,2.41799248707585,70.2384666815244,40.13992129427197,2112280.0,1.8081409661597894,1.0595002781904537,73.84000091552734,73.01500015258789,72.43349990844726,72.04599965413412,3.6159279355340184,4.786690373674822,5.6279238652498185,6.1960448928828145,8464700.0,-528360.0,-1702.070557952911,64.16230264455154,72.43349990844726,1.4846879833981972,75.40287587524365,69.46412394165087,1.186424062389997,5.472844183344003,0.9405404067897263
2015-02-17,77.12999725341797,77.22000122070312,76.30999755859375,76.66999816894531,1986600.0,0.008103451834749142,0.7779153700009145,0.8103451834749142,2.5740794913600373,2.164079106191541,0.014634845586779605,1.1798310573245208,-47.98523289608043,70.2384666815244,2092845.0,0.9492341764440272,-0.7022564738797942,74.8,73.61699981689453,72.70349960327148,72.20566635131836,3.114969590130978,4.771992128531743,6.088424455907904,6.819867679276256,10451300.0,103245.0,10022.814664148385,72.41107076945346,72.70349960327148,1.8062151903346184,76.31592998394072,69.09106922260224,1.112675841980716,6.636244021636975,0.9010949394681244
2015-02-18,77.7300033569336,78.0,76.80000305175781,77.0199966430664,1683400.0,0.007779153700009145,0.0,0.7779153700009145,0.8103451834749142,2.5740794913600373,0.014562697638315913,1.543801487736777,-15.262257122722234,-47.98523289608043,2096415.0,0.8029898660332043,-0.2222596357564373,75.79400024414062,74.19800033569337,73.01549987792968,72.39733301798502,2.5542959951406448,4.760240175288307,6.456852979005568,7.365838100173976,12134700.0,899620.0,1248.869522687357,81.0631345022866,73.01549987792968,2.100527791421957,77.2165554607736,68.81444429508576,1.061109390965545,6.830677672875354,0.7750022252457307
2015-02-19,77.7300033569336,77.94000244140625,77.19999694824219,77.41999816894531,1556100.0,0.0,1.0549333068452516,0.0,0.7779153700009145,0.8103451834749142,0.014572619577920148,0.9520204055131477,-7.562076749435665,-15.262257122722234,2084825.0,0.7463935821951483,-0.11019926768856092,76.73800048828124,74.74300079345703,73.325,72.63733317057292,1.2927139909044665,3.9963642505212964,6.007505430526548,7.011091905593029,12134700.0,1606600.0,655.3031246109797,78.59156382506984,73.325,2.3165964417249687,77.95819288344994,68.69180711655007,0.9753744844800813,6.4648693091338405,0.7162195599727819
2015-02-20,78.55000305175781,78.55999755859375,77.19999694824219,77.76000213623047,1626900.0,0.010549333068452516,-0.5728893191006001,1.0549333068452516,0.0,0.7779153700009145,0.013646227328445755,1.7313819955620333,4.549836128783502,-7.562076749435665,2057245.0,0.7908149005101482,0.06208809812055527,77.53000183105469,75.2880012512207,73.57849998474121,72.88533325195313,1.3156213035126745,4.332698101059253,6.756733377342014,7.7720297720569,13761600.0,2286000.0,501.994750656168,92.26910929874674,73.57849998474121,2.5951082363330085,78.76871645740724,68.38828351207519,0.9789302231610891,5.3090319188761805,0.9926511012128488
2015-02-23,78.0999984741211,78.69000244140625,77.79000091552734,78.6500015258789,1455800.0,-0.0057288931910060015,-0.537769753074302,-0.5728893191006001,1.0549333068452516,0.0,0.013751291117895805,1.1523707342672063,-10.516934046345817,4.549836128783502,2037450.0,0.7145206017325578,-0.1446214217390112,77.8480010986328,75.84400100708008,73.78050003051757,73.05799992879231,0.32370436225974286,2.97452328079371,5.8545258460119705,6.901364053550717,12305800.0,2800025.0,339.48893313452555,87.06255375163126,73.78050003051757,2.7848573308760796,79.35021469226973,68.21078536876541,0.8877665828436411,2.078154873214544,0.3444411477980757
2015-02-24,77.68000030517578,78.02999877929688,77.08000183105469,78.02999877929688,1954300.0,-0.00537769753074302,0.5020589445369206,-0.537769753074302,-0.5728893191006001,1.0549333068452516,0.01303423884806769,1.2229620809861013,34.242340980903975,-10.516934046345817,1955480.0,0.9993965675946571,0.4463228510620789,77.95800170898437,76.37900085449219,74.02750015258789,73.25266672770182,-0.3566040659256014,1.70334704058527,4.933977434141688,6.043921368666956,10351500.0,3396020.0,204.81269250475557,81.85841566861424,74.02750015258789,2.904229702568558,79.835959557725,68.21904074745078,0.8144121270226619,0.7130857919659,0.6315793700509164
2015-02-25,78.06999969482422,78.44000244140625,77.47000122070312,77.76000213623047,1256400.0,0.005020589445369206,1.140001784459388,0.5020589445369206,-0.537769753074302,-0.5728893191006001,0.012064326389099966,1.242476270647959,-35.710996264647186,34.242340980903975,1928370.0,0.6515347158480997,-0.43082911461663337,78.0260009765625,76.91000061035156,74.35800018310547,73.48433329264323,0.05638981584476578,1.5082552012313093,4.99206474431534,6.240332049988235,11607900.0,4144765.0,180.0617164061171,81.91841846936003,74.35800018310547,2.971988423076493,80.30197702925847,68.41402333695248,0.8122488199227418,0.43740682260024244,0.6185543495359447
2015-02-26,78.95999908447266,79.06999969482422,78.0199966430664,78.31999969482422,1546000.0,0.01140001784459388,0.17730419360650895,1.140001784459388,0.5020589445369206,-0.537769753074302,0.01103440994690854,1.329791114402753,23.049984081502718,-35.710996264647186,1891615.0,0.8172910449536507,0.25434297362501707,78.27200012207031,77.50500030517578,74.7935001373291,73.76333338419596,0.8789847727531777,1.8772966564322524,5.5706698302571755,7.04505268655619,13153900.0,5084865.0,158.68730044947114,82.05689825859476,74.7935001373291,2.9764966401912627,80.74649341771163,68.84050685694658,0.8499499118261914,1.5823950526426236,0.89523781843547
2015-02-27,79.0999984741211,80.30000305175781,78.93000030517578,79.23999786376953,3115800.0,0.0017730419360650895,0.8723166304889229,0.17730419360650895,1.140001784459388,0.5020589445369206,0.01056822025818763,1.7319883350317016,101.53945666235447,23.049984081502718,1920500.0,1.6223900026034888,1.0730913429044595,78.38199920654297,77.95600051879883,75.16650009155273,74.06700007120769,0.9160257136158718,1.4674918514404693,5.233047139054448,6.795196778693216,16269700.0,6053850.0,168.7496386596959,87.61465963455905,75.16650009155273,3.0275045688563926,81.22150922926552,69.11149095383995,0.8248135793940515,0.7001851062957704,0.12408600593643669
