Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,20.16850471496582,20.251680619338796,19.92086346268371,20.157161431723058,6459200,,,
2015-01-05,19.954891204833984,20.183627474699833,19.884947926314126,20.14771116273637,8153600,-0.010591440126611174,,
2015-01-06,20.032392501831055,20.39912733162332,19.99269462472695,20.022940008223777,10623200,0.0038838245822305772,,
2015-01-07,20.21575927734375,20.40857773750067,20.051295412615797,20.33863303686391,7292000,0.009153513515469225,,
2015-01-08,20.338642120361328,20.459628031300056,20.285711595590488,20.3915740873808,7602000,0.006078566791962947,,
2015-01-09,20.1590518951416,20.419924329556732,20.108012169239107,20.36510447079967,6123200,-0.008830000752111933,,
2015-01-12,20.108007431030273,20.29326418446555,19.970008817258783,20.13258189441512,5828000,-0.002532086547365364,,
2015-01-13,20.187414169311523,20.50310800215603,20.0739913994436,20.281933384576256,6757200,0.003949010788543372,,
2015-01-14,20.312171936035156,20.340527979505197,19.943547697669487,19.998368997112024,7327600,0.006179977568067541,,
2015-01-15,20.234668731689453,20.38400922764145,20.060753765105506,20.327297135723533,17293200,-0.0038156039930031804,,
2015-01-16,20.457733154296875,20.47663670332968,20.206311769640322,20.25168057576873,7870000,0.011023873213109825,,
2015-01-20,20.591949462890625,20.62219485177061,20.32540467200378,20.53145724288236,7362000,0.006560663763744534,,
2015-01-21,20.77342414855957,20.84147806988189,20.372662327689014,20.472853864592768,12105600,0.00881289486437331,,
2015-01-22,20.709157943725586,20.930332532494063,20.512557828515188,20.847155172376585,9290400,-0.003093674127788937,,
2015-01-23,20.6959228515625,20.83581085146477,20.66945615101497,20.771537051132327,6736400,-0.0006390936898086341,,
2015-01-26,20.746965408325195,20.752636329841042,20.53335252515285,20.663788046763152,5524800,0.0024663097716777216,,
2015-01-27,21.024856567382812,21.079677890763964,20.535246233598837,20.769654949211116,8527600,0.013394303869909807,,
2015-01-28,20.779094696044922,21.293279229158532,20.748849310581367,21.03618696260173,8128800,-0.011689110484547016,,
2015-01-29,21.108022689819336,21.119364529212096,20.74128783213991,20.828245299396734,6823200,0.01582975575143908,,
2015-01-30,20.650550842285156,21.079668743762213,20.635428869008194,21.070216248496862,7745600,-0.021672889699650755,20.462459087371826,
2015-02-02,20.80745506286621,20.83014018836679,20.419925795159717,20.70537416148623,7201600,0.0075980646608113656,20.494406604766844,0.009463714794496229
2015-02-03,20.839590072631836,20.883069533505452,20.635429723579307,20.79800139933925,8641600,0.0015443988545709164,20.53864154815674,0.009019285963036054
