Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,81.62783813476562,82.42406877908896,81.1407345989824,82.27419351684281,5510900.0,-0.0043421680540014496,0.43611047035252426,-0.43421680540014496,3.6229814279121086,0.27306558079907006,0.01367566275814664,1.5721771021153297,-21.869993620188556,74.10460839730457,5864145.0,0.9397618919723165,-0.29908665727251726,80.17403869628906,79.51925735473633,78.63777809143066,78.60295054117839,1.813304483741638,2.6516605538994114,3.802320100980571,3.8483130375653833,30189300.0,8393805.0,259.6616790597351,62.58887535958533,78.63777809143066,1.5827749452325142,81.80332798189569,75.47222820096563,0.972281301321666,3.5408148245424984,0.3795609462710466
2015-02-17,81.98382568359375,82.59271066800545,81.72153852644139,82.36789412570187,5083400.0,0.004361104703525243,0.2399545719511842,0.43611047035252426,-0.43421680540014496,3.6229814279121086,0.013165307967203962,1.0626146490482633,-7.757353608303541,-21.869993620188556,5880130.0,0.8645046963247411,-0.102127949263817,80.7229736328125,79.94453887939453,78.81201286315918,78.66555608113607,1.5619494600341854,2.550876936416781,4.024529643649334,4.218198876055989,35272700.0,10765075.0,227.65865542042206,72.79937685126458,78.81201286315918,1.7497068952901285,82.31142665373945,75.31259907257892,0.9531920216140867,3.4637860804229987,0.30107385743701587
2015-02-18,82.18054962158203,82.2835848807144,81.35621037420992,81.98382710352158,2974300.0,0.002399545719511842,1.675596192161044,0.2399545719511842,0.43611047035252426,-0.43421680540014496,0.013143476893208625,1.1284598494105633,-41.48994767281741,-7.757353608303541,5851815.0,0.5082696565082799,-0.5453221685381106,81.37869110107422,80.3117431640625,78.9745376586914,78.80982564290365,0.9853421204721515,2.3269404745728015,4.0595514173773655,4.277035193494173,38247000.0,13108030.0,191.78297577896907,79.64388965069409,78.9745376586914,1.9052949797442829,82.78512761817997,75.16394769920284,0.9206713392118576,4.15526717784595,0.8888957390895545
2015-02-19,83.55756378173828,83.77301805107132,82.0400430422584,82.09624539652367,5271700.0,0.01675596192161044,1.7825235935130745,1.675596192161044,0.2399545719511842,0.43611047035252426,0.013372733048066958,2.0739893917199876,77.24170393033656,-41.48994767281741,5935480.0,0.8881674270657133,1.0329326868382152,82.26672058105468,80.78199005126953,79.23120498657227,79.00560557047525,1.5690952447919342,3.435881845331106,5.460422816867706,5.761563598424103,43518700.0,15894490.0,173.7973977145539,80.98268272267123,79.23120498657227,2.1564657215566876,83.54413642968564,74.9182735434589,1.0015566387073096,5.612098578236345,0.8756737585727662
2015-02-20,85.0469970703125,85.1875101136358,83.25781242202905,83.38895602332006,6276500.0,0.017825235935130745,0.36347880379787867,1.7825235935130745,1.675596192161044,0.2399545719511842,0.01373356221771352,2.2689780451758605,19.060265189597292,77.24170393033656,6009495.0,1.0444305220322174,0.2617653378674536,82.87935485839844,81.24755172729492,79.53143157958985,79.2107531229655,2.615418780246939,4.676381333643518,6.935076335452398,7.36799451747026,49795200.0,18754965.0,165.5040945157722,82.30100401944131,79.53143157958985,2.5166983223812216,84.5648282243523,74.4980349348274,1.0478969650108867,3.7363118409973626,0.9271839086845264
2015-02-23,85.35612487792969,85.37485661532287,84.25076655518362,85.16877177004628,4316300.0,0.0036347880379787867,0.21948018725401752,0.36347880379787867,1.7825235935130745,1.675596192161044,0.013707009029013357,1.3169412994636844,-31.23078148649725,19.060265189597292,5974700.0,0.7224295780541282,-0.428080603818561,83.62501220703125,81.89952545166015,79.84664802551269,79.38530044555664,2.070089588283357,4.2205365747933845,6.900072812895791,7.521322460028871,54111500.0,21580645.0,150.74088378730107,81.45297375412501,79.84664802551269,2.828905423505966,85.50445887252462,74.18883717850076,0.9868912200667441,4.56742065985963,0.9833360883994816
2015-02-24,85.54346466064453,85.85259190623272,84.53177939151401,84.8221749010619,5547500.0,0.0021948018725401752,1.4782891690976907,0.21948018725401752,0.36347880379787867,1.7825235935130745,0.013356210606629096,1.5440250403212494,28.524430646618626,-31.23078148649725,5980055.0,0.9276670532294435,0.38097830315042375,84.33694000244141,82.52995681762695,80.20823211669922,79.60012741088867,1.4306004677999882,3.6514109048630274,6.651726890305719,7.466492131447085,59659000.0,24955720.0,139.059422048332,80.50376133859987,80.20823211669922,3.0739521923382993,86.35613650137581,74.06032773202263,0.9339065972824142,4.341879568768552,0.7659567560547984
2015-02-25,86.80804443359375,86.89235509017806,85.60901353790324,86.22726786356183,6144400.0,0.014782891690976907,-1.5215100863904873,1.4782891690976907,0.21948018725401752,0.36347880379787867,0.011988332375625398,1.4783670806644513,10.759801712483096,28.524430646618626,6012975.0,1.021856901117999,0.1289920792250707,85.26243896484375,83.32056503295898,80.71875686645508,79.8908302307129,1.8127624397271773,4.18561659928162,7.543832194062494,8.658333106446591,65803400.0,28912315.0,127.59644117048393,81.94138451101361,80.71875686645508,3.2834693008911477,87.28569546823738,74.15181826467278,0.963632137925426,5.630888127811278,0.9343038052224988
2015-02-26,85.48725128173828,87.1171836850677,85.29989821154653,87.01414128315946,5666700.0,-0.015215100863904873,-1.2381988909400565,-1.5215100863904873,1.4782891690976907,0.21948018725401752,0.012218176677814212,2.125797058946232,-7.774558947985155,10.759801712483096,6042800.0,0.9377606407625604,-0.09499093481856402,85.64837646484375,83.95754852294922,81.21148490905762,80.13157374064127,-0.18812403662036267,1.821995503323829,5.2649774566599294,6.683604590659259,60136700.0,32839085.0,83.12538245203848,70.82702424933333,81.21148490905762,3.218835119941706,87.64915514894103,74.7738146691742,0.8320895769241899,2.309410917054212,0.10309501337108727
2015-02-27,84.42874908447266,85.88070540007173,84.27887373428696,85.25308852426188,4675300.0,-0.012381988909400565,2.0969172469975206,-1.2381988909400565,-1.5215100863904873,1.4782891690976907,0.012893518587847291,1.897258556066142,-17.49519120475762,-7.774558947985155,5962705.0,0.7840904421734767,-0.22557457299648484,85.52472686767578,84.20204086303711,81.62131195068359,80.33984400431315,-1.2814747539607187,0.26924314317310577,3.439588346099297,5.089510853344435,55461400.0,36218230.0,53.131171788350784,73.82302240203012,81.62131195068359,3.0698492996056626,87.76101054989492,75.48161335147226,0.7286298821044483,-0.7269486367974968,0.09356498150651063
