Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,37.583099365234375,38.31220705054506,37.277889842303345,38.168082128111514,15070200,,,
2015-01-05,37.0560302734375,37.61709873502399,37.04753066104656,37.54058925194905,18369400,-0.014024098616103764,,
2015-01-06,36.67347717285156,37.55758589735212,36.54596354942022,37.45557435002932,19229500,-0.010323639573992849,,
2015-01-07,36.682003021240234,36.99654071434119,36.56298569138655,36.83502205959003,13502200,0.00023247995679520628,,
2015-01-08,36.90302658081055,37.353580810456684,36.877524490193736,37.090050559708395,17516900,0.006025395053872451,,
2015-01-09,36.88601303100586,37.489586108909805,36.77549860003107,37.38757453418127,15957500,-0.00046103399588193206,,
2015-01-12,36.78400802612305,37.209060113446554,36.43546544423338,36.77550516835814,16055700,-0.002765411506986948,,
2015-01-13,36.4949836730957,37.36209058639678,36.18894555747284,37.12405913930619,12878200,-0.007857337156464417,,
2015-01-14,36.60548400878906,36.69899273651611,36.09541959893977,36.09541959893977,12707400,0.003027822581951778,,
2015-01-15,36.23993682861328,37.09854049861753,36.18892941779426,36.9625239793231,13431000,-0.00998613158858963,,
2015-01-16,36.98802947998047,37.081541453675165,35.91689969695469,36.12092611618765,17786700,0.020642769188729204,,
2015-01-20,37.319576263427734,37.430087476282885,36.75000475417717,37.030540701171525,16308400,0.00896362385638061,,
2015-01-21,36.97102737426758,37.34507199705159,36.73299602986897,37.14104559369416,15876600,-0.009339572526221973,,
2015-01-22,37.44709014892578,38.53522575297434,36.70750038738162,37.36208102429412,17969100,0.01287664445564074,,
2015-01-23,37.56608963012695,37.86362793655616,37.33656119130064,37.387568592002815,14150300,0.003177803154475134,,
2015-01-26,37.319576263427734,37.583106494117956,37.01353822775761,37.549101547290114,12059500,-0.006562124754702192,,
2015-01-27,36.89451599121094,37.29406267789414,36.19743094997101,36.562972697352386,14984100,-0.011389740044646324,,
2015-01-28,36.29093933105469,37.38757429166389,36.27393686156197,37.353569352678456,15132500,-0.016359522382677016,,
2015-01-29,36.435462951660156,36.5714794805831,35.97640595046153,36.40145800870696,12805100,0.00398236097685678,,
2015-01-30,35.610862731933594,36.14642926056828,35.55135570018419,35.78088421245619,22590000,-0.022631802999747208,36.83756160736084,
2015-02-02,36.28245162963867,36.3079537208056,35.33033572568382,35.882901572607295,16889500,0.018859102144212825,36.772529220581056,0.011594798327145779
2015-02-03,36.58847427368164,36.673483370334964,36.163422304636704,36.50346193413915,12657100,0.00843445330449999,36.749151420593265,0.011424247804528317
2015-02-04,36.06142044067383,36.690499007526086,35.97641131350827,36.52898036875539,12912000,-0.014404914210564002,36.71854858398437,0.011641965523427018
2015-02-05,36.690494537353516,36.75850442511227,36.12942593490355,36.12942593490355,9630300,0.01744451796386115,36.71897315979004,0.01233598810315893
2015-02-06,36.53748321533203,36.95403575821588,36.452474080649104,36.77551138675673,9522100,-0.004170325964554911,36.70069599151611,0.01228810671444598
2015-02-09,36.89451599121094,37.09003952786218,36.23993550265354,36.23993550265354,12705700,0.009771684978266082,36.701121139526364,0.012497807560514856
2015-02-10,37.396080017089844,37.45558704343533,37.030535002173465,37.22605855200715,12714800,0.013594541421776407,36.73172473907471,0.01283229151251784
2015-02-11,36.86051559448242,37.40458171880262,36.63098709024298,37.370576775310134,12836900,-0.014321405408338816,36.75000133514404,0.0131422283660679
2015-02-12,37.311065673828125,37.45558504645462,36.90301612511906,36.96252314829187,12519700,0.012223108442171338,36.785280418396,0.013390842589719192
2015-02-13,37.34506607055664,37.60009660211397,37.234551651155776,37.234551651155776,10155700,0.0009112684431409335,36.84053688049316,0.013137885038942898
2015-02-17,37.26856231689453,37.319569728204115,37.013531746125885,37.12404293962886,10118600,-0.00204856388572372,36.854563522338864,0.012362382323863002
2015-02-18,37.48958969116211,37.49809254822083,37.10704543865438,37.15804960944752,8661100,0.005930665432923865,36.863064193725585,0.012270719912137764
2015-02-19,37.49810028076172,37.719125966519556,37.404588291171315,37.51510275549547,8465700,0.00022701207641162569,36.889417839050296,0.012059871788322981
2015-02-20,37.209049224853516,37.48108222170354,36.94551584039106,37.4555801416517,14731200,-0.007708418659718053,36.87751579284668,0.011849479538048787
2015-02-23,37.21755599975586,37.30256835443781,36.809506425951724,36.9455229505531,10995500,0.00022862113060018174,36.86008911132812,0.011822871714393496
2015-02-24,37.30256271362305,37.37056934419504,36.87751073315798,37.22605322742376,10522500,0.002284048793202542,36.85923843383789,0.011745404271740964
2015-02-25,37.175052642822266,37.481090643768084,36.87751749906375,37.26006500024602,11785400,-0.003418265704147272,36.87326526641846,0.011469029558210558
2015-02-26,37.311065673828125,37.53209453951816,37.15804668770103,37.23455618076458,8519300,0.003658717912592424,36.92427158355713,0.01077833463716508
2015-02-27,37.25157165527344,37.49810269041942,37.1325575673797,37.20906708715292,9549500,-0.0015945408548440065,36.965077018737794,0.010781302237767989
2015-03-02,37.43008804321289,37.43859090149375,36.96253136736406,37.243067318607515,11091000,0.004792184061157112,37.056038284301756,0.00922765177976502
2015-03-03,36.877498626708984,37.30255046763453,36.69897438892523,37.26004593211962,10058700,-0.014763241162188634,37.08579063415527,0.009159549071415843
2015-03-04,37.073036193847656,37.115540745539185,36.401453251297404,36.72449368135401,14697600,0.005302354400931408,37.110018730163574,0.009049224318429857
2015-03-05,37.23454284667969,37.31105231234438,36.77548605269152,37.11552884295425,10983500,0.004356445260850661,37.168674850463866,0.008346467373402382
2015-03-06,36.02741622924805,37.073043986517554,35.95940633793453,37.073043986517554,15086600,-0.03241953640742179,37.135520935058594,0.010535799293446184
