Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,22.256113052368164,22.644188268488897,22.058195343517955,22.508362535002426,21170000,,,
2015-01-05,21.802227020263672,22.24637508857509,21.685346184321794,22.148974144253447,33001400,-0.02039376916519553,,
2015-01-06,21.517812728881836,21.794431006339487,21.373659772297177,21.77105573491615,33973200,-0.013045194471073662,,
2015-01-07,21.498332977294922,21.68144719778294,21.338595514599064,21.611318410626687,22123800,-0.0009052849298557542,,
2015-01-08,21.965858459472656,22.22689224216766,21.661966542957842,21.72040769626999,31532400,0.021747057442616846,,
2015-01-09,21.930795669555664,22.11780529313095,21.8489792379078,22.055468751939188,22225800,-0.0015962403646405665,,
2015-01-12,21.884042739868164,22.094429129403455,21.728202125791235,21.911316370707553,22483200,-0.002131839190513407,,
2015-01-13,22.14507484436035,22.581430581615965,21.985337383369085,22.14507484436035,34857800,0.011927965394467055,,
2015-01-14,21.7476806640625,21.926898027902794,21.428205715922733,21.75547291721473,48808200,-0.017945036677040394,,
2015-01-15,21.81781005859375,21.985339790441294,21.599631422968482,21.821705442167254,32459800,0.003224683846270393,,
2015-01-16,22.1177978515625,22.195718873390643,21.673649959227923,21.743778730251265,31034000,0.013749674791516897,,
2015-01-20,21.7437801361084,22.110007030293453,21.607417967537604,22.110007030293453,27553800,-0.0169102601427239,,
2015-01-21,21.728200912475586,21.829497231658124,21.494437775083043,21.59183871077485,27846600,-0.0007164910395198731,,
2015-01-22,22.03988265991211,22.08273930756539,21.685343328717174,21.79832876594486,26890400,0.014344572230900354,,
2015-01-23,21.93858528137207,22.07105060123205,21.856767373355467,22.047673843767278,21703800,-0.0045960942761409385,,
2015-01-26,22.08663558959961,22.14897212884443,21.848978555505198,21.93858723778086,17307800,0.006748398145492551,,
2015-01-27,21.95806121826172,22.14117540323498,21.825595922238072,21.911309197965117,19046600,-0.005821365178788729,,
2015-01-28,21.26846694946289,22.06715427127964,21.24509019142671,22.00871460551953,39778400,-0.03140506176498492,,
2015-01-29,20.987947463989258,21.451576742204644,20.851586785819983,21.37365571772795,41683600,-0.013189454893020258,,
2015-01-30,20.707441329956055,20.999644162535564,20.656792422833878,20.754193367027046,56380800,-0.013365105592840432,21.757127380371095,
2015-02-02,20.964580535888672,21.01522795865715,20.43471914215295,20.70744209318993,36911800,0.012417719883172307,21.69255075454712,0.013858576556471184
2015-02-03,21.587942123413086,21.646383276057282,20.984056653044142,20.991848905811388,36466200,0.02973403576843814,21.68183650970459,0.015011846346167439
2015-02-04,22.168458938598633,22.589230310080907,21.361979114221977,21.603533077225144,80115800,0.026890789861621522,21.71436882019043,0.015870913814375043
2015-02-05,22.195724487304688,22.363254206431147,22.067154545836367,22.12559569854383,25603200,0.001229925308817048,21.749238395690917,0.01586028053519035
2015-02-06,22.176252365112305,22.374951178246906,22.113915803117713,22.250278054257727,21181000,-0.0008772915794444947,21.759758090972902,0.015147260917419289
2015-02-09,22.242475509643555,22.297019790380944,22.03988140531883,22.137282331269937,17200800,0.002986218926486872,21.775342082977296,0.015147177349162636
2015-02-10,22.36714744567871,22.39052420176494,22.09052918664883,22.261954272620848,18011400,0.005605128618939137,21.79949731826782,0.015166747207075988
2015-02-11,22.511308670043945,22.569749838638216,22.23079492496515,22.351571160269682,22396400,0.006445221712574112,21.817809009552,0.015011420824007918
2015-02-12,22.745065689086914,22.756753325147482,22.484030422712245,22.546366958735703,23389600,0.010383981778635087,21.867678260803224,0.014463452127641323
2015-02-13,23.16973304748535,23.185316066316425,22.760647964100418,22.791816974202973,29040000,0.01867074662273649,21.935274410247803,0.014918192187822183
2015-02-17,22.908700942993164,23.084022933402327,22.745068076091552,23.056750788918723,31513800,-0.011266081657359317,21.974819564819335,0.015028026038886306
2015-02-18,22.682735443115234,22.881432742346085,22.620398889805493,22.881432742346085,24107400,-0.009863741311226248,22.021767330169677,0.01464232034488382
2015-02-19,22.5385799407959,22.667149912205012,22.472348006109215,22.667149912205012,20639200,-0.006355296197888327,22.062286281585692,0.014755643869329106
2015-02-20,22.791818618774414,22.822987631126008,22.410007134789243,22.573639990974183,27035600,0.011235786755142474,22.09988307952881,0.014633920184684469
2015-02-23,22.6788330078125,22.873634874884356,22.597016580335193,22.698312897275628,35090000,-0.004957288088842771,22.13689546585083,0.014642424005880046
2015-02-24,23.0528564453125,23.13077750361356,22.70221391228857,22.752862823117347,40258000,0.01649218182307499,22.185206508636476,0.014975367454813272
2015-02-25,23.22817611694336,23.333369312128674,22.967142307062357,22.967142307062357,33931400,0.007605117051189048,22.248712253570556,0.014895247943890962
2015-02-26,23.045068740844727,23.18142949633486,22.928186394743737,23.126885194138808,23584000,-0.007882985524854336,22.33754234313965,0.01282737369255796
2015-02-27,23.13466453552246,23.173624304994373,22.971030234056567,23.11128778210735,19520000,0.0038878510489723794,22.44487819671631,0.01216753655384735
2015-03-02,23.32557487487793,23.411288170979933,23.181421911068426,23.185317294427477,23349200,0.00825213346242104,22.5757848739624,0.011390183089178305
2015-03-03,23.360641479492188,23.380121370570475,23.1580473425931,23.27103279155574,23835000,0.001503354356853448,22.69558792114258,0.01132941632081431
2015-03-04,23.54374885559082,23.547644238181693,23.181417339620165,23.298298138206185,24502600,0.007838285445173954,22.793378257751463,0.009820365950775251
2015-03-05,23.504789352416992,23.54374912364925,23.29050615197957,23.496997100926542,22161000,-0.0016547705895434417,22.860194778442384,0.00834118518570663
2015-03-06,23.5203800201416,23.61778096612588,23.352850274151006,23.430771328182527,35454600,0.0006632974876248365,22.926427555084228,0.008348344031071224
2015-03-09,23.598297119140625,23.648946018705523,23.508688442199805,23.516480694919036,16362200,0.0033127483030588323,22.997529792785645,0.008300058506097031
2015-03-10,22.86973762512207,23.46583081412537,22.842465484855264,23.438558673858562,31716400,-0.030873392700341062,23.02889289855957,0.011259702290965767
2015-03-11,22.62039566040039,22.904806237160958,22.569746753623168,22.834677438921865,25595600,-0.010902703336997721,23.041555309295653,0.011540787099186647
2015-03-12,23.11518669128418,23.154146464195275,22.737270651922284,22.764542790204064,24032400,0.02187366827318482,23.071749210357666,0.012431457338111544
2015-03-13,23.00609588623047,23.099601418813066,22.873630582033464,23.017785006690804,24485600,-0.004719442958029174,23.084800720214844,0.012315064452122604
2015-03-16,23.278827667236328,23.329476578721035,23.072338123351848,23.130777803169043,18592400,0.011854761553397486,23.090255451202392,0.011876416570404736
2015-03-17,23.037269592285156,23.150253547504565,22.694417884497835,22.815195579094134,29872800,-0.010376728519329692,23.09668388366699,0.011832406466210687
2015-03-18,22.982730865478516,23.087922592985162,22.65546358484483,22.986626249888854,38054000,-0.0023674127955208846,23.111683654785157,0.011608561800874866
2015-03-19,22.88922119140625,23.06064631294935,22.768443489229266,23.002206639937583,21219200,-0.004068692907713722,23.129215717315674,0.011546289222794949
2015-03-20,23.16193962097168,23.189211760318997,22.935968767842333,23.02947430719037,43115200,0.011914709866486017,23.147721767425537,0.011579425014692396
2015-03-23,23.03337860107422,23.193116116000535,23.03337860107422,23.048963111364763,16912000,-0.005550529100812329,23.16544904708862,0.011595885353568725
2015-03-24,22.429487228393555,22.893115144687858,22.3398785463982,22.842467728486348,39785600,-0.026218097793629824,23.134280586242674,0.012462098836234718
2015-03-25,22.02429962158203,22.472344530801266,21.993132094261416,22.23468600432256,37372000,-0.018064951850463862,23.07408676147461,0.01281410233682445
2015-03-26,21.782743453979492,21.99702519809452,21.68923790926773,21.83728773580293,35943600,-0.010967711652716261,23.010970497131346,0.01289958371238629
2015-03-27,21.794435501098633,22.02040641292853,21.735995824267825,21.751580332577582,29730000,0.0005367573255334879,22.943959045410157,0.01283063537301363
2015-03-30,22.15447235107422,22.299272404386162,21.919659880222966,21.919659880222966,26911400,0.016519668516187913,22.88540391921997,0.013332245997497053
2015-03-31,22.099695205688477,22.275802788204278,21.8296607924314,21.997942631944692,35082600,-0.0024725095916394713,22.822356605529784,0.013299210374058127
2015-04-01,22.33059310913086,22.338420344910176,21.93532591318451,22.22492766544894,31569000,0.010448013028838021,22.76169881820679,0.013420159443506495
2015-04-02,22.674970626831055,22.76889591400074,22.150558047955485,22.34232149168485,41127600,0.015421781052442407,22.72020788192749,0.01401072797335777
2015-04-06,22.780641555786133,22.948923345429748,22.50278148186934,22.557570624005933,21333000,0.004660245461576951,22.683220958709718,0.014074599988865512
2015-04-07,22.823692321777344,22.964579551017938,22.628015946252578,22.764988811963004,24779600,0.001889796030800417,22.644490718841553,0.01405255960419013
2015-04-08,23.160255432128906,23.164168302683272,22.788470027990087,22.917617149667755,29113400,0.014746216589610617,22.659016609191895,0.012681883521654053
2015-04-09,23.320703506469727,23.355925303225305,23.113287088293454,23.164161855802316,23399200,0.00692773336680208,22.694032001495362,0.012447276790373708
2015-04-10,23.40680503845215,23.547690753497633,23.269830700560863,23.40289067551386,31807800,0.0036920640905424573,22.70861291885376,0.01151786420877094
2015-04-13,23.00371742248535,23.402897463119604,22.984150080794866,23.36376277973864,23886400,-0.01722095840524218,22.708493995666505,0.012148848275835199
2015-04-14,23.081989288330078,23.2189636719194,22.92153469084562,22.972410975772654,19909400,0.003402574653791346,22.698652076721192,0.011860745160164459
2015-04-15,23.445938110351562,23.59465254112421,23.12894191412638,23.21503997818822,28421200,0.015767654055947933,22.719085502624512,0.012135902178357461
2015-04-16,23.352014541625977,23.50072898340182,23.312879869370672,23.371583370645677,22000600,-0.0040059633478310985,22.737549686431883,0.01216497088612142
2015-04-17,22.862825393676758,23.199388974799483,22.36580874850306,23.12894536512765,84976800,-0.020948477360581363,22.73622989654541,0.013076860828355956
2015-04-20,22.882394790649414,23.06632956010858,22.737593204465817,22.933269571089077,38859000,0.000855948319408828,22.722252655029298,0.01277799845263178
2015-04-21,23.027198791503906,23.312886156106053,22.83152239167566,23.011544321223457,37674400,0.006328183836495249,22.721943664550782,0.012808341353107752
2015-04-22,22.995891571044922,23.074162435409402,22.87457314952791,23.074162435409402,25151200,-0.001359575723580253,22.75026388168335,0.011232833667745586
2015-04-23,23.17982292175293,23.81381395104106,22.882395492238825,22.92935740365847,123828400,0.007998443988995074,22.808040046691893,0.010343697271401346
2015-04-24,23.34027671813965,23.481163940646276,23.038934935087624,23.4342020307748,88707800,0.0069221321029222516,22.885916709899902,0.009870348266366145
2015-04-27,23.04285430908203,23.606401828759335,22.9724106825108,23.42637989102954,52688000,-0.012742882727969751,22.948337650299074,0.010506715717201043
2015-04-28,23.089811325073242,23.117205897044496,22.85108591827329,23.085898454602578,33547800,0.0020378124758921867,22.995104598999024,0.010001310354648366
2015-04-29,22.831518173217773,23.09763814724602,22.784556263945785,22.999799965408933,29353800,-0.01118645571499266,23.031695747375487,0.010393892015677713
2015-04-30,22.604530334472656,23.070240983131658,22.42842282127059,22.839342840228763,46140200,-0.00994186356873028,23.04539260864258,0.01048833700294795
2015-05-01,22.858911514282227,22.890220447373082,22.432337004717926,22.620186124586777,31156400,0.01125354856064531,23.054589653015135,0.01021753380121156
2015-05-04,23.00371742248535,23.52030300615498,22.9450153974139,23.500735664464496,42781000,0.006334768307434624,23.065743446350098,0.010260587129211454
2015-05-05,22.690628051757812,23.10546242715614,22.663233483776903,23.01545149052001,32248000,-0.01361038152996541,23.059090232849123,0.01072781792886186
2015-05-06,22.565404891967773,22.815870472894712,22.432344865488762,22.733686734070428,33526400,-0.005518717221242309,23.029347705841065,0.010181207264603741
2015-05-07,22.667146682739258,22.788466551910208,22.444075772860938,22.50277927246766,26825400,0.004508750951227158,22.996669864654542,0.01009292215636892
2015-05-08,22.858911514282227,22.991971494134177,22.757160467521135,22.89413331756339,29829000,0.00846003399664741,22.969275188446044,0.010273519348777224
2015-05-11,22.608444213867188,23.007624121513697,22.596704111342635,22.945007753229458,24247400,-0.010957096546725165,22.949511528015137,0.009843755335942705
2015-05-12,22.436250686645508,22.584963635635926,22.393201651398577,22.49886705803412,25538000,-0.00761633686921559,22.917224597930907,0.009903158398482331
2015-05-13,22.025327682495117,22.538000215136805,21.994020245351567,22.48321108046663,51302600,-0.01831513695802034,22.846194076538087,0.009729675836285144
2015-05-14,22.127086639404297,22.322763030287835,22.025334080125123,22.193615895716356,27971000,0.004620088217350604,22.784947681427003,0.009876328195217155
2015-05-15,22.166223526000977,22.260148859843454,22.037077871471674,22.21709981070284,34599200,0.0017687320176613675,22.750117588043214,0.00892041926044408
2015-05-18,22.295364379882812,22.37754809073831,22.17013163203859,22.185784605850035,27916800,0.005826019652393821,22.720766067504883,0.009057907943782431
2015-05-19,22.397125244140625,22.47148175423417,22.260152332680732,22.31102713242711,24279800,0.004564216243517993,22.68926239013672,0.008988458645758908
2015-05-20,22.530174255371094,22.757159532275157,22.424508849870104,22.5771361601853,30610000,0.0059404503828131006,22.665976524353027,0.009134975559175584
2015-05-21,22.518444061279297,22.7767368907532,22.47930787930283,22.52627129767459,37799200,-0.0005206437357669902,22.632907581329345,0.008889472495929066
2015-05-22,22.647579193115234,22.745417363199582,22.467557318454112,22.518433584907733,24085600,0.005734638302918427,22.598272705078124,0.008834697858100047
2015-05-26,22.929357528686523,23.175910177545504,22.635842968151824,22.667150411638218,52480000,0.01244187439057276,22.592597866058348,0.008937310945932342
2015-05-27,23.222869873046875,23.316795180327215,22.87065183686074,22.933268210750263,29069200,0.012800722566829181,22.59925079345703,0.009392166628898881
2015-05-28,23.10154914855957,23.20330168545722,22.96848917231099,23.136770950886902,23096000,-0.005224191719220395,22.61275234222412,0.009097407306797367
2015-05-29,22.878480911254883,23.195477169331305,22.81977889576148,23.125033556425432,26310000,-0.009655986092975799,22.626449871063233,0.009080134890852482
2015-06-01,23.00371742248535,23.08981551739445,22.86283017368591,22.976322845540178,25654400,0.0054739871810658425,22.63369016647339,0.008812665610392439
2015-06-02,23.019367218017578,23.160254438204394,22.827605218346104,22.839345322397616,22714400,0.0006803159352379851,22.63447265625,0.008700644230389062
2015-06-03,23.215042114257812,23.269831253559552,23.070242032832915,23.121118301995423,27589200,0.008500446358363778,22.660693359375,0.00826468447816179
2015-06-04,23.07023811340332,23.355925357578137,22.999794519728233,23.0937183160338,26743200,-0.006237507566939082,22.685935020446777,0.008296827677580255
2015-06-05,22.968496322631836,23.058507291513646,22.714117886981295,23.00763250011905,22300800,-0.0044100884555835496,22.701002502441405,0.00834575671440584
2015-06-08,22.647579193115234,23.015451668083266,22.588877186799824,22.964575401629645,35215000,-0.013972056551233125,22.690435886383057,0.008744896827709512
2015-06-09,22.63975715637207,22.718028008981754,22.338416837097153,22.57714077286279,22674200,-0.00034538069947631644,22.6920015335083,0.008387029835566625
2015-06-10,22.78847312927246,22.894138563327218,22.64367301277925,22.698462165350062,20626400,0.006568797177161079,22.70961265563965,0.008299235444370482
2015-06-11,22.995891571044922,23.01154604249633,22.737598763666927,22.808042392305705,22679600,0.009101901676160429,22.75814085006714,0.007159686849457079
2015-06-12,22.800209045410156,22.929356160929967,22.71019809802915,22.85108531754452,19971000,-0.008509455918689346,22.791796970367432,0.0075174406212530995
2015-06-15,22.831518173217773,22.90196178357185,22.506694692930406,22.647581913638557,18597600,0.0013731947696296043,22.82506170272827,0.007517289661078623
2015-06-16,23.04285430908203,23.10155633596304,22.682808940729917,22.82761055806662,19883600,0.009256333033173636,22.86243619918823,0.007658830859371892
2015-06-17,23.33245086669922,23.348105335214573,23.038936300051585,23.038936300051585,26062200,0.012567738081954882,22.90920248031616,0.008018229858926976
2015-06-18,23.669010162353516,23.813810237504388,23.422457553286456,23.445939251780658,28950200,0.014424515348905986,22.966144275665282,0.008446309764393638
2015-06-19,23.680755615234375,23.8294700868453,23.52421540191603,23.59465902042161,46073600,0.0004962376035284599,23.024259853363038,0.008430199156288398
2015-06-22,23.86077308654785,23.96643848800721,23.67683685146394,23.747280452436843,33535600,0.007601846589627703,23.08491954803467,0.008477491801966715
2015-06-23,23.77859115600586,23.903825402740555,23.657272765472786,23.849034766653794,17667000,-0.0034442274876803625,23.127381229400633,0.008252667259476121
2015-06-24,23.622051239013672,23.86860387919206,23.57900219945482,23.79033303389344,15829000,-0.00658322925715682,23.147340297698975,0.008034561371007325
2015-06-25,23.82555389404297,24.052537694219,23.661184976150125,23.73945581834233,24223400,0.008614944272629321,23.183540534973144,0.008076717756556353
2015-06-26,23.978179931640625,24.12298001156495,23.79815804925989,23.96643982845251,61609400,0.006405980665818545,23.238525485992433,0.007690507735676379
2015-06-29,23.569509506225586,23.98604356149516,23.530214491147344,23.82493160126038,22983000,-0.017043429759060813,23.266815090179442,0.008783953778202288
2015-06-30,23.63237190246582,23.80134309024799,23.43982431574256,23.80134309024799,25268800,0.0026671066796544185,23.297465324401855,0.008788377512868772
2015-07-01,24.461519241333008,24.485097148919586,23.72669169348447,23.72669169348447,43338400,0.035085235721966423,23.359789180755616,0.011514261636953087
2015-07-02,24.496885299682617,24.97236185907459,24.406505569311232,24.46937849039605,39168200,0.001445783395572997,23.43112154006958,0.011327706417721692
2015-07-06,24.406505584716797,24.59905324984429,24.257181834917844,24.284688644221774,26754600,-0.003689436998220774,23.50302200317383,0.011303797917803176
2015-07-07,24.563684463500977,24.64227598110164,24.092138355914038,24.512601251217788,27454400,0.006440040268714364,23.598827266693114,0.010579432502752704
2015-07-08,24.241456985473633,24.673709518492295,24.217880583005467,24.43793500075258,30773800,-0.013118043366260435,23.678912258148195,0.011228865476180874
2015-07-09,24.367206573486328,24.63834723597716,24.327911563941132,24.567615019588988,22347000,0.00518737747850917,23.757848930358886,0.011213123357682412
2015-07-10,24.83089828491211,24.917349116571515,24.4968861609696,24.595125197306658,24538200,0.01902933395452555,23.849599266052245,0.011687840953441355
2015-07-13,25.039169311523438,25.25136601731813,25.01559140009883,25.043098213923077,21389400,0.008387575198512964,23.96154727935791,0.011348600545228158
2015-07-14,24.850547790527344,25.113827693674637,24.71301223748772,25.09024978483702,20730400,-0.007533058251628422,24.062498760223388,0.011658793828254785
2015-07-15,25.05095863342285,25.066677241739317,24.771960081346105,24.78767868966257,18517000,0.00806464487563141,24.16290397644043,0.011635205140625339
2015-07-16,25.274938583374023,25.404614827961744,25.153123140407168,25.208136759683644,21375600,0.008940973207002934,24.26002836227417,0.011526507850778793
2015-07-17,25.25528907775879,25.267080279956847,24.99200919099831,25.1806294519418,21380400,-0.0007774304000943699,24.339342308044433,0.011306830194383435
2015-07-20,25.274938583374023,25.314233597426163,25.145263837795,25.255289577339255,13905400,0.0007780352683643965,24.419051456451417,0.011303315772401085
2015-07-21,25.25528907775879,25.30637529323168,25.086319321470054,25.196348056855204,18958200,-0.0007774304000943699,24.488777256011964,0.011291655995347857
2015-07-22,25.345674514770508,25.538222210398963,25.2042100450792,25.44391356327737,22448600,0.003578871607188061,24.567131423950194,0.011192613041801344
2015-07-23,24.54796600341797,25.50284936685836,24.457586287821805,25.50284936685836,41968000,-0.03147316165871472,24.61342716217041,0.013491724044153965
2015-07-24,24.430086135864258,24.713015078405082,24.351496095388637,24.520467380627306,20589400,-0.004802021786134869,24.643653774261473,0.013479618150941763
2015-07-27,24.013553619384766,24.492960663018582,23.91138416795021,24.46545234993317,24069000,-0.017049981492615718,24.64542245864868,0.014025002094775332
2015-07-28,24.524389266967773,24.540107870169603,24.021405956577304,24.170728189969157,23735400,0.021272805169936904,24.69316644668579,0.014166600173922595
2015-07-29,24.551898956298828,24.6304904825288,24.36328019275211,24.44187171898208,17613200,0.0011217278045780876,24.73914279937744,0.014167460258307077
2015-07-30,24.504741668701172,24.61869929296561,24.375065441295057,24.520460271842854,19701200,-0.0019207185432619234,24.74130392074585,0.01184616910074859
2015-07-31,24.524389266967773,24.752304516368774,24.41829094386819,24.673712999368135,19432600,0.0008017876104238209,24.742679119110107,0.011843351632278532
2015-08-03,24.838764190673828,24.881989617994297,24.610850345269274,24.661933578457887,19139200,0.012818868608055034,24.76429204940796,0.01213532394262673
2015-08-04,24.654067993164062,24.90162927314095,24.583335770596765,24.705151210233712,15488000,-0.007435804619422837,24.768811225891113,0.012201312533598602
2015-08-05,23.502704620361328,24.740515422248,23.428042002822703,24.673713605511907,57180200,-0.0467007462266259,24.7318736076355,0.015891347311670547
2015-08-06,23.090105056762695,23.65989183186525,22.465304654920796,23.57344248942153,76382000,-0.017555407782352872,24.668018531799316,0.016203954622738104
2015-08-07,23.11368179321289,23.42018712604697,22.917203708266157,23.11761219435677,31824800,0.001021075321755216,24.582157707214357,0.015422554536086106
2015-08-10,23.361238479614258,23.48698430111562,23.251209761544242,23.439829992804718,22292600,0.010710396059621319,24.498261165618896,0.015524891799971612
2015-08-11,23.101892471313477,23.32194695645321,22.960428017147215,23.211919713883344,33060400,-0.011101552194122566,24.410828399658204,0.015595891311467385
