Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,29.99260139465332,30.17765456377212,29.750610668540613,30.078009087674975,9921100,,,
2015-01-05,29.99260139465332,30.583344499452004,29.949898905673294,30.384056262319323,26292600,0.0,,
2015-01-06,30.220348358154297,30.561981747012307,30.063768085174058,30.184762055888825,16897500,0.007593438145101272,,
2015-01-07,30.597572326660156,30.682979999470398,30.30576028908596,30.462340570061233,13412300,0.012482449376003846,,
2015-01-08,30.96767807006836,31.010383270792733,30.67586598610531,30.73280625373781,21743600,0.01209591857343928,,
2015-01-09,30.62604522705078,31.003267720069502,30.5691076733315,30.939211275221904,12733500,-0.011031916640459438,,
2015-01-12,30.348464965820312,30.747038659568055,30.220352089796435,30.654512090203884,11415800,-0.009063535927429922,,
2015-01-13,30.341350555419922,30.775510581081754,30.213237671943926,30.48369850540006,12529500,-0.00023442406093365786,,
2015-01-14,30.29153823852539,30.320005664985224,29.94278579253667,29.949904685448228,13447600,-0.001641730377279882,,
2015-01-15,30.163415908813477,30.505049355335668,30.01394906997272,30.483698113384683,11193100,-0.004229640921601163,,
2015-01-16,30.270172119140625,30.312877314274274,30.063770463647245,30.149178138853507,15114900,0.003539261290892215,,
2015-01-20,30.71857261657715,30.839569333397105,30.32711776109898,30.391174207636247,17047300,0.014813278750833048,,
2015-01-21,30.86092185974121,30.91074324077828,30.4338779600585,30.52640454558233,10720600,0.004633979740557459,,
2015-01-22,31.159849166870117,31.195438193688307,30.654516480765846,30.868037066367215,14709100,0.009686272772002402,,
2015-01-23,30.8253231048584,31.138486332841175,30.732796556681002,31.03172472224722,12357700,-0.010735804920628311,,
2015-01-26,30.604692459106445,30.76839165110361,30.48369846656732,30.732805342419237,11151900,-0.007157447952822249,,
2015-01-27,30.170534133911133,30.34846840241975,29.999718756577288,30.27729578104089,15274000,-0.014186005161640813,,
2015-01-28,29.836013793945312,30.46234311536268,29.821781443171886,30.312878996690948,14278500,-0.011087650569295837,,
2015-01-29,29.964130401611328,29.999719428158933,29.515737989776042,29.729258573754016,13657900,0.004294025621211395,,
2015-01-30,29.30221176147461,29.843133416209984,29.259509277984783,29.77196080035277,19193700,-0.022090367091084473,30.362701892852783,
2015-02-02,29.601139068603516,29.62960919745786,29.110041563640245,29.3306782746091,15197500,0.010201527091614482,30.343128776550294,0.010324595033733995
2015-02-03,29.629627227783203,29.786207601643085,29.444573992681644,29.71503495125792,13193100,0.0009624007749722274,30.324980068206788,0.01032980910603707
2015-02-04,29.665191650390625,29.957003645617526,29.622486462652333,29.729248074467776,16400000,0.0012002993602995282,30.297222232818605,0.010161845057011966
2015-02-05,29.743499755859375,29.76485100412798,29.54421148345806,29.75061593359488,11078500,0.0026397303072107636,30.254518604278566,0.009709025605068894
2015-02-06,29.501502990722656,29.72213975148593,29.408976408594633,29.629615884419444,12366400,-0.00813612275364628,30.18120985031128,0.009276562419085055
2015-02-09,29.34490966796875,29.501492642018086,29.209680645419244,29.45167128028613,13371100,-0.005307977793645002,30.117153072357176,0.009081880393117366
2015-02-10,30.17765998840332,30.626052493664705,30.035311997738173,30.540644785290457,32184200,0.0283780161485232,30.10861282348633,0.011185236867527919
2015-02-11,30.156295776367188,30.24170617077673,29.679433292022527,29.96412646153748,20496300,-0.0007079479338140127,30.099360084533693,0.011185763652590806
2015-02-12,30.013952255249023,30.36270462947428,29.94277963115158,30.17765417778398,13818200,-0.0047201924988982125,30.085480785369874,0.01122707649446013
2015-02-13,29.88584327697754,30.056658667706703,29.722141347858038,29.907194522053263,10792100,-0.004268314188747957,30.071602153778077,0.01122777401156898
2015-02-17,29.75772476196289,29.80754613444749,29.63672806088516,29.75772476196289,12804200,-0.0042869298961139,30.04597978591919,0.011219543282883137
2015-02-18,29.700786590576172,29.750607966569124,29.515736153325392,29.71502165729721,9789800,-0.001913391290569999,29.99509048461914,0.010601314885362027
2015-02-19,29.971248626708984,30.063775206565207,29.558439820474643,29.665201467621173,16578300,0.009106224688965936,29.95060682296753,0.010785954678344456
2015-02-20,29.87160873413086,29.971251499652922,29.636734173918796,29.92143011689189,15982400,-0.0033245158991918045,29.886194801330568,0.010469416971573175
2015-02-23,29.786205291748047,30.013961013393413,29.672327430925364,29.686562502910995,11830300,-0.002859017173897027,29.834238910675047,0.010272049147029802
2015-02-24,29.9854793548584,30.127827292101053,29.729253610833844,29.786191156694258,12782700,0.0066901460309736205,29.803278255462647,0.01034862879354291
2015-02-25,29.928539276123047,30.063771039104257,29.70790255136186,30.013946952964115,10323300,-0.0018989217434713934,29.791178512573243,0.009876765553675407
2015-02-26,30.220348358154297,30.284404788256474,29.871598794867523,29.921420161051348,14346500,0.009750194599843276,29.81039524078369,0.00978380569568984
2015-02-27,30.818208694458008,31.074434425068436,30.22746845116036,30.26305475484271,28312800,0.01978337010606923,29.853099155426026,0.01065844655330442
2015-03-02,30.74703598022461,30.818208587341935,30.661628308671634,30.818208587341935,13514600,-0.0023094370908779416,29.925340366363525,0.009172255995954365
2015-03-03,30.56911849975586,30.71858268564766,30.49082695998518,30.6829963625871,10036300,-0.005786492089292161,29.973739337921142,0.009157725422067125
