Price,Close,High,Low,Open,Volume,Return,Next_Return,Daily_Return,Return_lag1,Return_lag2,Volatility,High_Low_Range,Volume_Change,Volume_lag1,Volume_MA_20,Volume_Ratio,Volume_Volatility,MA_5,MA_10,MA_20,MA_30,Distance_from_MA_5,Distance_from_MA_10,Distance_from_MA_20,Distance_from_MA_30,OBV,OBV_MA,OBV_Divergence,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,ROC_5,Close_Position
2015-02-13,37.36151885986328,37.39369883338555,36.62136964815266,36.91099186502769,11303200.0,0.01752845082479859,1.1541848978844138,1.7528450824798592,0.6350158599751188,-0.3515383056628796,0.025412352382028065,2.0671782325814085,-5.3404684739006285,-18.667583914559714,12717450.0,0.8887945303500309,-0.13571386674387442,36.57760238647461,37.2205696105957,38.79870109558105,39.7573600769043,2.1431598088521584,0.37868643801585894,-3.704201932372054,-6.026157703646929,-29985900.0,-28511460.0,5.171394239369011,36.83921767014531,38.79870109558105,1.890090955772731,42.578883007126514,35.01851918403559,0.309905677908209,2.021089008499103,0.9583338631537476
2015-02-17,37.79273986816406,37.97294969121221,37.26498042480187,37.94076971640715,12789700.0,0.011541848978844138,0.885583528647027,1.1541848978844138,1.7528450824798592,0.6350158599751188,0.024704383741107675,1.8732943652140936,13.151143039139356,-5.3404684739006285,12951635.0,0.9874969453663572,0.3248908842730957,36.99466400146484,37.09313430786133,38.6114107131958,39.61407051086426,2.157272915541606,1.8860783089836253,-2.120282139165538,-4.597686173655626,-17196200.0,-28636185.0,-39.94940317643569,38.20041508444599,38.6114107131958,1.7870893483156853,42.18558940982717,35.03723201656443,0.38547427052215816,5.839983359843701,0.7454553020897724
2015-02-18,38.12742614746094,38.28189104562361,37.52886914293616,38.06950119685611,10781700.0,0.00885583528647027,-0.4051676078822841,0.885583528647027,1.1541848978844138,1.7528450824798592,0.024691000617479374,1.9750137336180962,-15.700133701337792,13.151143039139356,13037455.0,0.8269788850661421,-0.3876520109142402,37.29716262817383,36.938025665283206,38.475931549072264,39.50834159851074,2.2260768937418765,3.219989321994566,-0.9057750847873361,-3.495250357716496,-6414500.0,-27768560.0,-76.90013454064596,42.68090839554837,38.475931549072264,1.7105545080024926,41.89704056507725,35.05482253306728,0.44906543463232057,4.130809505974182,0.7948732996857006
2015-02-19,37.97294616699219,38.02443608604135,37.74768390908829,37.92145624794303,8665500.0,-0.004051676078822841,3.8983342006232435,-0.4051676078822841,0.885583528647027,1.1541848978844138,0.024608041028530175,0.7288140765691388,-19.627702495895825,-15.700133701337792,13071755.0,0.6629178713952335,-0.4829993083147886,37.59450836181641,37.072539520263675,38.356863784790036,39.40427729288737,1.006630547029965,2.4287698074645108,-1.0009098239937093,-3.6324257776795847,-15080000.0,-26935235.0,-44.013853972315445,37.738090996104035,38.356863784790036,1.6548988826201578,41.666661550030355,35.04706601954972,0.4420028586293439,4.0747678716288736,0.8139493621475881
2015-02-20,39.4532585144043,39.47900348146393,38.11455214458131,38.36555943547467,15534000.0,0.038983342006232435,-1.190870428482249,3.8983342006232435,-0.4051676078822841,0.885583528647027,0.02629281697312558,3.45839960566111,79.26259304137095,-19.627702495895825,13401370.0,1.1591352227421525,2.0840368516521037,38.141577911376956,37.28557510375977,38.30280055999756,39.29419263203939,3.4389783403168797,5.813731998533518,3.003587042165914,0.40480761076945654,454000.0,-25772295.0,-101.76158157432236,52.90875837831227,38.30280055999756,1.5966501277366911,41.49610081547094,35.109500304524175,0.6801362011659929,7.4496279627401725,0.9811316341127635
2015-02-23,38.9834213256836,39.83942300977087,38.77103149948056,39.60772323196755,11582700.0,-0.011908704284822491,0.49528978097259646,-1.190870428482249,3.8983342006232435,-0.4051676078822841,0.026351405905629177,2.740630437140259,-25.436461954422562,79.26259304137095,13636450.0,0.8493926205134034,-0.6702865337640825,38.46595840454101,37.52178039550781,38.24294490814209,39.15354143778483,1.3452490009491096,3.895446630647571,1.936243192881983,-0.43449482691508773,-11128700.0,-24844435.0,-55.20646776632272,49.61100162735895,38.24294490814209,1.5441272000537682,41.33119930824963,35.154690508034555,0.6198859163797716,4.34110420377662,0.1987940040307242
2015-02-24,39.1765022277832,39.45325445727672,38.951239927114045,39.16362974557712,7900700.0,0.004952897809725965,-0.41067645840240363,0.49528978097259646,-1.190870428482249,3.8983342006232435,0.026331389331628118,1.2814174354918717,-31.78878845174269,-25.436461954422562,13622430.0,0.5799772874589922,-0.8370429651036005,38.74271087646484,37.86868743896484,38.179871559143066,39.058719635009766,1.1196721693057334,3.4535519376694612,2.6103562634994515,0.3015526209616575,-3228000.0,-23930595.0,-86.51099147346734,47.57163993420496,38.179871559143066,1.4739149449683342,41.12770144907974,35.232041669206396,0.6690448068327219,3.6614502268061218,0.4487166947063517
2015-02-25,39.0156135559082,39.32454587159413,38.751733716144656,39.32454587159413,9983900.0,-0.004106764584024036,-0.1650125164882943,-0.41067645840240363,0.49528978097259646,-1.190870428482249,0.026305311551617576,1.4681613416860755,26.367283911552143,-31.78878845174269,13795010.0,0.7237327120458774,0.6935996180633328,38.9203483581543,38.10875549316406,38.10006465911865,38.958960723876956,0.24476964305984727,2.3796580366073985,2.40301139901197,0.1454166922797971,-13211900.0,-23842565.0,-44.586918395734685,66.0328808414004,38.10006465911865,1.3752152285772492,40.85049511627315,35.34963420196415,0.6664373833572123,2.329523647917193,0.4606743017813313
2015-02-26,38.95123291015625,39.1378801857581,38.79033059432869,38.84181805870277,7328200.0,-0.001650125164882943,-0.03303354711937656,-0.1650125164882943,-0.41067645840240363,0.49528978097259646,0.025957195904681634,0.8922685251865079,-26.599825719408244,26.367283911552143,13815915.0,0.5304172760182732,-0.6904568872290688,39.11600570678711,38.35525703430176,38.05726432800293,38.89738833109538,-0.42124136565985426,1.5538310050210349,2.349009047125673,0.1384272347607139,-20540100.0,-23775440.0,-13.60790799244935,61.94512802918836,38.05726432800293,1.3319262969533663,40.72111692190966,35.3934117340962,0.6677961806516949,2.5762729572308873,0.46296217804716505
2015-02-27,38.9383659362793,39.25373560017238,38.85469603276891,38.95767343125291,8649100.0,-0.0003303354711937656,-0.06611831602750806,-0.03303354711937656,-0.1650125164882943,-0.41067645840240363,0.02547115830909795,1.0247979282347683,18.02489015037798,-26.599825719408244,13824090.0,0.6256542021934174,0.4591148305243779,39.01302719116211,38.57730255126953,37.97295150756836,38.82873687744141,-0.1913751899256001,0.93594772348302,2.5423739540460004,0.2823400080819552,-29189200.0,-24565050.0,18.824101721755095,68.90744740261403,37.97295150756836,1.2085085495599002,40.389968606688164,35.55593440844856,0.699711956746708,-1.3050698409030368,0.20967821325293787
